Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-5-0,61.5%,38.5%,+0.5
S Dakota St,114-73-1,61.0%,39.0%,+5.1
Sacred Hrt,82-53-0,60.7%,39.3%,+5.8
NJIT,75-49-1,60.5%,39.5%,+2.5
Delaware St,76-50-1,60.3%,39.7%,+4.3
New Orleans,112-74-3,60.2%,39.8%,+3.1
Lg Beach St,182-121-2,60.1%,39.9%,+5.0
Central Ark,76-51-2,59.8%,40.2%,+3.8
Oral Roberts,122-82-2,59.8%,40.2%,+3.2
North Dakota,112-76-1,59.6%,40.4%,+4.2
NC A&T,72-49-1,59.5%,40.5%,+3.4
Weber St,160-109-1,59.5%,40.5%,+2.2
Charlotte,158-109-6,59.2%,40.8%,+3.0
Morgan St,71-50-1,58.7%,41.3%,+2.8
NC-Asheville,68-48-4,58.6%,41.4%,+3.4
Hawaii,127-91-4,58.3%,41.7%,+3.2
S Indiana,25-18-0,58.1%,41.9%,+4.1
UTSA,92-67-2,57.9%,42.1%,+4.8
Iowa St,134-98-4,57.8%,42.2%,+4.0
Buffalo,159-117-1,57.6%,42.4%,+3.2
Indiana St,152-113-5,57.4%,42.6%,+3.7
Providence,137-102-4,57.3%,42.7%,+2.4
Youngs St,165-124-1,57.1%,42.9%,+2.8
Baylor,121-91-4,57.1%,42.9%,+2.9
Illinois St,147-111-5,57.0%,43.0%,+2.7
Boston Col,133-101-7,56.8%,43.2%,+1.2
E Washingtn,181-139-4,56.6%,43.4%,+2.3
Dayton,131-102-4,56.2%,43.8%,+2.0
SC Upstate,79-62-0,56.0%,44.0%,+0.7
Holy Cross,74-59-4,55.6%,44.4%,+1.0
Marquette,133-107-5,55.4%,44.6%,+3.2
Stetson,72-58-3,55.4%,44.6%,+2.1
Seattle,64-52-3,55.2%,44.8%,+0.7
Santa Clara,130-106-4,55.1%,44.9%,+1.3
Howard,60-49-2,55.1%,45.0%,+1.6
Old Dominion,142-116-4,55.0%,45.0%,+1.0
Alcorn St,82-67-0,55.0%,45.0%,+2.1
WI-Grn Bay,165-135-3,55.0%,45.0%,+2.1
Abl Christian,55-45-1,55.0%,45.0%,+1.6
Rhode Island,143-117-3,55.0%,45.0%,+1.8
Ball St,149-122-6,55.0%,45.0%,+1.8
Iowa,139-114-2,54.9%,45.1%,+2.6
Sam Hous St,67-55-0,54.9%,45.1%,+1.1
VMI,84-69-2,54.9%,45.1%,+2.1
Northeastrn,146-120-7,54.9%,45.1%,+0.6
U Mass,146-120-3,54.9%,45.1%,+1.5
Arizona,150-124-2,54.7%,45.3%,+2.3
Florida Intl,142-118-2,54.6%,45.4%,+1.5
Mercer,89-74-3,54.6%,45.4%,+2.4
Boise St,142-119-3,54.4%,45.6%,+2.3
UCSD,31-26-3,54.4%,45.6%,+2.5
TX A&M-CC,62-52-2,54.4%,45.6%,+0.8
N Colorado,131-110-3,54.4%,45.6%,+2.4
IL-Chicago,163-137-0,54.3%,45.7%,+2.1
Evansville,147-124-3,54.2%,45.8%,+2.3
BYU,130-110-4,54.2%,45.8%,+2.6
Neb Omaha,105-89-0,54.1%,45.9%,+1.7
Columbia,112-95-4,54.1%,45.9%,+1.4
GA Tech,145-123-2,54.1%,45.9%,+1.9
NW State,66-56-3,54.1%,45.9%,+2.1
South Dakota,93-79-4,54.1%,45.9%,+3.5
Geo Mason,133-113-2,54.1%,45.9%,+1.9
Michigan,134-114-2,54.0%,46.0%,+1.4
Manhattan,148-126-5,54.0%,46.0%,+1.6
Iona,149-127-1,54.0%,46.0%,+1.1
High Point,61-52-1,54.0%,46.0%,+1.6
Bucknell,77-66-2,53.9%,46.2%,+2.0
SE Missouri,155-133-4,53.8%,46.2%,+2.6
SIU Edward,99-85-6,53.8%,46.2%,+0.8
Louisiana,150-129-2,53.8%,46.2%,+1.2
NC-Grnsboro,144-124-8,53.7%,46.3%,+2.0
Delaware,145-125-2,53.7%,46.3%,+1.9
Belmont,103-89-1,53.7%,46.4%,+2.6
Fresno St,148-128-2,53.6%,46.4%,+1.4
Winthrop,67-58-0,53.6%,46.4%,+2.0
Duquesne,120-104-4,53.6%,46.4%,+2.3
Miss Val St,90-78-3,53.6%,46.4%,+1.9
Florida St,128-111-4,53.6%,46.4%,+1.4
LSU,128-111-2,53.6%,46.4%,+2.3
Bellarmine,38-33-1,53.5%,46.5%,+1.3
UCSB,153-133-5,53.5%,46.5%,+1.9
Bryant,69-60-1,53.5%,46.5%,+2.0
Auburn,123-107-2,53.5%,46.5%,+1.3
Hofstra,147-128-3,53.5%,46.6%,+2.2
Houston,124-108-3,53.5%,46.6%,+2.9
Canisius,149-130-7,53.4%,46.6%,+2.1
Missouri St,141-123-2,53.4%,46.6%,+2.2
NC State,133-116-4,53.4%,46.6%,+0.4
Nevada,142-124-2,53.4%,46.6%,+1.3
UNLV,137-120-3,53.3%,46.7%,+1.7
Wake Forest,145-127-5,53.3%,46.7%,+0.7
Prairie View,73-64-1,53.3%,46.7%,+1.4
Wichita St,123-108-2,53.3%,46.8%,+1.4
Quinnipiac,82-72-1,53.3%,46.8%,+4.6
E Carolina,117-103-3,53.2%,46.8%,+0.8
Portland St,145-128-5,53.1%,46.9%,+2.1
Nebraska,129-114-3,53.1%,46.9%,+2.0
Wright St,146-129-4,53.1%,46.9%,+0.5
Marshall,140-124-4,53.0%,47.0%,+1.9
Bowling Grn,150-133-0,53.0%,47.0%,+1.8
American,71-63-0,53.0%,47.0%,+1.0
Nicholls,62-55-1,53.0%,47.0%,+3.1
Radford,72-64-0,52.9%,47.1%,+0.4
Oregon St,129-115-0,52.9%,47.1%,+0.3
Ark Pine Bl,83-74-2,52.9%,47.1%,+1.7
Davidson,133-119-6,52.8%,47.2%,+2.6
St. Thomas,29-26-1,52.7%,47.3%,+0.6
NC-Wilmgton,147-132-2,52.7%,47.3%,+1.7
Idaho St,152-137-5,52.6%,47.4%,+0.9
Lehigh,71-64-1,52.6%,47.4%,+1.6
Wyoming,134-121-7,52.6%,47.5%,+0.6
Villanova,135-122-5,52.5%,47.5%,+1.3
Hampton,63-57-0,52.5%,47.5%,+2.0
Lamar,64-58-1,52.5%,47.5%,-0.3
Cornell,128-116-3,52.5%,47.5%,+1.6
Coastal Car,65-59-1,52.4%,47.6%,+3.4
TN State,153-139-3,52.4%,47.6%,+0.6
Rob Morris,77-70-3,52.4%,47.6%,-0.2
San Jose St,143-130-1,52.4%,47.6%,+2.0
St Josephs,143-130-2,52.4%,47.6%,+2.5
