Team,Over Record,Over %,Under %,Total +/-
Le Moyne,37-23-0,61.7%,38.3%,+3.1
W Georgia,18-12-0,60.0%,40.0%,+1.1
New Orleans,223-160-5,58.2%,41.8%,+2.7
North Dakota,215-161-3,57.2%,42.8%,+2.6
Mercyhurst,16-12-0,57.1%,42.9%,+3.5
Idaho St,303-231-7,56.7%,43.3%,+2.5
Queens,51-39-2,56.7%,43.3%,+1.0
Grand Canyon,152-119-2,56.1%,43.9%,+0.9
Oakland,268-211-6,56.0%,44.1%,+2.8
Oral Roberts,234-185-3,55.9%,44.2%,+2.3
Omaha,200-159-3,55.7%,44.3%,+2.4
South Dakota,210-167-5,55.7%,44.3%,+3.1
NC Asheville,145-116-5,55.6%,44.4%,+2.0
Youngstown St,313-256-4,55.0%,45.0%,+2.6
Weber St,322-264-7,55.0%,45.1%,+1.4
SE Missouri St,305-251-8,54.9%,45.1%,+2.8
Buffalo,337-278-9,54.8%,45.2%,+2.1
Wake Forest,398-329-12,54.8%,45.3%,+1.5
UTSA,197-163-3,54.7%,45.3%,+2.0
Gardner-Webb,148-124-4,54.4%,45.6%,+1.8
N Colorado,269-226-7,54.3%,45.7%,+2.3
C Arkansas,124-105-4,54.2%,45.9%,+2.2
Howard,131-111-3,54.1%,45.9%,+1.9
Bellarmine,73-62-2,54.1%,45.9%,+2.0
E Washington,321-273-6,54.0%,46.0%,+2.0
Auburn,351-300-4,53.9%,46.1%,+1.6
Boston College,355-304-13,53.9%,46.1%,+1.3
N Florida,148-128-4,53.6%,46.4%,+2.0
SC Upstate,142-123-0,53.6%,46.4%,+0.6
UCSD,69-60-4,53.5%,46.5%,+2.4
CS Bakersfield,138-120-1,53.5%,46.5%,+1.2
Morgan St,139-121-5,53.5%,46.5%,+1.4
Lafayette,134-117-6,53.4%,46.6%,+0.5
Denver,310-271-7,53.4%,46.6%,+1.0
Lipscomb,159-139-3,53.4%,46.6%,+1.7
Dayton,366-320-8,53.4%,46.7%,+0.8
Radford,145-127-1,53.3%,46.7%,+0.6
Delaware,315-276-4,53.3%,46.7%,+1.7
S Utah,227-199-6,53.3%,46.7%,+1.3
Indiana St,332-292-8,53.2%,46.8%,+1.2
Nevada,354-312-6,53.2%,46.9%,+1.1
Montana,315-278-7,53.1%,46.9%,+1.4
Purdue FW,223-197-9,53.1%,46.9%,+1.4
Stetson,137-121-3,53.1%,46.9%,+1.7
Wofford,310-274-7,53.1%,46.9%,+0.7
Providence,362-320-9,53.1%,46.9%,+1.5
McNeese,122-108-2,53.0%,47.0%,+1.9
SIU Edward,194-172-7,53.0%,47.0%,+0.2
Hou Christian,120-107-3,52.9%,47.1%,+3.2
Baylor,334-298-7,52.9%,47.2%,+1.6
Montana St,307-274-0,52.8%,47.2%,+1.0
Green Bay,319-285-7,52.8%,47.2%,+1.3
Belmont,228-204-3,52.8%,47.2%,+1.5
Santa Clara,323-289-5,52.8%,47.2%,+1.0
Portland St,291-261-8,52.7%,47.3%,+1.9
Austin Peay,311-279-12,52.7%,47.3%,+2.9
Ball St,311-279-11,52.7%,47.3%,+1.2
W Michigan,325-292-6,52.7%,47.3%,+1.1
Iowa,382-344-11,52.6%,47.4%,+1.7
Milwaukee,326-294-3,52.6%,47.4%,+1.2
Idaho,296-267-6,52.6%,47.4%,+0.9
NJIT,126-114-1,52.5%,47.5%,-0.2
Hofstra,319-289-6,52.5%,47.5%,+1.7
Iowa St,352-319-12,52.5%,47.5%,+1.5
Colorado St,330-299-10,52.5%,47.5%,+1.3
UT Rio Grande,118-107-4,52.4%,47.6%,+0.4
Oregon St,340-309-3,52.4%,47.6%,+0.7
Northeastern,298-271-10,52.4%,47.6%,+0.6
S Dakota St,232-211-3,52.4%,47.6%,+1.8
Florida Intl,288-262-6,52.4%,47.6%,+0.8
Texas So,156-142-4,52.4%,47.7%,+2.1
UMass,349-318-5,52.3%,47.7%,+1.2
Holy Cross,148-135-6,52.3%,47.7%,+0.5
Abl Christian,114-104-2,52.3%,47.7%,+1.1
Delaware St,126-115-2,52.3%,47.7%,+1.8
Gonzaga,391-357-6,52.3%,47.7%,+0.8
S Indiana,46-42-0,52.3%,47.7%,+1.8
Marquette,368-337-7,52.2%,47.8%,+1.2
Rhode Island,339-311-4,52.2%,47.9%,+0.7
Charlotte,331-305-14,52.0%,48.0%,+1.2
Bucknell,155-143-4,52.0%,48.0%,+1.8
VMI,168-155-2,52.0%,48.0%,+2.2
Hampton,142-131-3,52.0%,48.0%,+1.7
Toledo,326-301-5,52.0%,48.0%,+1.1
Wyoming,328-303-11,52.0%,48.0%,+1.3
BYU,357-332-8,51.8%,48.2%,+1.8
UNLV,367-342-8,51.8%,48.2%,+0.8
NC State,386-360-10,51.7%,48.3%,+0.7
George Mason,333-311-6,51.7%,48.3%,+0.6
Tennessee St,289-270-3,51.7%,48.3%,+1.0
Illinois Chicago,325-304-2,51.7%,48.3%,+1.1
SF Austin,125-117-2,51.7%,48.4%,+0.7
Wright St,318-298-8,51.6%,48.4%,+0.3
Samford,288-270-4,51.6%,48.4%,+2.0
E Texas A&M,48-45-0,51.6%,48.4%,+2.0
C Michigan,306-287-7,51.6%,48.4%,+1.4
North Carolina,459-431-7,51.6%,48.4%,+0.7
Miss Valley St,137-129-4,51.5%,48.5%,+1.1
Coastal Car,157-148-2,51.5%,48.5%,+1.1
