Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,3-0-0,100.0%,0.0%,+7.2
BYU,5-0-0,100.0%,0.0%,+16.8
Longwood,9-1-0,90.0%,10.0%,+10.9
Cornell,7-1-0,87.5%,12.5%,+9.7
Indiana St,15-3-0,83.3%,16.7%,+10.6
UT Rio Grande,10-2-1,83.3%,16.7%,+9.9
Mississippi St,5-1-0,83.3%,16.7%,+7.7
Portland St,10-2-0,83.3%,16.7%,+7.5
Wisconsin,7-2-0,77.8%,22.2%,+11.8
Oregon St,7-2-0,77.8%,22.2%,+7.2
Illinois St,10-3-1,76.9%,23.1%,+8.5
Robert Morris,10-3-0,76.9%,23.1%,+7.6
Montana,10-3-0,76.9%,23.1%,+10.0
Loyola MD,13-4-0,76.5%,23.5%,+3.2
Northwestern,13-4-0,76.5%,23.5%,+3.3
USC,13-4-0,76.5%,23.5%,+3.2
Yale,3-1-0,75.0%,25.0%,+5.4
NC Central,12-4-0,75.0%,25.0%,+4.3
Toledo,9-3-0,75.0%,25.0%,+8.0
St Thomas,6-2-0,75.0%,25.0%,+8.1
Colorado St,8-3-0,72.7%,27.3%,+5.2
FGCU,8-3-0,72.7%,27.3%,+3.8
Texas,8-3-0,72.7%,27.3%,+7.5
Le Moyne,16-6-0,72.7%,27.3%,+6.0
E Carolina,8-3-0,72.7%,27.3%,+7.7
Texas St,10-4-1,71.4%,28.6%,+9.4
Alabama,5-2-0,71.4%,28.6%,+10.6
Illinois,5-2-0,71.4%,28.6%,+8.6
Dayton,5-2-0,71.4%,28.6%,+7.8
Butler,12-5-1,70.6%,29.4%,+4.1
Albany,12-5-0,70.6%,29.4%,+5.6
Loyola Chi,7-3-0,70.0%,30.0%,+2.6
W Illinois,14-6-0,70.0%,30.0%,+3.1
Morgan St,14-6-0,70.0%,30.0%,+7.1
Kentucky,7-3-0,70.0%,30.0%,+5.4
Mississippi,9-4-0,69.2%,30.8%,+8.0
Northeastern,9-4-0,69.2%,30.8%,+3.5
Temple,11-5-0,68.8%,31.3%,+5.7
South Dakota,11-5-0,68.8%,31.3%,+6.5
E Kentucky,11-5-0,68.8%,31.3%,+0.6
NJIT,19-9-0,67.9%,32.1%,+0.1
N Arizona,10-5-0,66.7%,33.3%,-3.1
NC Asheville,8-4-2,66.7%,33.3%,+8.2
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Maryland,4-2-0,66.7%,33.3%,+2.8
Nevada,4-2-0,66.7%,33.3%,+4.1
Akron,4-2-0,66.7%,33.3%,+6.0
SMU,4-2-0,66.7%,33.3%,+1.4
Tennessee St,12-6-0,66.7%,33.3%,+5.7
Louisville,4-2-0,66.7%,33.3%,+7.4
Bryant,4-2-0,66.7%,33.3%,+5.0
Iona,8-4-0,66.7%,33.3%,+3.2
Missouri,6-3-0,66.7%,33.3%,+2.9
Lafayette,12-6-1,66.7%,33.3%,+1.8
W Carolina,15-8-1,65.2%,34.8%,-0.6
Fresno St,18-10-0,64.3%,35.7%,+3.8
UTEP,9-5-0,64.3%,35.7%,+3.5
Grambling,9-5-1,64.3%,35.7%,+1.8
C Arkansas,16-9-0,64.0%,36.0%,+3.2
St Francis PA,14-8-0,63.6%,36.4%,+2.4
Cal Poly,14-8-0,63.6%,36.4%,+8.5
Elon,7-4-0,63.6%,36.4%,+6.2
UCF,12-7-0,63.2%,36.8%,+12.8
UTSA,12-7-0,63.2%,36.8%,+1.6
Rutgers,12-7-0,63.2%,36.8%,+3.9
Florida Atlantic,5-3-0,62.5%,37.5%,+12.7
UC Riverside,10-6-0,62.5%,37.5%,+6.7
Delaware St,10-6-0,62.5%,37.5%,+8.2
Virginia,13-8-0,61.9%,38.1%,+4.4
Portland,13-8-0,61.9%,38.1%,+2.8
Omaha,13-8-0,61.9%,38.1%,+6.2
San Diego,16-10-0,61.5%,38.5%,+4.4
Bucknell,8-5-0,61.5%,38.5%,+9.3
Merrimack,8-5-0,61.5%,38.5%,+0.2
IU Indy,16-10-0,61.5%,38.5%,+5.7
Niagara,11-7-0,61.1%,38.9%,+4.4
W Georgia,17-11-0,60.7%,39.3%,+1.1
S Illinois,12-8-0,60.0%,40.0%,+6.5
Air Force,15-10-0,60.0%,40.0%,+1.2
Clemson,3-2-0,60.0%,40.0%,+0.3
Texas Tech,3-2-0,60.0%,40.0%,+7.3
Norfolk St,6-4-0,60.0%,40.0%,+3.2
Florida,3-2-0,60.0%,40.0%,+5.5
Iowa St,3-2-0,60.0%,40.0%,+4.2
Villanova,6-4-0,60.0%,40.0%,+2.1
Idaho St,9-6-0,60.0%,40.0%,+2.1
Michigan,3-2-0,60.0%,40.0%,+3.7
San Jose St,12-8-1,60.0%,40.0%,+1.3
Delaware,13-9-0,59.1%,40.9%,+3.7
Manhattan,10-7-0,58.8%,41.2%,+7.0
UT Arlington,10-7-0,58.8%,41.2%,+3.4
UT Martin,10-7-0,58.8%,41.2%,+6.1
Penn,10-7-2,58.8%,41.2%,-1.2
SC Upstate,17-12-0,58.6%,41.4%,+1.9
C Michigan,7-5-0,58.3%,41.7%,-0.6
N Kentucky,7-5-0,58.3%,41.7%,+2.2
Murray St,7-5-1,58.3%,41.7%,+2.3
Bellarmine,14-10-0,58.3%,41.7%,+7.0
Holy Cross,14-10-2,58.3%,41.7%,+4.3
Sacred Heart,11-8-0,57.9%,42.1%,+6.6
Gardner-Webb,11-8-0,57.9%,42.1%,+3.8
Siena,11-8-0,57.9%,42.1%,+2.1
CS Bakersfield,11-8-1,57.9%,42.1%,+5.3
Saint Joseph's,4-3-0,57.1%,42.9%,-4.5
Cleveland St,8-6-0,57.1%,42.9%,+5.6
Ohio,4-3-0,57.1%,42.9%,-3.9
Middle Tenn,8-6-0,57.1%,42.9%,+4.1
UCLA,4-3-0,57.1%,42.9%,-5.6
Florida St,8-6-0,57.1%,42.9%,+0.8
UCSB,4-3-0,57.1%,42.9%,+4.5
S Dakota St,4-3-0,57.1%,42.9%,+2.1
Canisius,17-13-0,56.7%,43.3%,+4.5
Boston College,13-10-0,56.5%,43.5%,+4.9
