Team,Over Record,Over %,Under %,Total +/-
Idaho,4-0-0,100.0%,0.0%,+10.1
Stony Brook,1-0-0,100.0%,0.0%,+17.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
N Florida,12-1-0,92.3%,7.7%,+14.1
Jackson St,8-1-0,88.9%,11.1%,+10.8
Wyoming,7-1-0,87.5%,12.5%,+4.6
Le Moyne,7-1-0,87.5%,12.5%,+15.3
Lindenwood,6-1-0,85.7%,14.3%,+6.6
South Dakota,11-2-0,84.6%,15.4%,+8.1
Austin Peay,5-1-0,83.3%,16.7%,+11.8
Alab A&M,5-1-0,83.3%,16.7%,+9.5
Belmont,13-3-0,81.3%,18.8%,+9.9
E Michigan,4-1-0,80.0%,20.0%,+17.1
Howard,8-2-0,80.0%,20.0%,+13.7
Central Ark,4-1-0,80.0%,20.0%,+2.5
Winthrop,16-4-0,80.0%,20.0%,+13.0
VMI,4-1-0,80.0%,20.0%,+2.6
Maryland BC,8-2-0,80.0%,20.0%,+5.5
Florida A&M,4-1-0,80.0%,20.0%,+17.5
Hampton,4-1-0,80.0%,20.0%,+1.0
Bellarmine,4-1-0,80.0%,20.0%,+6.2
Colgate,14-4-0,77.8%,22.2%,+10.3
Delaware,7-2-0,77.8%,22.2%,+11.4
TN State,7-2-0,77.8%,22.2%,+6.9
Fordham,7-2-0,77.8%,22.2%,+16.1
Temple,10-3-0,76.9%,23.1%,+10.3
Miami,10-3-0,76.9%,23.1%,+11.0
N Dakota St,13-4-0,76.5%,23.5%,+9.0
IL-Chicago,6-2-0,75.0%,25.0%,+8.4
Stetson,3-1-0,75.0%,25.0%,+8.5
North Dakota,6-2-0,75.0%,25.0%,+4.5
W Carolina,3-1-0,75.0%,25.0%,+0.8
VA Tech,6-2-0,75.0%,25.0%,-4.2
IU Indy,3-1-0,75.0%,25.0%,+11.3
Siena,6-2-1,75.0%,25.0%,+11.0
Charl South,3-1-0,75.0%,25.0%,+3.1
Hsn Christian,3-1-0,75.0%,25.0%,+8.0
Washington,8-3-0,72.7%,27.3%,+5.1
LSU,8-3-0,72.7%,27.3%,+7.5
Dayton,13-5-0,72.2%,27.8%,+3.3
Ohio,13-5-1,72.2%,27.8%,+5.9
Idaho St,5-2-1,71.4%,28.6%,+4.4
CS Bakersfld,7-3-0,70.0%,30.0%,+2.3
SE Missouri,7-3-0,70.0%,30.0%,+6.7
NC Central,7-3-0,70.0%,30.0%,+10.4
Gard-Webb,7-3-1,70.0%,30.0%,-2.5
GA Southern,7-3-0,70.0%,30.0%,+5.8
California,9-4-0,69.2%,30.8%,+8.8
S Car State,9-4-0,69.2%,30.8%,+4.3
USC,9-4-0,69.2%,30.8%,+4.5
Loyola Mymt,9-4-0,69.2%,30.8%,+2.0
St. Thomas,11-5-1,68.8%,31.3%,+8.2
Rhode Island,13-6-0,68.4%,31.6%,+2.6
IPFW,13-6-0,68.4%,31.6%,+9.2
Utah Valley,8-4-0,66.7%,33.3%,+4.0
Ball St,8-4-0,66.7%,33.3%,+8.0
Detroit,2-1-0,66.7%,33.3%,+1.7
St Fran (PA),4-2-0,66.7%,33.3%,+5.1
Maine,8-4-1,66.7%,33.3%,+0.6
Portland,4-2-0,66.7%,33.3%,+13.5
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Manhattan,4-2-1,66.7%,33.3%,+9.5
Davidson,10-5-0,66.7%,33.3%,+4.5
San Jose St,6-3-0,66.7%,33.3%,+9.6
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Citadel,2-1-0,66.7%,33.3%,+2.3
N Colorado,10-5-0,66.7%,33.3%,+6.1
Cal Poly,4-2-0,66.7%,33.3%,+4.0
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
U Penn,4-2-0,66.7%,33.3%,+6.8
VCU,15-8-0,65.2%,34.8%,-0.5
Purdue,13-7-0,65.0%,35.0%,+3.2
NC-Wilmgton,13-7-0,65.0%,35.0%,+4.2
UCSD,11-6-1,64.7%,35.3%,+2.4
Villanova,11-6-1,64.7%,35.3%,+1.8
Akron,11-6-1,64.7%,35.3%,+5.8
Central Mich,7-4-0,63.6%,36.4%,+6.1
UCF,7-4-0,63.6%,36.4%,+5.5
Brown,7-4-0,63.6%,36.4%,+5.1
GA Tech,7-4-0,63.6%,36.4%,+8.5
N Arizona,7-4-0,63.6%,36.4%,+2.1
American,7-4-0,63.6%,36.4%,+3.2
Georgia St,7-4-0,63.6%,36.4%,+4.6
DePaul,7-4-0,63.6%,36.4%,+2.8
Army,7-4-0,63.6%,36.4%,-0.1
Radford,7-4-0,63.6%,36.4%,+0.8
Sam Hous St,7-4-0,63.6%,36.4%,+1.4
Boston Col,5-3-0,62.5%,37.5%,+6.1
W Illinois,5-3-0,62.5%,37.5%,+5.1
Wash State,10-6-0,62.5%,37.5%,+7.6
SE Louisiana,5-3-0,62.5%,37.5%,+8.8
Miami (OH),10-6-0,62.5%,37.5%,+4.8
UTSA,5-3-0,62.5%,37.5%,+3.3
Cal St Nrdge,10-6-0,62.5%,37.5%,+6.3
Charlotte,5-3-0,62.5%,37.5%,+1.1
Maryland,13-8-0,61.9%,38.1%,+4.6
Arizona,13-8-0,61.9%,38.1%,+0.9
E Kentucky,8-5-0,61.5%,38.5%,+4.0
Northwestern,8-5-0,61.5%,38.5%,+2.2
Stonehill,8-5-0,61.5%,38.5%,+5.3
Oregon St,11-7-0,61.1%,38.9%,+2.5
Delaware St,3-2-0,60.0%,40.0%,-1.2
UAB,12-8-1,60.0%,40.0%,+6.3
Pepperdine,6-4-0,60.0%,40.0%,+3.2
Sacred Hrt,6-4-0,60.0%,40.0%,+7.2
Col Charlestn,12-8-0,60.0%,40.0%,+4.6
