Team,Over Record,Over %,Under %,Total +/-
Auburn,3-0-0,100.0%,0.0%,+7.2
BYU,3-0-0,100.0%,0.0%,+7.7
Houston,1-0-0,100.0%,0.0%,+50.5
Indiana St,14-2-0,87.5%,12.5%,+12.3
Wisconsin,7-1-0,87.5%,12.5%,+15.0
Longwood,7-1-0,87.5%,12.5%,+11.3
Cornell,6-1-0,85.7%,14.3%,+8.3
Northwestern,11-2-0,84.6%,15.4%,+5.4
Temple,10-2-0,83.3%,16.7%,+8.8
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Portland St,9-2-0,81.8%,18.2%,+6.7
Alabama,4-1-0,80.0%,20.0%,+14.9
E Carolina,8-2-0,80.0%,20.0%,+10.1
Maryland,4-1-0,80.0%,20.0%,+7.4
TX-Pan Am,7-2-1,77.8%,22.2%,+8.7
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
Loyola-MD,10-3-0,76.9%,23.1%,+2.6
Rob Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
USC,9-3-0,75.0%,25.0%,0.0
S Methodist,3-1-0,75.0%,25.0%,+4.1
Oregon St,6-2-0,75.0%,25.0%,+7.2
Yale,3-1-0,75.0%,25.0%,+5.4
Michigan,3-1-0,75.0%,25.0%,+6.5
Iowa St,3-1-0,75.0%,25.0%,+5.9
Nevada,3-1-0,75.0%,25.0%,+6.8
Miss State,3-1-0,75.0%,25.0%,-0.3
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Gard-Webb,11-4-0,73.3%,26.7%,+8.4
Fla Gulf Cst,8-3-0,72.7%,27.3%,+3.8
Kentucky,5-2-0,71.4%,28.6%,+6.7
TX A&M-CC,5-2-0,71.4%,28.6%,+4.6
North Dakota,12-5-0,70.6%,29.4%,+6.4
Morgan St,12-5-0,70.6%,29.4%,+9.8
Montana,7-3-0,70.0%,30.0%,+6.3
Air Force,14-6-0,70.0%,30.0%,+1.7
Colorado St,7-3-0,70.0%,30.0%,+4.4
Fresno St,16-7-0,69.6%,30.4%,+4.7
Butler,9-4-1,69.2%,30.8%,+3.4
E Kentucky,9-4-0,69.2%,30.8%,+2.9
NC Central,9-4-0,69.2%,30.8%,+1.7
W Illinois,11-5-0,68.8%,31.3%,+0.8
Providence,11-5-0,68.8%,31.3%,+8.6
TN State,11-5-0,68.8%,31.3%,+6.5
W Carolina,13-6-1,68.4%,31.6%,0.0
SC Upstate,17-8-0,68.0%,32.0%,+3.9
Texas Tech,2-1-0,66.7%,33.3%,+10.3
Toledo,6-3-0,66.7%,33.3%,+4.4
South Dakota,8-4-0,66.7%,33.3%,+8.0
Murray St,6-3-1,66.7%,33.3%,+2.3
Bryant,4-2-0,66.7%,33.3%,+5.0
N Arizona,8-4-0,66.7%,33.3%,-5.0
Louisville,4-2-0,66.7%,33.3%,+7.4
TX El Paso,6-3-0,66.7%,33.3%,+1.4
Abl Christian,8-4-0,66.7%,33.3%,-0.6
Marist,4-2-1,66.7%,33.3%,+1.4
Texas St,8-4-1,66.7%,33.3%,+6.7
Dayton,4-2-0,66.7%,33.3%,+6.8
Manhattan,10-5-0,66.7%,33.3%,+10.0
Mississippi,6-3-0,66.7%,33.3%,+7.1
Elon,6-3-0,66.7%,33.3%,+6.1
