Team,Over Record,Over %,Under %,Total +/-
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Miss Val St,3-0-0,100.0%,0.0%,+9.5
Bellarmine,2-0-0,100.0%,0.0%,+22.5
N Arizona,10-1-0,90.9%,9.1%,+7.0
Charlotte,8-1-0,88.9%,11.1%,+10.9
Jackson St,7-1-0,87.5%,12.5%,+15.1
W Illinois,7-1-0,87.5%,12.5%,+8.7
N Florida,11-2-0,84.6%,15.4%,+11.7
Indiana St,10-2-0,83.3%,16.7%,+10.3
E Michigan,10-2-0,83.3%,16.7%,+14.4
La Salle,10-2-0,83.3%,16.7%,+5.4
TN Martin,9-2-0,81.8%,18.2%,+13.9
Fordham,9-2-0,81.8%,18.2%,+10.0
W Georgia,4-1-0,80.0%,20.0%,+5.0
Idaho St,8-2-0,80.0%,20.0%,+9.9
Fresno St,4-1-0,80.0%,20.0%,+5.4
NJIT,4-1-0,80.0%,20.0%,+5.3
Belmont,14-4-0,77.8%,22.2%,+9.0
Morgan St,7-2-0,77.8%,22.2%,+9.1
Northwestern,10-3-0,76.9%,23.1%,+3.3
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
TN State,9-3-0,75.0%,25.0%,+7.7
W Michigan,6-2-0,75.0%,25.0%,-3.7
Cornell,9-3-1,75.0%,25.0%,+5.0
Le Moyne,6-2-0,75.0%,25.0%,+13.8
Lindenwood,9-3-0,75.0%,25.0%,+6.5
Stonehill,9-3-0,75.0%,25.0%,+3.9
Villanova,11-4-0,73.3%,26.7%,+7.2
TX El Paso,11-4-1,73.3%,26.7%,+3.8
South Dakota,11-4-0,73.3%,26.7%,+9.0
Colgate,8-3-0,72.7%,27.3%,+11.5
Georgia St,8-3-0,72.7%,27.3%,+9.4
Manhattan,8-3-1,72.7%,27.3%,+12.4
Delaware,8-3-0,72.7%,27.3%,+4.7
Valparaiso,8-3-0,72.7%,27.3%,+5.4
Akron,13-5-1,72.2%,27.8%,+10.8
Temple,10-4-0,71.4%,28.6%,+8.8
Central Ark,5-2-0,71.4%,28.6%,+6.8
USC,10-4-0,71.4%,28.6%,+5.4
Bowling Grn,7-3-0,70.0%,30.0%,+5.1
St Fran (PA),7-3-0,70.0%,30.0%,+5.4
Tarleton St,7-3-0,70.0%,30.0%,+1.9
Cal Poly,7-3-0,70.0%,30.0%,+6.6
E Kentucky,11-5-0,68.8%,31.3%,+1.5
IL-Chicago,10-5-0,66.7%,33.3%,+6.9
San Diego,2-1-0,66.7%,33.3%,+2.0
U Penn,4-2-0,66.7%,33.3%,+6.2
Pepperdine,6-3-1,66.7%,33.3%,+9.1
Stony Brook,4-2-0,66.7%,33.3%,+4.9
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
Rutgers,8-4-0,66.7%,33.3%,+7.1
Miami,4-2-0,66.7%,33.3%,+3.0
Ohio,8-4-0,66.7%,33.3%,+3.1
Rhode Island,10-5-0,66.7%,33.3%,+1.3
San Jose St,8-4-0,66.7%,33.3%,+6.9
