Team,Over Record,Over %,Under %,Total +/-
Missouri,1-0-0,100.0%,0.0%,+17.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Brown,1-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Furman,1-0-0,100.0%,0.0%,+2.0
Clemson,1-0-0,100.0%,0.0%,+5.5
Longwood,4-0-0,100.0%,0.0%,+8.6
UCF,1-0-0,100.0%,0.0%,+63.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Army,1-0-0,100.0%,0.0%,+20.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
N Alabama,5-0-0,100.0%,0.0%,+14.7
Minnesota,1-0-0,100.0%,0.0%,+10.5
UTSA,2-0-0,100.0%,0.0%,+17.5
LSU,1-0-0,100.0%,0.0%,+63.5
N Carolina,1-0-0,100.0%,0.0%,+5.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Drake,1-0-0,100.0%,0.0%,+9.0
IU Indy,3-0-0,100.0%,0.0%,+18.2
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Saint Louis,1-0-0,100.0%,0.0%,+21.0
N Kentucky,2-0-0,100.0%,0.0%,+23.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Citadel,1-0-0,100.0%,0.0%,+9.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
VCU,1-0-0,100.0%,0.0%,+1.0
NC State,1-0-0,100.0%,0.0%,+3.5
North Dakota,9-0-0,100.0%,0.0%,+7.3
Bradley,1-0-0,100.0%,0.0%,+4.5
Charl South,1-0-0,100.0%,0.0%,+14.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Le Moyne,7-0-0,100.0%,0.0%,+10.7
Rutgers,1-0-0,100.0%,0.0%,+23.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Portland,7-1-0,87.5%,12.5%,+9.9
Iona,6-1-0,85.7%,14.3%,+3.6
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Denver,5-1-0,83.3%,16.7%,+6.3
LA Tech,5-1-0,83.3%,16.7%,+6.2
Georgia St,4-1-0,80.0%,20.0%,+12.9
Howard,4-1-0,80.0%,20.0%,+5.5
Oral Roberts,4-1-0,80.0%,20.0%,+5.5
Santa Clara,4-1-0,80.0%,20.0%,+15.6
Idaho St,7-2-0,77.8%,22.2%,+10.1
TN State,7-2-0,77.8%,22.2%,+9.9
N Florida,7-2-0,77.8%,22.2%,+8.9
Lindenwood,7-2-0,77.8%,22.2%,+5.1
CS Fullerton,6-2-0,75.0%,25.0%,+7.4
Loyola Mymt,6-2-1,75.0%,25.0%,+6.2
CS Bakersfld,6-2-0,75.0%,25.0%,+9.6
NC-Asheville,3-1-0,75.0%,25.0%,+19.1
Jackson St,6-2-0,75.0%,25.0%,+14.8
Utah Valley,3-1-0,75.0%,25.0%,+11.4
Ste F Austin,6-2-0,75.0%,25.0%,+11.2
W Illinois,6-2-0,75.0%,25.0%,+2.7
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
NC-Wilmgton,5-2-0,71.4%,28.6%,+3.9
Alab A&M,5-2-0,71.4%,28.6%,+14.4
Lg Beach St,5-2-0,71.4%,28.6%,+5.0
Niagara,5-2-0,71.4%,28.6%,+11.3
Oregon St,5-2-0,71.4%,28.6%,+1.6
E Kentucky,5-2-0,71.4%,28.6%,+5.4
Ark Pine Bl,4-2-0,66.7%,33.3%,+2.0
NC Central,2-1-0,66.7%,33.3%,+4.7
Hampton,4-2-0,66.7%,33.3%,+5.2
Weber St,4-2-0,66.7%,33.3%,+4.8
Colgate,2-1-0,66.7%,33.3%,+13.0
Rob Morris,2-1-0,66.7%,33.3%,+6.3
South Dakota,6-3-0,66.7%,33.3%,+6.7
St Marys,2-1-0,66.7%,33.3%,0.0
Coppin St,4-2-1,66.7%,33.3%,+1.8
Charlotte,2-1-0,66.7%,33.3%,+2.5
Fla Gulf Cst,4-2-0,66.7%,33.3%,+0.2
U Penn,2-1-0,66.7%,33.3%,-6.2
Baylor,2-1-0,66.7%,33.3%,+4.2
TX-Pan Am,6-3-1,66.7%,33.3%,+1.9
Cornell,2-1-0,66.7%,33.3%,+0.5
Duke,2-1-0,66.7%,33.3%,-4.0
San Francisco,4-2-1,66.7%,33.3%,+8.9
Murray St,2-1-0,66.7%,33.3%,-2.3
Lehigh,2-1-0,66.7%,33.3%,+3.7
Quinnipiac,6-3-0,66.7%,33.3%,+1.0
St Peters,4-2-0,66.7%,33.3%,+4.0
St Fran (PA),6-3-0,66.7%,33.3%,+4.2
Abl Christian,2-1-0,66.7%,33.3%,+0.5
St. Thomas,4-2-0,66.7%,33.3%,+1.8
Prairie View,5-3-0,62.5%,37.5%,+3.4
Col Charlestn,5-3-0,62.5%,37.5%,+2.3
Nicholls,5-3-0,62.5%,37.5%,+3.4
Cal St Nrdge,5-3-0,62.5%,37.5%,+9.6
Stonehill,5-3-0,62.5%,37.5%,+0.1
N Arizona,5-3-0,62.5%,37.5%,-5.5
Montana St,6-4-0,60.0%,40.0%,-3.5
TX Southern,3-2-1,60.0%,40.0%,-0.5
Central Conn,3-2-0,60.0%,40.0%,-1.5
Wagner,3-2-0,60.0%,40.0%,+4.8
S Car State,3-2-0,60.0%,40.0%,+3.3
TX El Paso,3-2-0,60.0%,40.0%,+4.2
Kansas City,3-2-0,60.0%,40.0%,+2.4
Gonzaga,3-2-1,60.0%,40.0%,+4.1
Utah Tech,3-2-0,60.0%,40.0%,+9.3
Queens,3-2-0,60.0%,40.0%,-1.5
Norfolk St,4-3-0,57.1%,42.9%,+7.1
Grd Canyon,4-3-0,57.1%,42.9%,+4.9
Cal Poly,4-3-0,57.1%,42.9%,+0.4
SE Missouri,4-3-0,57.1%,42.9%,+1.1
Oakland,4-3-0,57.1%,42.9%,+8.3
TN Martin,4-3-0,57.1%,42.9%,+5.5
NJIT,4-3-0,57.1%,42.9%,+2.0
Tarleton St,4-3-0,57.1%,42.9%,-2.1
W Georgia,4-3-0,57.1%,42.9%,+3.3
N Hampshire,4-3-0,57.1%,42.9%,+6.4
UCSB,4-3-0,57.1%,42.9%,0.0
Delaware,4-3-0,57.1%,42.9%,+3.2
Beth-Cook,4-3-0,57.1%,42.9%,+1.4
Siena,4-3-0,57.1%,42.9%,-2.3
E Illinois,4-3-0,57.1%,42.9%,-1.7
UCSD,4-3-0,57.1%,42.9%,+0.9
Elon,4-3-0,57.1%,42.9%,+4.6
Mass Lowell,4-3-0,57.1%,42.9%,+5.6
Neb Omaha,4-3-0,57.1%,42.9%,+3.4
Central Ark,4-3-0,57.1%,42.9%,+0.3
Stony Brook,4-3-0,57.1%,42.9%,+2.1
Chicago St,4-3-0,57.1%,42.9%,-4.5
S Indiana,4-3-0,57.1%,42.9%,-1.9
Hawaii,5-4-0,55.6%,44.4%,+3.8
McNeese St,5-4-0,55.6%,44.4%,+4.8
Lipscomb,5-4-0,55.6%,44.4%,+0.3
AR Lit Rock,5-4-0,55.6%,44.4%,+4.0
TX A&M-Com,6-5-0,54.6%,45.5%,-1.4
SE Louisiana,4-4-0,50.0%,50.0%,+3.9
Towson,3-3-0,50.0%,50.0%,+1.7
Stetson,3-3-0,50.0%,50.0%,-0.2
Youngs St,2-2-0,50.0%,50.0%,+3.1
Arizona,1-1-0,50.0%,50.0%,-2.8
Idaho,3-3-0,50.0%,50.0%,+1.3
Wash State,3-3-0,50.0%,50.0%,-0.8
UAB,1-1-0,50.0%,50.0%,+8.3
Delaware St,2-2-0,50.0%,50.0%,+7.9
Harvard,1-1-0,50.0%,50.0%,-6.5
Austin Peay,3-3-0,50.0%,50.0%,+3.7
Morehead St,4-4-1,50.0%,50.0%,+1.1
Virginia,1-1-0,50.0%,50.0%,+4.5
Montana,4-4-0,50.0%,50.0%,-4.1
