Team,Over Record,Over %,Under %,Total +/-
Weber St,1-0-0,100.0%,0.0%,+8.0
Texas Tech,4-0-1,100.0%,0.0%,+19.1
TX El Paso,3-0-0,100.0%,0.0%,+13.7
UCSD,3-0-0,100.0%,0.0%,+13.8
South Dakota,4-0-0,100.0%,0.0%,+18.3
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
IPFW,6-0-0,100.0%,0.0%,+23.6
Stanford,1-0-0,100.0%,0.0%,+6.5
Denver,4-0-0,100.0%,0.0%,+13.4
W Georgia,4-0-0,100.0%,0.0%,+6.6
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Army,4-0-0,100.0%,0.0%,+25.6
Colorado St,5-0-0,100.0%,0.0%,+5.7
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
N Florida,2-0-0,100.0%,0.0%,+19.5
Illinois St,5-0-0,100.0%,0.0%,+16.4
Miami,7-1-0,87.5%,12.5%,+12.4
W Carolina,6-1-0,85.7%,14.3%,+3.6
E Michigan,6-1-0,85.7%,14.3%,+18.0
Gard-Webb,6-1-0,85.7%,14.3%,+9.3
N Alabama,5-1-0,83.3%,16.7%,+9.3
Indiana St,5-1-0,83.3%,16.7%,+7.2
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Boston Col,5-1-0,83.3%,16.7%,+6.3
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
Manhattan,5-1-0,83.3%,16.7%,+20.9
Lindenwood,5-1-0,83.3%,16.7%,+5.7
Maryland BC,4-1-0,80.0%,20.0%,+12.4
Washington,8-2-0,80.0%,20.0%,+7.8
Central Ark,4-1-0,80.0%,20.0%,+7.0
W Illinois,4-1-0,80.0%,20.0%,+3.3
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
S Car State,4-1-0,80.0%,20.0%,+9.0
Idaho,4-1-0,80.0%,20.0%,+3.3
Cal St Nrdge,4-1-0,80.0%,20.0%,+5.1
Oregon St,4-1-0,80.0%,20.0%,+7.8
N Colorado,4-1-0,80.0%,20.0%,+2.9
Grd Canyon,4-1-0,80.0%,20.0%,+4.7
U Mass,4-1-0,80.0%,20.0%,+7.0
N Arizona,3-1-0,75.0%,25.0%,+1.6
NC A&T,3-1-0,75.0%,25.0%,-0.6
Columbia,3-1-0,75.0%,25.0%,+4.4
N Hampshire,3-1-0,75.0%,25.0%,+11.3
Charl South,3-1-1,75.0%,25.0%,+2.7
Cornell,3-1-1,75.0%,25.0%,+25.7
TN Martin,3-1-0,75.0%,25.0%,+28.1
Queens,3-1-0,75.0%,25.0%,+7.0
Butler,3-1-0,75.0%,25.0%,+3.0
Air Force,6-2-0,75.0%,25.0%,+2.2
Jacksonville,3-1-0,75.0%,25.0%,+8.1
James Mad,3-1-0,75.0%,25.0%,+7.5
Marquette,3-1-2,75.0%,25.0%,+5.1
Miss Val St,3-1-0,75.0%,25.0%,+6.3
Abl Christian,3-1-0,75.0%,25.0%,+7.4
Missouri St,3-1-0,75.0%,25.0%,+27.8
High Point,3-1-0,75.0%,25.0%,+12.9
Ball St,3-1-0,75.0%,25.0%,+1.1
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Belmont,6-2-0,75.0%,25.0%,+6.3
N Mex State,3-1-0,75.0%,25.0%,+8.0
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
USC,8-3-0,72.7%,27.3%,+4.6
Iowa,8-3-0,72.7%,27.3%,+9.6
NC Central,5-2-0,71.4%,28.6%,+7.1
Ohio,5-2-0,71.4%,28.6%,+9.0
Arizona,5-2-0,71.4%,28.6%,+2.9
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
IU Indy,5-2-0,71.4%,28.6%,+5.3
Baylor,5-2-0,71.4%,28.6%,+1.5
Maryland,5-2-0,71.4%,28.6%,+7.9
Iona,2-1-0,66.7%,33.3%,+3.7
N Dakota St,4-2-0,66.7%,33.3%,+0.8
CS Bakersfld,4-2-0,66.7%,33.3%,+0.5
Maine,4-2-0,66.7%,33.3%,-0.1
Idaho St,2-1-0,66.7%,33.3%,+8.0
SE Missouri,4-2-0,66.7%,33.3%,+5.1
VMI,2-1-0,66.7%,33.3%,-2.8
Lamar,2-1-0,66.7%,33.3%,+1.7
St Bonavent,4-2-0,66.7%,33.3%,+0.2
Stetson,2-1-0,66.7%,33.3%,+10.8
TX A&M-CC,2-1-0,66.7%,33.3%,+2.0
Rice,4-2-0,66.7%,33.3%,+10.6
Memphis,4-2-0,66.7%,33.3%,+0.3
Citadel,2-1-0,66.7%,33.3%,+0.7
SC Upstate,2-1-0,66.7%,33.3%,+4.7
Howard,4-2-0,66.7%,33.3%,+7.8
Colgate,4-2-0,66.7%,33.3%,+1.4
Rutgers,6-3-1,66.7%,33.3%,+4.9
Bucknell,4-2-0,66.7%,33.3%,+10.9
