Team,Over Record,Over %,Under %,Total +/-
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Canisius,1-0-0,100.0%,0.0%,+22.5
Duquesne,2-0-0,100.0%,0.0%,+10.8
USC,1-0-0,100.0%,0.0%,+42.0
FGCU,1-0-0,100.0%,0.0%,+22.5
Florida Intl,1-0-0,100.0%,0.0%,+5.5
Auburn,2-0-0,100.0%,0.0%,+3.8
Ohio,1-0-0,100.0%,0.0%,+5.5
Charleston So,1-0-0,100.0%,0.0%,+36.5
American,1-0-0,100.0%,0.0%,+23.5
Illinois Chicago,1-0-0,100.0%,0.0%,+2.0
Montana St,1-0-0,100.0%,0.0%,+1.5
Norfolk St,1-0-0,100.0%,0.0%,+0.5
UNLV,1-0-0,100.0%,0.0%,+38.0
Bradley,1-0-0,100.0%,0.0%,+1.0
Winthrop,1-0-0,100.0%,0.0%,+39.5
Temple,1-0-0,100.0%,0.0%,+4.0
Missouri St,1-0-0,100.0%,0.0%,+19.0
Colorado St,2-0-0,100.0%,0.0%,+12.8
S Alabama,1-0-0,100.0%,0.0%,+4.5
S Florida,1-0-0,100.0%,0.0%,+34.5
Penn,1-0-0,100.0%,0.0%,+5.0
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Chattanooga,1-0-0,100.0%,0.0%,+7.5
Pacific,1-0-0,100.0%,0.0%,+15.0
UCF,1-0-0,100.0%,0.0%,+31.5
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Elon,2-0-0,100.0%,0.0%,+34.0
South Carolina,2-0-0,100.0%,0.0%,+9.8
E Carolina,1-0-0,100.0%,0.0%,+16.5
Montana,1-0-0,100.0%,0.0%,+9.5
NC State,2-0-0,100.0%,0.0%,+11.0
Kansas,1-0-0,100.0%,0.0%,+3.0
Little Rock,1-0-0,100.0%,0.0%,+7.0
Memphis,1-0-0,100.0%,0.0%,+8.5
Wofford,1-0-0,100.0%,0.0%,+2.5
Saint Louis,2-0-0,100.0%,0.0%,+23.8
Charleston,1-0-0,100.0%,0.0%,+19.5
Texas St,1-0-0,100.0%,0.0%,+4.0
Liberty,2-0-0,100.0%,0.0%,+12.0
Grand Canyon,1-0-0,100.0%,0.0%,+18.5
Richmond,2-0-0,100.0%,0.0%,+14.3
N Dakota St,1-0-0,100.0%,0.0%,+69.5
Prairie View,1-0-0,100.0%,0.0%,+10.5
Iowa St,2-0-0,100.0%,0.0%,+23.0
George Mason,1-0-0,100.0%,0.0%,+39.5
Oral Roberts,1-0-0,100.0%,0.0%,+15.5
J Madison,2-0-0,100.0%,0.0%,+8.8
Mississippi St,1-0-0,100.0%,0.0%,+27.0
Belmont,1-0-0,100.0%,0.0%,+8.5
Quinnipiac,1-0-0,100.0%,0.0%,+0.5
Weber St,1-0-0,100.0%,0.0%,+33.0
Cleveland St,1-0-0,100.0%,0.0%,+21.0
Fairfield,1-0-0,100.0%,0.0%,+4.0
Sacramento St,1-0-0,100.0%,0.0%,+18.5
UMass Lowell,1-0-0,100.0%,0.0%,+5.0
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Georgia So,1-0-0,100.0%,0.0%,+25.5
Akron,1-0-0,100.0%,0.0%,+16.5
E Michigan,1-0-0,100.0%,0.0%,+3.0
N Kentucky,1-0-0,100.0%,0.0%,+13.0
Purdue,1-0-0,100.0%,0.0%,+4.0
Manhattan,1-0-0,100.0%,0.0%,+42.0
Marquette,2-0-0,100.0%,0.0%,+22.8
S Illinois,2-0-0,100.0%,0.0%,+26.5
Mississippi,2-0-0,100.0%,0.0%,+4.8
Colorado,1-0-0,100.0%,0.0%,+46.5
St Bonaventure,2-0-0,100.0%,0.0%,+12.0
N Alabama,1-0-0,100.0%,0.0%,+27.5
Army,1-0-0,100.0%,0.0%,+7.5
Wichita St,1-0-0,100.0%,0.0%,+10.5
UAB,1-0-0,100.0%,0.0%,+1.5
Sam Houston,1-0-0,100.0%,0.0%,+17.5
Utah,2-0-0,100.0%,0.0%,+16.8
Drake,1-0-0,100.0%,0.0%,+9.0
Vermont,1-0-0,100.0%,0.0%,+42.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
Rutgers,1-0-0,100.0%,0.0%,+0.5
Murray St,2-0-0,100.0%,0.0%,+18.3
William & Mary,2-0-0,100.0%,0.0%,+6.3
UT Martin,1-0-0,100.0%,0.0%,+1.0
Samford,1-0-0,100.0%,0.0%,+29.5
