Team,Over Record,Over %,Under %,Total +/-
Tulane,2-0-0,100.0%,0.0%,+3.3
Grand Canyon,1-0-0,100.0%,0.0%,+6.0
Charleston So,1-0-0,100.0%,0.0%,+18.5
St Thomas,2-0-0,100.0%,0.0%,+4.5
Cincinnati,1-0-0,100.0%,0.0%,+13.0
California,1-0-0,100.0%,0.0%,+0.5
Lipscomb,2-0-0,100.0%,0.0%,+11.0
Illinois,1-0-0,100.0%,0.0%,+11.5
Indiana,1-0-0,100.0%,0.0%,+1.5
Miami,1-0-0,100.0%,0.0%,+12.5
Ohio,2-0-0,100.0%,0.0%,+10.5
Wisconsin,1-0-0,100.0%,0.0%,+9.0
Iowa,1-0-0,100.0%,0.0%,+33.5
Virginia Tech,2-0-0,100.0%,0.0%,+34.8
South Carolina,2-0-0,100.0%,0.0%,+17.0
SE Louisiana,1-0-0,100.0%,0.0%,+2.5
UNLV,1-0-0,100.0%,0.0%,+20.0
Wagner,1-0-0,100.0%,0.0%,+43.5
Arizona,1-0-0,100.0%,0.0%,+16.5
Princeton,1-0-0,100.0%,0.0%,+16.5
Buffalo,1-0-0,100.0%,0.0%,+10.0
Notre Dame,1-0-0,100.0%,0.0%,+19.0
E Washington,1-0-0,100.0%,0.0%,+4.5
Weber St,1-0-0,100.0%,0.0%,+33.0
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Loyola Chi,1-0-0,100.0%,0.0%,+28.5
UT Martin,1-0-0,100.0%,0.0%,+20.0
Indiana St,1-0-0,100.0%,0.0%,+15.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
W Illinois,1-0-0,100.0%,0.0%,+3.0
William & Mary,1-0-0,100.0%,0.0%,+0.5
Providence,2-0-0,100.0%,0.0%,+33.3
UCF,2-0-0,100.0%,0.0%,+25.5
Army,1-0-0,100.0%,0.0%,+7.5
Drexel,1-0-0,100.0%,0.0%,+1.5
IU Indy,1-0-0,100.0%,0.0%,+48.5
Rhode Island,1-0-0,100.0%,0.0%,+2.5
Akron,2-0-0,100.0%,0.0%,+9.3
Chicago St,2-0-0,100.0%,0.0%,+8.0
Auburn,2-0-0,100.0%,0.0%,+17.0
San Jose St,2-0-0,100.0%,0.0%,+12.8
Denver,1-0-0,100.0%,0.0%,+20.0
Colorado,2-0-0,100.0%,0.0%,+30.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Quinnipiac,2-0-0,100.0%,0.0%,+13.3
S Illinois,1-0-0,100.0%,0.0%,+15.5
UAB,1-0-0,100.0%,0.0%,+14.5
Southern Miss,1-0-0,100.0%,0.0%,+10.0
Florida Atlantic,2-0-0,100.0%,0.0%,+13.3
Northeastern,1-0-0,100.0%,0.0%,+8.5
Cal Baptist,1-0-0,100.0%,0.0%,+10.0
Stanford,1-0-0,100.0%,0.0%,+23.0
