Team,Over Record,Over %,Under %,Total +/-
S Illinois,1-0-0,100.0%,0.0%,+15.5
Tennessee St,1-0-0,100.0%,0.0%,+8.5
Illinois Chicago,1-0-0,100.0%,0.0%,+2.0
E Michigan,1-0-0,100.0%,0.0%,+3.0
Drexel,2-0-0,100.0%,0.0%,+15.5
Santa Clara,1-0-0,100.0%,0.0%,+0.5
NC A&T,1-0-0,100.0%,0.0%,+19.5
Lafayette,2-0-0,100.0%,0.0%,+12.5
Virginia Tech,1-0-0,100.0%,0.0%,+51.0
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Ohio,1-0-0,100.0%,0.0%,+5.5
Bethune,2-0-0,100.0%,0.0%,+19.3
Florida Intl,1-0-0,100.0%,0.0%,+5.5
Penn,2-0-0,100.0%,0.0%,+9.8
La Salle,1-0-0,100.0%,0.0%,+4.0
Chicago St,3-0-0,100.0%,0.0%,+18.3
E Carolina,1-0-0,100.0%,0.0%,+16.5
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Pacific,1-0-0,100.0%,0.0%,+15.0
Idaho,1-0-0,100.0%,0.0%,+10.0
Quinnipiac,2-0-0,100.0%,0.0%,+13.3
FGCU,1-0-0,100.0%,0.0%,+22.5
San Jose St,2-0-0,100.0%,0.0%,+12.8
Siena,1-0-0,100.0%,0.0%,+1.5
Elon,2-0-0,100.0%,0.0%,+34.0
Washington St,1-0-0,100.0%,0.0%,+0.5
Stetson,2-0-0,100.0%,0.0%,+1.8
SE Missouri St,2-0-0,100.0%,0.0%,+11.0
Charleston So,1-0-0,100.0%,0.0%,+18.5
Campbell,1-0-1,100.0%,0.0%,+4.5
Charleston,2-0-0,100.0%,0.0%,+17.0
NC Greensboro,2-0-0,100.0%,0.0%,+14.3
Army,2-0-0,100.0%,0.0%,+13.5
Southern Miss,2-0-0,100.0%,0.0%,+12.3
Arkansas St,2-0-0,100.0%,0.0%,+17.3
Mississippi St,1-0-0,100.0%,0.0%,+27.0
Valparaiso,1-0-0,100.0%,0.0%,+9.0
Murray St,1-0-0,100.0%,0.0%,+28.5
Princeton,1-0-0,100.0%,0.0%,+16.5
Kansas,1-0-0,100.0%,0.0%,+3.0
UCF,1-0-0,100.0%,0.0%,+31.5
Lindenwood,2-0-0,100.0%,0.0%,+10.8
Georgia So,2-0-0,100.0%,0.0%,+27.5
Arizona,1-0-0,100.0%,0.0%,+16.5
Sacramento St,1-0-0,100.0%,0.0%,+18.5
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Winthrop,1-0-0,100.0%,0.0%,+39.5
Montana,2-0-0,100.0%,0.0%,+23.8
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
Jackson St,2-0-0,100.0%,0.0%,+11.0
Gardner-Webb,2-0-0,100.0%,0.0%,+6.3
SF Austin,1-0-0,100.0%,0.0%,+1.0
Colgate,1-0-0,100.0%,0.0%,+4.5
Dartmouth,1-0-0,100.0%,0.0%,+7.0
Milwaukee,1-0-0,100.0%,0.0%,+6.0
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
William & Mary,1-0-0,100.0%,0.0%,+12.0
Samford,1-0-0,100.0%,0.0%,+2.5
