Team,Over Record,Over %,Under %,Total +/-
E Carolina,2-0-0,100.0%,0.0%,+23.0
Montana,2-0-0,100.0%,0.0%,+23.8
Tennessee St,1-0-0,100.0%,0.0%,+8.5
Sacramento St,1-0-0,100.0%,0.0%,+18.5
Yale,2-0-0,100.0%,0.0%,+9.0
Chattanooga,2-0-0,100.0%,0.0%,+11.3
NC State,3-0-0,100.0%,0.0%,+19.0
UNLV,3-0-0,100.0%,0.0%,+24.3
Missouri St,1-0-0,100.0%,0.0%,+19.0
Colorado St,3-0-0,100.0%,0.0%,+13.0
Milwaukee,4-0-0,100.0%,0.0%,+13.8
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Cleveland St,2-0-0,100.0%,0.0%,+24.8
J Madison,3-0-0,100.0%,0.0%,+6.5
San Jose St,2-0-0,100.0%,0.0%,+12.8
William & Mary,2-0-0,100.0%,0.0%,+6.3
St John's,1-0-0,100.0%,0.0%,+26.0
FGCU,2-0-0,100.0%,0.0%,+24.0
Charleston So,2-0-0,100.0%,0.0%,+27.5
Michigan,2-0-0,100.0%,0.0%,+22.3
Saint Mary's,3-0-0,100.0%,0.0%,+4.8
Southern,2-0-0,100.0%,0.0%,+31.3
Iona,2-0-0,100.0%,0.0%,+25.0
Georgia So,3-0-0,100.0%,0.0%,+24.8
Florida Intl,1-0-0,100.0%,0.0%,+5.5
Florida Atlantic,3-0-0,100.0%,0.0%,+10.3
Kansas St,2-0-0,100.0%,0.0%,+4.3
Saint Louis,3-0-0,100.0%,0.0%,+18.0
Denver,2-0-1,100.0%,0.0%,+7.2
Utah,3-0-0,100.0%,0.0%,+15.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.5
Lafayette,2-0-0,100.0%,0.0%,+12.5
Jackson St,2-0-0,100.0%,0.0%,+11.0
Colorado,2-0-0,100.0%,0.0%,+30.0
Sam Houston,1-0-0,100.0%,0.0%,+17.5
Duquesne,3-0-0,100.0%,0.0%,+9.5
Auburn,3-0-0,100.0%,0.0%,+13.0
Elon,2-0-0,100.0%,0.0%,+34.0
Kansas City,2-0-0,100.0%,0.0%,+38.8
Richmond,2-0-0,100.0%,0.0%,+14.3
Illinois Chicago,2-0-0,100.0%,0.0%,+10.8
Providence,3-0-0,100.0%,0.0%,+27.0
Stetson,2-0-0,100.0%,0.0%,+1.8
Army,2-0-0,100.0%,0.0%,+13.5
Kent St,3-0-0,100.0%,0.0%,+37.2
Bethune,2-0-0,100.0%,0.0%,+19.3
SE Missouri St,2-0-0,100.0%,0.0%,+11.0
Robert Morris,2-0-0,100.0%,0.0%,+21.3
Mississippi,3-0-0,100.0%,0.0%,+4.0
Lindenwood,2-0-0,100.0%,0.0%,+10.8
Charleston,2-0-0,100.0%,0.0%,+17.0
Indiana,3-0-0,100.0%,0.0%,+9.0
South Carolina,3-0-0,100.0%,0.0%,+13.0
UT Martin,2-0-0,100.0%,0.0%,+10.5
Akron,2-0-0,100.0%,0.0%,+9.3
UCSB,2-0-0,100.0%,0.0%,+15.5
Campbell,2-0-1,100.0%,0.0%,+9.8
Drexel,2-0-0,100.0%,0.0%,+15.5
Miami,3-0-0,100.0%,0.0%,+6.8
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Liberty,2-0-0,100.0%,0.0%,+12.0
Miami OH,1-0-0,100.0%,0.0%,+8.0
Southern Miss,2-0-0,100.0%,0.0%,+12.3
NC Greensboro,3-0-0,100.0%,0.0%,+22.3
Chicago St,3-0-0,100.0%,0.0%,+18.3
Drake,2-0-0,100.0%,0.0%,+6.5
American,3-0-0,100.0%,0.0%,+16.3
Gardner-Webb,2-0-0,100.0%,0.0%,+6.3
S Illinois,2-0-0,100.0%,0.0%,+26.5
Detroit Mercy,2-0-0,100.0%,0.0%,+21.8
UL Monroe,2-0-0,100.0%,0.0%,+19.0
Hofstra,2-0-0,100.0%,0.0%,+14.8
Penn,2-0-0,100.0%,0.0%,+9.8
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Murray St,3-0-0,100.0%,0.0%,+14.7
Bellarmine,2-0-0,100.0%,0.0%,+7.0
E Washington,3-1-0,75.0%,25.0%,+10.5
Alcorn St,3-1-0,75.0%,25.0%,+6.5
Coppin St,3-1-0,75.0%,25.0%,+1.9
N Dakota St,3-1-0,75.0%,25.0%,+16.1
Tarleton St,3-1-0,75.0%,25.0%,+12.3
Brown,2-1-0,66.7%,33.3%,+15.3
Boston U,2-1-0,66.7%,33.3%,+12.5
W Michigan,2-1-0,66.7%,33.3%,+4.5
St Bonaventure,2-1-0,66.7%,33.3%,+5.7
Colgate,2-1-0,66.7%,33.3%,+6.5
La Salle,2-1-0,66.7%,33.3%,+0.2
Tennessee,2-1-0,66.7%,33.3%,+5.5
Louisville,2-1-0,66.7%,33.3%,+3.8
Washington St,2-1-0,66.7%,33.3%,+1.3
Texas St,2-1-0,66.7%,33.3%,-3.2
NW State,2-1-0,66.7%,33.3%,+11.7
Wake Forest,2-1-0,66.7%,33.3%,+5.3
UCF,2-1-0,66.7%,33.3%,+12.5
Ohio St,2-1-0,66.7%,33.3%,+10.7
UC Davis,2-1-0,66.7%,33.3%,+0.8
Miss Valley St,2-1-0,66.7%,33.3%,+5.2
G Washington,2-1-0,66.7%,33.3%,+9.2
Texas So,2-1-0,66.7%,33.3%,+8.3
Ohio,2-1-0,66.7%,33.3%,0.0
CS Northridge,2-1-0,66.7%,33.3%,+3.8
Maryland,2-1-0,66.7%,33.3%,-2.5
Iowa St,2-1-0,66.7%,33.3%,+12.0
Omaha,2-1-0,66.7%,33.3%,+6.0
Georgetown,2-1-0,66.7%,33.3%,+0.5
Stanford,2-1-0,66.7%,33.3%,+9.7
TCU,2-1-0,66.7%,33.3%,+3.3
Tulane,2-1-0,66.7%,33.3%,-0.3
Grand Canyon,2-1-0,66.7%,33.3%,+2.8
Georgia,2-1-0,66.7%,33.3%,+15.0
Oakland,2-1-0,66.7%,33.3%,+10.3
N Illinois,2-1-0,66.7%,33.3%,+10.8
Texas Tech,2-1-0,66.7%,33.3%,+6.5
Virginia Tech,2-1-0,66.7%,33.3%,+21.5
Nevada,2-1-0,66.7%,33.3%,+6.7
Illinois,2-1-0,66.7%,33.3%,+7.7
Lipscomb,2-1-0,66.7%,33.3%,-1.3
Purdue FW,2-1-0,66.7%,33.3%,0.0
Texas A&M,2-1-0,66.7%,33.3%,+0.2
Buffalo,2-1-0,66.7%,33.3%,-4.5
S Florida,2-1-0,66.7%,33.3%,+10.7
Holy Cross,2-1-0,66.7%,33.3%,+0.5
Montana St,2-1-0,66.7%,33.3%,+3.8
SMU,2-1-0,66.7%,33.3%,+7.3
Fresno St,2-1-0,66.7%,33.3%,-9.3
UAB,2-1-0,66.7%,33.3%,+0.8
Wisconsin,2-1-0,66.7%,33.3%,+2.0
Wofford,2-1-0,66.7%,33.3%,-3.2
Vanderbilt,2-1-0,66.7%,33.3%,+9.3
UT Rio Grande,2-1-0,66.7%,33.3%,+5.8
Samford,2-1-0,66.7%,33.3%,+10.5
Saint Joseph's,2-1-0,66.7%,33.3%,+6.2
Kentucky,2-1-0,66.7%,33.3%,-3.0
Notre Dame,2-1-0,66.7%,33.3%,+11.8
LIU,2-1-0,66.7%,33.3%,+9.0
Seattle,2-1-0,66.7%,33.3%,+4.0
St Francis PA,2-1-0,66.7%,33.3%,+7.8
Queens,2-1-0,66.7%,33.3%,+4.7
St Thomas,2-1-0,66.7%,33.3%,+0.8
Arkansas St,2-1-0,66.7%,33.3%,+11.3
Quinnipiac,2-1-0,66.7%,33.3%,-1.3
W Kentucky,1-1-0,50.0%,50.0%,+1.0
The Citadel,1-1-0,50.0%,50.0%,+7.5
Iowa,1-1-0,50.0%,50.0%,+11.5
Tulsa,1-1-0,50.0%,50.0%,+4.3
Troy,1-1-0,50.0%,50.0%,+14.5
Belmont,1-1-0,50.0%,50.0%,+3.3
USC,1-1-0,50.0%,50.0%,+17.8
S Utah,1-1-0,50.0%,50.0%,+0.8
N Florida,1-1-0,50.0%,50.0%,+4.3
Wyoming,1-1-0,50.0%,50.0%,+4.3
New Orleans,1-1-0,50.0%,50.0%,-5.0
Portland St,1-1-0,50.0%,50.0%,+9.3
High Point,1-1-0,50.0%,50.0%,+3.5
Green Bay,1-1-0,50.0%,50.0%,+1.8
Boise St,1-1-0,50.0%,50.0%,+7.3
NC A&T,1-1-0,50.0%,50.0%,+3.5
Mississippi St,1-1-0,50.0%,50.0%,+12.0
N Arizona,1-1-0,50.0%,50.0%,-12.5
Morgan St,1-1-0,50.0%,50.0%,+0.3
Purdue,1-1-0,50.0%,50.0%,-6.0
Davidson,1-1-0,50.0%,50.0%,-12.8
UC Riverside,1-1-0,50.0%,50.0%,+3.0
Missouri,2-2-0,50.0%,50.0%,+2.3
Norfolk St,1-1-0,50.0%,50.0%,-16.3
VMI,1-1-0,50.0%,50.0%,+5.3
Temple,1-1-0,50.0%,50.0%,-1.3
Jacksonville,1-1-0,50.0%,50.0%,+2.5
Michigan St,1-1-0,50.0%,50.0%,-8.0
Princeton,1-1-0,50.0%,50.0%,+3.3
Hampton,1-1-0,50.0%,50.0%,+13.3
Old Dominion,1-1-0,50.0%,50.0%,-12.5
UTSA,1-1-0,50.0%,50.0%,-8.0
W Carolina,1-1-0,50.0%,50.0%,+4.5
Pacific,1-1-0,50.0%,50.0%,+4.5
Coastal Car,1-1-0,50.0%,50.0%,-13.0
George Mason,1-1-0,50.0%,50.0%,+8.3
Indiana St,1-1-0,50.0%,50.0%,-12.5
Evansville,1-1-0,50.0%,50.0%,-3.3
Little Rock,1-1-0,50.0%,50.0%,-5.0
Oral Roberts,1-1-0,50.0%,50.0%,+7.5
LSU,1-1-0,50.0%,50.0%,-2.5
Cal Baptist,1-1-0,50.0%,50.0%,-3.5
Weber St,1-1-0,50.0%,50.0%,+16.3
