Team,ATS Record,Cover %,MOV,ATS +/-
Southern,44-23-0,65.7%,9.1,+3.7
Norfolk St,40-25-1,61.5%,9.1,+4.2
Queens,16-10-1,61.5%,11.4,+1.7
Utah Tech,31-20-0,60.8%,5.4,+1.2
Beth-Cook,36-24-1,60.0%,4.6,+1.5
S Dakota St,101-68-1,59.8%,12.5,+3.1
Utah Valley,63-43-0,59.4%,12.1,+2.6
Le Moyne,10-7-0,58.8%,13.6,+5.0
NC Central,44-31-2,58.7%,16.8,+2.4
Sam Hous St,44-31-1,58.7%,14.2,+2.0
Alab A&M,48-34-0,58.5%,4.0,+1.8
Longwood,49-35-2,58.3%,5.1,+1.6
UCSD,28-20-2,58.3%,9.3,+0.4
N Florida,56-40-2,58.3%,6.2,+2.4
South Dakota,84-62-3,57.5%,10.1,+1.3
BYU,214-158-10,57.5%,14.3,+1.9
NC-Asheville,49-37-0,57.0%,9.4,+1.2
Utah,213-161-11,57.0%,12.4,+1.9
Houston,199-152-10,56.7%,11.3,+2.2
Vermont,65-50-3,56.5%,12.1,+1.8
Miss Val St,35-27-0,56.5%,2.5,+1.1
St. Thomas,22-17-0,56.4%,14.7,+2.4
Ohio,198-154-4,56.3%,9.6,+1.2
Bradley,204-159-16,56.2%,7.3,+1.9
Colgate,59-46-1,56.2%,6.6,+2.3
Middle Tenn,170-133-5,56.1%,9.2,+1.0
Michigan St,222-174-4,56.1%,15.5,+1.2
Utah St,200-157-9,56.0%,13.9,+1.8
Lindenwood,14-11-1,56.0%,8.1,-0.5
Iowa St,207-163-9,56.0%,11.3,+1.3
Florida A&M,44-35-0,55.7%,2.2,+1.3
Belmont,89-71-5,55.6%,11.9,+1.2
Tarleton St,25-20-1,55.6%,14.7,+0.8
IL-Chicago,192-154-8,55.5%,4.1,+0.1
Indiana,238-191-4,55.5%,11.6,+1.1
N Alabama,37-30-1,55.2%,10.8,+0.9
Nebraska,199-162-8,55.1%,7.8,+0.8
Duke,230-188-13,55.0%,20.5,+1.2
Villanova,200-164-5,55.0%,11.6,+0.8
Central Ark,39-32-2,54.9%,2.8,-0.1
S Mississippi,163-134-6,54.9%,8.2,+0.6
New Mexico,209-172-10,54.9%,11.7,+0.9
S Car State,34-28-3,54.8%,4.8,+2.4
Saint Louis,216-178-5,54.8%,7.4,+0.5
Presbyterian,40-33-3,54.8%,4.8,+0.3
Nevada,183-152-7,54.6%,9.0,+0.7
Furman,137-114-4,54.6%,9.4,+0.5
Maryland ES,24-20-2,54.6%,0.5,-0.3
Auburn,198-165-9,54.6%,9.7,+1.4
Arkansas St,160-134-6,54.4%,8.8,+0.5
Miss State,198-166-12,54.4%,10.0,+0.9
Arkansas,203-171-9,54.3%,12.7,+1.0
Stanford,217-183-8,54.3%,11.0,+0.9
LIU,32-27-1,54.2%,6.0,+0.7
LA Tech,161-136-3,54.2%,11.7,+1.1
UAB,193-163-9,54.2%,11.2,+0.7
Tennessee,214-181-6,54.2%,12.5,+1.3
Abl Christian,40-34-2,54.1%,13.8,+1.6
Liberty,68-58-3,54.0%,9.6,-0.2
N Carolina,216-185-6,53.9%,14.5,+0.4
Tulsa,193-166-9,53.8%,9.0,+0.5
Purdue,208-179-10,53.8%,13.9,+1.8
TX A&M-CC,46-40-3,53.5%,9.2,+0.5
TX-Arlington,77-67-4,53.5%,8.5,-0.2
Akron,178-155-7,53.5%,11.9,+0.8
Creighton,210-183-10,53.4%,13.3,+1.0
Gonzaga,195-170-9,53.4%,21.9,+1.4
Davidson,156-136-4,53.4%,14.1,+0.5
