Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,41-21-2,66.1%,3.1,+4.0
Queens,26-18-1,59.1%,0.8,+1.7
Memphis,238-166-8,58.9%,8.3,+1.7
Neb Omaha,106-74-2,58.9%,-2.8,+1.1
Colgate,78-57-4,57.8%,0.1,+2.3
Nevada,231-177-9,56.6%,2.7,+0.6
Jackson St,79-62-1,56.0%,-1.4,+0.4
Rob Morris,102-81-2,55.7%,0.6,+0.3
Oakland,156-124-5,55.7%,1.0,-0.1
S Car State,74-59-4,55.6%,-2.3,+0.8
Hampton,82-66-1,55.4%,0.2,+0.4
NC Central,72-58-2,55.4%,0.1,+0.9
Stony Brook,88-71-4,55.4%,-0.7,+0.5
Yale,216-175-11,55.2%,1.7,+0.8
Jksnville St,191-156-10,55.0%,-1.8,+0.5
Gard-Webb,90-74-2,54.9%,-0.9,+1.0
Creighton,226-186-10,54.9%,6.6,+0.7
Wisconsin,200-165-11,54.8%,6.8,+0.9
Utah Valley,92-76-2,54.8%,1.7,+1.8
UCSD,35-29-0,54.7%,0.6,+1.0
Presbyterian,76-63-4,54.7%,-7.7,-0.7
Butler,234-194-14,54.7%,6.8,+1.4
Texas A&M,228-190-8,54.6%,1.1,+0.2
Louisville,204-171-13,54.4%,6.3,+0.8
S Alabama,230-193-8,54.4%,-0.5,+0.2
SE Louisiana,69-58-2,54.3%,-3.1,+0.1
Lafayette,88-74-1,54.3%,-2.3,+0.1
Akron,240-202-10,54.3%,3.9,+0.6
Utah,245-207-14,54.2%,3.2,+0.6
Central Ark,61-52-6,54.0%,-7.6,0.0
Florida St,166-142-13,53.9%,3.7,+0.7
Duke,233-200-10,53.8%,13.6,+1.0
VCU,241-207-15,53.8%,5.7,+0.7
Furman,201-173-3,53.7%,0.1,+0.4
UCF,152-131-5,53.7%,2.8,+0.7
IL-Chicago,232-200-12,53.7%,-1.9,+0.2
Stetson,80-69-5,53.7%,-4.6,+0.8
Campbell,83-72-1,53.6%,-4.1,+0.5
Grambling St,61-53-0,53.5%,-6.4,+1.8
Stanford,283-246-13,53.5%,4.6,+0.6
Villanova,209-182-10,53.5%,7.3,+1.1
IPFW,134-117-5,53.4%,-1.5,+0.4
E Tenn St,150-131-5,53.4%,2.6,+0.4
Florida A&M,71-62-0,53.4%,-5.9,+0.3
F Dickinson,79-69-1,53.4%,-3.1,+1.6
S Dakota St,143-125-2,53.4%,3.6,+1.2
Weber St,223-195-7,53.4%,2.3,+0.3
Davidson,183-160-8,53.4%,5.3,+0.6
Maine,64-56-2,53.3%,-4.6,+1.1
San Diego St,224-196-10,53.3%,4.6,+0.9
Houston,202-177-7,53.3%,3.8,+1.3
Boston Col,162-142-13,53.3%,0.3,+0.7
North Texas,233-205-13,53.2%,-1.5,+0.1
St Bonavent,203-179-9,53.1%,1.0,+0.2
Tennessee,228-202-5,53.0%,4.9,+0.5
Lipscomb,89-79-2,53.0%,0.0,-0.1
Miami,179-159-10,53.0%,3.4,+0.8
Towson,218-194-10,52.9%,-2.8,+0.4
Wichita St,202-180-9,52.9%,5.0,0.0
Air Force,193-172-7,52.9%,-3.3,+0.2
Ohio,246-220-10,52.8%,2.2,+0.3
Navy,95-85-3,52.8%,-1.3,+0.8
Temple,212-190-10,52.7%,3.0,+0.3
Seattle,87-78-1,52.7%,0.2,+1.1
Wofford,213-191-6,52.7%,0.6,+0.6
Connecticut,208-187-7,52.7%,7.9,+0.9
Belmont,131-118-6,52.6%,6.9,+1.0
Cornell,192-173-9,52.6%,-1.5,+0.6
Sam Hous St,72-65-3,52.6%,2.4,+1.0
N Carolina,217-196-12,52.5%,8.1,+0.4
Princeton,219-198-8,52.5%,4.1,+0.2
LA Tech,242-219-4,52.5%,3.0,+0.3
Michigan,192-174-2,52.5%,4.1,+1.2
Idaho,228-207-9,52.4%,-3.3,+0.5
Marquette,187-170-5,52.4%,5.7,+1.1
UAB,245-223-10,52.4%,4.2,+0.6
Kansas St,214-195-8,52.3%,2.3,+0.4
Iowa St,226-206-11,52.3%,2.2,+0.4
Drake,219-200-11,52.3%,-0.4,+0.2
Lindenwood,23-21-1,52.3%,-9.0,-0.2
Xavier,209-191-11,52.3%,6.6,+0.5
N Hampshire,70-64-4,52.2%,-5.2,-0.6
Kent St,234-214-14,52.2%,3.8,+0.7
Southern,71-65-2,52.2%,-0.4,+0.5
Maryland BC,71-65-3,52.2%,-2.1,+0.9
Canisius,180-165-14,52.2%,-1.6,-0.1
N Florida,85-78-3,52.2%,-3.8,+0.8
TN Tech,210-193-10,52.1%,-2.2,-0.3
