Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,83-54-2,60.6%,-6.2,+1.8
SE Louisiana,74-50-1,59.7%,-8.1,+0.7
Jksnville St,164-116-10,58.6%,-5.5,+1.1
TX A&M-CC,67-49-1,57.8%,-5.3,+1.7
Lipscomb,83-61-2,57.6%,-4.4,+1.7
St Peters,185-136-7,57.6%,-5.6,+1.4
Yale,176-131-13,57.3%,-2.7,+1.7
Campbell,64-48-3,57.1%,-8.6,+1.3
Marquette,165-124-4,57.1%,-1.7,+0.8
NW State,70-53-3,56.9%,-8.9,+0.6
Colgate,77-59-2,56.6%,-4.8,+1.6
Princeton,177-136-6,56.6%,0.7,+0.9
Col Charlestn,160-123-7,56.5%,1.4,+1.6
Boston Col,157-121-12,56.5%,-5.2,+1.6
UC Davis,136-105-3,56.4%,-6.5,+1.4
Rob Morris,88-68-0,56.4%,-4.1,+0.3
Jackson St,84-65-2,56.4%,-8.6,+0.7
F Dickinson,80-62-0,56.3%,-7.2,+1.1
Lafayette,76-59-1,56.3%,-6.1,+0.9
Norfolk St,72-56-1,56.3%,-6.2,+0.8
St Marys,163-127-5,56.2%,1.4,+1.3
Miami,163-127-10,56.2%,-1.8,+1.3
IPFW,127-99-1,56.2%,-7.4,+0.5
Hofstra,173-135-12,56.2%,-0.7,+1.5
Hsn Christian,64-50-1,56.1%,-15.0,-0.1
Merrimack,46-36-3,56.1%,-4.0,+1.5
Stetson,70-55-5,56.0%,-10.0,+0.1
Cornell,170-135-9,55.7%,-5.4,+1.2
Nevada,166-132-9,55.7%,-2.2,+1.0
Providence,164-131-7,55.6%,-3.1,+1.4
N Colorado,135-108-7,55.6%,-6.0,+1.4
Loyola-MD,161-129-4,55.5%,-7.3,+0.9
Oakland,131-105-3,55.5%,-4.5,+0.6
Temple,191-154-8,55.4%,0.1,+0.8
Bucknell,79-64-2,55.2%,-3.3,+0.9
Seton Hall,164-133-5,55.2%,-3.4,+1.0
Stony Brook,80-65-2,55.2%,-4.7,+0.1
San Diego,177-144-4,55.1%,-5.4,+1.6
Wichita St,162-132-8,55.1%,0.2,+0.6
Central Conn,73-60-2,54.9%,-5.9,+0.9
