Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-10-0,63.0%,37.0%,+1.3
S Dakota St,82-51-1,61.7%,38.4%,+4.9
Oral Roberts,127-83-2,60.5%,39.5%,+3.1
Bucknell,88-59-3,59.9%,40.1%,+3.8
NJIT,93-66-1,58.5%,41.5%,+1.3
Iowa St,181-133-6,57.6%,42.4%,+3.2
Illinois St,178-134-8,57.1%,43.0%,+2.4
Baylor,134-101-5,57.0%,43.0%,+2.9
Ball St,183-140-7,56.7%,43.3%,+2.2
North Dakota,143-110-1,56.5%,43.5%,+3.1
Le Moyne,22-17-0,56.4%,43.6%,+1.2
SC Upstate,119-92-0,56.4%,43.6%,+1.6
Iona,112-87-4,56.3%,43.7%,+1.3
S Indiana,32-25-0,56.1%,43.9%,+2.8
Omaha,133-104-2,56.1%,43.9%,+2.3
Marquette,147-115-4,56.1%,43.9%,+3.4
Long Beach St,199-156-3,56.1%,43.9%,+2.6
Queens,28-22-1,56.0%,44.0%,+0.8
UTSA,141-111-3,56.0%,44.1%,+2.4
Green Bay,192-152-2,55.8%,44.2%,+2.3
Dayton,120-95-1,55.8%,44.2%,+1.8
Indiana St,193-153-7,55.8%,44.2%,+2.2
Alcorn St,92-73-0,55.8%,44.2%,+2.9
New Orleans,137-109-3,55.7%,44.3%,+1.6
Hofstra,142-113-1,55.7%,44.3%,+2.3
Idaho St,217-173-6,55.6%,44.4%,+2.0
Prairie View,79-63-1,55.6%,44.4%,+2.6
C Arkansas,104-83-4,55.6%,44.4%,+2.8
Morgan St,90-72-1,55.6%,44.4%,+2.3
Florida Intl,210-169-4,55.4%,44.6%,+1.6
UCSD,36-29-2,55.4%,44.6%,+3.1
Denver,186-150-2,55.4%,44.6%,+1.0
Youngstown St,202-163-1,55.3%,44.7%,+2.5
Delaware St,110-89-2,55.3%,44.7%,+2.4
Texas,139-113-1,55.2%,44.8%,+2.8
Weber St,125-102-1,55.1%,44.9%,+0.5
Lamar,87-71-1,55.1%,44.9%,+0.9
Gonzaga,49-40-0,55.1%,44.9%,+3.5
BYU,99-81-2,55.0%,45.0%,+2.4
Loyola MD,156-128-2,54.9%,45.1%,+1.6
N Colorado,121-100-2,54.8%,45.3%,+2.2
Duke,36-30-1,54.6%,45.5%,+0.6
Seattle,79-66-3,54.5%,45.5%,+0.8
George Mason,147-123-2,54.4%,45.6%,+1.8
SE Missouri St,209-176-6,54.3%,45.7%,+2.3
NW State,91-77-4,54.2%,45.8%,+1.2
Boston College,218-185-9,54.1%,45.9%,+1.1
Bowling Green,189-161-2,54.0%,46.0%,+2.1
Auburn,164-140-3,54.0%,46.1%,+1.7
Bellarmine,48-41-0,53.9%,46.1%,+2.6
Santa Clara,175-150-3,53.9%,46.2%,+1.3
G Washington,175-150-5,53.9%,46.2%,+1.0
Boise St,130-112-2,53.7%,46.3%,+1.2
Holy Cross,116-100-4,53.7%,46.3%,+0.4
E Washington,167-144-4,53.7%,46.3%,+1.6
Sacred Heart,73-63-0,53.7%,46.3%,+4.1
UT Rio Grande,88-76-4,53.7%,46.3%,+1.2
Pacific,170-147-1,53.6%,46.4%,+1.8
Grand Canyon,45-39-1,53.6%,46.4%,+1.2
High Point,69-60-2,53.5%,46.5%,+0.8
Seton Hall,178-155-6,53.5%,46.6%,+0.9
Montana St,173-151-0,53.4%,46.6%,+1.0
NC Asheville,71-62-4,53.4%,46.6%,+1.4
Portland St,158-138-6,53.4%,46.6%,+2.7
Columbia,136-119-3,53.3%,46.7%,+1.7
Providence,178-156-6,53.3%,46.7%,+1.6
Howard,81-71-3,53.3%,46.7%,+1.4
Army,74-65-0,53.2%,46.8%,+2.4
Nevada,117-103-3,53.2%,46.8%,+1.4
Delaware,189-167-2,53.1%,46.9%,+1.8
Ohio,125-111-4,53.0%,47.0%,+1.4
S Utah,145-129-5,52.9%,47.1%,+1.7
Missouri,181-161-3,52.9%,47.1%,+1.5
Arizona,82-73-1,52.9%,47.1%,+2.2
Missouri St,150-134-1,52.8%,47.2%,+1.7
NC State,188-168-6,52.8%,47.2%,0.0
Rhode Island,151-135-2,52.8%,47.2%,+1.0
W Michigan,180-161-2,52.8%,47.2%,+1.1
Wake Forest,199-178-6,52.8%,47.2%,+1.0
Saint Joseph's,172-154-2,52.8%,47.2%,+2.3
Georgetown,172-154-3,52.8%,47.2%,+1.4
Tennessee St,172-154-3,52.8%,47.2%,+0.7
Austin Peay,163-146-8,52.8%,47.3%,+2.9
NC Central,58-52-0,52.7%,47.3%,-0.7
Texas St,92-83-5,52.6%,47.4%,+0.6
Mercer,95-86-5,52.5%,47.5%,+2.6
Buffalo,142-129-5,52.4%,47.6%,+2.5
Clemson,132-120-4,52.4%,47.6%,+1.3
Louisiana,139-127-1,52.3%,47.7%,+0.8
Coastal Car,93-85-1,52.3%,47.8%,+2.3
South Dakota,109-100-2,52.2%,47.9%,+2.7
Stetson,99-91-3,52.1%,47.9%,+0.8
SIU Edward,136-125-7,52.1%,47.9%,+0.3
Memphis,103-95-1,52.0%,48.0%,+3.2
Mercyhurst,13-12-0,52.0%,48.0%,+1.2
Oregon St,209-193-0,52.0%,48.0%,+0.2
Wright St,118-109-5,52.0%,48.0%,+0.4
Wyoming,197-182-7,52.0%,48.0%,+1.1
Northeastern,135-125-7,51.9%,48.1%,+0.6
UNLV,136-126-3,51.9%,48.1%,0.0
Utah St,95-88-2,51.9%,48.1%,+0.8
Liberty,41-38-1,51.9%,48.1%,+2.6
Hou Christian,96-89-3,51.9%,48.1%,+1.9
Michigan,153-142-7,51.9%,48.1%,+0.3
USC,171-159-6,51.8%,48.2%,+0.6
Colorado St,162-151-1,51.8%,48.2%,+0.5
NC A&T,90-84-1,51.7%,48.3%,+0.8
Old Dominion,121-113-3,51.7%,48.3%,+1.1
Penn St,206-193-3,51.6%,48.4%,+1.1
Miss Valley St,130-122-4,51.6%,48.4%,+1.1
Mississippi St,150-141-5,51.6%,48.5%,+0.3
Syracuse,134-126-2,51.5%,48.5%,+1.6
Houston,104-98-4,51.5%,48.5%,+1.5
Cornell,140-132-4,51.5%,48.5%,+1.2
Illinois Chicago,208-197-2,51.4%,48.6%,+0.9
Fresno St,171-162-3,51.4%,48.7%,+1.5
Arizona St,175-166-3,51.3%,48.7%,+0.5
Longwood,59-56-3,51.3%,48.7%,+0.6
Pepperdine,202-192-6,51.3%,48.7%,+1.0
Albany,82-78-2,51.3%,48.8%,+1.2
Chattanooga,144-137-2,51.3%,48.8%,+0.7
Radford,62-59-0,51.2%,48.8%,-0.2
Milwaukee,166-158-2,51.2%,48.8%,+0.2
Robert Morris,84-80-4,51.2%,48.8%,+0.1
Sam Houston,65-62-0,51.2%,48.8%,-0.5
E Carolina,195-186-5,51.2%,48.8%,+1.0
Lipscomb,65-62-2,51.2%,48.8%,-0.6
