Team,Over Record,Over %,Under %,Total +/-
Iowa St,1-0-0,100.0%,0.0%,+18.5
E Carolina,2-0-0,100.0%,0.0%,+13.5
Bradley,2-0-0,100.0%,0.0%,+11.8
Columbia,1-0-0,100.0%,0.0%,+23.0
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Auburn,2-0-0,100.0%,0.0%,+8.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Marist,3-0-0,100.0%,0.0%,+8.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Utah,2-0-0,100.0%,0.0%,+11.3
Maryland,1-0-0,100.0%,0.0%,+16.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Indiana St,5-0-0,100.0%,0.0%,+12.2
Florida St,3-0-0,100.0%,0.0%,+7.7
Sam Hous St,4-0-0,100.0%,0.0%,+23.3
S Methodist,1-0-0,100.0%,0.0%,+5.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
St Johns,1-0-0,100.0%,0.0%,+46.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Belmont,3-0-0,100.0%,0.0%,+8.7
Iowa,2-0-0,100.0%,0.0%,+8.5
Longwood,3-0-0,100.0%,0.0%,+11.7
Rob Morris,6-0-0,100.0%,0.0%,+7.2
Manhattan,7-1-0,87.5%,12.5%,+12.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Illinois St,6-1-1,85.7%,14.3%,+11.3
Montana St,5-1-0,83.3%,16.7%,+5.6
S Illinois,5-1-0,83.3%,16.7%,+12.0
Air Force,5-1-0,83.3%,16.7%,+5.0
N Florida,5-1-0,83.3%,16.7%,+9.6
Jksnville St,5-1-0,83.3%,16.7%,+10.4
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Elon,4-1-0,80.0%,20.0%,+9.0
Charlotte,4-1-0,80.0%,20.0%,+16.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Army,4-1-0,80.0%,20.0%,+27.2
NC A&T,8-2-0,80.0%,20.0%,+3.0
Wm & Mary,4-1-0,80.0%,20.0%,+5.6
N Arizona,4-1-0,80.0%,20.0%,+2.0
TN State,7-2-0,77.8%,22.2%,+7.9
Bellarmine,7-2-0,77.8%,22.2%,+9.1
Dayton,3-1-0,75.0%,25.0%,+12.1
Gard-Webb,6-2-0,75.0%,25.0%,+6.1
Fla Gulf Cst,6-2-0,75.0%,25.0%,+1.9
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Weber St,3-1-0,75.0%,25.0%,+10.1
N Carolina,3-1-0,75.0%,25.0%,+4.1
Incar Word,3-1-0,75.0%,25.0%,+1.0
Fla Atlantic,3-1-0,75.0%,25.0%,+28.1
Purdue,3-1-0,75.0%,25.0%,-2.4
UTSA,3-1-0,75.0%,25.0%,+0.9
Miami (OH),3-1-0,75.0%,25.0%,+1.5
South Dakota,3-1-0,75.0%,25.0%,+11.5
Cornell,3-1-0,75.0%,25.0%,+2.6
Yale,3-1-0,75.0%,25.0%,+5.4
Akron,3-1-0,75.0%,25.0%,+7.1
Drake,3-1-0,75.0%,25.0%,+4.6
TX El Paso,3-1-0,75.0%,25.0%,+1.4
S Dakota St,3-1-0,75.0%,25.0%,+7.0
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
Idaho,8-3-0,72.7%,27.3%,+5.0
E Kentucky,5-2-0,71.4%,28.6%,+5.6
W Illinois,5-2-0,71.4%,28.6%,+0.9
Mt St Marys,5-2-0,71.4%,28.6%,+2.7
Butler,5-2-0,71.4%,28.6%,+4.7
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Middle Tenn,5-2-0,71.4%,28.6%,+6.2
Bucknell,5-2-0,71.4%,28.6%,+7.2
Cal Poly,7-3-0,70.0%,30.0%,+13.7
North Dakota,7-3-0,70.0%,30.0%,+5.3
W Michigan,4-2-1,66.7%,33.3%,-1.9
Colorado,2-1-0,66.7%,33.3%,+3.2
Toledo,2-1-0,66.7%,33.3%,+7.2
Arkansas St,2-1-0,66.7%,33.3%,+9.3
Stetson,6-3-0,66.7%,33.3%,+4.6
Texas St,4-2-0,66.7%,33.3%,+8.8
NC-Asheville,2-1-2,66.7%,33.3%,+0.9
Fresno St,6-3-0,66.7%,33.3%,+2.2
Mississippi,2-1-0,66.7%,33.3%,+12.2
Hawaii,2-1-0,66.7%,33.3%,-1.8
Murray St,2-1-1,66.7%,33.3%,-3.0
SE Missouri,6-3-0,66.7%,33.3%,+0.1
Villanova,2-1-0,66.7%,33.3%,+7.3
Lafayette,4-2-1,66.7%,33.3%,+2.3
Northwestern,2-1-0,66.7%,33.3%,+1.7
Baylor,2-1-0,66.7%,33.3%,+2.3
Delaware St,6-3-0,66.7%,33.3%,+5.3
SC Upstate,8-4-0,66.7%,33.3%,+2.0
St Josephs,2-1-0,66.7%,33.3%,-0.3
S Carolina,2-1-0,66.7%,33.3%,+17.7
N Alabama,4-2-0,66.7%,33.3%,+5.8
UCF,2-1-0,66.7%,33.3%,+17.5
CS Bakersfld,6-3-0,66.7%,33.3%,+6.3
Arizona St,4-2-0,66.7%,33.3%,+4.0
Oklahoma,2-1-0,66.7%,33.3%,+3.8
LA Tech,2-1-0,66.7%,33.3%,+6.3
Morgan St,6-3-0,66.7%,33.3%,+6.9
Albany,6-3-0,66.7%,33.3%,+6.2
W Virginia,2-1-1,66.7%,33.3%,+3.4
Rutgers,2-1-0,66.7%,33.3%,+7.2
Seattle,4-2-0,66.7%,33.3%,+1.4
Missouri,2-1-0,66.7%,33.3%,-2.0
Arkansas,2-1-0,66.7%,33.3%,+7.7
Prairie View,7-4-0,63.6%,36.4%,+9.4
NC Central,7-4-0,63.6%,36.4%,+0.5
Charl South,7-4-0,63.6%,36.4%,+0.5
Iona,5-3-0,62.5%,37.5%,+3.5
IL-Chicago,5-3-0,62.5%,37.5%,+9.4
S Indiana,5-3-0,62.5%,37.5%,+5.4
Montana,5-3-0,62.5%,37.5%,+5.9
Alab A&M,5-3-0,62.5%,37.5%,+0.9
IU Indy,6-4-0,60.0%,40.0%,+2.5
Providence,3-2-0,60.0%,40.0%,+8.1
Le Moyne,6-4-0,60.0%,40.0%,+1.6
Rice,3-2-0,60.0%,40.0%,-1.8
Citadel,3-2-0,60.0%,40.0%,+1.8
Quinnipiac,3-2-0,60.0%,40.0%,+6.2
App State,3-2-0,60.0%,40.0%,-1.9
Lg Beach St,6-4-0,60.0%,40.0%,+1.1
Richmond,3-2-0,60.0%,40.0%,+5.0
Fordham,3-2-0,60.0%,40.0%,0.0
Temple,3-2-0,60.0%,40.0%,+1.0
San Jose St,3-2-1,60.0%,40.0%,+1.7
Valparaiso,3-2-0,60.0%,40.0%,+3.8
St. Thomas,3-2-0,60.0%,40.0%,-0.6
Merrimack,6-4-0,60.0%,40.0%,-1.6
Bryant,3-2-0,60.0%,40.0%,+2.5
Canisius,7-5-0,58.3%,41.7%,+3.6
W Georgia,7-5-0,58.3%,41.7%,-0.8
Niagara,4-3-0,57.1%,42.9%,+2.0
Seton Hall,4-3-0,57.1%,42.9%,+4.5
Mercer,4-3-0,57.1%,42.9%,+6.0
Delaware,4-3-0,57.1%,42.9%,+2.2
WI-Grn Bay,4-3-1,57.1%,42.9%,+6.3
Idaho St,4-3-0,57.1%,42.9%,-0.7
Harvard,4-3-0,57.1%,42.9%,-0.1
Bowling Grn,4-3-0,57.1%,42.9%,+5.3
Jacksonville,4-3-0,57.1%,42.9%,-3.3
Norfolk St,4-3-0,57.1%,42.9%,+2.4
Buffalo,4-3-0,57.1%,42.9%,-0.4
Fairfield,4-3-0,57.1%,42.9%,+7.5
Maryland BC,4-3-0,57.1%,42.9%,+1.3
American,5-4-0,55.6%,44.4%,+1.4
Sacred Hrt,5-4-0,55.6%,44.4%,+4.2
E Washingtn,5-4-0,55.6%,44.4%,-0.2
Lamar,5-4-0,55.6%,44.4%,-4.4
New Orleans,5-4-0,55.6%,44.4%,+3.3
F Dickinson,6-5-0,54.6%,45.5%,+3.0
Stony Brook,6-5-0,54.6%,45.5%,+2.0
Beth-Cook,6-5-0,54.6%,45.5%,-4.4
Utah Tech,6-5-0,54.6%,45.5%,-1.5
NJIT,7-6-0,53.9%,46.2%,-4.7
Siena,5-5-0,50.0%,50.0%,+0.5
TX-Arlington,3-3-0,50.0%,50.0%,+4.0
Georgia St,3-3-0,50.0%,50.0%,+3.8
Southern,4-4-0,50.0%,50.0%,+1.9
TX Christian,1-1-0,50.0%,50.0%,-2.8
Colorado St,3-3-0,50.0%,50.0%,+0.3
Morehead St,3-3-0,50.0%,50.0%,+4.3
Grambling St,4-4-0,50.0%,50.0%,-0.3
Michigan St,1-1-0,50.0%,50.0%,+11.5
N Mex State,2-2-0,50.0%,50.0%,+4.1
Oregon,1-1-0,50.0%,50.0%,+1.0
Old Dominion,4-4-1,50.0%,50.0%,-0.3
San Diego St,2-2-0,50.0%,50.0%,+1.4
Central Conn,3-3-0,50.0%,50.0%,-3.9
Louisville,2-2-0,50.0%,50.0%,+5.4
Central Mich,3-3-0,50.0%,50.0%,-4.8
Minnesota,2-2-0,50.0%,50.0%,+4.0
Oregon St,1-1-0,50.0%,50.0%,-0.5
Notre Dame,2-2-0,50.0%,50.0%,-0.5
Marquette,1-1-0,50.0%,50.0%,+1.8
U Penn,3-3-1,50.0%,50.0%,-9.1
Navy,3-3-0,50.0%,50.0%,+1.3
Clemson,1-1-0,50.0%,50.0%,-6.5
Miss Val St,5-5-0,50.0%,50.0%,-0.7
Davidson,2-2-0,50.0%,50.0%,-2.9
Loyola-Chi,1-1-0,50.0%,50.0%,-0.5
Oral Roberts,4-4-0,50.0%,50.0%,+1.1
NW State,3-3-1,50.0%,50.0%,-3.3
E Tenn St,2-2-0,50.0%,50.0%,+4.3
Cal Baptist,2-2-0,50.0%,50.0%,-0.8
Marshall,3-3-0,50.0%,50.0%,+2.7
TX Southern,5-5-0,50.0%,50.0%,+3.5
Alcorn St,6-6-0,50.0%,50.0%,+1.2
W Carolina,3-3-0,50.0%,50.0%,-9.4
Pittsburgh,1-1-0,50.0%,50.0%,+16.0
Radford,4-4-0,50.0%,50.0%,+1.8
TN Tech,4-4-0,50.0%,50.0%,+3.9
E Illinois,4-4-0,50.0%,50.0%,+2.0
Nicholls,3-3-0,50.0%,50.0%,+1.8
Indiana,1-1-0,50.0%,50.0%,+1.3
Drexel,4-4-0,50.0%,50.0%,-1.1
UCLA,1-1-0,50.0%,50.0%,-13.8
E Michigan,4-4-0,50.0%,50.0%,+1.3
Illinois,1-1-0,50.0%,50.0%,0.0
WI-Milwkee,2-2-0,50.0%,50.0%,-2.4
S Florida,2-2-0,50.0%,50.0%,+7.1
Kennesaw St,4-4-0,50.0%,50.0%,-2.6
Princeton,1-1-0,50.0%,50.0%,+4.3
USC,2-2-0,50.0%,50.0%,-12.4
St Bonavent,1-1-0,50.0%,50.0%,+3.5
Virginia,3-3-0,50.0%,50.0%,-2.5
Dartmouth,3-3-1,50.0%,50.0%,+4.4
Alabama,1-1-0,50.0%,50.0%,+5.8
Florida A&M,4-4-0,50.0%,50.0%,+3.5
Oklahoma St,2-2-0,50.0%,50.0%,+2.9
N Colorado,3-3-0,50.0%,50.0%,+2.0
Central Ark,4-4-0,50.0%,50.0%,-0.4
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
St Peters,2-2-0,50.0%,50.0%,+0.4
Kentucky,1-1-0,50.0%,50.0%,+0.8
Maryland ES,5-6-0,45.5%,54.6%,+2.3
Denver,5-6-0,45.5%,54.6%,+1.8
TN Martin,4-5-0,44.4%,55.6%,-2.3
Hsn Christian,4-5-1,44.4%,55.6%,-7.2
Holy Cross,4-5-1,44.4%,55.6%,+0.2
Stonehill,4-5-0,44.4%,55.6%,-2.8
Chicago St,6-8-0,42.9%,57.1%,-4.6
Maine,3-4-0,42.9%,57.1%,-2.7
Lindenwood,3-4-0,42.9%,57.1%,-1.1
Memphis,3-4-0,42.9%,57.1%,+4.6
UC Riverside,3-4-0,42.9%,57.1%,-1.1
Coastal Car,3-4-0,42.9%,57.1%,+4.9
Alabama St,3-4-0,42.9%,57.1%,+3.8
Wright St,3-4-0,42.9%,57.1%,-3.5
Missouri St,3-4-0,42.9%,57.1%,+11.1
