Team,Over Record,Over %,Under %,Total +/-
Detroit,1-0-0,100.0%,0.0%,+8.0
St Peters,1-0-0,100.0%,0.0%,+4.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Montana St,3-0-0,100.0%,0.0%,+4.8
NJIT,1-0-0,100.0%,0.0%,+5.5
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Denver,1-0-0,100.0%,0.0%,+27.5
CS Bakersfld,2-0-0,100.0%,0.0%,+9.8
McNeese St,1-0-0,100.0%,0.0%,+11.0
Norfolk St,2-0-0,100.0%,0.0%,+18.5
American,1-0-0,100.0%,0.0%,+7.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
North Dakota,3-0-0,100.0%,0.0%,+10.0
Elon,1-0-0,100.0%,0.0%,+18.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
UTSA,2-0-0,100.0%,0.0%,+17.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Hawaii,1-0-0,100.0%,0.0%,+16.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
N Dakota St,2-0-0,100.0%,0.0%,+15.3
Niagara,2-0-0,100.0%,0.0%,+13.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Loyola Mymt,2-0-0,100.0%,0.0%,+17.0
Army,1-0-0,100.0%,0.0%,+20.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Howard,1-0-0,100.0%,0.0%,+24.0
Central Ark,2-0-0,100.0%,0.0%,+9.0
Iona,1-0-0,100.0%,0.0%,+4.0
SE Missouri,1-0-0,100.0%,0.0%,+3.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
Prairie View,2-0-0,100.0%,0.0%,+16.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Troy,2-0-0,100.0%,0.0%,+8.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Louisiana,1-0-0,100.0%,0.0%,+27.0
Miami,1-0-0,100.0%,0.0%,+1.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Montana,1-0-0,100.0%,0.0%,+4.0
Marist,1-0-0,100.0%,0.0%,+19.5
UAB,1-0-0,100.0%,0.0%,+27.0
N Florida,3-0-0,100.0%,0.0%,+15.2
LSU,1-0-0,100.0%,0.0%,+63.5
Manhattan,2-0-0,100.0%,0.0%,+16.3
Bradley,1-0-0,100.0%,0.0%,+4.5
Seattle,1-0-0,100.0%,0.0%,+15.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Drake,1-0-0,100.0%,0.0%,+9.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
VCU,1-0-0,100.0%,0.0%,+1.0
Portland,2-0-0,100.0%,0.0%,+9.3
NC A&T,1-0-0,100.0%,0.0%,+14.5
Longwood,2-0-0,100.0%,0.0%,+8.3
NC Central,1-0-0,100.0%,0.0%,+6.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
UCF,1-0-0,100.0%,0.0%,+63.5
Stonehill,3-0-0,100.0%,0.0%,+10.2
Lindenwood,2-0-0,100.0%,0.0%,+6.8
Merrimack,4-1-0,80.0%,20.0%,+4.8
South Dakota,4-1-0,80.0%,20.0%,+14.4
UL Monroe,2-1-0,66.7%,33.3%,+27.0
NC-Asheville,2-1-0,66.7%,33.3%,+8.7
Idaho St,2-1-0,66.7%,33.3%,+6.5
Maryland BC,2-1-0,66.7%,33.3%,+1.3
Princeton,2-1-0,66.7%,33.3%,+3.3
St Fran (PA),2-1-0,66.7%,33.3%,+3.7
S Dakota St,2-1-0,66.7%,33.3%,+5.3
TX-Pan Am,2-1-0,66.7%,33.3%,+9.5
Quinnipiac,2-1-0,66.7%,33.3%,+2.3
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
St. Thomas,2-1-0,66.7%,33.3%,+1.0
App State,1-1-0,50.0%,50.0%,-2.3
Sacred Hrt,1-1-0,50.0%,50.0%,+1.8
Wright St,1-1-0,50.0%,50.0%,-0.3
UC Davis,1-1-0,50.0%,50.0%,-1.8
Columbia,1-1-0,50.0%,50.0%,+8.3
Jackson St,1-1-0,50.0%,50.0%,-2.8
TN Tech,1-1-0,50.0%,50.0%,-3.3
Bucknell,1-1-0,50.0%,50.0%,-7.0
AR Lit Rock,1-1-0,50.0%,50.0%,-2.5
CS Fullerton,1-1-0,50.0%,50.0%,-2.8
Grambling St,1-1-0,50.0%,50.0%,+3.3
North Texas,1-1-0,50.0%,50.0%,-6.0
Coppin St,1-1-1,50.0%,50.0%,-4.8
TN State,1-1-0,50.0%,50.0%,-0.8
Canisius,1-1-0,50.0%,50.0%,-4.8
E Washingtn,1-1-0,50.0%,50.0%,+14.0
Cornell,1-1-0,50.0%,50.0%,-4.5
U Penn,1-1-0,50.0%,50.0%,-12.5
Lg Beach St,1-1-0,50.0%,50.0%,+0.3
UCSD,1-1-0,50.0%,50.0%,+1.5
Incar Word,1-1-0,50.0%,50.0%,-1.8
Chicago St,1-1-0,50.0%,50.0%,+10.5
S Indiana,1-1-0,50.0%,50.0%,-10.0
Grd Canyon,1-1-0,50.0%,50.0%,+7.3
Florida St,1-1-0,50.0%,50.0%,+0.5
TX A&M-CC,1-2-0,33.3%,66.7%,-5.3
Rider,1-2-0,33.3%,66.7%,+0.3
Hsn Christian,1-2-0,33.3%,66.7%,-8.7
SIU Edward,1-2-0,33.3%,66.7%,-5.7
Oakland,1-2-0,33.3%,66.7%,+3.5
Morehead St,1-2-0,33.3%,66.7%,+1.3
Lipscomb,1-2-0,33.3%,66.7%,-8.8
Morgan St,1-2-0,33.3%,66.7%,-5.8
Samford,1-2-0,33.3%,66.7%,+2.0
UC Riverside,1-2-0,33.3%,66.7%,-6.8
Alcorn St,1-3-0,25.0%,75.0%,-6.4
TX A&M-Com,1-3-0,25.0%,75.0%,-2.4
Miss Val St,0-1-0,0.0%,100.0%,-9.0
