Team,Over Record,Over %,Under %,Total +/-
Furman,1-0-0,100.0%,0.0%,+16.5
Dayton,2-0-0,100.0%,0.0%,+17.8
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Mt St Marys,4-0-0,100.0%,0.0%,+27.0
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
Marquette,2-0-0,100.0%,0.0%,+6.8
Samford,2-0-0,100.0%,0.0%,+35.8
South Dakota,3-0-0,100.0%,0.0%,+13.0
Memphis,2-0-0,100.0%,0.0%,+14.0
Rhode Island,1-0-0,100.0%,0.0%,+3.5
LSU,2-0-0,100.0%,0.0%,+32.3
North Texas,2-0-0,100.0%,0.0%,+10.3
Maryland,2-0-0,100.0%,0.0%,+13.8
Iowa St,1-0-0,100.0%,0.0%,+30.5
Manhattan,4-0-0,100.0%,0.0%,+13.0
Geo Mason,4-0-0,100.0%,0.0%,+10.3
Kentucky,1-0-0,100.0%,0.0%,+12.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Washington,2-0-0,100.0%,0.0%,+6.8
UC Irvine,1-0-0,100.0%,0.0%,+21.0
Indiana St,3-0-0,100.0%,0.0%,+17.8
Cincinnati,1-0-0,100.0%,0.0%,+9.5
Oregon,1-0-0,100.0%,0.0%,+4.5
Weber St,5-0-0,100.0%,0.0%,+13.4
Texas,1-0-1,100.0%,0.0%,+7.8
Michigan St,2-0-0,100.0%,0.0%,+16.8
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Belmont,2-0-0,100.0%,0.0%,+2.5
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
UCF,2-0-0,100.0%,0.0%,+34.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Mercer,4-0-0,100.0%,0.0%,+22.5
St Marys,2-0-0,100.0%,0.0%,+13.5
Connecticut,3-0-0,100.0%,0.0%,+2.8
Gard-Webb,8-0-0,100.0%,0.0%,+12.9
Auburn,1-0-0,100.0%,0.0%,+7.5
Delaware,3-0-0,100.0%,0.0%,+21.0
North Dakota,6-1-0,85.7%,14.3%,+10.4
NC Central,6-1-0,85.7%,14.3%,+7.0
Cal Poly,5-1-0,83.3%,16.7%,+20.8
CS Bakersfld,5-1-0,83.3%,16.7%,+6.6
UAB,4-1-0,80.0%,20.0%,+14.1
Ohio,4-1-1,80.0%,20.0%,+4.7
Colorado St,4-1-0,80.0%,20.0%,+6.0
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Albany,4-1-0,80.0%,20.0%,+9.0
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
Butler,4-1-0,80.0%,20.0%,+3.7
Maryland BC,4-1-0,80.0%,20.0%,+6.5
NC A&T,7-2-0,77.8%,22.2%,+3.4
Winthrop,3-1-0,75.0%,25.0%,+13.4
SE Missouri,3-1-0,75.0%,25.0%,-3.3
N Colorado,3-1-0,75.0%,25.0%,+5.1
E Kentucky,3-1-0,75.0%,25.0%,+4.8
Delaware St,3-1-0,75.0%,25.0%,+8.5
IPFW,3-1-0,75.0%,25.0%,+6.8
Air Force,6-2-0,75.0%,25.0%,+2.9
E Washingtn,6-2-0,75.0%,25.0%,+7.0
California,3-1-0,75.0%,25.0%,+3.4
USC,3-1-0,75.0%,25.0%,-1.5
Rob Morris,3-1-0,75.0%,25.0%,+4.1
Yale,3-1-0,75.0%,25.0%,+7.0
Howard,3-1-0,75.0%,25.0%,+6.6
N Arizona,3-1-0,75.0%,25.0%,-0.6
Lamar,3-1-0,75.0%,25.0%,-3.0
Illinois St,3-1-0,75.0%,25.0%,+15.9
SC Upstate,5-2-0,71.4%,28.6%,+3.6
Richmond,5-2-0,71.4%,28.6%,+7.7
Merrimack,5-2-0,71.4%,28.6%,+2.4
TN State,5-2-0,71.4%,28.6%,+6.4
Hsn Christian,5-2-0,71.4%,28.6%,+0.6
Central Ark,5-2-0,71.4%,28.6%,+4.3
Prairie View,7-3-0,70.0%,30.0%,+10.5
Stetson,7-3-0,70.0%,30.0%,+6.3
U Penn,4-2-1,66.7%,33.3%,-1.9
Dartmouth,4-2-1,66.7%,33.3%,+7.6
Baylor,2-1-0,66.7%,33.3%,-4.0
Idaho St,2-1-0,66.7%,33.3%,+4.3
Iowa,2-1-0,66.7%,33.3%,+8.2
Citadel,2-1-0,66.7%,33.3%,+2.5
Kennesaw St,2-1-0,66.7%,33.3%,-3.8
Temple,2-1-0,66.7%,33.3%,+11.3
N Florida,2-1-0,66.7%,33.3%,-1.2
Gonzaga,2-1-0,66.7%,33.3%,+6.5
DePaul,2-1-0,66.7%,33.3%,+5.8
Wake Forest,2-1-0,66.7%,33.3%,-3.3
Troy,2-1-0,66.7%,33.3%,+4.2
Northeastrn,2-1-0,66.7%,33.3%,-1.2
Army,2-1-0,66.7%,33.3%,-0.8
Portland St,2-1-0,66.7%,33.3%,-2.5
Indiana,2-1-0,66.7%,33.3%,+5.2
Loyola-MD,2-1-0,66.7%,33.3%,+2.0
W Carolina,4-2-0,66.7%,33.3%,-1.8
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
Miami (OH),2-1-0,66.7%,33.3%,+10.5
Bryant,4-2-0,66.7%,33.3%,+2.8
Montana,2-1-0,66.7%,33.3%,+8.3
Incar Word,2-1-0,66.7%,33.3%,+0.7
Cal Baptist,4-2-0,66.7%,33.3%,+7.1
VCU,2-1-0,66.7%,33.3%,-2.7
Radford,2-1-0,66.7%,33.3%,-1.5
Clemson,2-1-0,66.7%,33.3%,+10.2
S Carolina,2-1-0,66.7%,33.3%,-0.5
Purdue,2-1-0,66.7%,33.3%,-0.2
Florida Intl,4-2-0,66.7%,33.3%,-1.8
Villanova,2-1-1,66.7%,33.3%,-2.4
TN Tech,4-2-0,66.7%,33.3%,+7.9
Illinois,2-1-0,66.7%,33.3%,-4.3
Maine,2-1-1,66.7%,33.3%,-1.3
N Dakota St,2-1-0,66.7%,33.3%,+12.7
Bellarmine,6-3-0,66.7%,33.3%,+4.4
Ark Pine Bl,5-3-0,62.5%,37.5%,+7.8
TX Southern,5-3-0,62.5%,37.5%,+6.4
Louisiana,5-3-0,62.5%,37.5%,+2.8
Arizona,3-2-0,60.0%,40.0%,-1.4
Murray St,3-2-0,60.0%,40.0%,+4.3
Charl South,6-4-0,60.0%,40.0%,-1.0
Virginia,3-2-0,60.0%,40.0%,-5.4
St Fran (PA),3-2-0,60.0%,40.0%,+3.1
Wyoming,3-2-0,60.0%,40.0%,-3.2
Creighton,3-2-0,60.0%,40.0%,+3.3
N Carolina,3-2-0,60.0%,40.0%,+1.6
American,3-2-0,60.0%,40.0%,+0.3
NJIT,6-4-0,60.0%,40.0%,-2.9
St Peters,3-2-0,60.0%,40.0%,+1.8
Queens,3-2-0,60.0%,40.0%,-1.9
Ball St,3-2-0,60.0%,40.0%,+5.8
UTSA,3-2-0,60.0%,40.0%,-2.1
Oral Roberts,3-2-0,60.0%,40.0%,+5.0
Louisville,3-2-0,60.0%,40.0%,+6.0
Idaho,4-3-0,57.1%,42.9%,+2.6
