Team,Over Record,Over %,Under %,Total +/-
NC-Asheville,5-0-1,100.0%,0.0%,+13.7
Howard,11-1-0,91.7%,8.3%,+10.0
Illinois St,11-1-0,91.7%,8.3%,+14.1
Illinois,9-1-0,90.0%,10.0%,+5.9
Texas,8-1-1,88.9%,11.1%,+4.1
Oregon,7-1-0,87.5%,12.5%,+5.2
USC,10-2-0,83.3%,16.7%,+3.5
Maryland,5-1-0,83.3%,16.7%,+8.6
San Diego St,5-1-0,83.3%,16.7%,+5.7
NC Central,10-2-0,83.3%,16.7%,+8.1
Temple,10-2-0,83.3%,16.7%,+8.6
W Carolina,13-3-1,81.3%,18.8%,+3.3
North Dakota,13-3-0,81.3%,18.8%,+7.4
VCU,4-1-0,80.0%,20.0%,+1.3
Wisconsin,4-1-0,80.0%,20.0%,+5.0
Yale,4-1-0,80.0%,20.0%,+7.3
Gard-Webb,12-3-1,80.0%,20.0%,+8.2
Geo Mason,4-1-0,80.0%,20.0%,+6.5
North Texas,4-1-0,80.0%,20.0%,+9.0
Butler,11-3-0,78.6%,21.4%,+4.9
South Dakota,7-2-0,77.8%,22.2%,+4.2
Oregon St,7-2-0,77.8%,22.2%,+5.7
Dayton,6-2-0,75.0%,25.0%,+9.0
Creighton,6-2-0,75.0%,25.0%,+4.9
Delaware St,6-2-0,75.0%,25.0%,+12.6
SIU Edward,6-2-0,75.0%,25.0%,+6.3
Marist,3-1-1,75.0%,25.0%,+0.2
SE Missouri,6-2-0,75.0%,25.0%,-1.1
N Dakota St,6-2-0,75.0%,25.0%,+16.6
Maryland BC,11-4-0,73.3%,26.7%,+7.7
Ohio,8-3-1,72.7%,27.3%,+3.9
Queens,8-3-0,72.7%,27.3%,+7.0
Weber St,13-5-0,72.2%,27.8%,+5.5
Le Moyne,13-5-0,72.2%,27.8%,+4.9
Gonzaga,5-2-0,71.4%,28.6%,+6.7
Boise St,5-2-0,71.4%,28.6%,+2.6
Idaho,10-4-0,71.4%,28.6%,+5.8
St. Thomas,5-2-0,71.4%,28.6%,+7.1
Miss State,5-2-0,71.4%,28.6%,+2.6
Baylor,7-3-0,70.0%,30.0%,0.0
SC Upstate,14-6-0,70.0%,30.0%,+4.5
Xavier,7-3-0,70.0%,30.0%,+9.7
Winthrop,7-3-0,70.0%,30.0%,+6.8
Mt St Marys,7-3-0,70.0%,30.0%,+12.9
San Jose St,9-4-1,69.2%,30.8%,+4.0
Virginia,9-4-0,69.2%,30.8%,+2.2
TN State,9-4-0,69.2%,30.8%,+5.7
TN Tech,9-4-0,69.2%,30.8%,+6.3
Northwestern,9-4-0,69.2%,30.8%,+2.7
Central Ark,13-6-0,68.4%,31.6%,+2.2
Northeastrn,8-4-0,66.7%,33.3%,+4.8
Delaware,10-5-0,66.7%,33.3%,+6.5
Colorado St,6-3-0,66.7%,33.3%,+2.4
NC-Wilmgton,4-2-0,66.7%,33.3%,-0.9
LA Tech,6-3-0,66.7%,33.3%,+2.3
S Methodist,4-2-0,66.7%,33.3%,+1.8
Miami (OH),4-2-0,66.7%,33.3%,+13.0
Ball St,8-4-0,66.7%,33.3%,+6.7
S Dakota St,6-3-0,66.7%,33.3%,+5.8
Washington,8-4-0,66.7%,33.3%,+1.9
E Carolina,8-4-0,66.7%,33.3%,+4.7
Utah St,2-1-1,66.7%,33.3%,+7.5
IU Indy,12-6-0,66.7%,33.3%,+5.7
Loyola-MD,10-5-0,66.7%,33.3%,+0.6
CS Bakersfld,10-5-0,66.7%,33.3%,+5.3
Maine,6-3-1,66.7%,33.3%,+1.9
Army,6-3-0,66.7%,33.3%,+1.4
Air Force,15-8-0,65.2%,34.8%,+1.2
Portland,11-6-0,64.7%,35.3%,+6.4
Alab A&M,11-6-0,64.7%,35.3%,+5.7
GA Southern,9-5-0,64.3%,35.7%,+5.6
Providence,9-5-0,64.3%,35.7%,+7.6
St Peters,9-5-0,64.3%,35.7%,+3.9
U Penn,9-5-2,64.3%,35.7%,-0.8
