Team,Over Record,Over %,Under %,Total +/-
USC,8-0-0,100.0%,0.0%,+9.5
Northwestern,8-1-0,88.9%,11.1%,+4.9
Oregon St,8-1-0,88.9%,11.1%,+7.5
Yale,8-1-1,88.9%,11.1%,+12.3
UCF,7-1-0,87.5%,12.5%,+20.8
Indiana St,10-2-0,83.3%,16.7%,+13.1
Murray St,9-2-1,81.8%,18.2%,+9.2
San Jose St,9-2-0,81.8%,18.2%,+9.6
High Point,8-2-0,80.0%,20.0%,+11.4
Virginia,7-2-0,77.8%,22.2%,+10.3
E Kentucky,10-3-0,76.9%,23.1%,+6.3
Rob Morris,10-3-0,76.9%,23.1%,+4.9
Northeastrn,10-3-0,76.9%,23.1%,+5.9
VCU,6-2-0,75.0%,25.0%,+4.0
NJIT,12-4-0,75.0%,25.0%,+4.7
Cal Poly,12-4-0,75.0%,25.0%,+8.2
Maryland,6-2-0,75.0%,25.0%,+6.3
Missouri,6-2-0,75.0%,25.0%,+6.5
Duquesne,6-2-0,75.0%,25.0%,+6.1
Morgan St,9-3-0,75.0%,25.0%,+10.8
IU Indy,11-4-0,73.3%,26.7%,+7.3
Ohio,8-3-0,72.7%,27.3%,+3.1
Temple,8-3-0,72.7%,27.3%,+4.4
Dayton,5-2-0,71.4%,28.6%,+4.2
W Illinois,10-4-0,71.4%,28.6%,+1.9
South Dakota,10-4-0,71.4%,28.6%,+7.0
Fresno St,10-4-0,71.4%,28.6%,+5.1
Iowa,5-2-0,71.4%,28.6%,+12.1
W Carolina,10-4-0,71.4%,28.6%,-1.3
Boston Col,5-2-0,71.4%,28.6%,+12.2
Maryland BC,10-4-0,71.4%,28.6%,+5.7
UNLV,7-3-0,70.0%,30.0%,-3.4
TX El Paso,7-3-0,70.0%,30.0%,+4.3
Illinois St,7-3-1,70.0%,30.0%,+3.7
Alabama,7-3-0,70.0%,30.0%,+11.6
Lg Beach St,9-4-0,69.2%,30.8%,+3.4
Abl Christian,9-4-0,69.2%,30.8%,+1.2
TX A&M-CC,9-4-0,69.2%,30.8%,+2.6
Weber St,9-4-0,69.2%,30.8%,+3.2
Montana,9-4-0,69.2%,30.8%,+8.0
N Florida,11-5-0,68.8%,31.3%,+4.5
