Team,Over Record,Over %,Under %,Total +/-
U Penn,2-0-1,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
TN State,6-0-0,100.0%,0.0%,+11.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,7-1-0,87.5%,12.5%,+7.4
Bellarmine,7-1-0,87.5%,12.5%,+10.4
TN Martin,6-1-0,85.7%,14.3%,+28.4
South Dakota,6-1-0,85.7%,14.3%,+5.9
Northeastrn,6-1-0,85.7%,14.3%,+3.0
N Colorado,5-1-0,83.3%,16.7%,+13.9
North Dakota,5-1-0,83.3%,16.7%,+8.8
Yale,4-1-0,80.0%,20.0%,+13.3
Coppin St,4-1-0,80.0%,20.0%,+5.2
Sacred Hrt,4-1-0,80.0%,20.0%,+12.1
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Texas St,8-2-0,80.0%,20.0%,+12.2
St Peters,4-1-0,80.0%,20.0%,+5.1
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Wm & Mary,7-2-0,77.8%,22.2%,+5.7
USC,14-4-0,77.8%,22.2%,+4.2
Northwestern,14-4-0,77.8%,22.2%,+4.0
Temple,12-4-0,75.0%,25.0%,+7.8
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Cornell,3-1-1,75.0%,25.0%,+8.6
Winthrop,12-4-0,75.0%,25.0%,+13.7
Delaware,3-1-0,75.0%,25.0%,+6.9
Albany,6-2-0,75.0%,25.0%,+6.1
UCSD,3-1-0,75.0%,25.0%,+5.6
Niagara,3-1-0,75.0%,25.0%,+6.3
San Diego,6-2-0,75.0%,25.0%,+4.8
Maryland,15-5-0,75.0%,25.0%,+5.8
Illinois St,13-5-2,72.2%,27.8%,+5.5
IL-Chicago,13-5-0,72.2%,27.8%,+7.9
Virginia,10-4-0,71.4%,28.6%,+3.1
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
Bryant,5-2-0,71.4%,28.6%,+6.8
Texas,12-5-2,70.6%,29.4%,+3.7
Auburn,12-5-0,70.6%,29.4%,+2.9
Ohio,12-5-0,70.6%,29.4%,+4.1
NC Central,7-3-0,70.0%,30.0%,+7.0
Central Ark,7-3-0,70.0%,30.0%,+5.4
Oklahoma St,11-5-0,68.8%,31.3%,+7.1
Loyola-MD,11-5-0,68.8%,31.3%,-0.5
W Carolina,13-6-1,68.4%,31.6%,+0.2
IPFW,13-6-0,68.4%,31.6%,+10.7
San Jose St,10-5-0,66.7%,33.3%,+3.6
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
N Arizona,4-2-0,66.7%,33.3%,+3.6
Montana,2-1-0,66.7%,33.3%,+2.0
Nebraska,10-5-0,66.7%,33.3%,+4.9
McNeese St,2-1-0,66.7%,33.3%,-2.7
Southern,2-1-0,66.7%,33.3%,+3.0
