Team,Over Record,Over %,Under %,Total +/-
Miss Val St,3-0-0,100.0%,0.0%,+9.5
WI-Grn Bay,2-0-1,100.0%,0.0%,+19.8
Bellarmine,3-0-0,100.0%,0.0%,+15.5
N Arizona,11-1-0,91.7%,8.3%,+7.6
W Illinois,8-1-0,88.9%,11.1%,+9.4
Charlotte,8-1-0,88.9%,11.1%,+10.9
E Michigan,11-2-0,84.6%,15.4%,+14.1
Indiana St,10-2-0,83.3%,16.7%,+10.3
La Salle,10-2-0,83.3%,16.7%,+5.4
Idaho St,9-2-0,81.8%,18.2%,+10.1
TN Martin,9-2-0,81.8%,18.2%,+13.9
Fordham,9-2-0,81.8%,18.2%,+10.0
W Georgia,4-1-0,80.0%,20.0%,+5.0
Morgan St,8-2-0,80.0%,20.0%,+8.5
Fresno St,4-1-0,80.0%,20.0%,+5.4
NJIT,4-1-0,80.0%,20.0%,+5.3
N Florida,11-3-0,78.6%,21.4%,+10.1
Jackson St,7-2-0,77.8%,22.2%,+12.5
Belmont,14-4-0,77.8%,22.2%,+9.0
Le Moyne,7-2-0,77.8%,22.2%,+12.9
TN State,10-3-0,76.9%,23.1%,+7.2
Northwestern,10-3-0,76.9%,23.1%,+3.3
Colgate,9-3-0,75.0%,25.0%,+10.8
Valparaiso,9-3-0,75.0%,25.0%,+6.2
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
Cornell,9-3-1,75.0%,25.0%,+5.0
South Dakota,12-4-0,75.0%,25.0%,+8.8
TX El Paso,11-4-1,73.3%,26.7%,+3.8
Villanova,11-4-0,73.3%,26.7%,+7.2
Delaware,8-3-0,72.7%,27.3%,+4.7
St Fran (PA),8-3-0,72.7%,27.3%,+6.7
U Penn,5-2-0,71.4%,28.6%,+7.3
Central Ark,5-2-0,71.4%,28.6%,+6.8
Temple,10-4-0,71.4%,28.6%,+8.8
USC,10-4-0,71.4%,28.6%,+5.4
Lindenwood,10-4-0,71.4%,28.6%,+8.1
E Kentucky,12-5-0,70.6%,29.4%,+1.5
Bowling Grn,7-3-0,70.0%,30.0%,+5.1
Cal Poly,7-3-0,70.0%,30.0%,+6.6
Holy Cross,7-3-1,70.0%,30.0%,+5.3
Rutgers,9-4-0,69.2%,30.8%,+8.7
Siena,9-4-0,69.2%,30.8%,+9.7
Oklahoma St,9-4-0,69.2%,30.8%,+3.3
Stonehill,9-4-0,69.2%,30.8%,+3.2
Longwood,11-5-0,68.8%,31.3%,+4.2
N Colorado,13-6-0,68.4%,31.6%,+6.4
Montana,13-6-0,68.4%,31.6%,+3.5
Akron,13-6-1,68.4%,31.6%,+9.5
TX A&M-Com,2-1-0,66.7%,33.3%,-4.0
Citadel,2-1-0,66.7%,33.3%,-1.5
Colorado,6-3-1,66.7%,33.3%,+2.7
Stony Brook,4-2-0,66.7%,33.3%,+4.9
Central Mich,6-3-0,66.7%,33.3%,+6.3
IL-Chicago,10-5-0,66.7%,33.3%,+6.9
UTSA,6-3-0,66.7%,33.3%,+4.9
San Jose St,8-4-0,66.7%,33.3%,+6.9
W Michigan,6-3-0,66.7%,33.3%,-4.0
Wofford,10-5-0,66.7%,33.3%,+2.5
Lehigh,6-3-0,66.7%,33.3%,+5.3
Texas St,8-4-0,66.7%,33.3%,+12.0
Pepperdine,6-3-1,66.7%,33.3%,+9.1
San Diego,2-1-0,66.7%,33.3%,+2.0
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
Oregon St,12-6-0,66.7%,33.3%,+4.6
Seton Hall,4-2-1,66.7%,33.3%,+6.8
Miami,4-2-0,66.7%,33.3%,+3.0
Georgia St,8-4-0,66.7%,33.3%,+8.4
Manhattan,8-4-1,66.7%,33.3%,+9.8
Harvard,6-3-0,66.7%,33.3%,+0.2
St. Thomas,12-6-1,66.7%,33.3%,+7.2
Maryland,13-7-0,65.0%,35.0%,+4.5
Missouri,13-7-0,65.0%,35.0%,+6.8
Dayton,11-6-0,64.7%,35.3%,+0.8
Norfolk St,11-6-0,64.7%,35.3%,+3.9
VA Tech,7-4-0,63.6%,36.4%,+3.8
Maryland BC,7-4-0,63.6%,36.4%,+1.7
Tarleton St,7-4-0,63.6%,36.4%,+0.7
N Dakota St,12-7-0,63.2%,36.8%,+3.0
Neb Omaha,10-6-0,62.5%,37.5%,+5.8
E Illinois,5-3-1,62.5%,37.5%,+0.4
Jacksonville,10-6-0,62.5%,37.5%,+5.8
Denver,5-3-0,62.5%,37.5%,+1.5
Auburn,15-9-0,62.5%,37.5%,+2.0
Rhode Island,10-6-0,62.5%,37.5%,+0.9
S Indiana,5-3-0,62.5%,37.5%,+4.2
UCF,8-5-0,61.5%,38.5%,+7.3
Virginia,8-5-0,61.5%,38.5%,+2.3
Murray St,8-5-1,61.5%,38.5%,+0.9
Abl Christian,8-5-0,61.5%,38.5%,+1.8
Ohio,8-5-0,61.5%,38.5%,+1.7
Central Conn,11-7-0,61.1%,38.9%,+2.9
Miami (OH),11-7-0,61.1%,38.9%,+2.5
Portland,6-4-0,60.0%,40.0%,+3.1
NC Central,6-4-0,60.0%,40.0%,+3.5
Middle Tenn,9-6-1,60.0%,40.0%,+1.8
Nevada,9-6-0,60.0%,40.0%,+2.8
Davidson,9-6-0,60.0%,40.0%,+1.6
Loyola-MD,6-4-0,60.0%,40.0%,-0.8
Howard,6-4-0,60.0%,40.0%,+6.2
Duquesne,6-4-0,60.0%,40.0%,+0.1
Bradley,12-8-0,60.0%,40.0%,+4.2
Colorado St,10-7-0,58.8%,41.2%,+0.8
Nebraska,10-7-0,58.8%,41.2%,-0.6
IPFW,10-7-0,58.8%,41.2%,+7.1
Connecticut,10-7-1,58.8%,41.2%,+5.1
Sacred Hrt,7-5-0,58.3%,41.7%,+10.8
Iona,7-5-0,58.3%,41.7%,+0.8
Hampton,7-5-0,58.3%,41.7%,+2.1
Alabama St,7-5-0,58.3%,41.7%,-1.5
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Idaho,7-5-0,58.3%,41.7%,+2.2
TX-Arlington,7-5-0,58.3%,41.7%,+3.0
Montana St,7-5-0,58.3%,41.7%,+2.2
N Kentucky,7-5-0,58.3%,41.7%,+7.0
Purdue,11-8-0,57.9%,42.1%,-0.7
Chattanooga,11-8-0,57.9%,42.1%,+4.7
Alab A&M,4-3-0,57.1%,42.9%,-1.5
Rob Morris,12-9-0,57.1%,42.9%,+3.6
Iowa,8-6-0,57.1%,42.9%,+3.1
Pittsburgh,8-6-2,57.1%,42.9%,+1.1
E Carolina,8-6-0,57.1%,42.9%,+6.0
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Stetson,4-3-0,57.1%,42.9%,+0.1
Wash State,9-7-0,56.3%,43.8%,+3.7
Geo Wshgtn,9-7-0,56.3%,43.8%,-2.0
Toledo,9-7-0,56.3%,43.8%,+3.3
UAB,9-7-1,56.3%,43.8%,+5.3
Winthrop,9-7-0,56.3%,43.8%,+4.2
Army,9-7-0,56.3%,43.8%,+10.5
E Washingtn,5-4-0,55.6%,44.4%,+2.3
Coastal Car,5-4-0,55.6%,44.4%,+6.5
IU Indy,5-4-0,55.6%,44.4%,+4.6
BYU,10-8-0,55.6%,44.4%,+4.8
Utah Valley,10-8-0,55.6%,44.4%,+0.5
North Dakota,5-4-0,55.6%,44.4%,+3.2
Arizona,10-8-0,55.6%,44.4%,+0.9
Santa Clara,10-8-0,55.6%,44.4%,+4.3
NC-Wilmgton,11-9-0,55.0%,45.0%,+2.9
Michigan,11-9-0,55.0%,45.0%,-0.1
S Methodist,11-9-0,55.0%,45.0%,+2.8
Col Charlestn,11-9-0,55.0%,45.0%,+4.3
Utah St,12-10-0,54.6%,45.5%,+1.9
Beth-Cook,6-5-0,54.6%,45.5%,+2.7
Boston Col,6-5-0,54.6%,45.5%,+3.4
Providence,6-5-1,54.6%,45.5%,+2.7
Rice,6-5-0,54.6%,45.5%,-0.5
Ball St,6-5-0,54.6%,45.5%,+1.4
Presbyterian,6-5-0,54.6%,45.5%,+3.4
Syracuse,6-5-0,54.6%,45.5%,+7.3
CS Bakersfld,6-5-1,54.6%,45.5%,+2.1
Cal Baptist,7-6-0,53.9%,46.2%,-1.9
GA Tech,7-6-0,53.9%,46.2%,+4.4
Wright St,7-6-0,53.9%,46.2%,+3.1
Illinois St,7-6-2,53.9%,46.2%,+1.4
Albany,7-6-0,53.9%,46.2%,+1.5
Hawaii,7-6-1,53.9%,46.2%,+3.4
Loyola-Chi,8-7-1,53.3%,46.7%,+1.3
Northeastrn,8-7-0,53.3%,46.7%,-3.7
Loyola Mymt,8-7-0,53.3%,46.7%,-3.4
Baylor,8-7-0,53.3%,46.7%,+4.1
