Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
Maryland BC,11-1-0,91.7%,8.3%,+11.5
Baylor,8-1-0,88.9%,11.1%,+2.7
W Georgia,8-1-0,88.9%,11.1%,+8.1
SIU Edward,8-1-0,88.9%,11.1%,+9.8
Miami,7-1-0,87.5%,12.5%,+11.4
Lafayette,6-1-0,85.7%,14.3%,+5.7
Iowa,6-1-0,85.7%,14.3%,+11.0
Rob Morris,6-1-0,85.7%,14.3%,+15.9
Notre Dame,6-1-0,85.7%,14.3%,+8.6
St. Thomas,6-1-1,85.7%,14.3%,+10.4
Buffalo,5-1-0,83.3%,16.7%,+8.3
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
Indiana St,5-1-0,83.3%,16.7%,+8.5
UTSA,4-1-0,80.0%,20.0%,+1.9
Pepperdine,8-2-0,80.0%,20.0%,+12.9
Canisius,8-2-0,80.0%,20.0%,+15.1
Temple,8-2-0,80.0%,20.0%,+8.9
South Dakota,8-2-0,80.0%,20.0%,+10.5
N Florida,8-2-0,80.0%,20.0%,+7.7
N Colorado,8-2-0,80.0%,20.0%,+5.3
Dayton,7-2-0,77.8%,22.2%,+5.6
Oregon St,10-3-0,76.9%,23.1%,+9.2
Montana,10-3-0,76.9%,23.1%,+8.8
W Carolina,3-1-0,75.0%,25.0%,+1.4
Air Force,6-2-0,75.0%,25.0%,+5.4
Charl South,3-1-0,75.0%,25.0%,+10.0
Norfolk St,6-2-0,75.0%,25.0%,+5.8
Howard,9-3-0,75.0%,25.0%,+6.0
Washington,6-2-0,75.0%,25.0%,+3.6
VA Tech,6-2-0,75.0%,25.0%,+4.9
Georgia,6-2-0,75.0%,25.0%,+2.6
Gard-Webb,6-2-0,75.0%,25.0%,+6.5
Gonzaga,8-3-0,72.7%,27.3%,+3.3
Le Moyne,8-3-0,72.7%,27.3%,+7.1
Cornell,8-3-1,72.7%,27.3%,+14.0
E Carolina,5-2-0,71.4%,28.6%,+10.5
Clemson,5-2-0,71.4%,28.6%,+4.1
Delaware,10-4-0,71.4%,28.6%,+4.9
Xavier,5-2-0,71.4%,28.6%,+7.6
S Methodist,5-2-0,71.4%,28.6%,+10.9
IU Indy,5-2-0,71.4%,28.6%,+7.5
NJIT,7-3-0,70.0%,30.0%,+0.1
Mercyhurst,7-3-0,70.0%,30.0%,+6.8
Portland,7-3-0,70.0%,30.0%,+10.3
Weber St,7-3-1,70.0%,30.0%,+5.1
S Car State,7-3-0,70.0%,30.0%,+7.3
Idaho St,7-3-1,70.0%,30.0%,+3.0
N Dakota St,7-3-0,70.0%,30.0%,+11.7
Columbia,7-3-0,70.0%,30.0%,+7.5
Siena,7-3-1,70.0%,30.0%,+4.9
Northeastrn,9-4-0,69.2%,30.8%,+3.0
Miami (OH),4-2-0,66.7%,33.3%,+3.7
TX El Paso,8-4-1,66.7%,33.3%,+3.7
Central Mich,4-2-0,66.7%,33.3%,+4.1
Tulane,4-2-0,66.7%,33.3%,+1.6
Alabama,4-2-1,66.7%,33.3%,+9.4
Rutgers,4-2-1,66.7%,33.3%,+2.0
UC Riverside,8-4-0,66.7%,33.3%,+6.5
Loyola-MD,6-3-0,66.7%,33.3%,+3.6
E Tenn St,2-1-0,66.7%,33.3%,-7.0
N Arizona,6-3-0,66.7%,33.3%,-0.8
E Kentucky,8-4-0,66.7%,33.3%,+5.6
Neb Omaha,6-3-0,66.7%,33.3%,+7.2
North Texas,6-3-1,66.7%,33.3%,+1.3
W Illinois,8-4-0,66.7%,33.3%,+2.7
WI-Milwkee,6-3-0,66.7%,33.3%,+2.7
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
E Washingtn,6-3-0,66.7%,33.3%,+2.7
Central Ark,6-3-0,66.7%,33.3%,+0.7
Charlotte,6-3-0,66.7%,33.3%,+8.0
Furman,2-1-0,66.7%,33.3%,0.0
U Mass,4-2-0,66.7%,33.3%,+7.0
Murray St,4-2-0,66.7%,33.3%,-2.0
Akron,4-2-0,66.7%,33.3%,+3.7
Illinois St,4-2-0,66.7%,33.3%,+10.4
SE Missouri,6-3-0,66.7%,33.3%,+4.8
Ohio,4-2-1,66.7%,33.3%,+1.9
Arizona,7-4-0,63.6%,36.4%,+4.0
Lg Beach St,7-4-0,63.6%,36.4%,+5.7
NC Central,5-3-0,62.5%,37.5%,+4.4
N Carolina,5-3-0,62.5%,37.5%,+5.6
San Jose St,5-3-1,62.5%,37.5%,+3.1
USC,5-3-0,62.5%,37.5%,+1.9
Northwestern,5-3-0,62.5%,37.5%,+1.5
S Alabama,5-3-0,62.5%,37.5%,+6.6
Duke,5-3-0,62.5%,37.5%,+0.4
Fordham,5-3-0,62.5%,37.5%,+2.8
Rhode Island,5-3-0,62.5%,37.5%,-0.9
St Johns,5-3-0,62.5%,37.5%,+1.1
Youngs St,5-3-1,62.5%,37.5%,+11.7
Morgan St,5-3-0,62.5%,37.5%,+1.4
Texas Tech,5-3-1,62.5%,37.5%,+0.4
N Hampshire,8-5-0,61.5%,38.5%,+3.5
Jackson St,8-5-0,61.5%,38.5%,-1.2
Marist,8-5-1,61.5%,38.5%,+3.4
Miss Val St,8-5-0,61.5%,38.5%,+2.8
CS Bakersfld,8-5-1,61.5%,38.5%,+3.0
Valparaiso,3-2-0,60.0%,40.0%,+5.0
VMI,3-2-0,60.0%,40.0%,+2.2
Ark Pine Bl,6-4-0,60.0%,40.0%,-1.6
GA Southern,6-4-0,60.0%,40.0%,+1.4
Rider,6-4-0,60.0%,40.0%,+0.1
James Mad,6-4-0,60.0%,40.0%,+4.8
Maine,9-6-0,60.0%,40.0%,+0.3
Hampton,6-4-0,60.0%,40.0%,-0.1
NC-Asheville,3-2-2,60.0%,40.0%,+6.6
Delaware St,6-4-0,60.0%,40.0%,+4.1
Richmond,3-2-0,60.0%,40.0%,+4.2
Denver,6-4-0,60.0%,40.0%,+4.4
Cal Baptist,9-6-0,60.0%,40.0%,+0.4
Belmont,3-2-0,60.0%,40.0%,+10.2
S Dakota St,6-4-0,60.0%,40.0%,+7.5
New Orleans,9-6-0,60.0%,40.0%,+4.6
Mass Lowell,6-4-0,60.0%,40.0%,+2.8
Idaho,6-4-0,60.0%,40.0%,+4.9
Marshall,7-5-0,58.3%,41.7%,+4.2
TN Tech,7-5-1,58.3%,41.7%,+7.2
Beth-Cook,7-5-0,58.3%,41.7%,0.0
Manhattan,7-5-0,58.3%,41.7%,+10.0
Cal St Nrdge,7-5-0,58.3%,41.7%,+0.9
TX-Arlington,7-5-0,58.3%,41.7%,+2.8
Abl Christian,7-5-0,58.3%,41.7%,+1.3
Montana St,7-5-0,58.3%,41.7%,+1.5
Sac State,7-5-0,58.3%,41.7%,+4.5
Michigan,7-5-0,58.3%,41.7%,0.0
Utah Valley,7-5-0,58.3%,41.7%,+2.0
Creighton,4-3-0,57.1%,42.9%,-1.1
Bowling Grn,4-3-0,57.1%,42.9%,+6.1
UCF,4-3-0,57.1%,42.9%,+2.3
E Michigan,4-3-0,57.1%,42.9%,+4.5
Arkansas,4-3-0,57.1%,42.9%,-0.5
UC Irvine,8-6-0,57.1%,42.9%,+5.0
Army,4-3-0,57.1%,42.9%,+9.6
Tulsa,4-3-0,57.1%,42.9%,-0.8
Toledo,4-3-0,57.1%,42.9%,+6.4
Mississippi,4-3-0,57.1%,42.9%,-1.1
Wyoming,4-3-0,57.1%,42.9%,+0.4
Queens,4-3-0,57.1%,42.9%,+4.1
Butler,4-3-0,57.1%,42.9%,+5.4
Wisconsin,4-3-0,57.1%,42.9%,+8.2
Georgetown,4-3-0,57.1%,42.9%,+6.5
Geo Wshgtn,4-3-0,57.1%,42.9%,-3.9
Colgate,4-3-0,57.1%,42.9%,-0.7
St Bonavent,4-3-0,57.1%,42.9%,-0.2
Wofford,4-3-0,57.1%,42.9%,+2.8
Illinois,4-3-0,57.1%,42.9%,+6.4
Longwood,4-3-0,57.1%,42.9%,+5.9
High Point,4-3-0,57.1%,42.9%,+0.3
Davidson,4-3-0,57.1%,42.9%,+3.8
Boston U,4-3-0,57.1%,42.9%,+3.2
Boston Col,5-4-0,55.6%,44.4%,+5.3
St Fran (PA),5-4-0,55.6%,44.4%,+4.0
Miss State,5-4-0,55.6%,44.4%,+0.7
Missouri,5-4-0,55.6%,44.4%,+2.3
Austin Peay,5-4-0,55.6%,44.4%,+3.2
Fla Atlantic,5-4-0,55.6%,44.4%,-0.6
Boise St,5-4-0,55.6%,44.4%,-2.5
Stonehill,5-4-0,55.6%,44.4%,-1.4
Cal Poly,6-5-0,54.6%,45.5%,+4.3
Memphis,6-5-0,54.6%,45.5%,-0.1
Fla Gulf Cst,6-5-1,54.6%,45.5%,+2.2
Yale,6-5-1,54.6%,45.5%,+3.7
Oral Roberts,6-5-0,54.6%,45.5%,+5.5
Towson,6-5-0,54.6%,45.5%,+1.6
NC A&T,6-5-0,54.6%,45.5%,-2.5
Old Dominion,6-5-1,54.6%,45.5%,-0.5
Bellarmine,6-5-0,54.6%,45.5%,+8.5
Alcorn St,7-6-0,53.9%,46.2%,-2.4
Liberty,7-6-0,53.9%,46.2%,+0.1
Sam Hous St,7-6-0,53.9%,46.2%,+1.6
Harvard,7-6-0,53.9%,46.2%,-0.7
Tennessee,4-4-0,50.0%,50.0%,-5.6
Princeton,6-6-1,50.0%,50.0%,+0.1
Mercer,2-2-0,50.0%,50.0%,-2.8
Sacred Hrt,6-6-0,50.0%,50.0%,+5.4
TN State,5-5-0,50.0%,50.0%,-1.5
Virginia,5-5-0,50.0%,50.0%,-1.1
Jacksonville,5-5-0,50.0%,50.0%,+0.5
Stetson,6-6-0,50.0%,50.0%,+0.5
CS Fullerton,6-6-1,50.0%,50.0%,+3.8
Binghamton,6-6-1,50.0%,50.0%,+2.9
Dartmouth,5-5-0,50.0%,50.0%,+1.1
TX-Pan Am,6-6-0,50.0%,50.0%,-1.3
UL Monroe,3-3-0,50.0%,50.0%,+3.1
S Illinois,3-3-0,50.0%,50.0%,+6.6
Rice,4-4-0,50.0%,50.0%,+5.1
U Penn,6-6-1,50.0%,50.0%,-1.3
Chicago St,6-6-0,50.0%,50.0%,+5.3
Loyola-Chi,3-3-0,50.0%,50.0%,-2.2
Wake Forest,3-3-0,50.0%,50.0%,-0.3
Florida Intl,6-6-0,50.0%,50.0%,-1.8
Bryant,6-6-0,50.0%,50.0%,-3.7
Colorado St,4-4-0,50.0%,50.0%,+0.3
Wright St,5-5-0,50.0%,50.0%,+1.5
Troy,4-4-0,50.0%,50.0%,-3.7
Marquette,2-2-1,50.0%,50.0%,+1.4
Col Charlestn,6-6-0,50.0%,50.0%,+6.1
Texas St,5-5-0,50.0%,50.0%,+1.0
Lehigh,3-3-0,50.0%,50.0%,+3.8
WI-Grn Bay,5-5-0,50.0%,50.0%,+1.5
SC Upstate,3-3-0,50.0%,50.0%,-0.8
VCU,5-5-0,50.0%,50.0%,-3.3
DePaul,3-3-0,50.0%,50.0%,-1.2
Villanova,3-3-0,50.0%,50.0%,+0.5
Santa Clara,5-5-0,50.0%,50.0%,-1.7
Central Conn,6-6-0,50.0%,50.0%,+0.6
S Indiana,5-5-0,50.0%,50.0%,+3.5
Fresno St,4-4-0,50.0%,50.0%,-6.3
TX A&M-Com,7-7-0,50.0%,50.0%,-1.0
California,3-3-0,50.0%,50.0%,+3.6
IPFW,3-3-0,50.0%,50.0%,-0.1
Purdue,4-4-0,50.0%,50.0%,-1.3
Ball St,3-3-0,50.0%,50.0%,-1.8
Kentucky,3-3-0,50.0%,50.0%,-2.6
Lindenwood,6-6-0,50.0%,50.0%,+2.0
Nicholls,7-8-0,46.7%,53.3%,+1.3
Florida A&M,6-7-0,46.2%,53.9%,-2.4
SE Louisiana,6-7-1,46.2%,53.9%,+2.8
Wash State,6-7-0,46.2%,53.9%,+5.4
Stony Brook,5-6-0,45.5%,54.6%,+1.5
Portland St,5-6-0,45.5%,54.6%,-2.0
Drexel,5-6-0,45.5%,54.6%,-1.7
E Illinois,5-6-0,45.5%,54.6%,-0.5
UCSD,5-6-1,45.5%,54.6%,-0.5
Hawaii,5-6-2,45.5%,54.6%,-1.5
Louisiana,5-6-0,45.5%,54.6%,-2.6
Seton Hall,5-6-0,45.5%,54.6%,+0.3
Hofstra,5-6-0,45.5%,54.6%,-8.2
UAB,5-6-0,45.5%,54.6%,+0.2
Mt St Marys,5-6-0,45.5%,54.6%,+1.8
TN Martin,5-6-0,45.5%,54.6%,-4.5
Wichita St,5-6-0,45.5%,54.6%,-1.2
Albany,5-6-0,45.5%,54.6%,-2.7
San Diego,5-6-0,45.5%,54.6%,+0.9
Alab A&M,5-6-0,45.5%,54.6%,-4.5
NC State,4-5-0,44.4%,55.6%,-4.6
Kansas St,4-5-0,44.4%,55.6%,+0.2
LSU,4-5-0,44.4%,55.6%,-2.3
Houston,4-5-0,44.4%,55.6%,-5.6
UNLV,4-5-0,44.4%,55.6%,+1.4
Vanderbilt,4-5-0,44.4%,55.6%,+1.1
Cleveland St,4-5-0,44.4%,55.6%,+3.8
Oklahoma,4-5-0,44.4%,55.6%,-0.1
Detroit,3-4-1,42.9%,57.1%,+4.6
Southern,6-8-0,42.9%,57.1%,-2.6
Arkansas St,3-4-0,42.9%,57.1%,0.0
S Florida,3-4-0,42.9%,57.1%,+4.3
BYU,3-4-0,42.9%,57.1%,-1.0
Providence,3-4-0,42.9%,57.1%,+1.6
S Mississippi,3-4-1,42.9%,57.1%,+0.9
Texas,3-4-0,42.9%,57.1%,-3.4
Bucknell,3-4-0,42.9%,57.1%,+5.7
Missouri St,3-4-0,42.9%,57.1%,+8.6
Minnesota,3-4-0,42.9%,57.1%,-1.6
Florida,3-4-0,42.9%,57.1%,-0.5
W Virginia,3-4-1,42.9%,57.1%,-5.9
Maryland,3-4-0,42.9%,57.1%,+2.9
TX A&M-CC,5-7-0,41.7%,58.3%,-6.7
Niagara,5-7-0,41.7%,58.3%,+0.8
Middle Tenn,5-7-0,41.7%,58.3%,-3.3
UC Davis,5-7-2,41.7%,58.3%,-5.9
Quinnipiac,5-7-0,41.7%,58.3%,-2.8
Iona,5-7-0,41.7%,58.3%,-3.7
UCSB,5-7-0,41.7%,58.3%,-3.1
Seattle,5-7-0,41.7%,58.3%,-0.4
Utah Tech,5-7-0,41.7%,58.3%,-3.3
Hsn Christian,5-7-0,41.7%,58.3%,-4.3
TX Southern,5-7-0,41.7%,58.3%,+0.5
North Dakota,4-6-0,40.0%,60.0%,+2.8
Georgia St,4-6-0,40.0%,60.0%,+0.9
