Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,3-0-0,100.0%,0.0%,+7.2
BYU,4-0-0,100.0%,0.0%,+15.1
Longwood,8-1-0,88.9%,11.1%,+11.2
Cornell,7-1-0,87.5%,12.5%,+9.7
Wisconsin,7-1-0,87.5%,12.5%,+15.0
Portland St,10-2-0,83.3%,16.7%,+7.5
Indiana St,14-3-0,82.4%,17.7%,+10.6
TX-Pan Am,8-2-1,80.0%,20.0%,+10.1
E Carolina,8-2-0,80.0%,20.0%,+10.1
S Methodist,4-1-0,80.0%,20.0%,+3.6
Alabama,4-1-0,80.0%,20.0%,+14.9
Maryland,4-1-0,80.0%,20.0%,+7.4
Loyola-MD,11-3-0,78.6%,21.4%,+2.6
Northwestern,11-3-0,78.6%,21.4%,+3.3
USC,11-3-0,78.6%,21.4%,+2.3
Temple,10-3-0,76.9%,23.1%,+6.9
Rob Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Miss State,3-1-0,75.0%,25.0%,-0.3
Yale,3-1-0,75.0%,25.0%,+5.4
Michigan,3-1-0,75.0%,25.0%,+6.5
Oregon St,6-2-0,75.0%,25.0%,+7.2
Northeastrn,9-3-0,75.0%,25.0%,+5.0
Nevada,3-1-0,75.0%,25.0%,+6.8
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Montana,8-3-0,72.7%,27.3%,+8.4
Fla Gulf Cst,8-3-0,72.7%,27.3%,+3.8
Morgan St,13-5-0,72.2%,27.8%,+9.4
TN State,12-5-0,70.6%,29.4%,+6.1
Murray St,7-3-1,70.0%,30.0%,+4.8
NC-Asheville,7-3-2,70.0%,30.0%,+8.0
Air Force,14-6-0,70.0%,30.0%,+1.7
W Carolina,14-6-1,70.0%,30.0%,+0.3
Colorado St,7-3-0,70.0%,30.0%,+4.4
E Kentucky,9-4-0,69.2%,30.8%,+2.9
Butler,9-4-1,69.2%,30.8%,+3.4
South Dakota,9-4-0,69.2%,30.8%,+7.8
NC Central,9-4-0,69.2%,30.8%,+1.7
Gard-Webb,11-5-0,68.8%,31.3%,+7.6
Providence,11-5-0,68.8%,31.3%,+8.6
Le Moyne,13-6-0,68.4%,31.6%,+4.8
Mass Lowell,4-2-0,66.7%,33.3%,+4.8
Albany,10-5-0,66.7%,33.3%,+4.2
Loyola-Chi,6-3-0,66.7%,33.3%,+0.3
Dayton,4-2-0,66.7%,33.3%,+6.8
N Arizona,8-4-0,66.7%,33.3%,-5.0
Bryant,4-2-0,66.7%,33.3%,+5.0
Louisville,4-2-0,66.7%,33.3%,+7.4
Texas St,8-4-1,66.7%,33.3%,+6.7
Fresno St,16-8-0,66.7%,33.3%,+4.5
Howard,8-4-0,66.7%,33.3%,+2.6
Akron,4-2-0,66.7%,33.3%,+6.0
Marist,4-2-1,66.7%,33.3%,+1.4
Valparaiso,12-6-0,66.7%,33.3%,+1.8
Toledo,6-3-0,66.7%,33.3%,+4.4
W Illinois,12-6-0,66.7%,33.3%,+1.6
North Dakota,12-6-0,66.7%,33.3%,+5.9
Texas Tech,2-1-0,66.7%,33.3%,+10.3
Illinois,4-2-0,66.7%,33.3%,+9.4
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Missouri,6-3-0,66.7%,33.3%,+2.9
Iona,8-4-0,66.7%,33.3%,+3.2
Abl Christian,8-4-0,66.7%,33.3%,-0.6
SC Upstate,17-9-0,65.4%,34.6%,+3.3
W Georgia,17-9-0,65.4%,34.6%,+2.2
St Fran (PA),13-7-0,65.0%,35.0%,+4.5
UTSA,11-6-0,64.7%,35.3%,+1.6
San Jose St,11-6-1,64.7%,35.3%,+1.7
Virginia,11-6-0,64.7%,35.3%,+3.2
Lamar,9-5-0,64.3%,35.7%,+0.4
NJIT,16-9-0,64.0%,36.0%,-0.2
Iowa,7-4-0,63.6%,36.4%,+7.3
TX El Paso,7-4-0,63.6%,36.4%,+1.8
Merrimack,7-4-0,63.6%,36.4%,+0.5
Central Ark,14-8-0,63.6%,36.4%,+2.7
Baylor,5-3-0,62.5%,37.5%,+2.8
TX A&M-CC,5-3-0,62.5%,37.5%,+2.8
Lafayette,10-6-1,62.5%,37.5%,+1.3
Delaware,10-6-0,62.5%,37.5%,+3.3
Kentucky,5-3-0,62.5%,37.5%,+5.6
Miami (OH),5-3-0,62.5%,37.5%,+0.9
Texas,5-3-0,62.5%,37.5%,+5.4
Delaware St,10-6-0,62.5%,37.5%,+8.2
Cal Poly,13-8-0,61.9%,38.1%,+8.2
Portland,13-8-0,61.9%,38.1%,+2.8
Idaho St,8-5-0,61.5%,38.5%,+3.4
Bucknell,8-5-0,61.5%,38.5%,+9.3
S Indiana,11-7-0,61.1%,38.9%,+5.0
Bellarmine,14-9-0,60.9%,39.1%,+7.5
IU Indy,14-9-0,60.9%,39.1%,+4.3
Lg Beach St,14-9-0,60.9%,39.1%,+2.6
Bradley,3-2-0,60.0%,40.0%,+5.1
Maryland BC,9-6-0,60.0%,40.0%,+3.0
Mississippi,6-4-0,60.0%,40.0%,+6.0
Iowa St,3-2-0,60.0%,40.0%,+4.2
Clemson,3-2-0,60.0%,40.0%,+0.3
Rice,9-6-0,60.0%,40.0%,+4.5
Mt St Marys,9-6-0,60.0%,40.0%,+2.7
UCF,9-6-0,60.0%,40.0%,+13.3
Florida St,6-4-0,60.0%,40.0%,0.0
Elon,6-4-0,60.0%,40.0%,+5.4
Villanova,6-4-0,60.0%,40.0%,+2.1
N Kentucky,6-4-0,60.0%,40.0%,+3.4
Montana St,6-4-0,60.0%,40.0%,+1.2
Weber St,9-6-1,60.0%,40.0%,+0.6
Neb Omaha,12-8-0,60.0%,40.0%,+6.2
Idaho,13-9-0,59.1%,40.9%,+3.0
Manhattan,10-7-0,58.8%,41.2%,+7.0
Bowling Grn,10-7-0,58.8%,41.2%,+4.9
CS Bakersfld,10-7-1,58.8%,41.2%,+5.7
Siena,10-7-0,58.8%,41.2%,+1.4
Central Mich,7-5-0,58.3%,41.7%,-0.6
Middle Tenn,7-5-0,58.3%,41.7%,+4.5
