Team,Over Record,Over %,Under %,Total +/-
UCSD,3-0-0,100.0%,0.0%,+13.8
South Dakota,4-0-0,100.0%,0.0%,+18.3
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Illinois St,5-0-0,100.0%,0.0%,+16.4
Stanford,1-0-0,100.0%,0.0%,+6.5
N Florida,2-0-0,100.0%,0.0%,+19.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Denver,4-0-0,100.0%,0.0%,+13.4
W Georgia,4-0-0,100.0%,0.0%,+6.6
Army,4-0-0,100.0%,0.0%,+25.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Colorado St,5-0-0,100.0%,0.0%,+5.7
Miami,7-1-0,87.5%,12.5%,+12.4
E Michigan,6-1-0,85.7%,14.3%,+18.0
W Carolina,6-1-0,85.7%,14.3%,+3.6
IPFW,6-1-0,85.7%,14.3%,+19.0
Gard-Webb,6-1-0,85.7%,14.3%,+9.3
Boston Col,5-1-0,83.3%,16.7%,+6.3
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Indiana St,5-1-0,83.3%,16.7%,+7.2
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
N Alabama,5-1-0,83.3%,16.7%,+9.3
Lindenwood,5-1-0,83.3%,16.7%,+5.7
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
Maryland BC,4-1-0,80.0%,20.0%,+12.4
Washington,8-2-0,80.0%,20.0%,+7.8
W Illinois,4-1-0,80.0%,20.0%,+3.3
U Mass,4-1-0,80.0%,20.0%,+7.0
Central Ark,4-1-0,80.0%,20.0%,+7.0
Butler,4-1-0,80.0%,20.0%,+4.1
Cal St Nrdge,4-1-0,80.0%,20.0%,+5.1
Oregon St,4-1-0,80.0%,20.0%,+7.8
Texas Tech,4-1-1,80.0%,20.0%,+14.2
Bellarmine,4-1-0,80.0%,20.0%,+11.2
S Car State,4-1-0,80.0%,20.0%,+9.0
Grd Canyon,4-1-0,80.0%,20.0%,+4.7
N Colorado,4-1-0,80.0%,20.0%,+2.9
Idaho,4-1-0,80.0%,20.0%,+3.3
N Mex State,3-1-0,75.0%,25.0%,+8.0
N Arizona,3-1-0,75.0%,25.0%,+1.6
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Cornell,3-1-1,75.0%,25.0%,+25.7
Missouri St,3-1-0,75.0%,25.0%,+27.8
USC,9-3-0,75.0%,25.0%,+4.6
N Hampshire,3-1-0,75.0%,25.0%,+11.3
Charl South,3-1-1,75.0%,25.0%,+2.7
Belmont,6-2-0,75.0%,25.0%,+6.3
Miss Val St,3-1-0,75.0%,25.0%,+6.3
Queens,3-1-0,75.0%,25.0%,+7.0
NC A&T,3-1-0,75.0%,25.0%,-0.6
High Point,3-1-0,75.0%,25.0%,+12.9
Air Force,6-2-0,75.0%,25.0%,+2.2
Ball St,3-1-0,75.0%,25.0%,+1.1
Marquette,3-1-2,75.0%,25.0%,+5.1
Arizona,6-2-0,75.0%,25.0%,+7.3
Columbia,3-1-0,75.0%,25.0%,+4.4
TN Martin,3-1-0,75.0%,25.0%,+28.1
James Mad,3-1-0,75.0%,25.0%,+7.5
Baylor,6-2-0,75.0%,25.0%,+2.3
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Iowa,8-3-0,72.7%,27.3%,+9.6
Maryland,5-2-0,71.4%,28.6%,+7.9
NC Central,5-2-0,71.4%,28.6%,+7.1
Ohio,5-2-0,71.4%,28.6%,+9.0
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
St Bonavent,5-2-0,71.4%,28.6%,+0.6
Rutgers,7-3-1,70.0%,30.0%,+7.0
CS Bakersfld,4-2-0,66.7%,33.3%,+0.5
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
Hampton,2-1-0,66.7%,33.3%,-4.7
SE Missouri,4-2-0,66.7%,33.3%,+5.1
Iona,2-1-0,66.7%,33.3%,+3.7
Citadel,2-1-0,66.7%,33.3%,+0.7
Portland St,2-1-0,66.7%,33.3%,-2.3
Rob Morris,4-2-0,66.7%,33.3%,+10.5
Rice,4-2-0,66.7%,33.3%,+10.6
Northwestern,6-3-0,66.7%,33.3%,+1.3
Lamar,2-1-0,66.7%,33.3%,+1.7
Stetson,2-1-0,66.7%,33.3%,+10.8
Dayton,4-2-0,66.7%,33.3%,+4.3
N Dakota St,4-2-0,66.7%,33.3%,+0.8
Idaho St,2-1-0,66.7%,33.3%,+8.0
La Salle,2-1-0,66.7%,33.3%,+7.0
Maine,4-2-0,66.7%,33.3%,-0.1
SIU Edward,2-1-0,66.7%,33.3%,+2.0
Central Conn,4-2-0,66.7%,33.3%,+1.5
VMI,2-1-0,66.7%,33.3%,-2.8
Colgate,4-2-0,66.7%,33.3%,+1.4
