Team,Over Record,Over %,Under %,Total +/-
Florida,1-0-0,100.0%,0.0%,+40.0
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,1-0-0,100.0%,0.0%,+7.5
Wisconsin,6-0-0,100.0%,0.0%,+16.9
Longwood,7-0-0,100.0%,0.0%,+12.9
Houston,1-0-0,100.0%,0.0%,+50.5
Iowa St,3-0-0,100.0%,0.0%,+16.3
Maryland,3-0-0,100.0%,0.0%,+10.5
Nevada,2-0-0,100.0%,0.0%,+14.8
Rob Morris,9-1-0,90.0%,10.0%,+12.0
Northwestern,8-1-0,88.9%,11.1%,+6.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Loyola-MD,7-1-0,87.5%,12.5%,+4.8
TX-Pan Am,5-1-0,83.3%,16.7%,+12.6
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
Indiana St,10-2-0,83.3%,16.7%,+12.0
Iowa,5-1-0,83.3%,16.7%,+14.0
Oregon St,5-1-0,83.3%,16.7%,+11.4
Cornell,5-1-0,83.3%,16.7%,+4.3
Marist,4-1-0,80.0%,20.0%,+2.7
Illinois St,8-2-1,80.0%,20.0%,+7.1
TX El Paso,4-1-0,80.0%,20.0%,+2.6
Loyola-Chi,4-1-0,80.0%,20.0%,+7.7
North Dakota,11-3-0,78.6%,21.4%,+7.9
Temple,7-2-0,77.8%,22.2%,+5.1
USC,7-2-0,77.8%,22.2%,-1.5
Portland St,7-2-0,77.8%,22.2%,+4.8
Yale,3-1-0,75.0%,25.0%,+5.4
Manhattan,9-3-0,75.0%,25.0%,+12.9
Ohio,3-1-0,75.0%,25.0%,+1.1
Montana St,6-2-0,75.0%,25.0%,+4.5
Dayton,3-1-0,75.0%,25.0%,+12.1
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
Gard-Webb,8-3-0,72.7%,27.3%,+6.0
Butler,8-3-0,72.7%,27.3%,+5.1
Florida St,5-2-0,71.4%,28.6%,+1.5
Air Force,10-4-0,71.4%,28.6%,+2.5
Morgan St,10-4-0,71.4%,28.6%,+11.1
N Dakota St,5-2-0,71.4%,28.6%,+8.9
E Carolina,5-2-0,71.4%,28.6%,+3.5
Murray St,5-2-1,71.4%,28.6%,+5.1
St. Thomas,5-2-0,71.4%,28.6%,+4.2
Wm & Mary,5-2-0,71.4%,28.6%,+1.8
UTSA,7-3-0,70.0%,30.0%,+3.5
Providence,7-3-0,70.0%,30.0%,+7.7
N Florida,7-3-0,70.0%,30.0%,+5.4
Sam Hous St,7-3-0,70.0%,30.0%,+6.9
Maryland BC,7-3-0,70.0%,30.0%,+7.0
E Kentucky,7-3-0,70.0%,30.0%,+5.0
Fresno St,11-5-0,68.8%,31.3%,+4.3
NC A&T,13-6-0,68.4%,31.6%,+1.3
W Georgia,13-6-0,68.4%,31.6%,+2.0
Michigan,2-1-0,66.7%,33.3%,+3.0
Texas St,6-3-1,66.7%,33.3%,+6.5
Cal Poly,10-5-0,66.7%,33.3%,+9.9
S Methodist,2-1-0,66.7%,33.3%,-3.0
Toledo,4-2-0,66.7%,33.3%,+4.5
N Arizona,6-3-0,66.7%,33.3%,-4.0
St Josephs,4-2-0,66.7%,33.3%,-2.1
Ball St,6-3-0,66.7%,33.3%,+2.1
Montana,6-3-0,66.7%,33.3%,+5.8
South Dakota,6-3-0,66.7%,33.3%,+9.8
UCF,6-3-0,66.7%,33.3%,+17.2
Ark Pine Bl,12-6-0,66.7%,33.3%,+5.1
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
Bryant,4-2-0,66.7%,33.3%,+5.0
Alabama,2-1-0,66.7%,33.3%,+10.8
Bradley,2-1-0,66.7%,33.3%,+7.7
Columbia,2-1-1,66.7%,33.3%,+8.8
Valparaiso,8-4-0,66.7%,33.3%,0.0
TN State,8-4-0,66.7%,33.3%,+4.9
Kentucky,2-1-0,66.7%,33.3%,+8.3
Abl Christian,6-3-0,66.7%,33.3%,-3.1
Louisville,4-2-0,66.7%,33.3%,+7.4
Middle Tenn,6-3-0,66.7%,33.3%,+4.8
Delaware,8-4-0,66.7%,33.3%,+3.3
Miami (OH),4-2-0,66.7%,33.3%,+2.6
Albany,8-4-0,66.7%,33.3%,+4.5
Lafayette,8-4-1,66.7%,33.3%,+1.5
Fla Gulf Cst,6-3-0,66.7%,33.3%,+1.1
S Dakota St,4-2-0,66.7%,33.3%,+6.3
Oral Roberts,9-5-0,64.3%,35.7%,+6.0
E Michigan,9-5-0,64.3%,35.7%,+5.7
Le Moyne,9-5-0,64.3%,35.7%,+3.8
San Jose St,7-4-1,63.6%,36.4%,+0.7
Mt St Marys,7-4-0,63.6%,36.4%,+0.4
Lamar,7-4-0,63.6%,36.4%,-2.4
Minnesota,7-4-0,63.6%,36.4%,+7.8
DePaul,7-4-0,63.6%,36.4%,+4.5
Weber St,7-4-0,63.6%,36.4%,+4.5
NC Central,7-4-0,63.6%,36.4%,+0.5
Merrimack,7-4-0,63.6%,36.4%,+0.5
Canisius,12-7-0,63.2%,36.8%,+4.6
SC Upstate,12-7-0,63.2%,36.8%,+1.7
Belmont,5-3-0,62.5%,37.5%,+1.5
Indiana,5-3-0,62.5%,37.5%,-0.6
Colorado St,5-3-0,62.5%,37.5%,+1.3
Mississippi,5-3-0,62.5%,37.5%,+4.8
S Illinois,8-5-0,61.5%,38.5%,+6.6
W Illinois,8-5-0,61.5%,38.5%,-2.0
IL-Chicago,8-5-0,61.5%,38.5%,+6.7
W Carolina,8-5-1,61.5%,38.5%,-3.6
LA Tech,3-2-0,60.0%,40.0%,+6.4
Hawaii,3-2-1,60.0%,40.0%,+0.9
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Baylor,3-2-0,60.0%,40.0%,-2.8
Drake,3-2-0,60.0%,40.0%,+2.6
Texas,3-2-0,60.0%,40.0%,+2.6
Akron,3-2-0,60.0%,40.0%,+4.9
Rutgers,6-4-0,60.0%,40.0%,+0.1
Iona,6-4-0,60.0%,40.0%,+1.8
St Bonavent,3-2-0,60.0%,40.0%,+5.2
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
Colorado,6-4-0,60.0%,40.0%,+0.9
U Penn,6-4-2,60.0%,40.0%,-3.1
Buffalo,9-6-0,60.0%,40.0%,+0.4
Purdue,3-2-0,60.0%,40.0%,-6.8
Prairie View,10-7-0,58.8%,41.2%,+6.2
Boston Col,7-5-0,58.3%,41.7%,+5.8
SE Missouri,7-5-0,58.3%,41.7%,-2.3
S Indiana,7-5-0,58.3%,41.7%,+4.2
Virginia,7-5-0,58.3%,41.7%,+0.4
TN Martin,7-5-0,58.3%,41.7%,+4.4
