Team,Over Record,Over %,Under %,Total +/-
Miss Val St,2-0-0,100.0%,0.0%,+13.8
N Florida,10-0-0,100.0%,0.0%,+14.0
Ark Pine Bl,3-0-0,100.0%,0.0%,+10.3
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
W Georgia,3-0-0,100.0%,0.0%,+8.8
Bellarmine,2-0-0,100.0%,0.0%,+22.5
E Michigan,8-1-0,88.9%,11.1%,+16.3
N Arizona,8-1-0,88.9%,11.1%,+6.7
Cornell,8-1-1,88.9%,11.1%,+7.7
Indiana St,7-1-0,87.5%,12.5%,+12.4
Manhattan,7-1-0,87.5%,12.5%,+19.2
W Illinois,6-1-0,85.7%,14.3%,+8.8
TN State,6-1-0,85.7%,14.3%,+10.4
Georgia St,6-1-0,85.7%,14.3%,+11.4
Charlotte,6-1-0,85.7%,14.3%,+7.4
Morgan St,6-1-0,85.7%,14.3%,+12.8
Akron,10-2-0,83.3%,16.7%,+14.3
South Dakota,9-2-0,81.8%,18.2%,+14.0
Fresno St,4-1-0,80.0%,20.0%,+5.4
Jackson St,4-1-0,80.0%,20.0%,+11.6
Lehigh,4-1-0,80.0%,20.0%,+7.0
La Salle,8-2-0,80.0%,20.0%,+3.5
Oral Roberts,4-1-0,80.0%,20.0%,+5.4
W Michigan,4-1-0,80.0%,20.0%,-1.9
TN Martin,6-2-0,75.0%,25.0%,+16.3
Alab A&M,3-1-0,75.0%,25.0%,+1.4
Fordham,6-2-0,75.0%,25.0%,+8.4
USC,9-3-0,75.0%,25.0%,+5.5
Northwestern,9-3-0,75.0%,25.0%,+2.8
Miami,3-1-0,75.0%,25.0%,+4.1
Hampton,6-2-0,75.0%,25.0%,+5.6
NJIT,3-1-0,75.0%,25.0%,+3.0
TX El Paso,9-3-1,75.0%,25.0%,+3.8
Villanova,9-3-0,75.0%,25.0%,+8.4
Alabama St,6-2-0,75.0%,25.0%,+2.4
North Dakota,5-2-0,71.4%,28.6%,+4.5
Bowling Grn,5-2-0,71.4%,28.6%,+3.7
UTSA,5-2-0,71.4%,28.6%,+8.8
Idaho St,5-2-0,71.4%,28.6%,+9.6
Belmont,10-4-0,71.4%,28.6%,+8.8
N Dakota St,10-4-0,71.4%,28.6%,+4.1
Pepperdine,5-2-0,71.4%,28.6%,+7.7
Notre Dame,5-2-1,71.4%,28.6%,+6.6
Le Moyne,5-2-0,71.4%,28.6%,+14.8
S Indiana,5-2-0,71.4%,28.6%,+5.1
Rutgers,7-3-0,70.0%,30.0%,+9.1
Delaware,7-3-0,70.0%,30.0%,+5.0
Valparaiso,7-3-0,70.0%,30.0%,+5.4
Texas St,7-3-0,70.0%,30.0%,+9.4
Stonehill,7-3-0,70.0%,30.0%,+2.1
Miami (OH),9-4-0,69.2%,30.8%,+4.8
St. Thomas,9-4-1,69.2%,30.8%,+7.1
IL-Chicago,9-4-0,69.2%,30.8%,+7.5
Temple,8-4-0,66.7%,33.3%,+3.0
San Jose St,6-3-0,66.7%,33.3%,+5.8
Central Mich,4-2-0,66.7%,33.3%,+2.9
Davidson,8-4-0,66.7%,33.3%,+2.9
Boston Col,6-3-0,66.7%,33.3%,+6.8
N Alabama,8-4-1,66.7%,33.3%,+2.5
Colgate,6-3-0,66.7%,33.3%,+7.8
Dayton,8-4-0,66.7%,33.3%,+0.1
Norfolk St,8-4-0,66.7%,33.3%,+3.2
E Kentucky,6-3-0,66.7%,33.3%,-0.4
Cal Poly,4-2-0,66.7%,33.3%,+7.8
Maryland BC,6-3-0,66.7%,33.3%,+1.9
Albany,6-3-0,66.7%,33.3%,+5.1
Siena,6-3-0,66.7%,33.3%,+8.6
San Diego,2-1-0,66.7%,33.3%,+2.0
Seton Hall,4-2-0,66.7%,33.3%,+7.9
Abl Christian,6-3-0,66.7%,33.3%,+1.5
Harvard,4-2-0,66.7%,33.3%,-0.1
Maryland,10-5-0,66.7%,33.3%,+5.0
Ohio,6-3-0,66.7%,33.3%,+4.3
Campbell,6-3-0,66.7%,33.3%,+3.4
Lindenwood,6-3-0,66.7%,33.3%,+4.4
Citadel,2-1-0,66.7%,33.3%,-1.5
Michigan,9-5-0,64.3%,35.7%,+2.9
Oregon St,9-5-0,64.3%,35.7%,+4.8
Longwood,9-5-0,64.3%,35.7%,+1.9
Col Charlestn,9-5-0,64.3%,35.7%,+6.8
Rob Morris,9-5-0,64.3%,35.7%,+5.7
S Methodist,9-5-0,64.3%,35.7%,+4.6
Northeastrn,7-4-0,63.6%,36.4%,-3.9
Wofford,7-4-0,63.6%,36.4%,+2.4
Hawaii,7-4-1,63.6%,36.4%,+6.8
Army,7-4-0,63.6%,36.4%,+12.4
Bradley,10-6-0,62.5%,37.5%,+4.7
Loyola-MD,5-3-0,62.5%,37.5%,-0.4
Mercyhurst,5-3-0,62.5%,37.5%,+3.4
Colorado,5-3-1,62.5%,37.5%,+2.8
St Fran (PA),5-3-0,62.5%,37.5%,+3.6
Holy Cross,5-3-1,62.5%,37.5%,+2.9
TX-Arlington,5-3-0,62.5%,37.5%,+2.4
Tarleton St,5-3-0,62.5%,37.5%,0.0
Texas Tech,8-5-1,61.5%,38.5%,+1.3
Utah Valley,8-5-0,61.5%,38.5%,+3.0
IPFW,8-5-0,61.5%,38.5%,+10.1
Boise St,8-5-0,61.5%,38.5%,+1.2
N Colorado,8-5-0,61.5%,38.5%,+6.6
Rhode Island,8-5-0,61.5%,38.5%,+0.8
CS Bakersfld,6-4-0,60.0%,40.0%,+2.9
E Washingtn,3-2-0,60.0%,40.0%,-3.2
McNeese St,9-6-0,60.0%,40.0%,+0.3
E Illinois,3-2-0,60.0%,40.0%,+2.8
Murray St,6-4-1,60.0%,40.0%,+0.6
Wash State,9-6-0,60.0%,40.0%,+4.4
Oklahoma St,6-4-0,60.0%,40.0%,+2.5
Toledo,6-4-0,60.0%,40.0%,+4.0
Wisconsin,9-6-0,60.0%,40.0%,+3.7
Central Ark,3-2-0,60.0%,40.0%,+2.9
U Penn,3-2-0,60.0%,40.0%,+2.9
Jksnville St,6-4-1,60.0%,40.0%,+2.9
Middle Tenn,7-5-1,58.3%,41.7%,0.0
St Josephs,7-5-0,58.3%,41.7%,-3.4
Jacksonville,7-5-0,58.3%,41.7%,+3.6
Montana,7-5-0,58.3%,41.7%,+0.3
Liberty,7-5-0,58.3%,41.7%,+3.8
UCF,7-5-0,58.3%,41.7%,+5.8
NC-Asheville,7-5-0,58.3%,41.7%,+3.7
F Dickinson,4-3-0,57.1%,42.9%,+2.2
Howard,4-3-0,57.1%,42.9%,+10.7
Iona,4-3-0,57.1%,42.9%,-1.3
Gonzaga,8-6-0,57.1%,42.9%,+0.9
S Mississippi,4-3-1,57.1%,42.9%,+10.4
NC-Wilmgton,8-6-0,57.1%,42.9%,+1.8
Santa Clara,8-6-0,57.1%,42.9%,+3.2
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Sacred Hrt,4-3-0,57.1%,42.9%,+9.2
Lafayette,4-3-1,57.1%,42.9%,-0.1
Ball St,4-3-0,57.1%,42.9%,-0.7
Portland,4-3-0,57.1%,42.9%,+1.6
IU Indy,4-3-0,57.1%,42.9%,+5.1
Loyola-Chi,5-4-1,55.6%,44.4%,+3.0
American,5-4-0,55.6%,44.4%,+5.1
Syracuse,5-4-0,55.6%,44.4%,+6.9
Cal Baptist,5-4-0,55.6%,44.4%,-0.2
Idaho,5-4-0,55.6%,44.4%,+0.3
Fla Gulf Cst,6-5-0,54.6%,45.5%,+1.0
NC-Grnsboro,6-5-1,54.6%,45.5%,0.0
UAB,6-5-1,54.6%,45.5%,+5.0
Neb Omaha,6-5-0,54.6%,45.5%,+3.8
Nevada,6-5-0,54.6%,45.5%,+1.0
Cal St Nrdge,6-5-0,54.6%,45.5%,-0.1
Loyola Mymt,6-5-0,54.6%,45.5%,-2.5
Utah,6-5-0,54.6%,45.5%,+0.2
Maine,6-5-0,54.6%,45.5%,+1.4
Baylor,6-5-0,54.6%,45.5%,+3.5
Central Conn,6-5-0,54.6%,45.5%,+3.8
Winthrop,6-5-0,54.6%,45.5%,+2.0
TX A&M-CC,7-6-0,53.9%,46.2%,+1.2
Stanford,7-6-0,53.9%,46.2%,+1.8
Connecticut,7-6-1,53.9%,46.2%,+5.3
Iowa,7-6-0,53.9%,46.2%,+2.4
Missouri,8-7-0,53.3%,46.7%,+1.7
Purdue,8-7-0,53.3%,46.7%,-3.4
Vanderbilt,8-7-0,53.3%,46.7%,+3.0
High Point,8-7-0,53.3%,46.7%,+1.9
Auburn,9-8-0,52.9%,47.1%,-0.4
Dartmouth,3-3-0,50.0%,50.0%,+1.9
Minnesota,5-5-0,50.0%,50.0%,-1.3
E Carolina,5-5-0,50.0%,50.0%,+1.5
Geo Wshgtn,6-6-0,50.0%,50.0%,-3.9
Alabama,8-8-0,50.0%,50.0%,+2.3
Coastal Car,4-4-0,50.0%,50.0%,+5.5
NC Central,4-4-0,50.0%,50.0%,+1.6
Hofstra,5-5-0,50.0%,50.0%,-6.3
Duquesne,4-4-0,50.0%,50.0%,-2.6
St Johns,8-8-0,50.0%,50.0%,-1.7
Arkansas,6-6-0,50.0%,50.0%,-0.9
Wm & Mary,6-6-0,50.0%,50.0%,-1.4
S Illinois,4-4-0,50.0%,50.0%,-1.7
GA Tech,4-4-0,50.0%,50.0%,+0.6
New Orleans,2-2-0,50.0%,50.0%,-1.4
Bucknell,4-4-0,50.0%,50.0%,+2.6
Stetson,3-3-0,50.0%,50.0%,-6.3
VA Tech,4-4-0,50.0%,50.0%,-0.9
Colorado St,6-6-0,50.0%,50.0%,-0.9
Charl South,3-3-0,50.0%,50.0%,-0.1
Oklahoma,7-7-0,50.0%,50.0%,+1.9
New Mexico,8-8-0,50.0%,50.0%,-0.3
UCSD,7-7-0,50.0%,50.0%,-2.1
St Bonavent,7-7-0,50.0%,50.0%,-1.4
Providence,4-4-1,50.0%,50.0%,+1.9
LA Tech,6-6-0,50.0%,50.0%,+2.8
U Mass,4-4-0,50.0%,50.0%,-4.6
Pittsburgh,5-5-2,50.0%,50.0%,+0.7
TX Southern,4-4-0,50.0%,50.0%,-1.6
TX A&M-Com,1-1-0,50.0%,50.0%,-7.3
BYU,6-6-0,50.0%,50.0%,+0.4
Stony Brook,2-2-0,50.0%,50.0%,+3.5
Bryant,5-5-1,50.0%,50.0%,+2.9
Canisius,1-1-0,50.0%,50.0%,+2.8
