Team,Over Record,Over %,Under %,Total +/-
U Penn,2-0-1,100.0%,0.0%,+11.7
South Dakota,3-0-0,100.0%,0.0%,+9.3
Niagara,3-0-0,100.0%,0.0%,+9.8
TN State,4-0-0,100.0%,0.0%,+15.4
Manhattan,4-0-0,100.0%,0.0%,+14.0
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Winthrop,8-1-0,88.9%,11.1%,+19.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,7-1-0,87.5%,12.5%,+7.4
Wm & Mary,6-1-0,85.7%,14.3%,+6.9
Bellarmine,6-1-0,85.7%,14.3%,+9.5
TN Martin,5-1-0,83.3%,16.7%,+31.8
North Dakota,5-1-0,83.3%,16.7%,+8.8
Texas St,5-1-0,83.3%,16.7%,+9.4
Northeastrn,5-1-0,83.3%,16.7%,+2.0
St Fran (PA),5-1-0,83.3%,16.7%,+7.3
IL-Chicago,9-2-0,81.8%,18.2%,+11.9
Jksnville St,4-1-0,80.0%,20.0%,+12.2
N Arizona,4-1-0,80.0%,20.0%,+7.0
Yale,4-1-0,80.0%,20.0%,+13.3
Miami (OH),8-2-0,80.0%,20.0%,+7.8
N Colorado,4-1-0,80.0%,20.0%,+14.6
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Coppin St,4-1-0,80.0%,20.0%,+5.2
Alab A&M,4-1-0,80.0%,20.0%,+4.5
St. Thomas,4-1-0,80.0%,20.0%,+22.2
Boston Col,7-2-0,77.8%,22.2%,+9.4
E Michigan,7-2-0,77.8%,22.2%,+14.7
Ball St,7-2-0,77.8%,22.2%,+7.8
Ohio,7-2-0,77.8%,22.2%,+7.8
USC,10-3-0,76.9%,23.1%,+1.1
Cornell,3-1-1,75.0%,25.0%,+8.6
N Alabama,6-2-0,75.0%,25.0%,+8.3
E Kentucky,3-1-0,75.0%,25.0%,+2.8
St Peters,3-1-0,75.0%,25.0%,+3.5
Stetson,3-1-0,75.0%,25.0%,+3.9
Albany,6-2-0,75.0%,25.0%,+6.1
Delaware,3-1-0,75.0%,25.0%,+6.9
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Oklahoma,6-2-0,75.0%,25.0%,+6.8
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Northwestern,9-3-0,75.0%,25.0%,+3.7
Loyola-MD,6-2-0,75.0%,25.0%,+0.8
Sacred Hrt,3-1-0,75.0%,25.0%,+10.5
Akron,6-2-0,75.0%,25.0%,+8.1
UCSD,3-1-0,75.0%,25.0%,+5.6
San Diego,6-2-0,75.0%,25.0%,+4.8
N Florida,3-1-0,75.0%,25.0%,+8.8
Colorado,6-2-0,75.0%,25.0%,+6.2
Maryland,11-4-0,73.3%,26.7%,+5.2
Holy Cross,8-3-1,72.7%,27.3%,+6.0
Navy,8-3-0,72.7%,27.3%,+3.9
Bryant,5-2-0,71.4%,28.6%,+6.8
IPFW,10-4-0,71.4%,28.6%,+14.4
Fairfield,5-2-0,71.4%,28.6%,+9.8
UAB,5-2-1,71.4%,28.6%,+6.7
LIU,5-2-0,71.4%,28.6%,+3.3
Dayton,7-3-0,70.0%,30.0%,+1.3
NC Central,7-3-0,70.0%,30.0%,+7.0
Wisconsin,9-4-0,69.2%,30.8%,+3.4
Villanova,9-4-1,69.2%,30.8%,+3.9
Belmont,9-4-0,69.2%,30.8%,+5.9
DePaul,11-5-0,68.8%,31.3%,+4.8
Southern,2-1-0,66.7%,33.3%,+3.0
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
St Marys,4-2-1,66.7%,33.3%,+7.3
Merrimack,4-2-0,66.7%,33.3%,+1.2
New Orleans,2-1-0,66.7%,33.3%,+1.3
Duquesne,6-3-0,66.7%,33.3%,+2.8
Oklahoma St,6-3-0,66.7%,33.3%,+5.6
Radford,8-4-0,66.7%,33.3%,+3.1
Virginia,8-4-0,66.7%,33.3%,0.0
SE Missouri,4-2-0,66.7%,33.3%,+0.3
Prairie View,2-1-0,66.7%,33.3%,+29.8
Auburn,6-3-0,66.7%,33.3%,+0.6
Illinois,8-4-0,66.7%,33.3%,-0.5
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
NC A&T,6-3-0,66.7%,33.3%,-0.8
Rob Morris,8-4-0,66.7%,33.3%,+4.1
Georgia St,6-3-0,66.7%,33.3%,+4.4
W Michigan,6-3-0,66.7%,33.3%,+4.2
Temple,6-3-0,66.7%,33.3%,+3.5
Gard-Webb,8-4-0,66.7%,33.3%,+1.9
McNeese St,2-1-0,66.7%,33.3%,-2.7
Montana,2-1-0,66.7%,33.3%,+2.0
Delaware St,4-2-0,66.7%,33.3%,+6.3
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
