Team,Over Record,Over %,Under %,Total +/-
SIU Edward,6-0-0,100.0%,0.0%,+13.0
Bradley,4-0-0,100.0%,0.0%,+10.4
Columbia,6-0-0,100.0%,0.0%,+13.8
Norfolk St,5-0-0,100.0%,0.0%,+12.4
Clemson,4-0-0,100.0%,0.0%,+14.6
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
N Florida,7-1-0,87.5%,12.5%,+8.9
Maryland BC,7-1-0,87.5%,12.5%,+12.6
W Georgia,7-1-0,87.5%,12.5%,+6.9
South Dakota,7-1-0,87.5%,12.5%,+13.9
N Colorado,6-1-0,85.7%,14.3%,+5.3
Miami,6-1-0,85.7%,14.3%,+11.2
Cornell,6-1-1,85.7%,14.3%,+18.3
S Car State,6-1-0,85.7%,14.3%,+9.3
Notre Dame,6-1-0,85.7%,14.3%,+8.6
Baylor,6-1-0,85.7%,14.3%,+1.1
Canisius,6-1-0,85.7%,14.3%,+15.4
Indiana St,5-1-0,83.3%,16.7%,+8.5
Iowa,5-1-0,83.3%,16.7%,+10.3
Buffalo,5-1-0,83.3%,16.7%,+8.3
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
Lafayette,5-1-0,83.3%,16.7%,+5.2
S Methodist,5-1-0,83.3%,16.7%,+13.3
St. Thomas,5-1-1,83.3%,16.7%,+8.6
Pittsburgh,4-1-1,80.0%,20.0%,+14.6
Northeastrn,8-2-0,80.0%,20.0%,+5.4
Alabama,4-1-1,80.0%,20.0%,+11.1
Longwood,4-1-0,80.0%,20.0%,+8.7
Rob Morris,4-1-0,80.0%,20.0%,+13.1
Delaware,8-2-0,80.0%,20.0%,+6.9
UTSA,4-1-0,80.0%,20.0%,+1.9
Morgan St,4-1-0,80.0%,20.0%,+6.2
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Temple,7-2-0,77.8%,22.2%,+5.4
Liberty,7-2-0,77.8%,22.2%,+6.7
Gonzaga,7-2-0,77.8%,22.2%,+5.9
Tulane,3-1-0,75.0%,25.0%,+4.5
TX El Paso,6-2-1,75.0%,25.0%,+5.1
Charl South,3-1-0,75.0%,25.0%,+10.0
W Carolina,3-1-0,75.0%,25.0%,+1.4
NC A&T,6-2-0,75.0%,25.0%,+4.1
U Mass,3-1-0,75.0%,25.0%,+12.1
N Dakota St,6-2-0,75.0%,25.0%,+14.1
IPFW,3-1-0,75.0%,25.0%,+7.4
New Orleans,8-3-0,72.7%,27.3%,+6.2
Air Force,5-2-0,71.4%,28.6%,+6.1
Portland,5-2-0,71.4%,28.6%,+13.3
Pepperdine,5-2-0,71.4%,28.6%,+7.6
Washington,5-2-0,71.4%,28.6%,+3.5
Georgia,5-2-0,71.4%,28.6%,+2.0
Boise St,5-2-0,71.4%,28.6%,+2.2
Neb Omaha,5-2-0,71.4%,28.6%,+5.4
Mercyhurst,5-2-0,71.4%,28.6%,+6.9
North Texas,5-2-1,71.4%,28.6%,+2.1
Dayton,5-2-0,71.4%,28.6%,+2.6
Northwestern,5-2-0,71.4%,28.6%,+3.1
VA Tech,5-2-0,71.4%,28.6%,+3.6
Ark Pine Bl,5-2-0,71.4%,28.6%,+2.0
Charlotte,5-2-0,71.4%,28.6%,+6.6
Le Moyne,5-2-0,71.4%,28.6%,+6.4
Oregon St,7-3-0,70.0%,30.0%,+8.3
TN Tech,6-3-0,66.7%,33.3%,+9.9
Miami (OH),4-2-0,66.7%,33.3%,+3.7
Jackson St,6-3-0,66.7%,33.3%,+1.1
Rhode Island,4-2-0,66.7%,33.3%,-1.0
North Dakota,4-2-0,66.7%,33.3%,+9.3
Loyola-MD,6-3-0,66.7%,33.3%,+3.6
Mississippi,4-2-0,66.7%,33.3%,-0.7
N Carolina,4-2-0,66.7%,33.3%,+7.5
Idaho,4-2-0,66.7%,33.3%,+4.1
Sam Hous St,6-3-0,66.7%,33.3%,+4.9
SE Missouri,4-2-0,66.7%,33.3%,+0.8
Dartmouth,4-2-0,66.7%,33.3%,+10.3
USC,4-2-0,66.7%,33.3%,+4.6
E Carolina,4-2-0,66.7%,33.3%,+4.4
Montana,6-3-0,66.7%,33.3%,+5.4
