Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-2-0,77.8%,10.8,+5.1
Southern,45-26-0,63.4%,9.1,+3.3
UCSD,33-20-2,62.3%,10.5,+1.5
Utah Tech,33-21-0,61.1%,4.7,+1.0
Utah Valley,66-43-0,60.6%,12.2,+2.8
Norfolk St,42-28-1,60.0%,9.1,+3.8
S Dakota St,104-70-1,59.8%,12.4,+3.0
St Thomas,25-17-0,59.5%,14.7,+2.7
Bethune,38-26-1,59.4%,4.6,+1.1
Tarleton St,29-20-1,59.2%,14.2,+1.3
South Dakota,88-62-3,58.7%,10.0,+1.4
Alabama A&M,51-37-0,58.0%,3.9,+1.7
Longwood,51-37-2,58.0%,5.1,+1.6
Florida A&M,48-35-0,57.8%,2.3,+1.6
BYU,218-159-10,57.8%,14.3,+2.0
NC Central,45-33-2,57.7%,16.6,+2.0
Queens,19-14-1,57.6%,9.4,+0.5
Miss Valley St,38-28-0,57.6%,2.2,+1.1
Utah,217-162-11,57.3%,12.3,+1.9
NC Asheville,52-39-0,57.1%,9.3,+1.0
Vermont,69-52-3,57.0%,12.0,+1.7
Sam Houston,45-34-1,57.0%,14.0,+1.8
N Alabama,42-32-1,56.8%,11.0,+1.2
N Florida,57-44-2,56.4%,6.0,+2.0
Houston,200-155-10,56.3%,11.3,+2.1
S Carolina St,36-28-3,56.3%,5.1,+2.8
Michigan St,225-175-4,56.3%,15.5,+1.2
Ohio,201-157-4,56.2%,9.5,+1.2
Utah St,203-159-9,56.1%,13.9,+1.8
Bradley,205-163-16,55.7%,7.2,+1.8
Abl Christian,44-35-2,55.7%,13.7,+1.9
Iowa St,208-166-9,55.6%,11.3,+1.2
Indiana,241-193-4,55.5%,11.5,+1.2
Middle Tenn,170-137-5,55.4%,9.1,+0.9
Villanova,203-165-5,55.2%,11.6,+0.9
Nebraska,201-164-8,55.1%,7.7,+0.8
Colgate,60-49-1,55.1%,6.6,+2.0
Duke,232-190-13,55.0%,20.5,+1.2
Belmont,90-74-5,54.9%,11.8,+1.1
Lindenwood,17-14-1,54.8%,6.5,-0.9
Saint Louis,218-180-5,54.8%,7.3,+0.5
Nevada,186-154-7,54.7%,8.9,+0.7
Illinois Chicago,192-159-8,54.7%,4.0,0.0
New Mexico,210-174-10,54.7%,11.7,+0.9
Arkansas St,164-136-6,54.7%,8.9,+0.5
Southern Miss,165-137-6,54.6%,8.0,+0.6
Arkansas,207-172-9,54.6%,12.6,+1.0
Furman,140-117-4,54.5%,9.5,+0.5
UAB,196-164-9,54.4%,11.2,+0.7
Hampton,50-42-1,54.4%,5.4,+0.9
Auburn,200-169-9,54.2%,9.7,+1.4
LIU,33-28-2,54.1%,5.7,+0.6
Mississippi St,199-169-12,54.1%,9.8,+0.7
UT Arlington,81-69-4,54.0%,8.4,-0.2
Louisiana Tech,163-139-3,54.0%,11.5,+1.0
Stanford,219-187-8,53.9%,10.9,+0.8
