Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,23-8-1,74.2%,5.1,+2.3
Maryland ES,33-17-1,66.0%,-7.9,+1.8
St Thomas,18-10-0,64.3%,8.2,+2.8
NC Central,37-22-4,62.7%,2.8,+2.3
UT Arlington,50-32-1,61.0%,2.0,+2.7
Purdue FW,97-63-4,60.6%,1.5,+2.1
Florida A&M,27-18-0,60.0%,-7.5,+1.9
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,161-115-7,58.3%,12.1,+2.0
N Florida,57-41-2,58.2%,-1.2,+1.9
Prairie View,26-19-2,57.8%,-7.5,+1.6
Omaha,65-49-2,57.0%,-0.2,+1.0
Jacksonville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
E Texas A&M,9-7-0,56.3%,0.3,-0.9
NC Asheville,68-53-2,56.2%,1.1,+1.0
Michigan St,282-222-8,56.0%,8.7,+1.0
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
SE Louisiana,50-40-1,55.6%,0.5,+0.5
San Diego,99-80-2,55.3%,1.6,+1.7
Kansas City,47-38-1,55.3%,-3.2,+0.6
VCU,261-212-7,55.2%,6.4,+1.3
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
Davidson,211-174-5,54.8%,6.2,+0.9
BYU,166-137-8,54.8%,9.1,+1.0
Coppin St,35-29-1,54.7%,-9.5,+2.0
Oakland,70-58-2,54.7%,0.3,+0.4
Utah Valley,41-34-2,54.7%,4.0,+2.1
Villanova,272-226-7,54.6%,6.8,+1.0
Kansas St,269-224-13,54.6%,2.2,+1.1
Lipscomb,61-51-0,54.5%,1.8,+1.0
Louisiana Tech,92-77-3,54.4%,6.0,+0.7
Middle Tenn,101-85-4,54.3%,1.3,0.0
