Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,35-19-2,64.8%,-4.3,+1.7
UCSD,36-23-1,61.0%,5.1,+1.6
Abl Christian,44-29-0,60.3%,3.3,+1.0
SE Louisiana,48-32-1,60.0%,-2.0,+0.1
Yale,169-113-7,59.9%,3.1,+1.9
Nevada,142-101-7,58.4%,4.7,+1.3
St Francis PA,53-38-1,58.2%,-3.8,+1.9
Milwaukee,153-110-9,58.2%,1.0,+1.7
N Alabama,36-26-1,58.1%,0.1,+1.2
Jackson St,56-41-2,57.7%,-1.9,+0.6
LIU,35-26-1,57.4%,-2.5,+1.0
Vermont,56-42-2,57.1%,4.7,+1.7
Wisconsin,139-105-7,57.0%,9.1,+1.5
Gardner-Webb,42-32-1,56.8%,-0.8,+1.4
NC Central,51-39-1,56.7%,2.3,+2.3
UCF,81-62-2,56.6%,4.0,+0.1
Le Moyne,13-10-0,56.5%,1.4,+1.5
Norfolk St,58-45-2,56.3%,-0.2,+1.6
Sam Houston,50-39-2,56.2%,5.2,+1.3
N Florida,50-39-1,56.2%,-3.0,+1.2
Miami,123-96-3,56.2%,7.2,+0.8
Houston,110-86-5,56.1%,7.7,+1.8
Canisius,125-98-9,56.1%,-1.4,+0.6
S Dakota St,102-80-3,56.0%,3.3,+0.9
Hampton,47-37-1,56.0%,0.8,+0.7
FGCU,52-41-0,55.9%,0.5,+1.7
Chattanooga,119-94-2,55.9%,4.8,+1.2
Florida A&M,62-49-0,55.9%,-6.4,+1.1
Utah Valley,68-54-0,55.7%,2.9,+1.5
NW State,45-36-3,55.6%,-1.9,-0.3
S Carolina St,55-44-2,55.6%,-3.2,+0.6
New Mexico,129-104-8,55.4%,6.7,+0.1
Princeton,150-121-4,55.4%,5.8,+0.9
Marquette,125-101-2,55.3%,8.3,+0.7
Bucknell,37-30-1,55.2%,1.0,+1.9
Creighton,113-92-4,55.1%,9.5,+0.7
Lehigh,38-31-1,55.1%,0.0,-0.1
Delaware,112-92-2,54.9%,0.7,+0.9
Utah St,150-124-2,54.7%,9.8,+2.0
Monmouth,70-58-2,54.7%,-2.2,+1.0
Binghamton,41-34-1,54.7%,-4.3,+1.1
Grand Canyon,65-54-2,54.6%,5.7,+0.4
Duke,126-105-3,54.6%,17.7,+1.1
Dayton,121-101-6,54.5%,7.3,+1.7
Saint Peter's,119-100-3,54.3%,-2.7,+0.6
Iowa St,113-95-4,54.3%,9.5,+1.0
Colgate,38-32-3,54.3%,-0.5,+1.1
Oregon St,172-145-5,54.3%,-0.4,+0.2
Villanova,128-108-2,54.2%,9.4,+0.6
Louisiana Tech,173-147-6,54.1%,4.5,+0.6
E Tennessee St,80-68-5,54.1%,3.8,+1.0
UT Arlington,87-74-3,54.0%,1.6,+1.0
Morehead St,130-111-8,53.9%,0.7,+0.8
Siena,122-105-6,53.7%,0.9,+0.9
Stanford,166-143-6,53.7%,7.5,+0.9
Coastal Car,65-56-3,53.7%,2.1,+0.4
Illinois Chicago,140-121-4,53.6%,-0.5,+0.6
Santa Clara,171-148-7,53.6%,1.6,+0.3
E Kentucky,121-105-4,53.5%,0.0,+0.9
Kentucky,115-100-7,53.5%,12.0,+0.3
Air Force,108-94-3,53.5%,-0.4,-0.2
Robert Morris,54-47-0,53.5%,0.9,+0.2
Xavier,124-108-12,53.5%,8.4,+0.8
Hou Christian,39-34-0,53.4%,-5.7,-0.8
Drake,95-83-2,53.4%,3.4,+0.9
George Mason,96-84-5,53.3%,3.1,+0.9
Navy,32-28-0,53.3%,-1.4,+0.3
Tenn Tech,134-118-4,53.2%,0.4,-0.2
Indiana,135-119-5,53.2%,5.9,+0.4
Jacksonville St,111-98-5,53.1%,1.2,+0.3
UCSB,177-157-7,53.0%,3.5,+0.1
Wake Forest,107-95-4,53.0%,5.4,+1.3
Florida,110-98-7,52.9%,11.5,+0.9
Seton Hall,123-110-6,52.8%,4.0,+0.5
Wofford,115-103-3,52.8%,0.9,+0.3
UC Irvine,169-152-14,52.7%,2.8,-0.3
Furman,100-90-1,52.6%,3.2,+0.1
Charleston,130-117-6,52.6%,6.7,+1.0
N Arizona,151-136-5,52.6%,-0.8,-0.5
UConn,132-119-3,52.6%,11.4,+0.4
Stetson,41-37-2,52.6%,-3.3,+1.2
Texas A&M-CC,42-38-4,52.5%,3.7,-0.5
Temple,116-105-8,52.5%,2.5,-0.2
Oregon,181-164-8,52.5%,6.1,+0.6
Maryland ES,43-39-4,52.4%,-9.0,-0.4
Vanderbilt,98-89-3,52.4%,6.5,0.0
Tulsa,123-112-6,52.3%,4.8,+0.4
Clemson,115-105-1,52.3%,6.9,+0.8
Butler,139-127-7,52.3%,6.5,+0.7
SMU,104-95-5,52.3%,5.4,0.0
Tennessee,105-96-4,52.2%,9.3,+0.3
Saint Mary's,177-162-8,52.2%,7.3,+0.4
Stony Brook,48-44-1,52.2%,-0.5,+0.1
Longwood,36-33-1,52.2%,-2.8,+0.7
Michigan,124-114-4,52.1%,5.4,+0.7
Missouri St,88-81-3,52.1%,6.4,+2.1
Kansas City,76-70-3,52.1%,-1.2,-0.4
NC Asheville,39-36-2,52.0%,-0.4,-0.3
BYU,158-146-7,52.0%,7.7,+1.4
J Madison,106-98-7,52.0%,1.0,-0.4
