Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,43-23-2,65.2%,3.1,+3.5
Omaha,109-76-2,58.9%,-2.6,+1.1
Memphis,239-167-8,58.9%,8.3,+1.7
UCSD,41-29-0,58.6%,2.1,+1.5
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Robert Morris,109-81-2,57.4%,0.8,+0.7
Queens,32-24-1,57.1%,1.0,+1.0
Jackson St,85-64-1,57.1%,-1.3,+0.5
Nevada,234-178-9,56.8%,2.8,+0.6
S Carolina St,78-60-4,56.5%,-2.2,+1.0
Yale,222-176-11,55.8%,2.0,+1.0
Hampton,87-69-1,55.8%,0.3,+0.8
Stony Brook,93-74-5,55.7%,-0.9,+0.5
Florida A&M,79-63-0,55.6%,-5.7,+0.7
Colgate,79-63-4,55.6%,0.1,+1.7
Utah Valley,96-77-2,55.5%,1.8,+1.9
Oakland,157-127-6,55.3%,1.0,-0.1
Jacksonville St,197-160-10,55.2%,-1.7,+0.6
Creighton,229-186-10,55.2%,6.6,+0.7
SE Louisiana,75-61-3,55.2%,-2.9,+0.3
Wisconsin,204-166-11,55.1%,6.9,+1.0
Butler,236-196-15,54.6%,6.7,+1.4
NC Central,73-61-2,54.5%,0.0,+0.6
Louisville,207-173-13,54.5%,6.4,+0.8
Campbell,89-75-1,54.3%,-3.7,+1.1
VCU,245-207-15,54.2%,5.7,+0.8
Gardner-Webb,91-77-2,54.2%,-1.0,+0.9
Presbyterian,78-66-4,54.2%,-7.6,-0.6
Utah,248-210-14,54.2%,3.1,+0.6
Texas A&M,229-194-8,54.1%,1.1,+0.1
Duke,237-202-10,54.0%,13.7,+1.1
S Alabama,233-199-8,53.9%,-0.5,+0.2
Furman,206-176-4,53.9%,0.3,+0.5
Lafayette,91-78-1,53.9%,-2.4,-0.2
Akron,242-208-10,53.8%,4.0,+0.6
Villanova,211-183-10,53.6%,7.2,+1.1
Houston,207-180-7,53.5%,3.9,+1.3
Stetson,86-75-5,53.4%,-4.7,+0.7
Boston College,166-145-13,53.4%,0.1,+0.8
Florida St,167-146-13,53.4%,3.6,+0.6
San Diego St,226-198-10,53.3%,4.7,+0.9
Weber St,228-200-7,53.3%,2.2,+0.2
Miami,183-161-10,53.2%,3.2,+0.7
Ohio,252-222-10,53.2%,2.2,+0.3
Purdue FW,136-120-5,53.1%,-1.5,+0.3
E Tennessee St,153-135-6,53.1%,2.5,+0.4
S Dakota St,145-128-2,53.1%,3.7,+1.2
N Texas,234-207-15,53.1%,-1.5,+0.1
Davidson,183-162-8,53.0%,5.3,+0.6
Wichita St,203-180-10,53.0%,5.0,+0.1
Stanford,285-253-13,53.0%,4.4,+0.4
St Bonaventure,205-182-9,53.0%,1.0,+0.2
Illinois Chicago,233-207-12,53.0%,-1.9,+0.1
UCF,153-136-5,52.9%,2.6,+0.6
Towson,222-198-10,52.9%,-2.7,+0.4
Cornell,197-176-9,52.8%,-1.5,+0.5
Maine,66-59-2,52.8%,-4.5,+1.1
C Arkansas,66-59-6,52.8%,-7.8,-0.2
UAB,249-223-10,52.8%,4.2,+0.6
Sam Houston,77-69-3,52.7%,2.4,+1.0
Temple,213-191-10,52.7%,2.9,+0.3
Drake,224-201-11,52.7%,-0.3,+0.2
F Dickinson,81-73-1,52.6%,-3.0,+1.5
Wofford,217-196-6,52.5%,0.7,+0.6
Belmont,135-122-6,52.5%,6.8,+0.9
Grambling,64-58-0,52.5%,-6.3,+1.7
Louisiana Tech,246-223-5,52.5%,2.9,+0.3
Kansas St,217-197-8,52.4%,2.2,+0.4
Tennessee,228-207-5,52.4%,4.9,+0.4
North Carolina,219-199-12,52.4%,8.0,+0.4
Michigan,192-175-2,52.3%,4.1,+1.2
UConn,208-190-7,52.3%,7.9,+0.9
Lipscomb,94-86-2,52.2%,0.3,-0.2
Manhattan,154-141-9,52.2%,-1.2,-0.1
Idaho,231-212-9,52.1%,-3.3,+0.5
Navy,98-90-3,52.1%,-1.3,+0.6
Tenn Tech,210-193-10,52.1%,-2.2,-0.3
Xavier,210-193-11,52.1%,6.6,+0.5
Marquette,187-172-5,52.1%,5.6,+1.1
NW State,76-70-3,52.1%,-2.3,+0.7
Iowa St,229-211-11,52.1%,2.2,+0.3
Gonzaga,283-261-14,52.0%,13.5,+1.0
Canisius,183-169-14,52.0%,-1.8,-0.1
Kent St,236-218-15,52.0%,3.9,+0.7
Syracuse,210-194-8,52.0%,5.4,+0.2
Green Bay,227-210-17,52.0%,-0.9,+0.4
Northwestern,162-150-5,51.9%,-1.1,0.0
Radford,81-75-2,51.9%,-1.1,+0.4
Tarleton St,41-38-1,51.9%,-2.1,+1.2
Princeton,220-204-8,51.9%,4.0,+0.1
Air Force,193-179-7,51.9%,-3.6,0.0
Georgia So,199-185-9,51.8%,-0.9,+0.5
New Hampshire,73-68-4,51.8%,-5.2,-0.4
Seattle,88-82-1,51.8%,0.0,+0.8
Alcorn St,75-70-3,51.7%,-3.6,+0.1
G Washington,181-169-8,51.7%,0.8,+0.3
Monmouth,106-99-4,51.7%,-1.8,-0.1
N Illinois,231-216-11,51.7%,-4.2,-0.1
