Team,Over Record,Over %,Under %,Total +/-
Le Moyne,22-9-0,71.0%,29.0%,+2.1
New Orleans,87-46-2,65.4%,34.6%,+4.2
Iowa,77-50-0,60.6%,39.4%,+3.9
Queens,35-23-1,60.3%,39.7%,+1.0
E Texas A&M,38-26-0,59.4%,40.6%,+3.3
Miss Valley St,78-55-0,58.7%,41.4%,+3.8
Wright St,112-79-0,58.6%,41.4%,+1.6
Samford,109-77-2,58.6%,41.4%,+3.7
North Dakota,111-79-1,58.4%,41.6%,+2.8
Howard,70-51-1,57.9%,42.2%,+2.2
Arizona St,108-80-1,57.5%,42.6%,+2.8
Morgan St,62-46-2,57.4%,42.6%,+3.0
SE Louisiana,75-56-0,57.3%,42.8%,+3.8
George Mason,93-70-0,57.1%,42.9%,+1.0
Norfolk St,73-55-0,57.0%,43.0%,+1.4
SIU Edward,113-86-4,56.8%,43.2%,+0.4
Oregon St,109-83-0,56.8%,43.2%,+1.1
Fresno St,90-69-2,56.6%,43.4%,+1.9
NC State,95-73-2,56.6%,43.5%,+1.9
Oakland,108-83-1,56.5%,43.5%,+2.5
Purdue,91-70-2,56.5%,43.5%,+1.9
Grand Canyon,87-67-0,56.5%,43.5%,+1.1
Rice,110-85-1,56.4%,43.6%,+2.1
Omaha,90-70-1,56.3%,43.8%,+1.9
Coppin St,72-56-1,56.3%,43.8%,+1.2
UNLV,91-71-0,56.2%,43.8%,+1.9
Dayton,96-75-2,56.1%,43.9%,+1.7
Montana,119-93-1,56.1%,43.9%,+2.7
Nebraska,69-54-2,56.1%,43.9%,+2.0
Wofford,117-92-2,56.0%,44.0%,+1.3
Texas St,113-89-3,55.9%,44.1%,+2.0
Idaho St,107-85-4,55.7%,44.3%,+2.3
Long Beach St,103-82-2,55.7%,44.3%,+2.2
UT Rio Grande,74-59-2,55.6%,44.4%,+1.3
Gardner-Webb,85-68-1,55.6%,44.4%,+2.6
Charlotte,106-85-9,55.5%,44.5%,+2.4
Kennesaw St,81-65-2,55.5%,44.5%,+1.1
Mississippi St,112-90-1,55.5%,44.6%,+2.3
South Dakota,82-66-2,55.4%,44.6%,+4.5
Loyola MD,77-62-1,55.4%,44.6%,+2.3
Lehigh,77-62-0,55.4%,44.6%,+3.4
Auburn,115-93-1,55.3%,44.7%,+2.3
N Colorado,105-85-3,55.3%,44.7%,+2.1
Nevada,100-81-2,55.3%,44.8%,+1.9
LSU,106-86-4,55.2%,44.8%,+2.0
S Indiana,32-26-0,55.2%,44.8%,+2.2
E Washington,119-97-1,55.1%,44.9%,+2.5
CS Bakersfield,82-67-1,55.0%,45.0%,+1.5
Columbia,82-67-3,55.0%,45.0%,+2.4
Indiana St,104-85-1,55.0%,45.0%,+1.9
Kentucky,110-90-1,55.0%,45.0%,+2.9
High Point,77-63-2,55.0%,45.0%,+3.2
Alabama,111-91-5,55.0%,45.1%,+1.8
Toledo,117-96-1,54.9%,45.1%,+2.1
Lipscomb,91-75-1,54.8%,45.2%,+1.6
Virginia Tech,86-71-1,54.8%,45.2%,+3.0
Boston U,87-72-2,54.7%,45.3%,+0.2
Chattanooga,112-93-4,54.6%,45.4%,+1.4
Gonzaga,130-108-2,54.6%,45.4%,+1.1
UTEP,119-99-4,54.6%,45.4%,+1.5
NC Central,66-55-0,54.6%,45.5%,+0.3
West Virginia,108-90-2,54.6%,45.5%,+1.8
W Georgia,12-10-0,54.6%,45.5%,+0.8
Pepperdine,110-92-4,54.5%,45.5%,+1.6
American,83-70-0,54.3%,45.8%,+0.7
Montana St,115-97-0,54.3%,45.8%,+2.3
S Utah,96-81-2,54.2%,45.8%,+1.6
Bowling Green,109-92-1,54.2%,45.8%,+1.6
UCSD,39-33-3,54.2%,45.8%,+5.1
SE Missouri St,104-88-4,54.2%,45.8%,+2.9
Green Bay,98-83-2,54.1%,45.9%,+1.0
NC Asheville,73-62-5,54.1%,45.9%,+1.3
Stetson,80-68-1,54.1%,46.0%,+2.4
Portland,101-86-0,54.0%,46.0%,+1.1
Tennessee St,101-86-2,54.0%,46.0%,+1.1
Oral Roberts,83-71-0,53.9%,46.1%,+1.6
Hawai'i,83-71-8,53.9%,46.1%,+0.3
N Florida,84-72-1,53.9%,46.2%,+1.5
UT Arlington,112-96-2,53.9%,46.2%,+1.2
Radford,77-66-1,53.9%,46.2%,-0.2
Colorado St,84-72-3,53.9%,46.2%,+2.0
Delaware,113-97-1,53.8%,46.2%,+1.7
Milwaukee,99-85-0,53.8%,46.2%,+1.5
Dartmouth,78-67-2,53.8%,46.2%,+1.9
Furman,107-92-2,53.8%,46.2%,+1.1
VMI,100-86-2,53.8%,46.2%,+2.1
Butler,86-74-6,53.8%,46.3%,+3.1
Sacred Heart,80-69-3,53.7%,46.3%,+2.4
Detroit Mercy,95-82-3,53.7%,46.3%,+2.7
Duquesne,81-70-1,53.6%,46.4%,+2.2
SC Upstate,74-64-0,53.6%,46.4%,+0.2
Hofstra,121-105-0,53.5%,46.5%,+2.3
Wyoming,91-79-2,53.5%,46.5%,+1.2
Austin Peay,114-99-2,53.5%,46.5%,+3.2
Delaware St,61-53-1,53.5%,46.5%,+1.4
Coastal Car,100-87-0,53.5%,46.5%,+1.8
F Dickinson,77-67-2,53.5%,46.5%,+3.4
Loyola Mymt,101-88-3,53.4%,46.6%,+0.3
Boston College,78-68-1,53.4%,46.6%,+1.7
W Carolina,120-105-2,53.3%,46.7%,+0.9
Bellarmine,49-43-1,53.3%,46.7%,+2.8
Air Force,82-72-1,53.3%,46.8%,+1.7
Arizona,117-103-4,53.2%,46.8%,+2.6
Youngstown St,102-90-0,53.1%,46.9%,+1.7
San Jose St,77-68-2,53.1%,46.9%,+1.6
UMass,86-76-0,53.1%,46.9%,+1.7
Texas Tech,103-91-2,53.1%,46.9%,+1.4
UTSA,103-91-2,53.1%,46.9%,+1.6
Marshall,114-101-3,53.0%,47.0%,+1.1
CS Fullerton,88-78-3,53.0%,47.0%,+3.1
AR-Pine Bluff,71-63-3,53.0%,47.0%,+1.0
South Carolina,98-87-3,53.0%,47.0%,+0.7
Penn,91-81-2,52.9%,47.1%,+1.5
E Illinois,110-98-3,52.9%,47.1%,+1.1
Utah St,84-75-2,52.8%,47.2%,+1.2
St John's,75-67-3,52.8%,47.2%,+3.0
S Dakota St,94-84-0,52.8%,47.2%,+2.0
Alcorn St,66-59-3,52.8%,47.2%,+1.2
Murray St,105-94-3,52.8%,47.2%,+0.4
McNeese,67-60-0,52.8%,47.2%,+0.6
Lafayette,77-69-3,52.7%,47.3%,+0.1
Bucknell,87-78-2,52.7%,47.3%,+2.3
Missouri St,99-89-1,52.7%,47.3%,+1.8
Illinois,81-73-2,52.6%,47.4%,+2.2
Brown,82-74-1,52.6%,47.4%,+1.8
Ball St,104-94-3,52.5%,47.5%,+1.8
Holy Cross,83-75-4,52.5%,47.5%,+0.3
SMU,64-58-1,52.5%,47.5%,+0.2
Florida,108-98-1,52.4%,47.6%,+1.4
Texas,99-90-3,52.4%,47.6%,+1.0
UAB,112-102-5,52.3%,47.7%,+3.0
Campbell,79-72-3,52.3%,47.7%,-0.1
Florida St,80-73-2,52.3%,47.7%,+0.3
Denver,80-73-1,52.3%,47.7%,+1.6
Hampton,69-63-2,52.3%,47.7%,+2.0
Northwestern,69-63-4,52.3%,47.7%,-0.4
VCU,93-85-2,52.3%,47.8%,+0.5
Binghamton,71-65-2,52.2%,47.8%,+1.0
Georgia St,109-100-0,52.2%,47.9%,+1.7
N Illinois,100-92-3,52.1%,47.9%,+1.2
Weber St,114-105-3,52.1%,48.0%,+1.0
Quinnipiac,76-70-1,52.1%,48.0%,+2.9
Sam Houston,65-60-0,52.0%,48.0%,+0.7
St Francis PA,79-73-1,52.0%,48.0%,+1.1
Nicholls,67-62-2,51.9%,48.1%,+1.9
Kansas St,94-87-1,51.9%,48.1%,+1.4
Oregon,108-100-2,51.9%,48.1%,+0.8
Clemson,82-76-1,51.9%,48.1%,+1.8
Santa Clara,96-89-3,51.9%,48.1%,+0.7
Valparaiso,96-89-0,51.9%,48.1%,+0.7
NJIT,70-65-1,51.9%,48.2%,-1.0
Colgate,70-65-1,51.9%,48.2%,+1.0
App State,99-92-2,51.8%,48.2%,-0.3
Texas A&M-CC,72-67-3,51.8%,48.2%,-1.1
Buffalo,101-94-2,51.8%,48.2%,+0.6
Syracuse,88-82-1,51.8%,48.2%,+0.5
Vanderbilt,105-98-3,51.7%,48.3%,+1.6
Bethune,62-58-1,51.7%,48.3%,+1.3
Arkansas,110-103-4,51.6%,48.4%,+1.0
Northeastern,112-105-2,51.6%,48.4%,+1.0
Missouri,96-90-2,51.6%,48.4%,+1.0
UMass Lowell,64-60-3,51.6%,48.4%,+1.8
Harvard,81-76-0,51.6%,48.4%,+0.7
La Salle,84-79-2,51.5%,48.5%,+0.9
Temple,69-65-3,51.5%,48.5%,+1.0
Ohio,105-99-2,51.5%,48.5%,+1.3
Louisiana,106-100-3,51.5%,48.5%,+1.0
Texas A&M,98-93-0,51.3%,48.7%,+1.0
Providence,81-77-1,51.3%,48.7%,+0.9
Southern Miss,104-99-2,51.2%,48.8%,+1.1
E Tennessee St,104-99-4,51.2%,48.8%,-0.6
Wake Forest,72-69-4,51.1%,48.9%,+0.4
Georgia,98-94-1,51.0%,49.0%,+1.0
Florida Atlantic,98-94-4,51.0%,49.0%,+2.1
New Mexico,74-71-0,51.0%,49.0%,+1.7
Utah,100-96-2,51.0%,49.0%,+0.5
Stanford,102-98-2,51.0%,49.0%,+0.9
Florida Intl,103-99-2,51.0%,49.0%,+0.3
Arkansas St,103-99-4,51.0%,49.0%,+1.5
UConn,78-75-2,51.0%,49.0%,+0.7
Vermont,80-77-1,51.0%,49.0%,-0.9
Chicago St,53-51-3,51.0%,49.0%,+0.2
Idaho,106-102-2,51.0%,49.0%,+1.7
Army,81-78-0,50.9%,49.1%,-0.8
Towson,112-108-1,50.9%,49.1%,+1.0
Xavier,87-84-4,50.9%,49.1%,+0.2
Cleveland St,93-90-4,50.8%,49.2%,0.0
Oklahoma St,94-91-3,50.8%,49.2%,-0.1
C Michigan,96-93-2,50.8%,49.2%,+1.1
Illinois St,99-96-2,50.8%,49.2%,0.0
NW State,67-65-3,50.8%,49.2%,+0.5
NC Wilmington,102-99-1,50.8%,49.3%,+1.4
Ohio St,70-68-1,50.7%,49.3%,+1.0
Cincinnati,77-75-2,50.7%,49.3%,+1.3
Richmond,80-78-4,50.6%,49.4%,+1.0
Navy,84-82-2,50.6%,49.4%,-0.5
Mississippi,96-94-3,50.5%,49.5%,+1.2
William & Mary,104-102-3,50.5%,49.5%,+1.7
Abl Christian,62-61-1,50.4%,49.6%,-0.2
SF Austin,64-63-0,50.4%,49.6%,+1.2
Incarnate Word,64-63-1,50.4%,49.6%,+1.3
Memphis,72-71-0,50.4%,49.7%,-0.1
San Francisco,94-93-1,50.3%,49.7%,+0.5
Portland St,98-97-2,50.3%,49.7%,+1.1
E Kentucky,102-101-3,50.3%,49.8%,+1.6
Belmont,99-98-1,50.3%,49.8%,+0.6
Cornell,73-73-1,50.0%,50.0%,+2.0
Prairie View,69-69-0,50.0%,50.0%,-0.1
Rider,72-72-2,50.0%,50.0%,+1.1
C Arkansas,62-62-3,50.0%,50.0%,+0.3
W Illinois,69-69-0,50.0%,50.0%,+0.4
Wisconsin,73-73-1,50.0%,50.0%,-0.4
Yale,89-89-2,50.0%,50.0%,+2.1
Iowa St,99-100-1,49.8%,50.3%,+0.8
G Washington,75-76-1,49.7%,50.3%,+1.2
Siena,75-76-6,49.7%,50.3%,+0.9
Creighton,76-77-2,49.7%,50.3%,+0.7
DePaul,70-71-1,49.7%,50.4%,+0.3
E Carolina,57-58-1,49.6%,50.4%,+0.5
Pacific,94-96-2,49.5%,50.5%,+0.7
Baylor,92-94-1,49.5%,50.5%,+1.2
TCU,90-92-1,49.5%,50.6%,+0.5
Washington St,89-91-2,49.4%,50.6%,+1.6
Utah Valley,80-82-1,49.4%,50.6%,+1.4
C Connecticut,75-77-2,49.3%,50.7%,+0.2
Fordham,73-75-4,49.3%,50.7%,-1.5
Winthrop,73-75-2,49.3%,50.7%,+1.5
Kansas,100-103-4,49.3%,50.7%,+0.8
Penn St,66-68-1,49.3%,50.8%,+1.3
W Michigan,91-94-1,49.2%,50.8%,-0.1
Washington,89-92-1,49.2%,50.8%,0.0
S Illinois,89-92-3,49.2%,50.8%,-0.4
St Bonaventure,85-88-2,49.1%,50.9%,0.0
Purdue FW,81-84-2,49.1%,50.9%,0.0
Georgia Tech,78-81-2,49.1%,50.9%,+1.3
Lindenwood,26-27-2,49.1%,50.9%,+1.1
Marquette,76-79-1,49.0%,51.0%,+1.3
N Texas,97-101-6,49.0%,51.0%,-0.6
Cal Baptist,48-50-2,49.0%,51.0%,-0.8
Hou Christian,69-72-2,48.9%,51.1%,+1.2
UT Martin,90-94-5,48.9%,51.1%,+1.3
Charleston,108-113-2,48.9%,51.1%,+0.2
Niagara,80-84-1,48.8%,51.2%,+1.1
Sacramento St,100-105-1,48.8%,51.2%,+0.6
USC,97-102-2,48.7%,51.3%,0.0
Texas So,74-78-3,48.7%,51.3%,+1.1
N Iowa,92-97-2,48.7%,51.3%,+1.2
BYU,106-112-3,48.6%,51.4%,+0.9
N Arizona,103-109-2,48.6%,51.4%,-0.5
Georgia So,97-103-0,48.5%,51.5%,-0.9
N Dakota St,80-85-2,48.5%,51.5%,+0.8
Illinois Chicago,92-98-0,48.4%,51.6%,+1.6
Tulsa,58-62-2,48.3%,51.7%,-1.7
Louisiana Tech,100-107-4,48.3%,51.7%,-0.4
UL Monroe,99-106-3,48.3%,51.7%,+0.5
Monmouth,83-89-1,48.3%,51.7%,+0.6
The Citadel,96-103-1,48.2%,51.8%,-0.5
Bryant,68-73-0,48.2%,51.8%,+0.4
UC Irvine,94-101-3,48.2%,51.8%,-0.3
FGCU,79-85-2,48.2%,51.8%,+0.4
Tarleton St,39-42-2,48.2%,51.9%,-0.2
Rhode Island,78-84-1,48.2%,51.9%,-1.0
Georgetown,77-83-0,48.1%,51.9%,+0.2
J Madison,101-109-0,48.1%,51.9%,+1.0
Albany,63-68-1,48.1%,51.9%,+0.8
Maine,56-61-2,47.9%,52.1%,-0.8
NC Greensboro,99-108-4,47.8%,52.2%,-0.4
Minnesota,54-59-1,47.8%,52.2%,-0.9
Longwood,63-69-2,47.7%,52.3%,-0.3
Indiana,63-69-3,47.7%,52.3%,-1.6
Oklahoma,93-102-1,47.7%,52.3%,-1.3
Akron,92-101-0,47.7%,52.3%,+1.0
Mercer,100-110-4,47.6%,52.4%,-0.7
Princeton,79-87-1,47.6%,52.4%,+1.4
E Michigan,88-97-1,47.6%,52.4%,-0.1
San Diego,88-97-0,47.6%,52.4%,+0.2
Mercyhurst,9-10-0,47.4%,52.6%,+2.6
CS Northridge,79-88-3,47.3%,52.7%,+1.4
Pittsburgh,70-78-3,47.3%,52.7%,-0.8
Tenn Tech,86-96-1,47.3%,52.8%,-0.1
Miami,74-83-2,47.1%,52.9%,+1.8
Middle Tenn,106-119-3,47.1%,52.9%,+1.4
Tulane,65-73-1,47.1%,52.9%,+1.3
Drake,88-99-1,47.1%,52.9%,+1.4
San Diego St,87-98-1,47.0%,53.0%,-1.5
UCSB,86-97-4,47.0%,53.0%,-0.6
California,92-104-4,46.9%,53.1%,+0.4
Kansas City,69-78-1,46.9%,53.1%,-1.0
Colorado,92-104-2,46.9%,53.1%,-0.1
UMBC,63-72-0,46.7%,53.3%,0.0
Stony Brook,70-80-1,46.7%,53.3%,+0.1
Jacksonville St,91-104-4,46.7%,53.3%,+0.1
Grambling,55-63-1,46.6%,53.4%,-0.5
Tennessee,94-108-4,46.5%,53.5%,-1.6
Robert Morris,73-84-4,46.5%,53.5%,-0.2
Alabama St,66-76-2,46.5%,53.5%,-0.1
Old Dominion,105-121-5,46.5%,53.5%,-0.1
UCF,72-83-2,46.5%,53.6%,+0.1
IU Indy,78-90-2,46.4%,53.6%,+0.1
Boise St,77-89-1,46.4%,53.6%,+0.4
Cal Poly,83-96-3,46.4%,53.6%,+1.5
N Alabama,56-65-1,46.3%,53.7%,+0.8
Florida A&M,55-64-1,46.2%,53.8%,-0.7
Iona,73-85-1,46.2%,53.8%,-0.4
Little Rock,91-106-2,46.2%,53.8%,0.0
Bradley,95-111-0,46.1%,53.9%,-0.4
Loyola Chi,89-104-1,46.1%,53.9%,-1.6
Wichita St,65-76-1,46.1%,53.9%,-1.3
Michigan,71-83-4,46.1%,53.9%,-1.7
S Alabama,94-110-3,46.1%,53.9%,+0.1
Duke,86-101-2,46.0%,54.0%,-1.2
UCLA,91-107-2,46.0%,54.0%,+0.6
Saint Joseph's,78-92-0,45.9%,54.1%,+1.0
Evansville,82-97-0,45.8%,54.2%,+0.2
Marist,65-77-4,45.8%,54.2%,-1.2
Presbyterian,58-69-0,45.7%,54.3%,+0.7
Saint Peter's,68-81-2,45.6%,54.4%,-2.3
Miami OH,94-112-2,45.6%,54.4%,-0.5
Villanova,83-99-4,45.6%,54.4%,-0.7
Troy,88-105-4,45.6%,54.4%,-1.2
Morehead St,88-105-3,45.6%,54.4%,-0.6
S Carolina St,56-67-0,45.5%,54.5%,-0.1
UC Riverside,76-91-1,45.5%,54.5%,-0.1
W Kentucky,102-123-6,45.3%,54.7%,+0.6
Drexel,96-116-1,45.3%,54.7%,+0.2
N Kentucky,82-100-0,45.1%,55.0%,-0.7
Saint Louis,68-83-2,45.0%,55.0%,-1.0
Canisius,72-88-3,45.0%,55.0%,-1.0
Elon,92-113-0,44.9%,55.1%,-0.2
Wagner,69-85-2,44.8%,55.2%,-1.3
UC Davis,75-93-5,44.6%,55.4%,-0.9
Lamar,54-67-1,44.6%,55.4%,-0.2
Liberty,65-81-2,44.5%,55.5%,-0.3
S Florida,55-69-1,44.4%,55.7%,-1.1
Jacksonville,66-83-0,44.3%,55.7%,-1.6
St Thomas,31-39-2,44.3%,55.7%,-1.4
North Carolina,85-107-0,44.3%,55.7%,-0.3
Louisville,68-86-3,44.2%,55.8%,-0.3
Michigan St,67-85-0,44.1%,55.9%,-0.9
Manhattan,59-75-3,44.0%,56.0%,-0.5
Seton Hall,66-84-1,44.0%,56.0%,-1.3
Merrimack,44-56-1,44.0%,56.0%,-0.8
Maryland,60-77-1,43.8%,56.2%,-0.8
Virginia,80-103-1,43.7%,56.3%,-1.8
New Hampshire,59-76-2,43.7%,56.3%,-2.1
Southern,55-71-3,43.7%,56.4%,-1.9
Davidson,67-87-1,43.5%,56.5%,-0.9
Fairfield,67-87-3,43.5%,56.5%,-0.5
Alabama A&M,60-78-0,43.5%,56.5%,-1.6
Mt St Mary's,64-84-4,43.2%,56.8%,-1.4
Notre Dame,62-82-0,43.1%,56.9%,0.0
Saint Mary's,84-112-3,42.9%,57.1%,-1.6
Utah Tech,32-43-0,42.7%,57.3%,-1.5
Kent St,82-112-0,42.3%,57.7%,0.0
NC A&T,53-74-0,41.7%,58.3%,-2.4
LIU,40-56-3,41.7%,58.3%,-0.8
Seattle,62-87-1,41.6%,58.4%,-2.1
New Mexico St,66-95-2,41.0%,59.0%,-3.0
Charleston So,51-74-1,40.8%,59.2%,-2.4
Houston,64-95-1,40.3%,59.8%,-1.6
Rutgers,40-60-1,40.0%,60.0%,-2.5
Jackson St,52-82-0,38.8%,61.2%,-2.9
Maryland ES,35-57-1,38.0%,62.0%,-2.8
Stonehill,18-33-1,35.3%,64.7%,-1.7
