Team,Over Record,Over %,Under %,Total +/-
New Orleans,132-81-4,62.0%,38.0%,+3.4
Le Moyne,37-23-0,61.7%,38.3%,+3.1
W Georgia,18-12-0,60.0%,40.0%,+1.1
South Dakota,177-127-4,58.2%,41.8%,+3.6
North Dakota,178-132-3,57.4%,42.6%,+2.9
Mercyhurst,16-12-0,57.1%,42.9%,+3.5
Oral Roberts,171-129-2,57.0%,43.0%,+2.1
Grand Canyon,146-111-2,56.8%,43.2%,+1.3
Queens,51-39-2,56.7%,43.3%,+1.0
Denver,171-132-2,56.4%,43.6%,+2.1
Morgan St,114-89-3,56.2%,43.8%,+2.2
Wofford,178-139-5,56.2%,43.9%,+1.9
N Colorado,174-136-4,56.1%,43.9%,+2.4
Oregon St,189-148-1,56.1%,43.9%,+1.0
Wake Forest,183-146-6,55.6%,44.4%,+1.8
Howard,121-97-3,55.5%,44.5%,+2.6
E Washington,182-146-2,55.5%,44.5%,+2.6
Youngstown St,173-139-1,55.5%,44.6%,+2.7
Omaha,174-140-3,55.4%,44.6%,+2.3
Samford,166-134-2,55.3%,44.7%,+3.6
Indiana St,178-145-2,55.1%,44.9%,+1.9
Wyoming,179-146-6,55.1%,44.9%,+2.4
NC Asheville,125-102-5,55.1%,44.9%,+1.6
Columbia,131-107-6,55.0%,45.0%,+2.3
Idaho St,159-130-4,55.0%,45.0%,+1.9
Iowa,192-157-6,55.0%,45.0%,+2.7
Stetson,127-104-3,55.0%,45.0%,+2.2
Montana,179-147-1,54.9%,45.1%,+2.1
S Utah,168-138-6,54.9%,45.1%,+1.8
C Arkansas,120-99-4,54.8%,45.2%,+2.5
Boston College,178-147-6,54.8%,45.2%,+1.8
Loyola MD,122-101-2,54.7%,45.3%,+0.9
Milwaukee,177-147-0,54.6%,45.4%,+2.0
SC Upstate,125-104-0,54.6%,45.4%,+0.9
Gardner-Webb,133-111-3,54.5%,45.5%,+1.6
Gonzaga,206-172-2,54.5%,45.5%,+1.3
Green Bay,176-147-5,54.5%,45.5%,+2.0
Delaware St,116-97-2,54.5%,45.5%,+2.3
Rice,171-143-1,54.5%,45.5%,+1.9
Florida St,186-156-7,54.4%,45.6%,+1.1
Hampton,127-107-3,54.3%,45.7%,+2.2
Hou Christian,116-98-2,54.2%,45.8%,+3.5
McNeese,112-95-2,54.1%,45.9%,+1.8
Bellarmine,73-62-2,54.1%,45.9%,+2.0
Delaware,170-145-2,54.0%,46.0%,+1.9
Weber St,165-141-6,53.9%,46.1%,+1.4
CS Bakersfield,131-112-1,53.9%,46.1%,+1.2
UCSD,69-59-4,53.9%,46.1%,+2.5
Dayton,184-158-5,53.8%,46.2%,+0.7
Bowling Green,170-146-2,53.8%,46.2%,+1.4
Wright St,178-153-1,53.8%,46.2%,+1.7
Tulane,164-141-3,53.8%,46.2%,+2.2
UTSA,160-138-2,53.7%,46.3%,+2.1
Montana St,171-148-0,53.6%,46.4%,+1.5
Ball St,164-142-5,53.6%,46.4%,+1.7
Northeastern,170-148-3,53.5%,46.5%,+1.1
UNLV,181-158-1,53.4%,46.6%,+1.7
Purdue FW,166-145-4,53.4%,46.6%,+1.5
Lipscomb,143-125-2,53.4%,46.6%,+1.6
Furman,163-143-4,53.3%,46.7%,+0.4
Auburn,189-166-1,53.2%,46.8%,+1.4
SIU Edward,157-138-7,53.2%,46.8%,+0.1
NC Wilmington,167-147-2,53.2%,46.8%,+1.8
NJIT,126-111-1,53.2%,46.8%,0.0
Santa Clara,168-148-5,53.2%,46.8%,+1.2
W Illinois,146-129-1,53.1%,46.9%,+1.2
Air Force,164-145-3,53.1%,46.9%,+1.5
San Jose St,165-146-4,53.1%,47.0%,+1.6
Syracuse,184-163-4,53.0%,47.0%,+1.5
Bucknell,133-118-3,53.0%,47.0%,+1.9
Toledo,178-158-3,53.0%,47.0%,+2.0
Penn,136-121-4,52.9%,47.1%,+1.3
Lafayette,119-106-5,52.9%,47.1%,+0.2
LSU,183-163-5,52.9%,47.1%,+1.8
N Florida,130-116-3,52.9%,47.2%,+1.8
S Dakota St,171-153-3,52.8%,47.2%,+2.0
George Mason,171-153-2,52.8%,47.2%,+0.5
Long Beach St,172-154-2,52.8%,47.2%,+2.1
Boston U,135-121-2,52.7%,47.3%,+0.1
