Team,Over Record,Over %,Under %,Total +/-
Illinois St,103-64-4,61.7%,38.3%,+3.5
Oral Roberts,104-67-2,60.8%,39.2%,+2.8
W Georgia,17-11-0,60.7%,39.3%,+1.1
S Dakota St,54-35-1,60.7%,39.3%,+4.5
NJIT,96-63-1,60.4%,39.6%,+1.6
New Orleans,83-55-2,60.1%,39.9%,+2.7
Bucknell,74-50-2,59.7%,40.3%,+4.1
Le Moyne,25-17-0,59.5%,40.5%,+2.0
Denver,120-84-1,58.8%,41.2%,+2.2
Morgan St,80-56-0,58.8%,41.2%,+3.2
Indiana St,90-63-2,58.8%,41.2%,+2.7
Alcorn St,81-58-0,58.3%,41.7%,+3.4
Michigan,62-45-3,57.9%,42.1%,+2.0
Long Beach St,110-80-1,57.9%,42.1%,+3.4
Syracuse,86-63-2,57.7%,42.3%,+3.2
Bowling Green,93-69-0,57.4%,42.6%,+3.2
Delaware St,105-78-2,57.4%,42.6%,+3.1
Prairie View,72-54-1,57.1%,42.9%,+3.9
South Dakota,89-67-1,57.1%,43.0%,+3.9
Nevada,57-43-1,57.0%,43.0%,+2.4
Seton Hall,86-65-4,57.0%,43.1%,+2.6
Oregon St,109-83-0,56.8%,43.2%,+0.5
Boston College,131-100-5,56.7%,43.3%,+2.2
Baylor,51-39-3,56.7%,43.3%,+1.5
Seattle,66-51-2,56.4%,43.6%,+1.9
C Arkansas,102-79-4,56.4%,43.7%,+3.1
Richmond,80-62-2,56.3%,43.7%,+1.4
SC Upstate,107-83-0,56.3%,43.7%,+1.6
Samford,85-66-1,56.3%,43.7%,+4.1
Youngstown St,100-78-0,56.2%,43.8%,+2.4
Iowa St,80-63-1,55.9%,44.1%,+2.7
Idaho St,123-97-3,55.9%,44.1%,+2.2
Santa Clara,91-72-3,55.8%,44.2%,+1.5
Omaha,113-90-2,55.7%,44.3%,+2.3
USC,74-59-1,55.6%,44.4%,+1.2
Loyola MD,84-67-0,55.6%,44.4%,+0.9
Montana,55-44-0,55.6%,44.4%,+1.3
North Dakota,120-96-1,55.6%,44.4%,+3.1
Pepperdine,101-81-5,55.5%,44.5%,+2.8
UTSA,113-91-2,55.4%,44.6%,+2.7
UCSD,36-29-2,55.4%,44.6%,+3.1
Columbia,83-67-2,55.3%,44.7%,+2.5
Hofstra,52-42-0,55.3%,44.7%,+2.3
Toledo,47-38-1,55.3%,44.7%,+4.1
Montana St,90-73-0,55.2%,44.8%,+2.2
Ball St,80-65-3,55.2%,44.8%,+2.1
Fresno St,91-74-1,55.2%,44.9%,+1.7
Wright St,54-44-0,55.1%,44.9%,+2.6
George Mason,88-72-1,55.0%,45.0%,+1.3
Howard,72-59-3,55.0%,45.0%,+2.2
San Diego,108-89-1,54.8%,45.2%,+0.8
Grand Canyon,40-33-1,54.8%,45.2%,+1.9
Iona,46-38-2,54.8%,45.2%,+0.4
Lamar,76-63-1,54.7%,45.3%,+1.1
Holy Cross,106-88-4,54.6%,45.4%,+0.8
Navy,65-54-2,54.6%,45.4%,-0.2
UT Rio Grande,83-69-4,54.6%,45.4%,+1.7
LSU,83-69-2,54.6%,45.4%,+1.7
Furman,48-40-1,54.6%,45.5%,+0.1
Green Bay,115-96-1,54.5%,45.5%,+2.3
Weber St,61-51-1,54.5%,45.5%,+0.8
Michigan St,49-41-0,54.4%,45.6%,+1.7
Delaware,99-83-0,54.4%,45.6%,+2.6
Sacred Heart,68-57-0,54.4%,45.6%,+3.8
NC Asheville,62-52-4,54.4%,45.6%,+1.1
Georgia St,57-48-0,54.3%,45.7%,+3.5
Louisiana Tech,51-43-1,54.3%,45.7%,+1.0
Cornell,83-70-1,54.3%,45.8%,+3.3
S Indiana,32-27-0,54.2%,45.8%,+2.5
Texas St,71-60-4,54.2%,45.8%,+1.2
Saint Joseph's,97-82-1,54.2%,45.8%,+1.7
S Utah,97-82-5,54.2%,45.8%,+1.9
Portland St,87-74-4,54.0%,46.0%,+3.3
E Carolina,107-91-3,54.0%,46.0%,+1.6
Rice,109-93-1,54.0%,46.0%,+2.2
Colorado St,75-64-0,54.0%,46.0%,+1.1
Missouri St,83-71-0,53.9%,46.1%,+1.8
NC Central,56-48-0,53.9%,46.2%,-0.2
Queens,28-24-1,53.9%,46.2%,+0.4
