Team,Over Record,Over %,Under %,Total +/-
New Orleans,132-81-4,62.0%,38.0%,+3.4
Le Moyne,37-23-0,61.7%,38.3%,+3.1
W Georgia,18-12-0,60.0%,40.0%,+1.1
South Dakota,175-127-4,58.0%,42.1%,+3.6
North Dakota,178-130-3,57.8%,42.2%,+3.0
Mercyhurst,16-12-0,57.1%,42.9%,+3.5
Oral Roberts,171-129-2,57.0%,43.0%,+2.1
Denver,171-131-2,56.6%,43.4%,+2.2
N Colorado,173-134-4,56.4%,43.7%,+2.5
Queens,50-39-2,56.2%,43.8%,+1.0
Wofford,176-138-5,56.1%,44.0%,+1.8
Morgan St,112-88-3,56.0%,44.0%,+2.3
Wake Forest,183-144-6,56.0%,44.0%,+1.9
Oregon St,188-148-1,56.0%,44.1%,+1.0
Grand Canyon,141-111-2,56.0%,44.1%,+1.0
Youngstown St,172-137-1,55.7%,44.3%,+2.8
E Washington,182-145-2,55.7%,44.3%,+2.7
UCSD,69-55-4,55.7%,44.4%,+2.9
Howard,120-96-3,55.6%,44.4%,+2.5
NC Asheville,125-100-5,55.6%,44.4%,+1.7
Omaha,172-139-3,55.3%,44.7%,+2.3
S Utah,168-136-6,55.3%,44.7%,+1.9
Wyoming,179-145-6,55.3%,44.8%,+2.4
Samford,165-134-2,55.2%,44.8%,+3.5
Montana,178-145-1,55.1%,44.9%,+2.1
Iowa,190-155-6,55.1%,44.9%,+2.6
Stetson,127-104-3,55.0%,45.0%,+2.2
Indiana St,177-145-2,55.0%,45.0%,+1.8
Idaho St,158-130-4,54.9%,45.1%,+1.9
Columbia,130-107-6,54.9%,45.2%,+2.3
Rice,171-141-1,54.8%,45.2%,+2.0
Milwaukee,177-146-0,54.8%,45.2%,+2.0
C Arkansas,120-99-4,54.8%,45.2%,+2.5
Gardner-Webb,133-110-3,54.7%,45.3%,+1.6
Florida St,186-154-7,54.7%,45.3%,+1.2
Boston College,177-147-6,54.6%,45.4%,+1.7
SC Upstate,125-104-0,54.6%,45.4%,+0.9
Gonzaga,205-171-2,54.5%,45.5%,+1.3
Delaware St,115-96-2,54.5%,45.5%,+2.3
Loyola MD,121-101-2,54.5%,45.5%,+0.9
Green Bay,176-147-5,54.5%,45.5%,+2.0
Hou Christian,116-97-2,54.5%,45.5%,+3.6
CS Bakersfield,131-110-1,54.4%,45.6%,+1.2
McNeese,111-94-2,54.2%,45.9%,+1.9
Hampton,126-107-2,54.1%,45.9%,+2.2
Bellarmine,73-62-2,54.1%,45.9%,+2.0
Weber St,164-140-6,54.0%,46.1%,+1.4
Wright St,178-152-1,53.9%,46.1%,+1.8
UNLV,181-155-1,53.9%,46.1%,+1.7
Delaware,167-143-2,53.9%,46.1%,+1.8
Bowling Green,169-145-2,53.8%,46.2%,+1.4
Dayton,183-157-5,53.8%,46.2%,+0.7
Tulane,162-139-3,53.8%,46.2%,+2.2
Ball St,164-141-5,53.8%,46.2%,+1.7
UTSA,159-137-2,53.7%,46.3%,+2.1
Montana St,170-147-0,53.6%,46.4%,+1.6
SIU Edward,157-136-7,53.6%,46.4%,+0.2
Purdue FW,166-144-4,53.6%,46.5%,+1.5
Northeastern,170-148-2,53.5%,46.5%,+1.1
Air Force,164-143-3,53.4%,46.6%,+1.6
Auburn,188-164-1,53.4%,46.6%,+1.6
NC Wilmington,166-145-2,53.4%,46.6%,+1.9
Lipscomb,142-124-2,53.4%,46.6%,+1.6
Santa Clara,168-147-5,53.3%,46.7%,+1.2
San Jose St,164-144-4,53.3%,46.8%,+1.7
Syracuse,183-161-4,53.2%,46.8%,+1.6
NJIT,126-111-1,53.2%,46.8%,0.0
W Illinois,146-129-1,53.1%,46.9%,+1.2
Long Beach St,172-152-2,53.1%,46.9%,+2.1
S Dakota St,171-152-3,52.9%,47.1%,+2.0
LSU,182-162-5,52.9%,47.1%,+1.8
N Florida,130-116-3,52.9%,47.2%,+1.8
SMU,168-150-4,52.8%,47.2%,+1.5
Furman,160-143-4,52.8%,47.2%,+0.2
Baylor,180-161-4,52.8%,47.2%,+1.6
Penn,135-121-4,52.7%,47.3%,+1.3
Oakland,176-158-2,52.7%,47.3%,+2.0
Lafayette,118-106-5,52.7%,47.3%,+0.2
SE Missouri St,157-141-5,52.7%,47.3%,+2.2
