Team,Over Record,Over %,Under %,Total +/-
New Orleans,124-73-4,62.9%,37.1%,+3.4
Queens,42-30-2,58.3%,41.7%,+1.5
South Dakota,167-121-4,58.0%,42.0%,+3.6
North Dakota,170-124-3,57.8%,42.2%,+2.9
Oral Roberts,164-120-2,57.8%,42.3%,+2.3
Denver,165-123-2,57.3%,42.7%,+2.5
W Georgia,8-6-0,57.1%,42.9%,-0.6
Samford,161-122-2,56.9%,43.1%,+3.8
Morgan St,107-82-3,56.6%,43.4%,+2.5
E Washingtn,176-135-2,56.6%,43.4%,+3.1
Grd Canyon,135-104-2,56.5%,43.5%,+1.2
UCSD,62-48-3,56.4%,43.6%,+3.2
N Colorado,164-127-4,56.4%,43.6%,+2.7
Hsn Christian,111-86-2,56.4%,43.7%,+4.4
Wake Forest,175-137-6,56.1%,43.9%,+1.8
NC-Asheville,118-93-5,55.9%,44.1%,+1.6
Iowa,185-146-6,55.9%,44.1%,+2.9
S Utah,162-128-6,55.9%,44.1%,+2.2
Wofford,167-133-4,55.7%,44.3%,+1.9
Stetson,119-95-3,55.6%,44.4%,+2.3
Wyoming,171-138-6,55.3%,44.7%,+2.4
Gard-Webb,127-103-2,55.2%,44.8%,+1.8
Florida St,179-146-7,55.1%,44.9%,+1.2
Youngs St,163-133-1,55.1%,44.9%,+2.5
Columbia,123-101-6,54.9%,45.1%,+2.0
Indiana St,168-139-2,54.7%,45.3%,+1.8
Neb Omaha,163-135-3,54.7%,45.3%,+2.1
Bowling Grn,163-135-2,54.7%,45.3%,+1.8
WI-Milwkee,169-140-0,54.7%,45.3%,+2.0
Howard,111-92-3,54.7%,45.3%,+2.6
SC Upstate,117-97-0,54.7%,45.3%,+0.9
Gonzaga,198-165-1,54.6%,45.5%,+1.3
UNLV,175-146-1,54.5%,45.5%,+2.1
McNeese St,103-86-2,54.5%,45.5%,+1.9
Montana,167-140-1,54.4%,45.6%,+2.2
Boston Col,168-141-6,54.4%,45.6%,+1.5
Loyola-MD,112-94-2,54.4%,45.6%,+1.0
Rice,162-136-1,54.4%,45.6%,+1.8
WI-Grn Bay,167-141-5,54.2%,45.8%,+1.8
Oregon St,174-147-1,54.2%,45.8%,+0.6
UTSA,152-129-2,54.1%,45.9%,+2.2
Weber St,156-133-5,54.0%,46.0%,+1.5
Hampton,117-100-2,53.9%,46.1%,+2.3
Ark Pine Bl,111-95-3,53.9%,46.1%,+1.5
Idaho St,147-126-3,53.9%,46.2%,+1.7
Montana St,162-139-0,53.8%,46.2%,+1.8
Bellarmine,64-55-2,53.8%,46.2%,+1.4
CS Bakersfld,122-105-0,53.7%,46.3%,+0.8
S Dakota St,166-143-3,53.7%,46.3%,+2.0
Santa Clara,161-139-5,53.7%,46.3%,+1.2
Northeastrn,162-140-2,53.6%,46.4%,+1.1
Ball St,155-134-5,53.6%,46.4%,+1.6
Alcorn St,106-92-2,53.5%,46.5%,+2.1
Wright St,168-146-1,53.5%,46.5%,+1.4
Tulane,154-134-3,53.5%,46.5%,+2.3
Air Force,156-136-3,53.4%,46.6%,+1.6
Lipscomb,133-116-2,53.4%,46.6%,+1.6
