Team,Over Record,Over %,Under %,Total +/-
Oral Roberts,97-59-2,62.2%,37.8%,+3.1
Illinois St,100-62-4,61.7%,38.3%,+3.5
W Georgia,8-5-0,61.5%,38.5%,0.0
New Orleans,75-47-2,61.5%,38.5%,+2.7
S Dakota St,54-34-1,61.4%,38.6%,+4.8
Denver,115-77-1,59.9%,40.1%,+2.7
Alcorn St,77-53-0,59.2%,40.8%,+3.6
Bucknell,71-49-2,59.2%,40.8%,+3.5
Syracuse,80-56-1,58.8%,41.2%,+3.0
NJIT,85-60-1,58.6%,41.4%,+1.4
Morgan St,75-53-0,58.6%,41.4%,+3.3
Prairie View,68-49-1,58.1%,41.9%,+4.5
Indiana St,83-60-2,58.0%,42.0%,+2.5
Seton Hall,79-58-3,57.7%,42.3%,+2.7
Lg Beach St,102-75-1,57.6%,42.4%,+3.2
Bowling Grn,88-65-0,57.5%,42.5%,+3.2
Nevada,55-41-1,57.3%,42.7%,+2.4
Michigan,60-45-3,57.1%,42.9%,+1.8
Delaware St,102-77-2,57.0%,43.0%,+2.8
Michigan St,49-37-0,57.0%,43.0%,+2.7
Queens,25-19-1,56.8%,43.2%,+1.0
Boston Col,123-94-5,56.7%,43.3%,+1.9
Columbia,81-62-2,56.6%,43.4%,+2.7
SC Upstate,99-76-0,56.6%,43.4%,+1.6
Seattle,65-50-2,56.5%,43.5%,+2.0
Baylor,48-37-3,56.5%,43.5%,+1.2
South Dakota,83-64-1,56.5%,43.5%,+3.6
Samford,84-65-1,56.4%,43.6%,+3.9
Montana St,89-69-0,56.3%,43.7%,+2.5
Richmond,72-56-2,56.3%,43.8%,+1.4
Iowa St,78-61-1,56.1%,43.9%,+2.7
Youngs St,97-76-0,56.1%,43.9%,+2.3
North Dakota,116-91-1,56.0%,44.0%,+3.1
Fresno St,85-67-1,55.9%,44.1%,+2.0
Oregon St,104-82-0,55.9%,44.1%,+0.2
Idaho St,120-95-3,55.8%,44.2%,+2.3
Ball St,77-61-3,55.8%,44.2%,+2.4
LSU,78-62-1,55.7%,44.3%,+2.2
Santa Clara,88-70-3,55.7%,44.3%,+1.3
Hofstra,49-39-0,55.7%,44.3%,+2.9
Loyola-MD,79-63-0,55.6%,44.4%,+0.9
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
UTSA,106-85-2,55.5%,44.5%,+2.8
Pepperdine,96-77-4,55.5%,44.5%,+2.8
