Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-0-0,100.0%,0.0%,+9.0
Mercyhurst,4-1-0,80.0%,20.0%,+7.1
San Jose St,45-26-2,63.4%,36.6%,+4.4
Central Mich,36-21-0,63.2%,36.8%,+2.9
Queens,15-9-1,62.5%,37.5%,+3.2
Hsn Christian,40-24-0,62.5%,37.5%,+5.3
Denver,66-40-1,62.3%,37.7%,+4.2
Miami (OH),32-20-0,61.5%,38.5%,+5.3
S Indiana,16-10-0,61.5%,38.5%,+5.6
Neb Omaha,67-42-0,61.5%,38.5%,+3.1
E Illinois,67-44-1,60.4%,39.6%,+2.1
Montana St,79-52-0,60.3%,39.7%,+3.9
New Orleans,41-27-2,60.3%,39.7%,+2.6
Samford,50-33-0,60.2%,39.8%,+7.7
Wisconsin,59-39-1,60.2%,39.8%,+2.5
NW State,39-26-2,60.0%,40.0%,+4.1
South Dakota,60-40-2,60.0%,40.0%,+4.1
Temple,52-35-0,59.8%,40.2%,+2.8
Lipscomb,46-31-0,59.7%,40.3%,+4.4
Stetson,40-27-1,59.7%,40.3%,+2.5
Lafayette,28-19-2,59.6%,40.4%,+2.3
Boston Col,41-28-2,59.4%,40.6%,+3.1
CS Bakersfld,60-41-0,59.4%,40.6%,+1.8
Baylor,57-39-1,59.4%,40.6%,+2.9
Loyola-MD,29-20-0,59.2%,40.8%,+5.6
U Mass,44-31-0,58.7%,41.3%,+4.7
N Florida,43-31-0,58.1%,41.9%,+4.6
Toledo,37-27-2,57.8%,42.2%,+4.3
Indiana St,37-27-0,57.8%,42.2%,+1.5
NC-Asheville,37-27-4,57.8%,42.2%,+2.5
NC-Wilmgton,63-46-0,57.8%,42.2%,+3.3
Rice,67-49-0,57.8%,42.2%,+4.3
Morgan St,45-33-2,57.7%,42.3%,+2.0
Boston U,34-25-0,57.6%,42.4%,+2.1
Pepperdine,72-53-1,57.6%,42.4%,+3.9
SIU Edward,54-40-1,57.5%,42.6%,+2.8
Mercer,47-35-2,57.3%,42.7%,+2.8
Oklahoma,51-38-2,57.3%,42.7%,+1.9
Longwood,36-27-1,57.1%,42.9%,+0.9
Wofford,49-37-0,57.0%,43.0%,+2.9
Tulane,49-37-0,57.0%,43.0%,+5.3
Columbia,59-45-2,56.7%,43.3%,+1.0
Miss Val St,55-42-0,56.7%,43.3%,+3.0
Ball St,34-26-1,56.7%,43.3%,+1.2
Idaho St,68-52-1,56.7%,43.3%,+2.4
Villanova,56-43-2,56.6%,43.4%,+2.2
Detroit,56-43-2,56.6%,43.4%,+4.4
Clemson,52-40-0,56.5%,43.5%,+1.7
McNeese St,35-27-2,56.5%,43.6%,+4.2
Boise St,49-38-0,56.3%,43.7%,+0.3
Santa Clara,67-52-4,56.3%,43.7%,+1.6
Alabama,45-35-2,56.3%,43.8%,+1.8
Georgetown,47-37-0,56.0%,44.1%,+4.4
S Methodist,47-37-2,56.0%,44.1%,+2.6
Charl South,29-23-1,55.8%,44.2%,+1.7
Geo Wshgtn,44-35-1,55.7%,44.3%,+1.7
VMI,44-35-0,55.7%,44.3%,+5.1
Rhode Island,44-35-0,55.7%,44.3%,+2.1
IPFW,54-43-4,55.7%,44.3%,+2.0
Grd Canyon,59-47-0,55.7%,44.3%,+1.5
S Dakota St,64-51-1,55.7%,44.4%,+1.2
Montana,74-59-1,55.6%,44.4%,+2.8
E Washingtn,75-60-0,55.6%,44.4%,+3.3
Sam Hous St,41-33-0,55.4%,44.6%,+0.3
Lehigh,31-25-0,55.4%,44.6%,+0.4
Binghamton,31-25-1,55.4%,44.6%,+0.7
Lg Beach St,62-50-0,55.4%,44.6%,+2.9
W Illinois,57-46-1,55.3%,44.7%,0.0
Texas St,63-51-3,55.3%,44.7%,+1.8
North Dakota,63-51-1,55.3%,44.7%,+2.3
Michigan,53-43-1,55.2%,44.8%,+2.6
Belmont,59-48-2,55.1%,44.9%,+1.1
La Salle,39-32-0,54.9%,45.1%,+0.9
UCSD,28-23-2,54.9%,45.1%,+3.2
Tulsa,56-46-1,54.9%,45.1%,+0.7
Central Ark,34-28-0,54.8%,45.2%,+2.5
Delaware,63-52-1,54.8%,45.2%,+2.5
Loyola Mymt,69-57-2,54.8%,45.2%,+0.7
Texas Tech,52-43-2,54.7%,45.3%,+1.5
Bucknell,29-24-0,54.7%,45.3%,+1.6
Weber St,70-58-3,54.7%,45.3%,+0.3
Gonzaga,84-70-0,54.6%,45.5%,+0.9
Wyoming,36-30-1,54.6%,45.5%,+3.7
Sacred Hrt,42-35-0,54.6%,45.5%,+2.2
WI-Milwkee,60-50-0,54.6%,45.5%,+1.5
Wright St,61-51-1,54.5%,45.5%,+2.5
SE Missouri,56-47-3,54.4%,45.6%,+3.4
San Francisco,69-58-2,54.3%,45.7%,+1.7
Michigan St,57-48-2,54.3%,45.7%,+2.3
NC State,51-43-0,54.3%,45.7%,+1.0
Duke,51-43-0,54.3%,45.7%,+0.8
