Team,Over Record,Over %,Under %,Total +/-
Auburn,3-0-0,100.0%,0.0%,+7.2
BYU,5-0-0,100.0%,0.0%,+16.8
Houston,1-0-0,100.0%,0.0%,+50.5
Longwood,8-1-0,88.9%,11.1%,+11.2
Cornell,7-1-0,87.5%,12.5%,+9.7
UT Rio Grande,10-2-1,83.3%,16.7%,+9.9
Indiana St,15-3-0,83.3%,16.7%,+10.6
Portland St,10-2-0,83.3%,16.7%,+7.5
Northwestern,13-3-0,81.3%,18.8%,+4.0
Mississippi St,4-1-0,80.0%,20.0%,+1.7
E Carolina,8-2-0,80.0%,20.0%,+10.1
Oregon St,7-2-0,77.8%,22.2%,+7.2
Wisconsin,7-2-0,77.8%,22.2%,+11.8
Robert Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Montana,9-3-0,75.0%,25.0%,+8.6
Michigan,3-1-0,75.0%,25.0%,+6.5
Loyola MD,12-4-0,75.0%,25.0%,+2.8
USC,12-4-0,75.0%,25.0%,+2.8
Yale,3-1-0,75.0%,25.0%,+5.4
St Thomas,6-2-0,75.0%,25.0%,+8.1
NC Central,11-4-0,73.3%,26.7%,+4.2
Temple,11-4-0,73.3%,26.7%,+6.4
NC Asheville,8-3-2,72.7%,27.3%,+9.5
Toledo,8-3-0,72.7%,27.3%,+7.3
Le Moyne,16-6-0,72.7%,27.3%,+6.0
FGCU,8-3-0,72.7%,27.3%,+3.8
N Arizona,10-4-0,71.4%,28.6%,-2.9
Illinois,5-2-0,71.4%,28.6%,+8.6
Texas St,10-4-1,71.4%,28.6%,+9.4
Tennessee St,12-5-0,70.6%,29.4%,+6.1
Loyola Chi,7-3-0,70.0%,30.0%,+2.6
Colorado St,7-3-0,70.0%,30.0%,+4.4
Texas,7-3-0,70.0%,30.0%,+8.1
W Illinois,14-6-0,70.0%,30.0%,+3.1
Morgan St,14-6-0,70.0%,30.0%,+7.1
Northeastern,9-4-0,69.2%,30.8%,+3.5
Butler,11-5-1,68.8%,31.3%,+3.8
Albany,11-5-0,68.8%,31.3%,+4.9
E Kentucky,11-5-0,68.8%,31.3%,+0.6
W Carolina,15-7-1,68.2%,31.8%,+0.3
NJIT,19-9-0,67.9%,32.1%,+0.1
Dayton,4-2-0,66.7%,33.3%,+6.8
Akron,4-2-0,66.7%,33.3%,+6.0
Louisville,4-2-0,66.7%,33.3%,+7.4
Missouri,6-3-0,66.7%,33.3%,+2.9
Kentucky,6-3-0,66.7%,33.3%,+5.7
SMU,4-2-0,66.7%,33.3%,+1.4
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Mississippi,8-4-0,66.7%,33.3%,+8.5
Alabama,4-2-0,66.7%,33.3%,+11.6
Maryland,4-2-0,66.7%,33.3%,+2.8
Bryant,4-2-0,66.7%,33.3%,+5.0
Iona,8-4-0,66.7%,33.3%,+3.2
Air Force,15-8-0,65.2%,34.8%,+2.0
St Francis PA,13-7-0,65.0%,35.0%,+4.5
Lafayette,11-6-1,64.7%,35.3%,+1.3
South Dakota,9-5-0,64.3%,35.7%,+6.5
C Arkansas,16-9-0,64.0%,36.0%,+3.2
N Kentucky,7-4-0,63.6%,36.4%,+3.2
UTEP,7-4-0,63.6%,36.4%,+1.8
Elon,7-4-0,63.6%,36.4%,+6.2
Cal Poly,14-8-0,63.6%,36.4%,+8.5
Murray St,7-4-1,63.6%,36.4%,+2.6
San Jose St,12-7-1,63.2%,36.8%,+1.9
Virginia,12-7-0,63.2%,36.8%,+4.1
Delaware St,10-6-0,62.5%,37.5%,+8.2
UCF,10-6-0,62.5%,37.5%,+13.4
Portland,13-8-0,61.9%,38.1%,+2.8
Fresno St,16-10-0,61.5%,38.5%,+2.8
Grambling,8-5-1,61.5%,38.5%,+1.8
IU Indy,16-10-0,61.5%,38.5%,+5.7
Bucknell,8-5-0,61.5%,38.5%,+9.3
Florida St,8-5-0,61.5%,38.5%,+1.6
Gardner-Webb,11-7-0,61.1%,38.9%,+4.2
Delaware,11-7-0,61.1%,38.9%,+3.4
Siena,11-7-0,61.1%,38.9%,+2.4
CS Bakersfield,11-7-1,61.1%,38.9%,+5.8
Providence,11-7-0,61.1%,38.9%,+6.5
UTSA,11-7-0,61.1%,38.9%,+0.8
S Illinois,11-7-0,61.1%,38.9%,+6.4
Rutgers,11-7-0,61.1%,38.9%,+2.3
W Georgia,17-11-0,60.7%,39.3%,+1.1
Mt St Mary's,9-6-0,60.0%,40.0%,+2.7
Florida,3-2-0,60.0%,40.0%,+5.5
Omaha,12-8-0,60.0%,40.0%,+6.2
Norfolk St,6-4-0,60.0%,40.0%,+3.2
UT Arlington,9-6-0,60.0%,40.0%,+2.6
Clemson,3-2-0,60.0%,40.0%,+0.3
Bradley,3-2-0,60.0%,40.0%,+5.1
Valparaiso,12-8-0,60.0%,40.0%,+1.0
North Dakota,12-8-0,60.0%,40.0%,+4.9
Iowa St,3-2-0,60.0%,40.0%,+4.2
UC Riverside,9-6-0,60.0%,40.0%,+6.1
Texas Tech,3-2-0,60.0%,40.0%,+7.3
Nevada,3-2-0,60.0%,40.0%,+3.1
Villanova,6-4-0,60.0%,40.0%,+2.1
Long Beach St,15-10-0,60.0%,40.0%,+3.6
E Michigan,13-9-0,59.1%,40.9%,+2.8
Manhattan,10-7-0,58.8%,41.2%,+7.0
Rice,10-7-0,58.8%,41.2%,+3.7
UMBC,10-7-0,58.8%,41.2%,+2.6
SC Upstate,17-12-0,58.6%,41.4%,+1.9
Holy Cross,14-10-2,58.3%,41.7%,+4.3
Merrimack,7-5-0,58.3%,41.7%,+0.1
Bellarmine,14-10-0,58.3%,41.7%,+7.0
San Diego,14-10-0,58.3%,41.7%,+3.3
C Michigan,7-5-0,58.3%,41.7%,-0.6
Ohio,4-3-0,57.1%,42.9%,-3.9
Middle Tenn,8-6-0,57.1%,42.9%,+4.1
Saint Joseph's,4-3-0,57.1%,42.9%,-4.5
Marist,4-3-1,57.1%,42.9%,-1.8
Idaho St,8-6-0,57.1%,42.9%,+2.2
Florida Atlantic,4-3-0,57.1%,42.9%,+13.3
Canisius,16-12-0,57.1%,42.9%,+5.2
S Dakota St,4-3-0,57.1%,42.9%,+2.1
Cleveland St,8-6-0,57.1%,42.9%,+5.6
Howard,8-6-0,57.1%,42.9%,+0.4
Abl Christian,8-6-0,57.1%,42.9%,-2.7
UCLA,4-3-0,57.1%,42.9%,-5.6
Idaho,13-10-0,56.5%,43.5%,+2.4
Niagara,9-7-0,56.3%,43.8%,+2.6
Sacred Heart,9-7-0,56.3%,43.8%,+6.0
Lamar,9-7-0,56.3%,43.8%,+0.2
Penn,9-7-2,56.3%,43.8%,-2.5
UT Martin,9-7-0,56.3%,43.8%,+4.7
Army,9-7-0,56.3%,43.8%,+10.8
Weber St,10-8-1,55.6%,44.4%,-0.3
Baylor,5-4-0,55.6%,44.4%,+2.4
Rhode Island,5-4-0,55.6%,44.4%,+1.6
North Carolina,5-4-0,55.6%,44.4%,-1.2
N Colorado,5-4-0,55.6%,44.4%,+0.7
N Dakota St,5-4-0,55.6%,44.4%,+4.2
Miami OH,5-4-0,55.6%,44.4%,-1.2
Bowling Green,10-8-0,55.6%,44.4%,+3.4
E Tennessee St,5-4-0,55.6%,44.4%,-0.1
Stanford,5-4-0,55.6%,44.4%,+4.7
Seattle,5-4-0,55.6%,44.4%,-2.4
Louisiana Tech,5-4-0,55.6%,44.4%,+4.8
Texas A&M-CC,5-4-0,55.6%,44.4%,+1.8
Fordham,11-9-0,55.0%,45.0%,+0.9
Charlotte,11-9-0,55.0%,45.0%,+3.8
S Indiana,11-9-0,55.0%,45.0%,+4.1
Montana St,6-5-0,54.6%,45.5%,-0.9
Tulane,6-5-0,54.6%,45.5%,-1.2
Youngstown St,6-5-0,54.6%,45.5%,+6.5
The Citadel,12-10-0,54.6%,45.5%,-0.6
Seton Hall,12-10-1,54.6%,45.5%,+3.7
Belmont,6-5-0,54.6%,45.5%,-0.2
Boston College,12-10-0,54.6%,45.5%,+4.2
Green Bay,13-11-1,54.2%,45.8%,+3.4
Iowa,7-6-0,53.9%,46.2%,+2.1
William & Mary,7-6-0,53.9%,46.2%,-0.7
Vanderbilt,7-6-0,53.9%,46.2%,+3.0
Wright St,7-6-0,53.9%,46.2%,+6.7
SE Missouri St,8-7-0,53.3%,46.7%,-3.7
N Florida,8-7-0,53.3%,46.7%,+2.1
Oklahoma,8-7-0,53.3%,46.7%,+2.8
Chicago St,17-15-0,53.1%,46.9%,-0.2
Duquesne,9-8-0,52.9%,47.1%,+2.6
Tenn Tech,9-8-1,52.9%,47.1%,+4.9
Alabama A&M,10-9-0,52.6%,47.4%,+1.4
DePaul,10-9-0,52.6%,47.4%,+0.6
Pepperdine,10-9-1,52.6%,47.4%,+1.9
Missouri St,11-10-0,52.4%,47.6%,+4.7
Arizona St,11-10-0,52.4%,47.6%,+6.5
Rider,12-11-0,52.2%,47.8%,+0.9
Prairie View,12-11-0,52.2%,47.8%,+3.1
Coastal Car,12-11-0,52.2%,47.8%,+2.5
Utah Tech,12-11-0,52.2%,47.8%,-0.1
AR-Pine Bluff,13-12-0,52.0%,48.0%,-0.1
Mercyhurst,13-12-0,52.0%,48.0%,+1.2
New Orleans,15-14-0,51.7%,48.3%,+2.9
Bethune,9-9-0,50.0%,50.0%,-1.4
Charleston So,12-12-1,50.0%,50.0%,+0.1
Hampton,11-11-0,50.0%,50.0%,-0.1
CS Fullerton,12-12-1,50.0%,50.0%,+2.8
Stetson,13-13-0,50.0%,50.0%,+1.1
Drake,3-3-0,50.0%,50.0%,+1.6
E Washington,11-11-0,50.0%,50.0%,-2.1
Alcorn St,11-11-0,50.0%,50.0%,+0.6
Radford,7-7-0,50.0%,50.0%,+0.6
Washington,9-9-0,50.0%,50.0%,-1.1
Sam Houston,7-7-0,50.0%,50.0%,+1.1
W Michigan,9-9-1,50.0%,50.0%,+2.2
Oral Roberts,12-12-0,50.0%,50.0%,+1.1
Illinois Chicago,9-9-0,50.0%,50.0%,+2.4
UMass Lowell,4-4-0,50.0%,50.0%,+2.6
New Hampshire,14-14-0,50.0%,50.0%,-0.5
N Alabama,4-4-1,50.0%,50.0%,+1.6
G Washington,6-6-0,50.0%,50.0%,-5.3
Nicholls,8-8-0,50.0%,50.0%,+1.5
C Connecticut,3-3-0,50.0%,50.0%,-3.9
Jacksonville,6-6-0,50.0%,50.0%,-1.9
UCSB,3-3-0,50.0%,50.0%,-2.2
Memphis,4-4-0,50.0%,50.0%,+4.9
Navy,9-9-0,50.0%,50.0%,-0.8
Colorado,9-9-1,50.0%,50.0%,-1.4
San Francisco,5-5-0,50.0%,50.0%,-0.3
Hawai'i,4-4-2,50.0%,50.0%,-1.9
Miami,8-8-0,50.0%,50.0%,+1.7
Richmond,11-11-0,50.0%,50.0%,-0.1
Princeton,2-2-1,50.0%,50.0%,+3.9
UConn,3-3-1,50.0%,50.0%,+2.1
Ball St,7-7-0,50.0%,50.0%,-2.9
Notre Dame,7-7-0,50.0%,50.0%,+0.1
Old Dominion,10-10-2,50.0%,50.0%,-0.6
Towson,4-4-0,50.0%,50.0%,+6.3
American,8-8-0,50.0%,50.0%,+0.9
Quinnipiac,4-4-0,50.0%,50.0%,-0.4
E Texas A&M,14-15-0,48.3%,51.7%,-1.7
NC A&T,13-14-0,48.2%,51.9%,-4.0
Detroit Mercy,13-14-1,48.2%,51.9%,+0.8
Denver,12-13-0,48.0%,52.0%,-1.2
Coppin St,12-13-1,48.0%,52.0%,-1.7
Lindenwood,10-11-0,47.6%,52.4%,-0.6
Syracuse,10-11-1,47.6%,52.4%,+3.0
South Carolina,9-10-0,47.4%,52.6%,+2.5
Mercer,9-10-0,47.4%,52.6%,+2.6
Jackson St,8-9-0,47.1%,52.9%,-1.0
Kennesaw St,8-9-0,47.1%,52.9%,-3.2
Dartmouth,7-8-1,46.7%,53.3%,+1.7
Jacksonville St,7-8-1,46.7%,53.3%,-0.5
UNLV,7-8-0,46.7%,53.3%,-3.7
Boston U,7-8-0,46.7%,53.3%,-1.1
SF Austin,6-7-0,46.2%,53.9%,-6.6
Buffalo,12-14-0,46.2%,53.9%,-1.8
E Illinois,10-12-1,45.5%,54.6%,-4.1
Alabama St,5-6-0,45.5%,54.6%,+2.5
Nebraska,5-6-0,45.5%,54.6%,+4.6
Xavier,5-6-0,45.5%,54.6%,-2.5
Tarleton St,10-12-0,45.5%,54.6%,-3.2
Pacific,10-12-0,45.5%,54.6%,+0.4
Binghamton,10-12-1,45.5%,54.6%,+1.1
Georgia So,9-11-0,45.0%,55.0%,-0.2
Campbell,9-11-1,45.0%,55.0%,-1.1
Stony Brook,13-16-0,44.8%,55.2%,-0.2
Georgia St,8-10-0,44.4%,55.6%,+2.9
Santa Clara,4-5-0,44.4%,55.6%,+4.7
UL Monroe,12-15-0,44.4%,55.6%,+0.1
Cincinnati,4-5-0,44.4%,55.6%,-1.1
NC Greensboro,4-5-0,44.4%,55.6%,-5.5
Minnesota,8-10-0,44.4%,55.6%,+3.7
F Dickinson,8-10-0,44.4%,55.6%,+0.9
Southern,4-5-0,44.4%,55.6%,-0.7
Furman,4-5-0,44.4%,55.6%,-1.1
Cal Baptist,4-5-0,44.4%,55.6%,-3.2
Evansville,12-15-0,44.4%,55.6%,-4.8
San Diego St,4-5-0,44.4%,55.6%,-3.7
Tulsa,7-9-0,43.8%,56.3%,-5.8
Stonehill,7-9-0,43.8%,56.3%,-4.4
Queens,7-9-0,43.8%,56.3%,-1.9
Austin Peay,10-13-0,43.5%,56.5%,+2.1
Purdue,3-4-0,42.9%,57.1%,-6.6
Oregon,3-4-0,42.9%,57.1%,-0.4
S Florida,6-8-0,42.9%,57.1%,+0.1
Georgetown,6-8-0,42.9%,57.1%,-1.6
Southern Miss,9-12-1,42.9%,57.1%,+1.8
Drexel,6-8-0,42.9%,57.1%,-2.1
Sacramento St,11-15-0,42.3%,57.7%,-1.6
Harvard,8-11-0,42.1%,57.9%,-2.1
Saint Peter's,5-7-0,41.7%,58.3%,-1.9
Wofford,5-7-0,41.7%,58.3%,-2.1
Maine,5-7-0,41.7%,58.3%,-2.3
NC State,7-10-0,41.2%,58.8%,-2.9
Lehigh,7-10-0,41.2%,58.8%,+0.2
VMI,9-13-1,40.9%,59.1%,-2.3
Miss Valley St,11-16-0,40.7%,59.3%,-1.5
UC Davis,6-9-0,40.0%,60.0%,-6.9
UAB,2-3-0,40.0%,60.0%,-0.4
Little Rock,4-6-0,40.0%,60.0%,-5.4
UMass,6-9-0,40.0%,60.0%,-0.3
Milwaukee,4-6-0,40.0%,60.0%,-1.7
St Bonaventure,4-6-0,40.0%,60.0%,+0.2
Texas So,6-9-1,40.0%,60.0%,-2.3
Indiana,6-9-0,40.0%,60.0%,-4.1
Wichita St,4-6-0,40.0%,60.0%,-5.0
Boise St,2-3-0,40.0%,60.0%,-4.2
Kansas,2-3-0,40.0%,60.0%,-2.3
Monmouth,9-14-0,39.1%,60.9%,+2.7
Louisiana,9-14-0,39.1%,60.9%,-3.0
Oklahoma St,7-11-0,38.9%,61.1%,-4.1
Presbyterian,7-11-0,38.9%,61.1%,-2.1
Arkansas,5-8-0,38.5%,61.5%,-2.8
Hofstra,5-8-0,38.5%,61.5%,-9.3
Penn St,5-8-0,38.5%,61.5%,-3.3
Virginia Tech,8-13-0,38.1%,61.9%,+0.6
Florida A&M,8-13-0,38.1%,61.9%,-2.4
Fairfield,8-13-1,38.1%,61.9%,-1.6
West Virginia,6-10-1,37.5%,62.5%,-3.1
Oakland,6-10-0,37.5%,62.5%,-5.1
Morehead St,6-10-0,37.5%,62.5%,-3.6
Creighton,3-5-0,37.5%,62.5%,-6.1
Columbia,3-5-1,37.5%,62.5%,+0.3
Kansas St,6-10-0,37.5%,62.5%,-2.9
Purdue FW,3-5-0,37.5%,62.5%,-3.1
Wyoming,7-12-1,36.8%,63.2%,-3.7
Texas A&M,4-7-0,36.4%,63.6%,-2.2
S Carolina St,4-7-0,36.4%,63.6%,-6.2
Ohio St,4-7-0,36.4%,63.6%,-2.2
Utah Valley,4-7-0,36.4%,63.6%,-0.9
Florida Intl,8-14-0,36.4%,63.6%,-3.8
N Illinois,9-16-1,36.0%,64.0%,+0.2
NW State,5-9-1,35.7%,64.3%,-3.7
La Salle,6-11-0,35.3%,64.7%,-3.9
Hou Christian,8-15-1,34.8%,65.2%,-5.8
George Mason,2-4-0,33.3%,66.7%,-1.9
Utah St,2-4-1,33.3%,66.7%,-4.8
St John's,1-2-0,33.3%,66.7%,-2.0
Lipscomb,2-4-0,33.3%,66.7%,-12.7
W Kentucky,4-8-0,33.3%,66.7%,-4.1
Davidson,4-8-0,33.3%,66.7%,-0.6
New Mexico St,4-8-0,33.3%,66.7%,-5.7
CS Northridge,3-6-0,33.3%,66.7%,-4.3
Marshall,4-8-0,33.3%,66.7%,-1.5
Chattanooga,3-6-0,33.3%,66.7%,-4.7
TCU,5-10-0,33.3%,66.7%,-2.0
Utah,5-10-0,33.3%,66.7%,-2.6
Maryland ES,8-16-0,33.3%,66.7%,-1.3
Incarnate Word,4-8-0,33.3%,66.7%,-7.2
Grand Canyon,1-2-0,33.3%,66.7%,-7.2
S Utah,5-11-1,31.3%,68.8%,-3.5
LIU,5-11-0,31.3%,68.8%,-6.5
Washington St,4-9-0,30.8%,69.2%,-5.1
App State,3-7-0,30.0%,70.0%,-6.9
Saint Louis,3-7-0,30.0%,70.0%,-6.3
Wake Forest,3-7-0,30.0%,70.0%,-10.7
LSU,5-12-1,29.4%,70.6%,-5.8
SE Louisiana,5-12-1,29.4%,70.6%,-2.7
J Madison,2-5-0,28.6%,71.4%,-2.7
Georgia,4-10-0,28.6%,71.4%,-3.4
Pittsburgh,2-5-0,28.6%,71.4%,-0.2
Samford,1-3-0,25.0%,75.0%,+5.0
California,4-12-0,25.0%,75.0%,-2.9
Tennessee,1-3-0,25.0%,75.0%,-21.0
UC Irvine,1-3-0,25.0%,75.0%,-7.5
Brown,3-9-0,25.0%,75.0%,-5.2
N Iowa,2-6-0,25.0%,75.0%,-1.4
Georgia Tech,4-12-0,25.0%,75.0%,-5.8
SIU Edward,2-7-0,22.2%,77.8%,-3.8
Loyola Mymt,3-11-1,21.4%,78.6%,-11.7
Wagner,3-11-0,21.4%,78.6%,-8.6
Colgate,2-8-0,20.0%,80.0%,-5.7
NC Wilmington,1-4-0,20.0%,80.0%,-8.7
Marquette,1-4-0,20.0%,80.0%,-3.8
Kent St,1-5-0,16.7%,83.3%,-7.8
Arizona,1-5-0,16.7%,83.3%,-10.1
S Alabama,1-5-1,16.7%,83.3%,-9.0
New Mexico,1-5-0,16.7%,83.3%,-6.6
UCSD,1-5-0,16.7%,83.3%,-6.8
Charleston,1-5-0,16.7%,83.3%,-4.7
N Texas,1-5-1,16.7%,83.3%,-5.9
Michigan St,1-6-0,14.3%,85.7%,-10.9
Kansas City,2-13-0,13.3%,86.7%,-6.4
Vermont,1-8-0,11.1%,88.9%,-11.7
