Team,Over Record,Over %,Under %,Total +/-
VCU,1-0-0,100.0%,0.0%,+1.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
NC State,1-0-0,100.0%,0.0%,+3.5
Belmont,1-0-0,100.0%,0.0%,+4.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
W Carolina,1-0-0,100.0%,0.0%,+0.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Murray St,2-0-0,100.0%,0.0%,+5.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Le Moyne,9-0-0,100.0%,0.0%,+10.3
Army,2-0-0,100.0%,0.0%,+13.8
Wisconsin,1-0-0,100.0%,0.0%,+8.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
Minnesota,1-0-0,100.0%,0.0%,+10.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
George Mason,1-0-0,100.0%,0.0%,+1.0
Charleston So,1-0-0,100.0%,0.0%,+14.5
Clemson,1-0-0,100.0%,0.0%,+5.5
UCF,1-0-0,100.0%,0.0%,+63.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Nevada,1-0-0,100.0%,0.0%,+23.0
LSU,1-0-0,100.0%,0.0%,+63.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Brown,1-0-0,100.0%,0.0%,+10.5
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Furman,1-0-0,100.0%,0.0%,+2.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Drake,1-0-0,100.0%,0.0%,+9.0
C Michigan,1-0-0,100.0%,0.0%,+1.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Air Force,1-0-0,100.0%,0.0%,+1.5
The Citadel,1-0-0,100.0%,0.0%,+9.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Miami,1-0-0,100.0%,0.0%,+1.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
North Dakota,9-1-0,90.0%,10.0%,+6.2
Portland,8-1-0,88.9%,11.1%,+9.1
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Longwood,4-1-0,80.0%,20.0%,+4.5
E Kentucky,7-2-0,77.8%,22.2%,+4.6
Jackson St,7-2-0,77.8%,22.2%,+15.1
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
Iona,7-2-0,77.8%,22.2%,+3.4
CS Fullerton,7-2-0,77.8%,22.2%,+8.0
Cornell,3-1-0,75.0%,25.0%,+4.4
Duke,3-1-0,75.0%,25.0%,-1.4
Idaho St,9-3-0,75.0%,25.0%,+9.0
N Kentucky,3-1-0,75.0%,25.0%,+15.4
Saint Mary's,3-1-0,75.0%,25.0%,+1.9
Oregon St,6-2-0,75.0%,25.0%,+2.7
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
N Florida,8-3-0,72.7%,27.3%,+6.7
UT Rio Grande,8-3-1,72.7%,27.3%,+3.0
Denver,5-2-0,71.4%,28.6%,+4.3
Louisiana Tech,5-2-0,71.4%,28.6%,+2.6
N Alabama,5-2-0,71.4%,28.6%,+7.4
SF Austin,7-3-0,70.0%,30.0%,+10.3
St Francis PA,7-3-0,70.0%,30.0%,+5.8
Tennessee St,7-3-0,70.0%,30.0%,+8.1
CS Bakersfield,7-3-0,70.0%,30.0%,+8.2
W Illinois,7-3-0,70.0%,30.0%,+3.1
Lindenwood,7-3-0,70.0%,30.0%,+3.3
N Arizona,7-3-0,70.0%,30.0%,-1.9
Colgate,2-1-0,66.7%,33.3%,+13.0
Cal Poly,6-3-0,66.7%,33.3%,+6.7
Penn,2-1-0,66.7%,33.3%,-6.2
UTSA,2-1-0,66.7%,33.3%,+7.5
Radford,2-1-0,66.7%,33.3%,+1.8
Niagara,6-3-0,66.7%,33.3%,+9.8
Delaware St,4-2-0,66.7%,33.3%,+8.2
Oakland,6-3-0,66.7%,33.3%,+13.3
Oral Roberts,4-2-0,66.7%,33.3%,+1.4
Winthrop,2-1-0,66.7%,33.3%,-4.2
South Dakota,6-3-0,66.7%,33.3%,+6.7
Lehigh,2-1-0,66.7%,33.3%,+3.7
Florida St,2-1-0,66.7%,33.3%,+8.7
Charlotte,2-1-0,66.7%,33.3%,+2.5
Baylor,2-1-0,66.7%,33.3%,+4.2
San Francisco,4-2-1,66.7%,33.3%,+8.9
McNeese,7-4-0,63.6%,36.4%,+7.4
Towson,5-3-0,62.5%,37.5%,+4.4
NJIT,5-3-0,62.5%,37.5%,+1.9
Mt St Mary's,5-3-0,62.5%,37.5%,+10.8
Alabama A&M,5-3-0,62.5%,37.5%,+12.0
Saint Peter's,5-3-0,62.5%,37.5%,+4.1
Siena,5-3-0,62.5%,37.5%,+3.1
Hampton,5-3-0,62.5%,37.5%,+4.6
FGCU,5-3-0,62.5%,37.5%,+2.1
Stetson,5-3-0,62.5%,37.5%,+3.3
Princeton,3-2-0,60.0%,40.0%,+2.1
Charleston,6-4-0,60.0%,40.0%,+0.4
Montana,6-4-0,60.0%,40.0%,-1.3
NC Central,3-2-0,60.0%,40.0%,+4.5
Hawai'i,6-4-0,60.0%,40.0%,+5.1
CS Northridge,6-4-0,60.0%,40.0%,+8.9
Utah Valley,3-2-0,60.0%,40.0%,+4.2
Youngstown St,3-2-0,60.0%,40.0%,+4.3
Quinnipiac,6-4-0,60.0%,40.0%,+0.4
SE Louisiana,6-4-0,60.0%,40.0%,+3.6
Stonehill,6-4-0,60.0%,40.0%,-1.0
Abl Christian,3-2-0,60.0%,40.0%,-1.7
Gonzaga,3-2-1,60.0%,40.0%,+4.1
Prairie View,6-4-0,60.0%,40.0%,+2.5
Montana St,7-5-0,58.3%,41.7%,-2.9
Utah Tech,4-3-0,57.1%,42.9%,+3.8
Queens,4-3-0,57.1%,42.9%,+0.5
Omaha,4-3-0,57.1%,42.9%,+3.4
S Carolina St,4-3-0,57.1%,42.9%,+2.1
