Team,Over Record,Over %,Under %,Total +/-
Stony Brook,1-0-0,100.0%,0.0%,+17.0
E Texas A&M,2-0-0,100.0%,0.0%,+6.0
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
UL Monroe,4-0-0,100.0%,0.0%,+26.0
N Florida,14-1-0,93.3%,6.7%,+12.4
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Lindenwood,7-1-0,87.5%,12.5%,+8.7
Florida A&M,5-1-0,83.3%,16.7%,+15.8
Idaho,5-1-0,83.3%,16.7%,+7.1
Delaware,9-2-0,81.8%,18.2%,+10.3
UMBC,9-2-0,81.8%,18.2%,+8.1
Winthrop,17-4-0,81.0%,19.1%,+13.7
Wyoming,8-2-0,80.0%,20.0%,+3.9
C Arkansas,4-1-0,80.0%,20.0%,+2.5
Siena,8-2-1,80.0%,20.0%,+14.3
VMI,4-1-0,80.0%,20.0%,+2.6
South Dakota,11-3-0,78.6%,21.4%,+7.2
Miami,11-3-0,78.6%,21.4%,+10.5
Virginia Tech,7-2-0,77.8%,22.2%,+2.1
Fordham,7-2-0,77.8%,22.2%,+16.1
Temple,10-3-0,76.9%,23.1%,+10.3
Colgate,16-5-0,76.2%,23.8%,+8.7
Jackson St,9-3-0,75.0%,25.0%,+6.8
Manhattan,6-2-1,75.0%,25.0%,+8.9
Howard,9-3-0,75.0%,25.0%,+10.1
Stetson,3-1-0,75.0%,25.0%,+8.5
W Carolina,3-1-0,75.0%,25.0%,+0.8
Delaware St,6-2-0,75.0%,25.0%,+3.3
North Dakota,6-2-0,75.0%,25.0%,+4.5
IU Indy,3-1-0,75.0%,25.0%,+11.3
Penn,6-2-0,75.0%,25.0%,+8.6
CS Bakersfield,8-3-0,72.7%,27.3%,+5.5
SE Louisiana,8-3-0,72.7%,27.3%,+7.5
Dayton,16-6-0,72.7%,27.3%,+3.6
Washington,8-3-0,72.7%,27.3%,+5.1
Idaho St,8-3-1,72.7%,27.3%,+5.8
LSU,8-3-0,72.7%,27.3%,+7.5
California,10-4-0,71.4%,28.6%,+8.8
E Michigan,5-2-0,71.4%,28.6%,+10.4
Cal Poly,5-2-0,71.4%,28.6%,+4.6
Alabama A&M,5-2-0,71.4%,28.6%,+7.5
Loyola Mymt,10-4-0,71.4%,28.6%,+3.8
USC,10-4-0,71.4%,28.6%,+4.5
Austin Peay,5-2-0,71.4%,28.6%,+9.7
S Carolina St,12-5-0,70.6%,29.4%,+6.7
Illinois Chicago,7-3-0,70.0%,30.0%,+7.8
N Arizona,9-4-0,69.2%,30.8%,+3.5
Maine,11-5-1,68.8%,31.3%,+1.1
Belmont,13-6-0,68.4%,31.6%,+5.8
Rhode Island,13-6-0,68.4%,31.6%,+2.6
N Dakota St,13-6-0,68.4%,31.6%,+7.4
N Colorado,13-6-0,68.4%,31.6%,+5.3
Oakland,10-5-0,66.7%,33.3%,+12.8
San Jose St,6-3-0,66.7%,33.3%,+9.6
Vermont,14-7-0,66.7%,33.3%,+0.1
Sam Houston,8-4-0,66.7%,33.3%,+2.6
Army,8-4-0,66.7%,33.3%,+1.0
NC A&T,2-1-0,66.7%,33.3%,+4.8
Oregon St,14-7-0,66.7%,33.3%,+3.5
Washington St,12-6-0,66.7%,33.3%,+8.6
Ohio,14-7-1,66.7%,33.3%,+4.6
Detroit Mercy,2-1-0,66.7%,33.3%,+1.7
Hampton,4-2-0,66.7%,33.3%,-0.6
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
Florida Intl,4-2-0,66.7%,33.3%,+2.3
The Citadel,2-1-0,66.7%,33.3%,+2.3
Georgia St,8-4-0,66.7%,33.3%,+5.0
Utah Valley,10-5-0,66.7%,33.3%,+3.3
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Purdue FW,14-7-0,66.7%,33.3%,+8.0
Bellarmine,4-2-0,66.7%,33.3%,+2.9
Purdue,15-8-0,65.2%,34.8%,+3.1
SIU Edward,13-7-0,65.0%,35.0%,+1.0
Villanova,13-7-1,65.0%,35.0%,+1.3
Wofford,11-6-1,64.7%,35.3%,+0.1
Davidson,11-6-0,64.7%,35.3%,+2.0
E Kentucky,9-5-0,64.3%,35.7%,+3.8
Georgia Tech,9-5-0,64.3%,35.7%,+6.9
Stonehill,9-5-0,64.3%,35.7%,+6.2
DePaul,7-4-0,63.6%,36.4%,+2.8
Gardner-Webb,7-4-1,63.6%,36.4%,-3.3
Tennessee St,7-4-0,63.6%,36.4%,+3.0
W Illinois,5-3-0,62.5%,37.5%,+5.1
Arizona,15-9-0,62.5%,37.5%,+4.5
Boston College,5-3-0,62.5%,37.5%,+6.1
St Francis PA,5-3-0,62.5%,37.5%,+3.6
Charlotte,5-3-0,62.5%,37.5%,+1.1
Portland,5-3-0,62.5%,37.5%,+10.1
Wright St,10-6-0,62.5%,37.5%,+3.0
Akron,13-8-1,61.9%,38.1%,+5.2
Chattanooga,13-8-0,61.9%,38.1%,+7.0
SE Missouri St,8-5-0,61.5%,38.5%,+4.8
Ball St,8-5-0,61.5%,38.5%,+6.9
Texas,11-7-2,61.1%,38.9%,-0.9
CS Northridge,11-7-0,61.1%,38.9%,+6.3
NC Wilmington,14-9-1,60.9%,39.1%,+3.3
Hou Christian,3-2-0,60.0%,40.0%,+4.2
Charleston So,3-2-0,60.0%,40.0%,+0.4
Gonzaga,18-12-1,60.0%,40.0%,+1.4
Pepperdine,6-4-0,60.0%,40.0%,+3.2
Weber St,6-4-0,60.0%,40.0%,+3.9
VCU,16-11-0,59.3%,40.7%,-0.9
Auburn,16-11-0,59.3%,40.7%,+2.1
UAB,13-9-1,59.1%,40.9%,+5.5
Utah St,13-9-0,59.1%,40.9%,+4.9
North Carolina,13-9-0,59.1%,40.9%,+4.0
Navy,7-5-0,58.3%,41.7%,+4.2
Maryland,14-10-0,58.3%,41.7%,+1.6
NC Central,7-5-0,58.3%,41.7%,+5.8
Georgia So,7-5-0,58.3%,41.7%,+3.7
Charleston,14-10-0,58.3%,41.7%,+3.3
La Salle,7-5-0,58.3%,41.7%,+1.8
N Texas,11-8-0,57.9%,42.1%,-2.2
Ohio St,11-8-0,57.9%,42.1%,+8.8
Furman,11-8-0,57.9%,42.1%,-2.0
Milwaukee,11-8-0,57.9%,42.1%,-1.4
Miami OH,11-8-0,57.9%,42.1%,+5.9
St Thomas,11-8-1,57.9%,42.1%,+5.0
UCSD,12-9-1,57.1%,42.9%,+1.5
UC Riverside,8-6-0,57.1%,42.9%,+4.0
Harvard,4-3-0,57.1%,42.9%,+1.6
Missouri,12-9-0,57.1%,42.9%,+7.1
Illinois St,8-6-1,57.1%,42.9%,+3.3
Richmond,4-3-0,57.1%,42.9%,+2.6
Queens,8-6-0,57.1%,42.9%,-0.8
Northwestern,8-6-0,57.1%,42.9%,+0.3
UCF,8-6-0,57.1%,42.9%,+2.6
UTEP,8-6-1,57.1%,42.9%,+1.8
UMass,8-6-0,57.1%,42.9%,+1.5
Texas St,8-6-0,57.1%,42.9%,+7.2
New Mexico,13-10-0,56.5%,43.5%,+1.5
Illinois,13-10-0,56.5%,43.5%,-0.8
Montana,9-7-0,56.3%,43.8%,-2.3
Arizona St,5-4-0,55.6%,44.4%,+0.9
UTSA,5-4-0,55.6%,44.4%,+1.7
San Diego St,10-8-0,55.6%,44.4%,-2.0
Valparaiso,5-4-0,55.6%,44.4%,+5.9
Duke,16-13-0,55.2%,44.8%,+1.7
Baylor,11-9-0,55.0%,45.0%,+0.3
Pittsburgh,11-9-3,55.0%,45.0%,+1.4
Rutgers,6-5-1,54.6%,45.5%,+7.4
Memphis,12-10-0,54.6%,45.5%,-0.4
Indiana St,6-5-0,54.6%,45.5%,+0.2
Santa Clara,12-10-0,54.6%,45.5%,+1.8
Virginia,6-5-0,54.6%,45.5%,-2.3
Bradley,13-11-0,54.2%,45.8%,+2.5
Mississippi St,13-11-1,54.2%,45.8%,+2.7
Texas Tech,13-11-1,54.2%,45.8%,+2.5
SMU,13-11-0,54.2%,45.8%,+2.9
Butler,7-6-0,53.9%,46.2%,+4.0
Tenn Tech,7-6-0,53.9%,46.2%,-1.1
Brown,7-6-0,53.9%,46.2%,+1.5
Loyola MD,7-6-0,53.9%,46.2%,-0.8
Lafayette,7-6-1,53.9%,46.2%,+1.4
American,7-6-0,53.9%,46.2%,-0.4
Radford,8-7-0,53.3%,46.7%,-1.3
Notre Dame,8-7-1,53.3%,46.7%,+4.6
Columbia,8-7-0,53.3%,46.7%,+6.3
C Michigan,8-7-0,53.3%,46.7%,+3.1
Vanderbilt,9-8-0,52.9%,47.1%,+3.1
Murray St,9-8-0,52.9%,47.1%,-1.4
Norfolk St,9-8-0,52.9%,47.1%,+2.7
E Carolina,9-8-0,52.9%,47.1%,+3.1
Marshall,9-8-0,52.9%,47.1%,+1.2
St Bonaventure,10-9-0,52.6%,47.4%,-3.4
Nebraska,10-9-0,52.6%,47.4%,-1.3
Cal Baptist,10-9-0,52.6%,47.4%,-0.3
Kentucky,11-10-0,52.4%,47.6%,+1.0
UConn,12-11-0,52.2%,47.8%,+3.4
Troy,12-11-0,52.2%,47.8%,-0.5
Saint Joseph's,12-11-0,52.2%,47.8%,+0.3
Alabama,12-11-1,52.2%,47.8%,+3.3
N Alabama,12-11-0,52.2%,47.8%,+1.8
Oregon,12-11-0,52.2%,47.8%,0.0
Clemson,13-12-0,52.0%,48.0%,+1.2
McNeese,14-13-1,51.9%,48.2%,+1.9
E Illinois,2-2-0,50.0%,50.0%,+2.3
Hawai'i,9-9-0,50.0%,50.0%,+3.1
Kent St,11-11-0,50.0%,50.0%,+0.4
Fairfield,3-3-0,50.0%,50.0%,-3.3
Long Beach St,2-2-0,50.0%,50.0%,-2.4
Liberty,11-11-0,50.0%,50.0%,+0.4
George Mason,12-12-0,50.0%,50.0%,-2.4
Sacred Heart,6-6-0,50.0%,50.0%,+3.6
Pacific,4-4-0,50.0%,50.0%,-2.6
Monmouth,4-4-0,50.0%,50.0%,+2.4
Iowa,8-8-0,50.0%,50.0%,-0.8
Quinnipiac,10-10-0,50.0%,50.0%,+0.6
NJIT,1-1-0,50.0%,50.0%,+2.8
Cornell,7-7-2,50.0%,50.0%,+6.2
Colorado St,10-10-0,50.0%,50.0%,-0.7
AR-Pine Bluff,1-1-0,50.0%,50.0%,+4.8
Wake Forest,10-10-0,50.0%,50.0%,+1.1
Yale,10-10-1,50.0%,50.0%,+5.3
Denver,2-2-0,50.0%,50.0%,+6.0
Rice,6-6-0,50.0%,50.0%,-5.2
Oral Roberts,1-1-0,50.0%,50.0%,+2.8
Boise St,12-12-0,50.0%,50.0%,-0.9
Syracuse,4-4-0,50.0%,50.0%,+8.4
J Madison,11-11-0,50.0%,50.0%,+4.4
Tulsa,6-6-0,50.0%,50.0%,+3.9
Bethune,6-6-0,50.0%,50.0%,-1.0
Holy Cross,2-2-0,50.0%,50.0%,-0.6
Michigan,13-13-0,50.0%,50.0%,-3.5
Saint Peter's,6-6-0,50.0%,50.0%,-3.8
New Orleans,1-1-0,50.0%,50.0%,+0.3
Georgia,8-8-0,50.0%,50.0%,-0.1
UMass Lowell,10-10-0,50.0%,50.0%,+2.2
Sacramento St,2-2-0,50.0%,50.0%,+1.8
W Georgia,1-1-0,50.0%,50.0%,+1.3
Binghamton,3-3-0,50.0%,50.0%,+2.9
Bucknell,9-9-0,50.0%,50.0%,+7.1
Northeastern,9-9-0,50.0%,50.0%,-2.9
Buffalo,1-1-0,50.0%,50.0%,+0.5
Utah Tech,2-2-0,50.0%,50.0%,-5.6
High Point,14-15-0,48.3%,51.7%,+2.8
BYU,12-13-0,48.0%,52.0%,+1.0
Florida Atlantic,10-11-0,47.6%,52.4%,-1.0
Wisconsin,10-11-0,47.6%,52.4%,-2.3
Texas A&M-CC,9-10-0,47.4%,52.6%,-4.2
Xavier,9-10-0,47.4%,52.6%,+1.7
Montana St,9-10-0,47.4%,52.6%,-1.8
San Francisco,9-10-1,47.4%,52.6%,-0.4
Longwood,9-10-0,47.4%,52.6%,-1.5
Southern,8-9-0,47.1%,52.9%,-1.1
Louisiana Tech,8-9-0,47.1%,52.9%,-2.4
Jacksonville,8-9-0,47.1%,52.9%,+0.3
Utah,7-8-0,46.7%,53.3%,+0.8
SF Austin,7-8-0,46.7%,53.3%,+3.4
Tulane,7-8-1,46.7%,53.3%,-1.8
Boston U,7-8-0,46.7%,53.3%,+2.3
Indiana,7-8-0,46.7%,53.3%,-1.0
Saint Mary's,12-14-1,46.2%,53.9%,-1.3
Kansas City,6-7-0,46.2%,53.9%,-1.0
NC Asheville,6-7-0,46.2%,53.9%,+1.2
Grand Canyon,11-13-0,45.8%,54.2%,-1.1
Lehigh,5-6-0,45.5%,54.6%,+1.5
C Connecticut,10-12-0,45.5%,54.6%,-1.2
Towson,10-12-0,45.5%,54.6%,-1.7
UCSB,10-12-0,45.5%,54.6%,-1.5
Niagara,5-6-0,45.5%,54.6%,+2.5
Creighton,10-12-0,45.5%,54.6%,-2.0
Marquette,10-12-2,45.5%,54.6%,-2.1
Providence,5-6-1,45.5%,54.6%,-0.7
Bryant,10-12-1,45.5%,54.6%,-0.9
Loyola Chi,8-10-1,44.4%,55.6%,+2.6
S Utah,4-5-0,44.4%,55.6%,-1.8
NC Greensboro,8-10-1,44.4%,55.6%,-0.1
St John's,12-15-0,44.4%,55.6%,-2.8
Omaha,4-5-0,44.4%,55.6%,-3.8
Nevada,11-14-0,44.0%,56.0%,-0.6
W Kentucky,7-9-0,43.8%,56.3%,-1.7
Georgetown,7-9-0,43.8%,56.3%,-3.5
