Team,Over Record,Over %,Under %,Total +/-
Manhattan,4-0-0,100.0%,0.0%,+14.0
Texas A&M-CC,3-0-0,100.0%,0.0%,+14.3
Sam Houston,3-0-0,100.0%,0.0%,+15.3
Tennessee St,6-0-0,100.0%,0.0%,+11.8
Penn,2-0-1,100.0%,0.0%,+11.7
Morgan St,7-1-0,87.5%,12.5%,+18.4
Idaho,7-1-0,87.5%,12.5%,+7.4
North Dakota,5-1-0,83.3%,16.7%,+8.8
N Colorado,5-1-0,83.3%,16.7%,+13.9
Texas St,10-2-0,83.3%,16.7%,+14.6
Sacred Heart,4-1-0,80.0%,20.0%,+12.1
Jacksonville St,4-1-0,80.0%,20.0%,+12.2
Yale,4-1-0,80.0%,20.0%,+13.3
Saint Peter's,4-1-0,80.0%,20.0%,+5.1
Alabama A&M,4-1-0,80.0%,20.0%,+4.5
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Coppin St,4-1-0,80.0%,20.0%,+5.2
William & Mary,8-2-0,80.0%,20.0%,+6.6
Albany,7-2-0,77.8%,22.2%,+7.2
Northeastern,7-2-0,77.8%,22.2%,+1.4
Bellarmine,7-2-0,77.8%,22.2%,+7.8
USC,16-5-0,76.2%,23.8%,+4.3
UT Martin,6-2-0,75.0%,25.0%,+24.5
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Cornell,3-1-1,75.0%,25.0%,+8.6
Niagara,3-1-0,75.0%,25.0%,+6.3
Texas,15-5-2,75.0%,25.0%,+5.1
Winthrop,12-4-0,75.0%,25.0%,+13.7
Auburn,15-5-0,75.0%,25.0%,+4.4
UCSD,3-1-0,75.0%,25.0%,+5.6
Northwestern,15-5-0,75.0%,25.0%,+2.8
C Arkansas,9-3-0,75.0%,25.0%,+6.6
San Diego,6-2-0,75.0%,25.0%,+4.8
Delaware,3-1-0,75.0%,25.0%,+6.9
Illinois St,14-5-2,73.7%,26.3%,+6.2
Temple,12-5-0,70.6%,29.4%,+6.9
San Jose St,11-5-0,68.8%,31.3%,+4.0
Nebraska,11-5-0,68.8%,31.3%,+10.0
Oklahoma,13-6-0,68.4%,31.6%,+6.5
Purdue FW,13-6-0,68.4%,31.6%,+10.7
Loyola MD,13-6-0,68.4%,31.6%,+0.6
Holy Cross,13-6-2,68.4%,31.6%,+6.3
Maryland,15-7-0,68.2%,31.8%,+3.3
N Arizona,4-2-0,66.7%,33.3%,+3.6
Georgia St,8-4-0,66.7%,33.3%,+4.6
CS Bakersfield,2-1-0,66.7%,33.3%,+1.8
Hou Christian,2-1-1,66.7%,33.3%,-0.4
McNeese,2-1-0,66.7%,33.3%,-2.7
Montana,2-1-0,66.7%,33.3%,+2.0
Liberty,2-1-0,66.7%,33.3%,+6.7
W Carolina,14-7-1,66.7%,33.3%,+0.2
Villanova,14-7-1,66.7%,33.3%,+1.5
Delaware St,4-2-0,66.7%,33.3%,+6.3
Lindenwood,4-2-0,66.7%,33.3%,+3.8
N Florida,6-3-0,66.7%,33.3%,+7.4
New Orleans,2-1-0,66.7%,33.3%,+1.3
Le Moyne,6-3-0,66.7%,33.3%,+9.2
Prairie View,2-1-0,66.7%,33.3%,+29.8
Southern,2-1-0,66.7%,33.3%,+3.0
South Dakota,6-3-0,66.7%,33.3%,+2.9
E Michigan,13-7-0,65.0%,35.0%,+5.1
Ohio,13-7-0,65.0%,35.0%,+2.9
Indiana St,13-7-0,65.0%,35.0%,+4.9
Chattanooga,13-7-0,65.0%,35.0%,+5.6
Illinois Chicago,13-7-0,65.0%,35.0%,+5.9
Virginia,11-6-0,64.7%,35.3%,+2.8
E Carolina,11-6-0,64.7%,35.3%,+5.8
BYU,14-8-0,63.6%,36.4%,+6.1
NC Central,7-4-0,63.6%,36.4%,+4.8
Rhode Island,12-7-0,63.2%,36.8%,+3.7
Providence,12-7-1,63.2%,36.8%,+4.8
Saint Joseph's,12-7-0,63.2%,36.8%,-0.3
San Diego St,12-7-0,63.2%,36.8%,-0.6
Utah St,12-7-0,63.2%,36.8%,+4.4
Fairfield,5-3-0,62.5%,37.5%,+6.3
Bryant,5-3-0,62.5%,37.5%,+5.1
SE Missouri St,5-3-0,62.5%,37.5%,-3.0
St Francis PA,5-3-0,62.5%,37.5%,+2.2
NC Wilmington,5-3-1,62.5%,37.5%,+2.8
Siena,5-3-0,62.5%,37.5%,+11.6
E Washington,5-3-0,62.5%,37.5%,0.0
Pacific,5-3-0,62.5%,37.5%,+2.3
Arizona St,13-8-0,61.9%,38.1%,+10.4
Navy,13-8-0,61.9%,38.1%,+2.6
Butler,13-8-1,61.9%,38.1%,+2.7
Illinois,13-8-0,61.9%,38.1%,+0.9
UAB,8-5-1,61.5%,38.5%,+6.0
