Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-2-0,75.0%,11.3,+4.8
Southern,44-23-0,65.7%,13.5,+3.7
Beth-Cook,38-23-1,62.3%,8.6,+1.7
S Dakota St,75-47-1,61.5%,16.6,+3.5
Furman,76-49-2,60.8%,14.6,+1.7
UCSD,31-20-2,60.8%,9.8,+0.9
Michigan St,102-66-1,60.7%,15.3,+1.5
Utah Tech,32-21-0,60.4%,4.8,+0.9
Houston,96-64-6,60.0%,18.8,+3.7
Alab A&M,49-33-0,59.8%,1.1,+1.8
Nevada,92-62-3,59.7%,10.8,+1.7
Longwood,50-34-2,59.5%,6.7,+1.8
Norfolk St,38-26-1,59.4%,16.1,+3.8
Utah Valley,58-40-0,59.2%,11.3,+2.9
NC Central,39-27-2,59.1%,20.4,+1.8
N Florida,56-39-2,59.0%,11.1,+2.4
Sam Hous St,43-30-1,58.9%,16.0,+1.9
NC-Asheville,48-34-0,58.5%,12.1,+1.5
St. Thomas,24-17-0,58.5%,14.7,+2.7
Tarleton St,28-20-1,58.3%,14.3,+1.2
Utah St,85-61-2,58.2%,13.4,+2.0
Middle Tenn,79-57-1,58.1%,8.9,+1.6
Queens,18-13-1,58.1%,9.8,+1.1
Indiana St,77-56-6,57.9%,7.7,+1.6
Le Moyne,11-8-0,57.9%,11.6,+3.6
South Dakota,67-49-3,57.8%,10.3,+1.2
VA Tech,93-68-0,57.8%,11.2,+1.6
Indiana,108-80-0,57.5%,11.2,+0.7
Miss Val St,35-26-0,57.4%,-5.8,+0.9
Arkansas St,75-56-2,57.3%,6.5,+0.6
Iowa,99-74-5,57.2%,13.2,+1.4
Utah,96-72-7,57.1%,13.7,+2.7
Liberty,65-49-3,57.0%,15.8,+0.7
LA Tech,78-59-1,56.9%,14.4,+0.8
Colgate,58-44-1,56.9%,11.0,+2.0
Bradley,83-63-6,56.9%,8.7,+2.4
Kansas City,54-41-1,56.8%,10.1,+1.7
Auburn,89-68-5,56.7%,12.2,+2.1
Lindenwood,17-13-1,56.7%,6.6,-0.9
Purdue,90-69-5,56.6%,17.4,+2.9
UAB,86-66-5,56.6%,12.8,+0.6
S Mississippi,69-53-2,56.6%,5.1,+1.8
Ohio,82-63-2,56.6%,9.9,+1.1
UC Irvine,65-50-4,56.5%,15.2,+1.2
Oregon St,96-74-1,56.5%,5.4,+1.7
N Alabama,40-31-1,56.3%,10.9,+1.1
BYU,89-69-6,56.3%,13.9,+1.3
Villanova,86-67-1,56.2%,14.5,+0.9
Clemson,92-72-3,56.1%,10.2,+1.5
