Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-3-1,66.7%,-15.7,+0.9
Hofstra,86-52-4,62.3%,2.5,+2.2
Gard-Webb,73-46-2,61.3%,-3.9,+1.9
Wichita St,63-42-3,60.0%,3.3,+1.0
Baylor,60-41-4,59.4%,0.4,+0.6
St Marys,57-39-2,59.4%,6.7,+2.0
Providence,64-44-2,59.3%,-1.7,+1.9
Vanderbilt,65-45-3,59.1%,-5.6,+1.3
S Florida,65-46-5,58.6%,-8.0,+1.0
Virginia,65-46-3,58.6%,3.1,+0.3
NW State,65-46-3,58.6%,-10.9,+0.9
UC Davis,82-59-1,58.2%,-2.5,+2.1
SE Louisiana,66-48-1,57.9%,-8.2,+0.5
Buffalo,76-56-3,57.6%,-0.6,+2.1
Merrimack,46-34-3,57.5%,-4.0,+1.5
Toledo,82-61-1,57.3%,1.6,+1.2
Lipscomb,71-53-2,57.3%,-2.6,+1.8
GA Tech,68-51-1,57.1%,-5.9,+1.7
Jksnville St,84-63-6,57.1%,-2.9,+1.2
E Washingtn,97-73-2,57.1%,-3.0,+1.5
Towson,69-52-4,57.0%,-0.1,+1.5
Sam Hous St,62-47-3,56.9%,-2.6,+0.9
Santa Clara,59-45-3,56.7%,-4.8,+1.1
Lafayette,65-50-1,56.5%,-6.8,+1.2
Seton Hall,65-50-2,56.5%,-2.0,+1.0
Yale,70-54-6,56.5%,1.3,+1.3
Campbell,57-44-3,56.4%,-4.1,+1.2
S Alabama,76-59-4,56.3%,-6.2,-0.4
N Colorado,81-63-4,56.3%,-3.0,+1.8
Elon,81-63-0,56.3%,-6.7,+1.3
TX A&M-CC,59-46-1,56.2%,-3.8,+1.7
Temple,64-50-5,56.1%,-2.9,+0.2
Mississippi,64-50-1,56.1%,-3.8,+0.3
Texas A&M,55-43-2,56.1%,-1.5,+1.8
Boise St,69-54-2,56.1%,1.2,+1.4
Oakland,88-69-3,56.1%,-3.0,+0.9
Stetson,61-48-5,56.0%,-9.7,+0.5
St Peters,85-67-1,55.9%,-3.5,+1.1
Kansas St,62-49-1,55.9%,-5.5,+0.3
Stony Brook,67-53-2,55.8%,-3.0,+0.2
Hsn Christian,58-46-1,55.8%,-13.9,-0.3
Georgia,63-50-1,55.8%,-7.0,-0.3
Jackson St,74-59-2,55.6%,-8.8,+0.7
Loyola Mymt,65-52-6,55.6%,-6.3,+0.6
Northwestern,60-48-3,55.6%,-5.0,+1.0
Utah Valley,66-53-2,55.5%,-3.5,+1.5
Florida A&M,66-53-0,55.5%,-14.2,+0.7
USC,61-49-0,55.5%,-1.8,-0.1
NC Central,56-45-2,55.5%,-5.5,+0.2
Texas,57-46-0,55.3%,-3.2,+0.2
Arizona,58-47-2,55.2%,5.1,+0.3
Miami,60-49-1,55.1%,-1.7,+1.0
Rob Morris,71-58-0,55.0%,-6.3,-0.2
Colgate,66-54-2,55.0%,-0.6,+1.1
Cal St Nrdge,79-65-4,54.9%,-8.0,+0.5
Mass Lowell,63-52-0,54.8%,-4.2,+0.7
UCSB,75-62-2,54.7%,-0.4,+0.7
NJIT,64-53-2,54.7%,-7.4,+0.4
James Mad,70-58-2,54.7%,-1.8,+1.2
Furman,76-63-3,54.7%,1.1,+1.3
Albany,60-50-4,54.6%,-2.2,+1.0
Marquette,60-50-2,54.6%,-1.7,+0.8
Bucknell,67-56-1,54.5%,-3.7,+0.7
Princeton,61-51-3,54.5%,2.3,+1.9
Loyola-Chi,62-52-4,54.4%,-0.5,+0.1
Chattanooga,81-68-1,54.4%,-1.9,+0.8
Lehigh,63-53-0,54.3%,-4.2,+0.6
Portland St,77-65-5,54.2%,-4.4,+0.5
Davidson,65-55-1,54.2%,0.5,+0.7
S Carolina,60-51-1,54.1%,-4.3,+0.7
North Texas,67-57-4,54.0%,-3.4,+0.7
N Arizona,83-71-3,53.9%,-10.5,-0.4
Morehead St,85-73-5,53.8%,-4.7,+0.6
Canisius,78-67-6,53.8%,-4.6,+0.3
Brown,64-55-3,53.8%,-4.7,+1.5
Central Conn,65-56-1,53.7%,-10.6,+0.7
Georgetown,58-50-1,53.7%,-6.0,+1.5
Tennessee,58-50-0,53.7%,0.6,+0.5
Navy,59-51-1,53.6%,-2.0,+1.1
Army,60-52-2,53.6%,-4.6,-0.1
Maine,68-59-1,53.5%,-12.6,-0.7
S Dakota St,70-61-1,53.4%,-0.9,-0.1
Tulane,55-48-3,53.4%,-7.1,+1.0
SC Upstate,63-55-5,53.4%,-9.7,+0.7
Montana St,79-69-6,53.4%,-5.6,-0.3
American,64-56-1,53.3%,-6.4,+0.6
Notre Dame,56-49-4,53.3%,-2.9,+0.9
S Utah,81-71-1,53.3%,-7.2,+0.2
NC-Grnsboro,73-64-1,53.3%,0.1,+1.8
Coppin St,73-64-4,53.3%,-15.5,-0.4
Binghamton,57-50-2,53.3%,-9.7,+1.0
Idaho St,82-72-1,53.3%,-8.5,+1.0
Sac State,74-65-5,53.2%,-7.3,-0.2
WI-Milwkee,75-66-3,53.2%,-5.5,0.0
Marist,75-66-3,53.2%,-5.8,+0.5
F Dickinson,68-60-0,53.1%,-7.2,+0.3
Maryland BC,60-53-2,53.1%,-5.0,+1.6
St. Thomas,26-23-2,53.1%,-4.0,+0.7
Radford,61-54-4,53.0%,-3.7,+1.1
Villanova,61-54-3,53.0%,3.9,-0.7
Geo Mason,61-54-2,53.0%,-4.1,+1.8
N Illinois,80-71-2,53.0%,-7.5,+0.2
IPFW,81-72-1,52.9%,-3.3,+0.3
Boston U,64-57-5,52.9%,-2.1,+1.7
Nevada,64-57-3,52.9%,-0.8,+0.3
Kansas City,56-50-3,52.8%,-7.9,+0.3
S Car State,67-60-0,52.8%,-13.3,+0.6
Norfolk St,58-52-1,52.7%,-4.3,+0.3
VCU,58-52-0,52.7%,1.6,0.0
W Kentucky,68-61-0,52.7%,-2.3,-0.5
Niagara,80-72-1,52.6%,-6.7,+0.2
Grambling St,60-54-1,52.6%,-9.6,+0.9
South Dakota,71-64-1,52.6%,-5.3,-0.4
Mercer,74-67-2,52.5%,-3.5,+0.3
Tarleton St,33-30-0,52.4%,-7.9,+0.9
Alcorn St,68-62-3,52.3%,-13.1,-0.4
Fresno St,68-62-2,52.3%,-2.9,+0.9
Citadel,69-63-5,52.3%,-11.7,-0.4
Monmouth,81-74-4,52.3%,-4.1,0.0
Bellarmine,35-32-1,52.2%,-7.9,+0.2
E Tenn St,71-65-3,52.2%,-0.6,+1.0
San Diego,63-58-1,52.1%,-7.4,+0.6
TX-Arlington,80-74-3,52.0%,-3.1,+1.2
N Florida,67-62-1,51.9%,-8.5,-0.2
Hampton,54-50-0,51.9%,-7.9,+0.3
Texas St,68-63-7,51.9%,-2.6,+0.5
N Hampshire,57-53-1,51.8%,-5.8,-0.2
Alabama St,57-53-3,51.8%,-11.9,-1.4
Wofford,77-72-2,51.7%,-2.3,+0.4
Youngs St,78-73-1,51.7%,-6.4,-0.3
W Carolina,80-75-3,51.6%,-9.1,-0.4
High Point,50-47-2,51.6%,-5.4,-1.6
Duquesne,51-48-1,51.5%,-5.5,-0.3
Maryland,52-49-5,51.5%,-1.9,+0.9
Bowling Grn,71-67-1,51.5%,-4.0,-0.3
Cal Baptist,36-34-2,51.4%,-4.4,+0.5
Fairfield,73-69-2,51.4%,-4.8,-0.2
Arkansas,55-52-0,51.4%,-2.9,-0.1
Penn St,56-53-3,51.4%,-4.8,+0.7
Coastal Car,57-54-3,51.4%,-4.3,-0.3
Maryland ES,57-54-2,51.4%,-14.5,-0.6
Colorado St,58-55-0,51.3%,-2.5,+0.2
St Bonavent,59-56-6,51.3%,-0.3,-0.1
UC Irvine,79-75-5,51.3%,0.8,+0.7
E Illinois,81-77-2,51.3%,-8.3,+0.8
St Josephs,62-59-5,51.2%,-5.4,+0.3
N Kentucky,67-64-1,51.2%,-2.2,+0.6
Valparaiso,69-66-5,51.1%,-4.1,-0.5
Gonzaga,48-46-3,51.1%,15.1,+2.7
McNeese St,49-47-3,51.0%,-8.4,+0.6
Troy,74-71-3,51.0%,-5.5,+0.7
UC Riverside,74-71-5,51.0%,-6.4,-0.2
UL Monroe,75-72-3,51.0%,-8.5,-0.2
Washington,53-51-2,51.0%,-6.4,-0.3
Vermont,53-51-3,51.0%,3.4,-0.6
BYU,54-52-2,50.9%,2.4,+0.9
Illinois,54-52-3,50.9%,-2.5,+0.5
Neb Omaha,83-80-2,50.9%,-10.1,-1.1
Columbia,56-54-3,50.9%,-6.8,-0.1
UCSD,29-28-0,50.9%,-4.2,+1.0
Wyoming,60-58-3,50.9%,-6.7,-0.7
Col Charlestn,63-61-2,50.8%,0.8,+0.8
LA Tech,69-67-0,50.7%,-0.2,-0.6
Central Mich,70-68-7,50.7%,-6.9,0.0
Belmont,75-73-3,50.7%,3.2,0.0
Cleveland St,77-75-3,50.7%,-7.2,-0.1
Hawaii,46-45-2,50.6%,-1.1,+0.5
Nicholls,52-51-1,50.5%,-8.7,0.0
Pittsburgh,52-51-4,50.5%,-5.8,+0.9
Winthrop,54-53-0,50.5%,0.7,+0.5
Wisconsin,57-56-4,50.4%,-0.2,+0.1
Jacksonville,59-58-1,50.4%,-8.0,-0.8
Creighton,58-57-2,50.4%,-1.2,+0.2
S Illinois,64-63-3,50.4%,-4.1,-0.2
Quinnipiac,65-64-6,50.4%,-4.1,-0.2
NC-Wilmgton,66-65-6,50.4%,-3.4,0.0
Montana,75-74-5,50.3%,-2.4,-0.2
Lg Beach St,77-76-1,50.3%,-7.3,-0.1
Kent St,64-64-6,50.0%,-2.2,-0.1
E Kentucky,73-73-2,50.0%,-5.9,-0.4
Dayton,52-52-3,50.0%,2.8,+0.7
Samford,72-72-3,50.0%,-6.0,-1.2
Kansas,54-54-1,50.0%,1.9,-0.9
Kentucky,51-51-1,50.0%,3.3,+0.5
San Francisco,56-56-3,50.0%,-0.4,+1.2
Connecticut,53-53-0,50.0%,-0.3,-0.3
Oklahoma St,56-56-3,50.0%,-3.9,+1.3
Portland,59-59-2,50.0%,-10.0,-0.3
Le Moyne,13-13-1,50.0%,-11.0,+1.7
Mt St Marys,63-63-2,50.0%,-5.9,+0.8
Florida,55-55-1,50.0%,-0.3,-0.2
Presbyterian,55-55-2,50.0%,-10.9,-0.7
W Georgia,4-4-0,50.0%,-16.3,+0.3
WI-Grn Bay,81-82-2,49.7%,-7.8,-0.1
IL-Chicago,70-71-4,49.7%,-7.5,-0.7
Indiana St,62-63-3,49.6%,-3.4,-0.3
Richmond,60-61-1,49.6%,-1.9,+0.3
UCF,57-58-0,49.6%,-5.1,-0.7
Arkansas St,70-72-4,49.3%,-6.8,-0.2
TX Southern,68-70-2,49.3%,-6.8,+0.5
App State,67-69-7,49.3%,-6.5,-0.5
Prairie View,61-63-2,49.2%,-9.1,0.0
Holy Cross,56-58-0,49.1%,-8.4,+0.5
Alabama,56-58-1,49.1%,-1.5,-0.1
DePaul,55-57-5,49.1%,-9.6,-0.1
UNLV,54-56-3,49.1%,-3.5,-0.4
Charl South,54-56-2,49.1%,-10.2,-0.2
Miss State,52-54-1,49.1%,-4.2,-0.3
Fordham,51-53-3,49.0%,-8.3,+0.3
Boston Col,51-53-3,49.0%,-9.1,0.0
Rider,76-79-3,49.0%,-3.4,+0.2
Duke,50-52-3,49.0%,5.1,0.0
GA Southern,72-75-1,49.0%,-4.5,-0.1
NC State,48-50-6,49.0%,-4.2,0.0
Idaho,69-72-0,48.9%,-7.1,+1.0
Incar Word,45-47-0,48.9%,-11.9,-0.6
