Team,Over Record,Over %,Under %,Total +/-
Queens,28-13-2,68.3%,31.7%,+4.2
Kentucky,54-31-0,63.5%,36.5%,+4.2
Le Moyne,20-12-0,62.5%,37.5%,+2.6
Samford,80-50-1,61.5%,38.5%,+5.7
NC Asheville,56-35-2,61.5%,38.5%,+2.4
Grand Canyon,45-29-0,60.8%,39.2%,+3.6
North Dakota,101-66-1,60.5%,39.5%,+3.4
Richmond,84-55-2,60.4%,39.6%,+2.4
Delaware St,89-59-1,60.1%,39.9%,+3.6
Wyoming,96-64-1,60.0%,40.0%,+3.1
New Orleans,73-49-1,59.8%,40.2%,+3.1
Loyola MD,75-51-2,59.5%,40.5%,+2.7
Belmont,47-32-1,59.5%,40.5%,+3.5
Milwaukee,95-65-0,59.4%,40.6%,+2.9
Weber St,70-48-3,59.3%,40.7%,+2.7
Idaho St,102-71-4,59.0%,41.0%,+2.9
Auburn,64-45-1,58.7%,41.3%,+3.8
Baylor,54-38-1,58.7%,41.3%,+3.4
Texas St,71-50-4,58.7%,41.3%,+1.7
George Mason,82-58-0,58.6%,41.4%,+2.0
Incarnate Word,72-51-2,58.5%,41.5%,+3.1
Northeastern,85-61-1,58.2%,41.8%,+2.2
C Arkansas,82-59-2,58.2%,41.8%,+3.3
Omaha,100-72-0,58.1%,41.9%,+3.3
Oregon St,101-73-1,58.1%,42.0%,+2.1
BYU,59-43-0,57.8%,42.2%,+4.0
South Carolina,78-57-4,57.8%,42.2%,+2.6
Tulane,97-71-2,57.7%,42.3%,+2.9
Air Force,112-82-2,57.7%,42.3%,+2.2
Brown,71-52-0,57.7%,42.3%,+2.9
Oregon,60-44-0,57.7%,42.3%,+1.7
SC Upstate,79-58-0,57.7%,42.3%,+1.3
Gardner-Webb,61-45-2,57.6%,42.5%,+3.2
Dayton,54-40-2,57.5%,42.6%,+3.4
Harvard,62-46-0,57.4%,42.6%,+2.0
E Texas A&M,35-26-0,57.4%,42.6%,+4.9
S Dakota St,51-38-1,57.3%,42.7%,+2.8
Rice,92-69-1,57.1%,42.9%,+2.4
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
Youngstown St,86-65-0,57.0%,43.1%,+4.5
E Tennessee St,62-47-2,56.9%,43.1%,+0.4
Lipscomb,54-41-1,56.8%,43.2%,+4.4
Columbia,80-61-1,56.7%,43.3%,+4.0
SMU,59-45-0,56.7%,43.3%,+1.6
SIU Edward,98-75-2,56.7%,43.4%,+1.6
Bellarmine,43-33-1,56.6%,43.4%,+2.4
UTSA,95-73-1,56.6%,43.5%,+2.5
W Georgia,13-10-0,56.5%,43.5%,+0.1
Navy,61-47-1,56.5%,43.5%,-0.3
J Madison,75-58-0,56.4%,43.6%,+2.4
South Dakota,72-56-0,56.3%,43.8%,+2.8
Oral Roberts,77-60-1,56.2%,43.8%,+0.7
Wofford,64-50-2,56.1%,43.9%,+2.9
E Carolina,93-73-3,56.0%,44.0%,+1.8
Hampton,70-55-1,56.0%,44.0%,+1.3
CS Bakersfield,67-53-0,55.8%,44.2%,+2.6
West Virginia,74-59-2,55.6%,44.4%,+2.6
Missouri St,84-67-1,55.6%,44.4%,+2.1
UCSD,30-24-1,55.6%,44.4%,+4.5
UC Irvine,51-41-2,55.4%,44.6%,+3.5
Maine,72-58-1,55.4%,44.6%,+1.2
N Colorado,72-58-2,55.4%,44.6%,+1.6
Purdue FW,68-55-2,55.3%,44.7%,+3.0
Minnesota,90-73-2,55.2%,44.8%,+1.9
Montana,59-48-0,55.1%,44.9%,+3.1
UNLV,81-66-0,55.1%,44.9%,+2.8
Drake,65-53-1,55.1%,44.9%,+2.9
Alcorn St,61-50-0,55.0%,45.1%,+2.7
UCSB,56-46-3,54.9%,45.1%,0.0
Florida Intl,90-74-2,54.9%,45.1%,+1.2
W Carolina,88-73-2,54.7%,45.3%,+1.4
Ohio,71-59-3,54.6%,45.4%,+2.6
Colorado St,65-54-2,54.6%,45.4%,+3.3
Denver,97-81-2,54.5%,45.5%,+1.8
Howard,62-52-3,54.4%,45.6%,+2.0
Stetson,69-58-1,54.3%,45.7%,+1.8
Utah Tech,44-37-0,54.3%,45.7%,+1.7
Delaware,82-69-2,54.3%,45.7%,+1.8
NC Wilmington,64-54-0,54.2%,45.8%,+1.8
North Carolina,58-49-0,54.2%,45.8%,+2.9
Clemson,65-55-1,54.2%,45.8%,+1.4
NJIT,72-61-0,54.1%,45.9%,+0.7
Tenn Tech,93-79-0,54.1%,45.9%,+1.7
LSU,73-62-1,54.1%,45.9%,+2.5
Iowa,67-57-2,54.0%,46.0%,+2.4
NC Central,47-40-0,54.0%,46.0%,+1.1
UMass,88-75-0,54.0%,46.0%,+1.8
Green Bay,95-81-1,54.0%,46.0%,+1.2
Nicholls,41-35-0,54.0%,46.1%,+2.6
Boise St,56-48-1,53.9%,46.2%,+3.8
S Utah,86-74-3,53.8%,46.3%,+2.3
Michigan,65-56-1,53.7%,46.3%,+1.0
SE Louisiana,58-50-1,53.7%,46.3%,+1.7
Hofstra,58-50-1,53.7%,46.3%,+1.6
Arkansas St,80-69-1,53.7%,46.3%,+2.7
Gonzaga,22-19-0,53.7%,46.3%,+1.0
Boston College,99-86-3,53.5%,46.5%,+1.5
NC Greensboro,54-47-2,53.5%,46.5%,-0.6
Tennessee St,77-67-1,53.5%,46.5%,+0.8
Xavier,63-55-1,53.4%,46.6%,+1.8
Illinois,71-62-2,53.4%,46.6%,+0.9
Hou Christian,72-63-0,53.3%,46.7%,+4.2
Saint Joseph's,88-77-2,53.3%,46.7%,+1.5
Louisiana,64-56-2,53.3%,46.7%,+0.9
N Texas,65-57-3,53.3%,46.7%,+1.4
Mississippi St,74-65-0,53.2%,46.8%,+0.8
N Florida,58-51-3,53.2%,46.8%,+1.1
Boston U,59-52-0,53.2%,46.9%,-0.4
Furman,51-45-3,53.1%,46.9%,+0.9
Morgan St,60-53-0,53.1%,46.9%,+1.2
Texas So,60-53-3,53.1%,46.9%,+2.3
St John's,78-69-2,53.1%,46.9%,+3.0
Quinnipiac,79-70-1,53.0%,47.0%,+3.8
Cal Baptist,44-39-3,53.0%,47.0%,+0.2
Binghamton,62-55-1,53.0%,47.0%,+0.7
Michigan St,54-48-0,52.9%,47.1%,+0.8
S Alabama,74-66-1,52.9%,47.1%,+1.6
Arizona St,79-71-0,52.7%,47.3%,+2.1
Utah Valley,50-45-1,52.6%,47.4%,-0.2
VCU,50-45-2,52.6%,47.4%,+0.6
Northwestern,80-72-4,52.6%,47.4%,+1.3
Wake Forest,81-73-4,52.6%,47.4%,+0.4
Illinois St,81-73-1,52.6%,47.4%,+1.4
UAB,52-47-3,52.5%,47.5%,+1.4
Long Beach St,83-75-2,52.5%,47.5%,+0.9
Syracuse,73-66-2,52.5%,47.5%,+2.3
Buffalo,63-57-3,52.5%,47.5%,+1.6
Florida St,64-58-1,52.5%,47.5%,+1.3
SE Missouri St,86-78-4,52.4%,47.6%,+1.4
Towson,68-62-1,52.3%,47.7%,+2.7
W Michigan,91-83-4,52.3%,47.7%,+0.6
