Team,Over Record,Over %,Under %,Total +/-
W Georgia,18-11-0,62.1%,37.9%,+1.3
New Orleans,130-81-4,61.6%,38.4%,+3.3
Le Moyne,34-23-0,59.7%,40.4%,+2.5
South Dakota,175-125-4,58.3%,41.7%,+3.7
North Dakota,178-128-3,58.2%,41.8%,+3.0
Oral Roberts,171-126-2,57.6%,42.4%,+2.3
Queens,50-37-2,57.5%,42.5%,+1.2
Denver,171-129-2,57.0%,43.0%,+2.2
N Colorado,172-133-4,56.4%,43.6%,+2.6
Howard,120-94-3,56.1%,43.9%,+2.7
Morgan St,111-87-3,56.1%,43.9%,+2.4
Grand Canyon,140-110-2,56.0%,44.0%,+1.0
E Washington,181-143-2,55.9%,44.1%,+2.8
Wofford,174-138-5,55.8%,44.2%,+1.7
UCSD,68-54-4,55.7%,44.3%,+2.8
Oregon St,186-148-1,55.7%,44.3%,+0.9
NC Asheville,124-99-5,55.6%,44.4%,+1.7
Wake Forest,180-144-6,55.6%,44.4%,+1.8
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
Youngstown St,171-137-1,55.5%,44.5%,+2.7
Omaha,172-138-3,55.5%,44.5%,+2.4
Gardner-Webb,133-107-3,55.4%,44.6%,+1.9
Iowa,190-153-6,55.4%,44.6%,+2.7
SC Upstate,125-101-0,55.3%,44.7%,+1.1
Wyoming,177-144-6,55.1%,44.9%,+2.5
Idaho St,157-128-4,55.1%,44.9%,+2.0
Montana,176-144-1,55.0%,45.0%,+2.2
Hou Christian,116-95-2,55.0%,45.0%,+3.8
S Utah,166-136-6,55.0%,45.0%,+1.9
Columbia,129-106-6,54.9%,45.1%,+2.2
Samford,163-134-2,54.9%,45.1%,+3.3
Rice,170-140-1,54.8%,45.2%,+2.0
Milwaukee,176-145-0,54.8%,45.2%,+2.0
Florida St,185-153-7,54.7%,45.3%,+1.2
Indiana St,175-145-2,54.7%,45.3%,+1.8
C Arkansas,118-98-4,54.6%,45.4%,+2.5
Stetson,125-104-3,54.6%,45.4%,+2.1
Boston College,175-146-6,54.5%,45.5%,+1.7
Bellarmine,73-61-2,54.5%,45.5%,+2.0
Bowling Green,169-142-2,54.3%,45.7%,+1.7
Loyola MD,119-100-2,54.3%,45.7%,+0.8
Gonzaga,203-171-2,54.3%,45.7%,+1.3
McNeese,110-93-2,54.2%,45.8%,+1.8
Weber St,163-138-6,54.2%,45.9%,+1.5
Hampton,125-106-2,54.1%,45.9%,+2.3
UTSA,159-135-2,54.1%,45.9%,+2.2
Delaware St,113-96-2,54.1%,45.9%,+2.2
Green Bay,173-147-5,54.1%,45.9%,+1.8
Ball St,163-139-5,54.0%,46.0%,+1.8
CS Bakersfield,129-110-1,54.0%,46.0%,+1.0
Delaware,166-142-2,53.9%,46.1%,+1.8
Montana St,169-145-0,53.8%,46.2%,+1.7
Northeastern,170-146-2,53.8%,46.2%,+1.2
UNLV,179-154-1,53.8%,46.3%,+1.7
Dayton,181-156-5,53.7%,46.3%,+0.7
Air Force,163-141-3,53.6%,46.4%,+1.6
Purdue FW,165-143-4,53.6%,46.4%,+1.6
NC Wilmington,166-144-1,53.6%,46.5%,+1.9
Wright St,175-152-1,53.5%,46.5%,+1.6
Tulane,160-139-3,53.5%,46.5%,+2.1
S Indiana,46-40-0,53.5%,46.5%,+1.9
Lipscomb,141-123-2,53.4%,46.6%,+1.6
Syracuse,182-159-4,53.4%,46.6%,+1.5
S Dakota St,171-150-3,53.3%,46.7%,+2.0
San Jose St,163-143-4,53.3%,46.7%,+1.7
SIU Edward,155-136-7,53.3%,46.7%,+0.2
Baylor,180-158-4,53.3%,46.8%,+1.7
Long Beach St,171-151-2,53.1%,46.9%,+2.0
Santa Clara,166-147-5,53.0%,47.0%,+1.1
SMU,167-148-4,53.0%,47.0%,+1.5
Auburn,185-164-1,53.0%,47.0%,+1.5
LSU,181-161-4,52.9%,47.1%,+1.9
Abl Christian,111-99-2,52.9%,47.1%,+1.1
Furman,159-142-4,52.8%,47.2%,+0.2
Penn,134-120-4,52.8%,47.2%,+1.2
Belmont,172-154-3,52.8%,47.2%,+1.3
W Illinois,144-129-1,52.8%,47.3%,+1.1
SE Missouri St,156-140-5,52.7%,47.3%,+2.2
Bucknell,130-117-3,52.6%,47.4%,+1.7
N Dakota St,163-147-3,52.6%,47.4%,+1.8
Oakland,174-157-2,52.6%,47.4%,+1.9
NJIT,123-111-1,52.6%,47.4%,-0.1
Idaho,156-141-5,52.5%,47.5%,+1.4
AR-Pine Bluff,115-104-3,52.5%,47.5%,+0.9
Colorado St,169-153-4,52.5%,47.5%,+1.3
N Florida,128-116-3,52.5%,47.5%,+1.8
Florida Intl,153-139-4,52.4%,47.6%,+1.0
George Mason,166-151-2,52.4%,47.6%,+0.4
West Virginia,183-167-3,52.3%,47.7%,+1.3
SE Louisiana,115-105-2,52.3%,47.7%,+1.4
Lafayette,116-106-4,52.3%,47.8%,+0.1
Loyola Mymt,163-149-5,52.2%,47.8%,-0.4
