Team,Over Record,Over %,Under %,Total +/-
Stanford,2-0-0,100.0%,0.0%,+9.3
Mercer,1-0-0,100.0%,0.0%,+13.5
N Florida,2-0-0,100.0%,0.0%,+19.5
UTEP,3-0-0,100.0%,0.0%,+13.7
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
E Washington,3-0-0,100.0%,0.0%,+9.7
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Army,6-0-0,100.0%,0.0%,+21.6
W Georgia,4-0-0,100.0%,0.0%,+6.6
Purdue FW,7-1-0,87.5%,12.5%,+16.9
E Michigan,7-1-0,87.5%,12.5%,+16.7
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
Colorado St,6-1-1,85.7%,14.3%,+3.3
W Carolina,6-1-0,85.7%,14.3%,+3.6
Texas Tech,6-1-1,85.7%,14.3%,+14.6
Illinois St,6-1-0,85.7%,14.3%,+8.4
Lindenwood,6-1-0,85.7%,14.3%,+5.5
N Alabama,6-1-0,85.7%,14.3%,+9.2
UMass,5-1-0,83.3%,16.7%,+9.8
Boston College,5-1-0,83.3%,16.7%,+6.3
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
S Carolina St,5-1-0,83.3%,16.7%,+8.8
Indiana St,5-1-0,83.3%,16.7%,+7.2
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Jacksonville,4-1-0,80.0%,20.0%,+9.7
W Illinois,4-1-0,80.0%,20.0%,+3.3
Columbia,4-1-0,80.0%,20.0%,+5.9
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
J Madison,4-1-0,80.0%,20.0%,+7.0
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Denver,4-1-0,80.0%,20.0%,+7.8
Idaho,4-1-0,80.0%,20.0%,+3.3
South Dakota,4-1-0,80.0%,20.0%,+13.7
Queens,4-1-0,80.0%,20.0%,+7.8
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Miami,7-2-0,77.8%,22.2%,+10.2
NC Central,6-2-0,75.0%,25.0%,+8.0
Oregon St,6-2-0,75.0%,25.0%,+5.1
Ball St,3-1-0,75.0%,25.0%,+1.1
N Arizona,3-1-0,75.0%,25.0%,+1.6
Air Force,6-2-0,75.0%,25.0%,+2.2
Iowa,9-3-0,75.0%,25.0%,+10.5
New Mexico St,3-1-0,75.0%,25.0%,+8.0
Cornell,3-1-1,75.0%,25.0%,+25.7
Missouri St,3-1-0,75.0%,25.0%,+27.8
Iona,3-1-0,75.0%,25.0%,+10.0
FGCU,3-1-0,75.0%,25.0%,-2.3
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
Washington,8-3-0,72.7%,27.3%,+6.6
Lafayette,5-2-0,71.4%,28.6%,+1.2
USC,10-4-0,71.4%,28.6%,+5.6
Akron,5-2-1,71.4%,28.6%,+7.5
N Dakota St,5-2-0,71.4%,28.6%,+1.3
Ohio,5-2-0,71.4%,28.6%,+9.0
Loyola MD,5-2-0,71.4%,28.6%,+3.1
N Texas,7-3-0,70.0%,30.0%,+1.9
Arizona,7-3-0,70.0%,30.0%,+6.4
Rutgers,9-4-1,69.2%,30.8%,+7.6
CS Northridge,4-2-0,66.7%,33.3%,+4.0
Portland St,2-1-0,66.7%,33.3%,-2.3
Northwestern,8-4-0,66.7%,33.3%,+1.5
Memphis,6-3-0,66.7%,33.3%,+1.4
Colgate,4-2-0,66.7%,33.3%,+1.4
Gonzaga,6-3-0,66.7%,33.3%,+1.6
Stetson,2-1-0,66.7%,33.3%,+10.8
Liberty,6-3-0,66.7%,33.3%,+6.6
Hampton,2-1-0,66.7%,33.3%,-4.7
Texas A&M-CC,2-1-0,66.7%,33.3%,+2.0
Idaho St,2-1-0,66.7%,33.3%,+8.0
AR-Pine Bluff,4-2-0,66.7%,33.3%,+1.9
NC Asheville,4-2-0,66.7%,33.3%,+13.4
California,2-1-0,66.7%,33.3%,+1.0
UMBC,4-2-0,66.7%,33.3%,+9.4
Butler,4-2-0,66.7%,33.3%,+2.4
S Dakota St,4-2-0,66.7%,33.3%,+13.1
Baylor,6-3-0,66.7%,33.3%,+0.6
Portland,4-2-0,66.7%,33.3%,+8.8
William & Mary,4-2-0,66.7%,33.3%,+5.5
Belmont,6-3-0,66.7%,33.3%,+4.3
Maine,4-2-0,66.7%,33.3%,-0.1
VMI,2-1-0,66.7%,33.3%,-2.8
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
Creighton,6-3-0,66.7%,33.3%,+3.2
C Connecticut,4-2-0,66.7%,33.3%,+1.5
The Citadel,2-1-0,66.7%,33.3%,+0.7
E Carolina,7-4-0,63.6%,36.4%,+6.5
Notre Dame,7-4-1,63.6%,36.4%,+4.6
BYU,7-4-0,63.6%,36.4%,+7.2
Texas So,5-3-0,62.5%,37.5%,+6.9
Dayton,5-3-0,62.5%,37.5%,+4.8
Charleston,5-3-0,62.5%,37.5%,+7.1
Bucknell,5-3-0,62.5%,37.5%,+8.7
NC Wilmington,5-3-0,62.5%,37.5%,+4.9
IU Indy,5-3-0,62.5%,37.5%,+3.7
Siena,5-3-0,62.5%,37.5%,+4.8
San Francisco,5-3-0,62.5%,37.5%,-1.9
Louisville,5-3-0,62.5%,37.5%,+5.4
Robert Morris,5-3-0,62.5%,37.5%,+7.6
Omaha,6-4-0,60.0%,40.0%,+1.0
S Alabama,3-2-0,60.0%,40.0%,+1.0
Charleston So,3-2-1,60.0%,40.0%,+1.9
Illinois,6-4-0,60.0%,40.0%,+5.8
Pittsburgh,3-2-1,60.0%,40.0%,+9.8
Boston U,3-2-0,60.0%,40.0%,+2.9
UMass Lowell,3-2-0,60.0%,40.0%,+7.1
Mt St Mary's,3-2-0,60.0%,40.0%,+11.2
UT Martin,3-2-0,60.0%,40.0%,+22.4
NJIT,3-2-0,60.0%,40.0%,+0.2
Marquette,3-2-2,60.0%,40.0%,+2.9
UAB,6-4-0,60.0%,40.0%,+4.2
New Hampshire,3-2-0,60.0%,40.0%,+7.6
Kentucky,6-4-0,60.0%,40.0%,+1.0
Samford,3-2-0,60.0%,40.0%,+8.1
Tulsa,6-4-0,60.0%,40.0%,+0.4
UCSD,3-2-0,60.0%,40.0%,+2.4
Le Moyne,3-2-0,60.0%,40.0%,+2.3
W Kentucky,3-2-0,60.0%,40.0%,+6.3
NC A&T,3-2-0,60.0%,40.0%,-3.6
Harvard,3-2-0,60.0%,40.0%,-6.5
NC Greensboro,3-2-0,60.0%,40.0%,-4.0
Navy,3-2-0,60.0%,40.0%,+9.5
Abl Christian,3-2-0,60.0%,40.0%,+4.2
Incarnate Word,3-2-1,60.0%,40.0%,+1.3
Louisiana,3-2-0,60.0%,40.0%,-3.7
Kent St,7-5-0,58.3%,41.7%,+3.2
UTSA,7-5-0,58.3%,41.7%,-1.1
Northeastern,4-3-0,57.1%,42.9%,-1.9
Tennessee,4-3-0,57.1%,42.9%,+1.4
Prairie View,4-3-0,57.1%,42.9%,-1.6
Missouri,4-3-0,57.1%,42.9%,+4.7
Delaware,4-3-0,57.1%,42.9%,-0.3
Norfolk St,4-3-0,57.1%,42.9%,-3.1
SE Missouri St,4-3-0,57.1%,42.9%,+4.3
Charlotte,8-6-0,57.1%,42.9%,+2.7
Sacramento St,4-3-0,57.1%,42.9%,-1.9
Howard,4-3-0,57.1%,42.9%,+4.3
Delaware St,4-3-0,57.1%,42.9%,+5.6
Towson,4-3-0,57.1%,42.9%,+2.7
CS Bakersfield,4-3-0,57.1%,42.9%,-0.4
Temple,4-3-0,57.1%,42.9%,+9.1
San Jose St,5-4-0,55.6%,44.4%,-1.3
Arkansas,5-4-0,55.6%,44.4%,-0.4
Georgia,5-4-0,55.6%,44.4%,+1.6
G Washington,5-4-0,55.6%,44.4%,-2.1
Rice,5-4-0,55.6%,44.4%,+4.1
Xavier,6-5-0,54.6%,45.5%,+2.5
Santa Clara,6-5-0,54.6%,45.5%,+0.3
Little Rock,3-3-0,50.0%,50.0%,+2.4
Albany,2-2-0,50.0%,50.0%,-1.8
Saint Peter's,3-3-0,50.0%,50.0%,-5.8
UCSB,3-3-0,50.0%,50.0%,+5.3
Lamar,2-2-0,50.0%,50.0%,-4.5
Mississippi St,4-4-0,50.0%,50.0%,-1.3
Marshall,3-3-0,50.0%,50.0%,+1.8
Youngstown St,3-3-1,50.0%,50.0%,+8.0
Duke,5-5-1,50.0%,50.0%,-0.7
Tennessee St,4-4-0,50.0%,50.0%,-3.2
Stony Brook,2-2-0,50.0%,50.0%,+2.1
Saint Mary's,5-5-0,50.0%,50.0%,-2.6
Boise St,4-4-0,50.0%,50.0%,-4.4
Furman,1-1-0,50.0%,50.0%,-1.3
Fordham,3-3-0,50.0%,50.0%,+5.6
Pepperdine,2-2-0,50.0%,50.0%,+4.5
Hawai'i,3-3-0,50.0%,50.0%,-0.8
La Salle,2-2-0,50.0%,50.0%,+2.4
SF Austin,1-1-0,50.0%,50.0%,-5.3
Lehigh,3-3-0,50.0%,50.0%,+3.4
Morgan St,3-3-0,50.0%,50.0%,+0.8
E Tennessee St,3-3-0,50.0%,50.0%,-0.6
Virginia Tech,5-5-0,50.0%,50.0%,+2.1
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Long Beach St,4-4-0,50.0%,50.0%,+1.6
Princeton,3-3-0,50.0%,50.0%,+0.4
Valparaiso,3-3-0,50.0%,50.0%,+2.7
St Francis PA,3-3-0,50.0%,50.0%,+1.3
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
Washington St,4-4-0,50.0%,50.0%,+4.8
UC Irvine,3-3-0,50.0%,50.0%,+4.2
Tulane,6-6-0,50.0%,50.0%,-3.4
Arkansas St,5-5-0,50.0%,50.0%,+0.9
Wofford,4-4-0,50.0%,50.0%,+1.1
Longwood,4-4-0,50.0%,50.0%,+2.2
Montana St,3-3-0,50.0%,50.0%,-4.2
Tenn Tech,6-6-1,50.0%,50.0%,+4.8
Purdue,3-3-0,50.0%,50.0%,-3.0
N Colorado,4-4-0,50.0%,50.0%,-4.3
Grambling,3-3-0,50.0%,50.0%,-2.1
App State,4-4-0,50.0%,50.0%,-1.8
Utah,5-5-0,50.0%,50.0%,-2.0
UT Rio Grande,2-2-0,50.0%,50.0%,+2.6
Saint Joseph's,5-5-0,50.0%,50.0%,-0.4
Rhode Island,4-4-0,50.0%,50.0%,-4.0
Oklahoma St,4-4-0,50.0%,50.0%,-3.1
Michigan,7-7-0,50.0%,50.0%,-1.8
North Carolina,4-4-0,50.0%,50.0%,-2.7
Maryland,5-5-0,50.0%,50.0%,-0.8
Georgia Tech,5-5-0,50.0%,50.0%,+1.8
Kansas,4-4-0,50.0%,50.0%,+5.4
