Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,43-22-2,66.2%,3.3,+3.8
Mercyhurst,10-7-0,58.8%,-3.6,+2.2
Memphis,238-167-8,58.8%,8.3,+1.6
Neb Omaha,108-76-2,58.7%,-2.7,+1.1
Queens,29-21-1,58.0%,0.9,+1.5
Colgate,79-59-4,57.3%,0.1,+2.0
Rob Morris,107-81-2,56.9%,0.8,+0.6
Jackson St,83-63-1,56.9%,-1.3,+0.5
UCSD,38-29-0,56.7%,1.4,+1.3
Nevada,233-178-9,56.7%,2.7,+0.6
Stony Brook,93-72-4,56.4%,-0.8,+0.6
S Car State,76-60-4,55.9%,-2.3,+0.9
Utah Valley,96-76-2,55.8%,1.8,+2.0
Yale,220-175-11,55.7%,1.9,+0.9
NC Central,73-59-2,55.3%,0.1,+0.9
Jksnville St,195-158-10,55.2%,-1.7,+0.7
Creighton,229-186-10,55.2%,6.6,+0.7
Gard-Webb,91-74-2,55.2%,-0.9,+1.0
Oakland,156-127-6,55.1%,1.0,-0.2
Florida A&M,76-62-0,55.1%,-5.8,+0.6
Wisconsin,202-166-11,54.9%,6.8,+0.9
Campbell,88-73-1,54.7%,-3.8,+1.1
Butler,235-195-15,54.7%,6.8,+1.4
Hampton,83-69-1,54.6%,0.1,+0.3
SE Louisiana,72-60-3,54.6%,-3.0,+0.3
Louisville,206-172-13,54.5%,6.4,+0.8
Texas A&M,229-192-8,54.4%,1.2,+0.2
Akron,242-204-10,54.3%,4.0,+0.7
Presbyterian,77-65-4,54.2%,-7.6,-0.7
Lafayette,91-77-1,54.2%,-2.4,-0.1
VCU,244-207-15,54.1%,5.7,+0.8
S Alabama,231-197-8,54.0%,-0.5,+0.1
Furman,204-174-4,54.0%,0.2,+0.4
Utah,246-210-14,54.0%,3.1,+0.6
Florida St,167-144-13,53.7%,3.6,+0.7
Duke,234-202-10,53.7%,13.6,+1.0
Stetson,83-72-5,53.6%,-4.6,+0.7
S Dakota St,145-126-2,53.5%,3.7,+1.3
UCF,153-133-5,53.5%,2.7,+0.7
Villanova,209-182-10,53.5%,7.3,+1.1
Houston,205-179-7,53.4%,3.8,+1.3
Davidson,183-160-8,53.4%,5.3,+0.6
IPFW,136-119-5,53.3%,-1.4,+0.3
Boston Col,164-144-13,53.3%,0.1,+0.7
Maine,66-58-2,53.2%,-4.5,+1.1
IL-Chicago,233-205-12,53.2%,-1.9,+0.1
San Diego St,225-198-10,53.2%,4.7,+0.9
E Tenn St,151-133-6,53.2%,2.5,+0.3
Stanford,284-251-13,53.1%,4.5,+0.5
Ohio,250-221-10,53.1%,2.2,+0.3
Miami,181-160-10,53.1%,3.4,+0.8
Weber St,225-199-7,53.1%,2.2,+0.2
St Bonavent,204-181-9,53.0%,1.0,+0.2
F Dickinson,80-71-1,53.0%,-3.1,+1.4
North Texas,233-207-15,53.0%,-1.5,+0.1
Central Ark,63-56-6,52.9%,-7.7,-0.2
Grambling St,63-56-0,52.9%,-6.4,+1.7
Wichita St,202-180-10,52.9%,4.9,0.0
Towson,220-196-10,52.9%,-2.8,+0.4
Cornell,195-174-9,52.9%,-1.4,+0.6
Temple,212-190-10,52.7%,3.0,+0.3
Tennessee,228-205-5,52.7%,4.9,+0.5
UAB,248-223-10,52.7%,4.2,+0.6
Drake,222-200-11,52.6%,-0.4,+0.2
LA Tech,245-221-4,52.6%,3.0,+0.3
Wofford,215-194-6,52.6%,0.6,+0.6
Kansas St,216-195-8,52.6%,2.3,+0.4
Connecticut,208-188-7,52.5%,7.9,+0.9
Seattle,88-80-1,52.4%,0.1,+1.0
Belmont,133-121-6,52.4%,6.8,+0.9
Michigan,192-175-2,52.3%,4.1,+1.2
Iowa St,228-208-11,52.3%,2.2,+0.4
Princeton,220-201-8,52.3%,4.1,+0.2
Marquette,187-171-5,52.2%,5.7,+1.1
NC-Asheville,82-75-2,52.2%,-0.9,0.0
Air Force,193-177-7,52.2%,-3.5,+0.1
N Carolina,217-199-12,52.2%,8.0,+0.3
Xavier,209-192-11,52.1%,6.6,+0.5
TN Tech,210-193-10,52.1%,-2.2,-0.3
Kent St,235-216-15,52.1%,3.8,+0.7
Alcorn St,74-68-3,52.1%,-3.6,+0.1
NW State,74-68-3,52.1%,-2.3,+0.8
Sam Hous St,74-68-3,52.1%,2.3,+0.9
Idaho,229-211-9,52.1%,-3.3,+0.5
Manhattan,152-140-9,52.1%,-1.2,-0.1
Syracuse,210-194-7,52.0%,5.4,+0.2
Gonzaga,280-259-14,52.0%,13.5,+0.9
E Washingtn,217-201-11,51.9%,0.2,+0.4
Navy,96-89-3,51.9%,-1.3,+0.6
WI-Grn Bay,225-209-17,51.8%,-0.9,+0.3
N Hampshire,71-66-4,51.8%,-5.2,-0.5
Northwestern,161-150-5,51.8%,-1.2,-0.1
Maryland BC,73-68-3,51.8%,-2.1,+0.9
Lipscomb,90-84-2,51.7%,0.0,-0.3
GA Southern,196-183-9,51.7%,-0.9,+0.4
Canisius,181-169-14,51.7%,-1.8,-0.2
UTSA,123-115-5,51.7%,-2.0,+0.7
TX A&M-CC,77-72-5,51.7%,0.2,+0.8
Sac State,187-175-10,51.7%,-5.5,0.0
TX El Paso,251-235-13,51.7%,1.3,-0.1
Radford,80-75-2,51.6%,-1.1,+0.3
New Mexico,210-197-8,51.6%,3.7,0.0
Iowa,178-167-7,51.6%,4.7,+0.9
Geo Wshgtn,179-168-8,51.6%,0.7,+0.2
N Florida,87-82-3,51.5%,-3.8,+0.6
W Kentucky,250-236-7,51.4%,2.5,-0.2
Santa Clara,237-224-11,51.4%,-1.1,-0.2
Miss State,227-215-14,51.4%,2.2,+0.3
N Illinois,228-216-11,51.4%,-4.2,-0.1
Baylor,210-199-6,51.3%,2.8,+0.6
AR Lit Rock,214-203-8,51.3%,-0.1,+0.8
Tarleton St,39-37-1,51.3%,-2.0,+1.0
Pacific,255-242-12,51.3%,0.1,+0.1
Kentucky,238-226-7,51.3%,9.3,+0.5
Toledo,242-230-5,51.3%,2.1,+0.4
Ohio St,186-177-6,51.2%,7.0,+0.5
Tulsa,207-197-12,51.2%,1.8,-0.3
Monmouth,103-98-4,51.2%,-1.8,-0.1
Delaware St,63-60-1,51.2%,-4.2,-0.5
UCLA,277-264-9,51.2%,4.2,+0.1
UCSB,245-234-10,51.2%,2.5,+0.1
W Virginia,209-200-7,51.1%,3.8,+0.4
Dayton,210-201-8,51.1%,4.7,+0.5
NC-Wilmgton,237-227-11,51.1%,0.1,+0.3
Longwood,71-68-3,51.1%,-6.9,+1.0
App State,189-181-10,51.1%,-0.4,+0.2
Southern,72-69-2,51.1%,-0.3,+0.4
USC,268-257-4,51.1%,1.5,+0.5
Hsn Christian,74-71-3,51.0%,-7.3,-0.4
Prairie View,75-72-5,51.0%,-4.4,+0.5
Lindenwood,25-24-1,51.0%,-8.9,-0.7
California,278-267-15,51.0%,0.5,-0.4
Albany,76-73-4,51.0%,-0.3,+0.9
Alabama,232-223-8,51.0%,3.3,+0.2
Auburn,233-224-5,51.0%,1.3,-0.3
Penn St,163-157-12,50.9%,-1.3,0.0
N Iowa,233-225-10,50.9%,1.4,-0.1
Vanderbilt,233-225-10,50.9%,1.6,+0.2
Virginia,176-170-10,50.9%,4.9,-0.5
St Peters,147-142-6,50.9%,-1.8,+0.9
BYU,241-233-12,50.8%,6.4,+1.0
Buffalo,211-204-5,50.8%,-0.2,+0.2
Niagara,192-186-4,50.8%,-0.9,-0.2
Brown,193-187-8,50.8%,-2.8,+0.2
Utah St,226-219-6,50.8%,6.4,+0.8
Evansville,214-208-14,50.7%,-3.4,-0.7
Murray St,221-215-15,50.7%,6.9,+0.3
Sacred Hrt,76-74-2,50.7%,-2.5,+0.2
Valparaiso,154-150-7,50.7%,1.9,+0.2
Miss Val St,77-75-1,50.7%,-6.5,-1.6
St Josephs,195-190-11,50.7%,0.6,0.0
Texas,233-227-4,50.7%,5.7,+0.3
UL Monroe,162-158-7,50.6%,-5.2,0.0
E Kentucky,207-202-10,50.6%,-1.5,-0.2
S Carolina,212-207-4,50.6%,0.6,-0.2
Georgia,213-208-5,50.6%,-0.7,+0.3
Army,87-85-4,50.6%,-4.3,-0.6
Columbia,188-184-6,50.5%,-3.0,-0.4
Kansas,245-240-7,50.5%,9.9,+0.4
N Mex State,203-199-11,50.5%,4.6,+0.3
Col Charlestn,211-207-10,50.5%,4.6,0.0
U Penn,220-216-7,50.5%,2.2,+0.7
TX-Arlington,125-123-6,50.4%,-0.1,-0.2
TN State,192-189-9,50.4%,-2.4,+0.6
Drexel,209-206-13,50.4%,0.8,+0.1
Marist,148-146-5,50.3%,-2.8,+0.2
VA Tech,163-161-5,50.3%,1.5,+0.1
Jacksonville,85-84-3,50.3%,-2.8,+0.1
Portland St,197-195-12,50.3%,-1.5,-0.1
Arkansas St,202-200-11,50.3%,-1.3,-0.3
Texas St,120-119-7,50.2%,-0.8,+0.4
Oklahoma St,203-202-10,50.1%,4.0,+0.3
San Diego,232-231-6,50.1%,-2.2,+0.2
Geo Mason,215-215-17,50.0%,2.5,+0.4
Indiana,174-174-8,50.0%,5.1,+0.3
Florida Intl,186-186-9,50.0%,-3.7,-0.6
S Methodist,182-182-11,50.0%,1.6,-0.4
Florida,222-222-9,50.0%,7.7,+0.2
Washington,246-246-6,50.0%,0.7,-0.1
S Mississippi,215-215-8,50.0%,-1.2,-0.1
Indiana St,217-217-11,50.0%,-0.8,0.0
Saint Louis,199-199-5,50.0%,1.1,-0.7
American,100-100-1,50.0%,0.3,+0.3
GA Tech,173-173-5,50.0%,0.4,-0.2
Siena,160-160-10,50.0%,-0.1,0.0
UC Riverside,184-184-8,50.0%,-5.1,-0.5
St Johns,170-170-7,50.0%,0.9,+0.3
N Kentucky,92-92-2,50.0%,0.9,-0.2
Utah Tech,33-33-3,50.0%,-8.3,-0.7
Arizona,291-292-9,49.9%,8.5,+0.4
Oregon St,246-247-6,49.9%,-3.7,0.0
St Marys,235-236-6,49.9%,4.7,0.0
Michigan St,192-193-4,49.9%,6.7,-0.2
UC Irvine,234-236-11,49.8%,2.1,+0.3
Lg Beach St,231-233-13,49.8%,-1.5,-0.2
Austin Peay,221-223-14,49.8%,0.1,+0.1
Detroit,215-217-14,49.8%,-0.4,-0.2
Montana St,202-204-9,49.8%,-0.8,-0.3
NC-Grnsboro,191-193-8,49.7%,0.0,+0.4
Samford,185-187-7,49.7%,-0.6,-0.5
Lehigh,85-86-1,49.7%,-0.7,+0.1
Arizona St,244-247-11,49.7%,1.1,0.0
St Fran (PA),75-76-2,49.7%,-3.7,-0.5
Hofstra,218-221-10,49.7%,2.3,-0.1
NJIT,64-65-4,49.6%,-6.2,-1.2
Wm & Mary,231-235-9,49.6%,-2.3,+0.1
Nebraska,169-172-5,49.6%,0.4,+0.1
Louisiana,217-221-15,49.5%,1.0,+0.1
Fresno St,204-208-6,49.5%,1.3,-0.1
South Dakota,100-102-3,49.5%,-2.6,-0.4
Pittsburgh,170-174-12,49.4%,4.2,-0.1
Richmond,199-204-7,49.4%,2.3,+0.2
Youngs St,182-187-12,49.3%,-3.4,-0.2
Boise St,214-220-5,49.3%,2.1,+0.4
Nicholls,68-70-2,49.3%,-3.6,-0.3
Missouri St,229-236-10,49.3%,1.8,-0.1
Oregon,262-270-8,49.3%,2.8,+0.1
Bucknell,98-101-2,49.3%,1.9,+0.5
CS Fullerton,224-231-11,49.2%,-2.4,0.0
Pepperdine,247-255-6,49.2%,-2.7,-0.7
Vermont,89-92-6,49.2%,5.6,+0.3
Mississippi,219-227-9,49.1%,2.5,-0.8
Middle Tenn,217-225-6,49.1%,1.3,0.0
Kansas City,108-112-3,49.1%,-4.1,-0.3
TX Southern,79-82-5,49.1%,0.3,0.0
Grd Canyon,72-75-3,49.0%,4.7,+0.1
Wright St,212-221-13,49.0%,1.9,+0.3
La Salle,180-188-8,48.9%,-2.0,-0.4
Fla Gulf Cst,88-92-1,48.9%,0.7,-0.1
Cal St Nrdge,197-206-3,48.9%,-2.2,-0.3
Rider,150-157-3,48.9%,0.0,0.0
Oklahoma,212-222-8,48.9%,4.1,-0.2
Loyola-Chi,211-221-18,48.8%,-0.3,-0.4
Maryland,159-167-7,48.8%,5.3,-0.6
NC State,178-187-12,48.8%,2.8,+0.5
Morehead St,193-203-16,48.7%,-1.2,+0.2
Wyoming,193-203-10,48.7%,-1.3,-0.1
Kennesaw St,77-81-3,48.7%,-7.1,-0.2
SC Upstate,74-78-4,48.7%,-5.2,-0.8
San Francisco,221-233-10,48.7%,-0.3,-0.2
Norfolk St,73-77-0,48.7%,0.2,+0.9
Central Mich,215-227-18,48.6%,-3.7,-0.2
UC Davis,139-147-8,48.6%,-2.5,-0.1
Binghamton,69-73-4,48.6%,-5.1,-0.8
Arkansas,223-236-5,48.6%,3.5,-0.1
S Illinois,220-233-13,48.6%,0.8,-0.2
Cleveland St,202-214-13,48.6%,-1.9,-0.6
Iona,151-160-8,48.6%,3.0,+0.1
Bradley,232-246-11,48.5%,0.0,+0.6
Clemson,162-172-8,48.5%,4.0,-0.1
Hawaii,209-222-5,48.5%,0.9,-0.2
Tulane,182-194-9,48.4%,-3.7,-1.1
S Utah,120-128-5,48.4%,-4.1,-0.6
DePaul,160-171-8,48.3%,-2.5,-0.5
Providence,160-171-8,48.3%,1.9,-0.1
Mass Lowell,58-62-3,48.3%,-1.5,0.0
Mercer,114-122-3,48.3%,-0.4,-0.6
WI-Milwkee,199-213-15,48.3%,-0.7,-0.2
Coastal Car,96-103-4,48.2%,-1.4,-0.6
N Alabama,54-58-1,48.2%,-2.4,+0.4
Colorado St,187-201-10,48.2%,1.5,+0.5
N Colorado,133-143-8,48.2%,-0.8,-0.2
Troy,159-171-6,48.2%,-1.6,+0.2
UNLV,179-193-8,48.1%,3.5,-0.3
James Mad,225-243-8,48.1%,-1.8,-0.5
Elon,174-188-3,48.1%,-3.9,-0.3
Georgia St,173-187-8,48.1%,1.2,-0.2
N Arizona,198-214-12,48.1%,-3.5,-0.6
Oral Roberts,110-119-6,48.0%,2.6,+0.2
High Point,71-77-0,48.0%,-1.7,-1.8
Missouri,208-226-7,47.9%,1.1,-0.8
Cincinnati,172-187-10,47.9%,8.1,+0.4
NC A&T,68-74-2,47.9%,-5.4,-1.1
Merrimack,45-49-0,47.9%,0.8,0.0
Marshall,224-244-7,47.9%,0.8,-0.4
Illinois,178-194-9,47.9%,6.6,+0.3
Wash State,232-253-7,47.8%,-1.7,+0.1
Loyola-MD,132-144-3,47.8%,-3.2,-0.5
Alabama St,74-81-4,47.7%,-1.5,-0.7
Duquesne,166-182-4,47.7%,-2.7,-0.6
Winthrop,83-91-2,47.7%,3.4,-0.1
SIU Edward,113-124-4,47.7%,-6.1,-0.6
North Dakota,111-122-5,47.6%,-2.9,0.0
Portland,220-242-8,47.6%,-5.3,-0.8
Wagner,79-87-3,47.6%,0.1,-1.1
W Carolina,195-216-3,47.5%,-4.9,-0.6
E Carolina,163-181-13,47.4%,-3.2,-0.5
Chattanooga,188-209-13,47.4%,-0.7,-0.6
Miami (OH),213-237-13,47.3%,-1.1,-0.2
W Michigan,212-236-8,47.3%,-1.4,-0.5
Alab A&M,70-78-2,47.3%,-3.0,-0.6
Rutgers,122-136-4,47.3%,-1.3,-1.0
TN Martin,183-204-8,47.3%,-5.8,-0.7
