Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,15-9-1,62.5%,-7.4,+1.8
Saint Peter's,96-60-1,61.5%,-4.7,+2.4
Lipscomb,65-41-2,61.3%,-5.8,+2.7
Toledo,52-33-1,61.2%,-3.3,+1.9
Penn St,106-69-2,60.6%,-4.6,+1.8
Oakland,90-60-2,60.0%,-7.1,+1.2
Providence,97-65-2,59.9%,-3.2,+2.3
Florida A&M,100-67-0,59.9%,-11.3,+1.9
SE Louisiana,82-55-1,59.9%,-9.2,+0.6
Hofstra,55-38-4,59.1%,-3.7,+2.3
Gardner-Webb,72-50-0,59.0%,-6.9,+1.6
S Alabama,102-71-2,59.0%,-5.1,+1.7
Jacksonville St,89-63-5,58.6%,-5.5,+2.3
Temple,89-63-5,58.6%,-5.4,+1.4
S Carolina St,90-65-4,58.1%,-12.0,+1.7
Seton Hall,89-65-0,57.8%,-5.1,+0.6
Boise St,60-44-2,57.7%,-3.2,+1.6
NC Central,58-43-3,57.4%,-9.3,+0.4
Harvard,62-46-1,57.4%,-4.8,+1.5
Wichita St,47-35-5,57.3%,-4.9,+0.7
W Kentucky,71-53-1,57.3%,-5.0,+1.3
UT Arlington,83-62-3,57.2%,-5.6,+2.5
S Dakota St,52-39-2,57.1%,-5.4,+1.7
Kansas St,96-72-1,57.1%,-5.7,+1.2
Jackson St,74-57-3,56.5%,-11.6,+1.1
Loyola Chi,61-47-1,56.5%,-5.0,+0.7
Kentucky,35-27-1,56.5%,-1.9,+2.5
Colgate,36-28-2,56.3%,-7.3,+1.6
Houston,32-25-0,56.1%,-2.7,+3.3
Robert Morris,84-66-2,56.0%,-7.7,+0.4
Portland St,91-72-6,55.8%,-5.5,+1.2
N Florida,79-63-2,55.6%,-9.7,+1.2
UAB,55-44-3,55.6%,-3.9,+2.2
Wisconsin,61-49-6,55.5%,-2.1,+2.5
Norfolk St,54-44-1,55.1%,-9.5,+0.7
Presbyterian,88-72-3,55.0%,-8.3,+0.4
Chattanooga,73-60-0,54.9%,-6.1,+1.3
UC Davis,85-70-0,54.8%,-5.0,+1.7
Oregon,52-43-1,54.7%,-3.8,+1.0
Santa Clara,88-73-6,54.7%,-8.1,+0.3
Nicholls,53-44-2,54.6%,-10.3,+1.3
Campbell,71-59-2,54.6%,-5.0,+1.7
E Tennessee St,65-54-2,54.6%,-4.7,+1.7
Purdue FW,78-65-3,54.6%,-5.6,+0.8
Texas A&M-CC,66-55-0,54.6%,-7.7,+1.5
Texas,72-60-1,54.6%,-4.0,+1.4
