Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,90-57-5,61.2%,2.2,+2.0
Wichita St,68-45-3,60.2%,2.9,+0.9
Saint Mary's,63-42-2,60.0%,7.4,+2.4
Gardner-Webb,76-51-2,59.8%,-4.2,+1.4
NW State,71-49-3,59.2%,-10.6,+0.9
Virginia,70-49-3,58.8%,2.7,+0.5
Providence,68-48-2,58.6%,-2.2,+1.7
SE Louisiana,72-51-1,58.5%,-7.8,+0.6
UC Davis,88-63-1,58.3%,-2.5,+2.1
S Florida,69-50-5,58.0%,-7.7,+1.0
Jacksonville St,90-66-6,57.7%,-2.8,+1.3
Towson,75-55-4,57.7%,0.2,+1.7
Vanderbilt,68-50-3,57.6%,-5.9,+1.0
Toledo,88-65-1,57.5%,1.1,+0.9
Santa Clara,65-48-3,57.5%,-3.7,+1.7
Stony Brook,74-55-3,57.4%,-3.4,+0.2
Lafayette,71-53-1,57.3%,-6.6,+1.1
Robert Morris,79-59-0,57.3%,-5.6,+0.3
Campbell,63-48-3,56.8%,-4.0,+1.4
Jackson St,80-61-2,56.7%,-8.4,+1.0
Kansas St,68-52-1,56.7%,-5.4,+0.5
N Colorado,86-66-5,56.6%,-2.4,+1.9
Lipscomb,75-58-2,56.4%,-1.9,+2.0
Chattanooga,89-69-1,56.3%,-1.1,+1.2
Merrimack,49-38-3,56.3%,-3.4,+1.7
Stetson,67-52-5,56.3%,-9.7,+0.6
Florida A&M,72-56-0,56.3%,-13.8,+0.8
Yale,73-57-6,56.2%,1.6,+1.3
Arizona,64-50-2,56.1%,5.0,+0.5
Northwestern,65-51-3,56.0%,-4.8,+1.3
Buffalo,79-62-3,56.0%,-1.1,+2.0
Baylor,61-48-5,56.0%,0.0,+0.4
Sam Houston,66-52-3,55.9%,-2.6,+0.9
Georgia Tech,71-56-1,55.9%,-6.0,+1.5
Saint Peter's,90-71-1,55.9%,-3.4,+1.0
S Alabama,81-64-4,55.9%,-5.4,-0.1
C Connecticut,72-57-1,55.8%,-9.6,+1.0
Temple,68-54-5,55.7%,-3.2,+0.1
Texas A&M-CC,64-51-1,55.7%,-3.7,+1.3
Albany,65-52-4,55.6%,-1.9,+1.1
UCSD,36-29-0,55.4%,-1.7,+1.7
N Texas,72-58-6,55.4%,-2.9,+0.8
E Washington,99-80-2,55.3%,-3.1,+1.4
Bucknell,73-59-2,55.3%,-3.5,+0.7
Boise St,73-59-2,55.3%,1.0,+1.0
Seton Hall,68-55-2,55.3%,-2.8,+0.7
Mississippi,68-55-1,55.3%,-3.9,+0.2
Hou Christian,63-51-1,55.3%,-13.2,-0.1
Texas A&M,58-47-3,55.2%,-1.8,+1.5
NJIT,69-56-2,55.2%,-7.7,+0.5
Utah Valley,69-56-2,55.2%,-3.4,+1.5
Georgetown,64-52-1,55.2%,-6.1,+1.5
Oakland,92-75-3,55.1%,-2.9,+0.8
Navy,66-54-1,55.0%,-2.0,+1.2
Loyola Chi,67-55-4,54.9%,-1.0,-0.2
Elon,84-69-0,54.9%,-6.4,+1.2
Davidson,70-58-1,54.7%,0.3,+0.7
CS Northridge,83-69-4,54.6%,-7.3,+0.8
N Arizona,89-74-3,54.6%,-10.0,-0.3
Furman,80-67-4,54.4%,1.0,+1.1
Lehigh,68-57-0,54.4%,-4.1,+0.7
Marquette,64-54-2,54.2%,-1.2,+0.7
Miami,64-54-1,54.2%,-2.7,+0.6
USC,64-54-0,54.2%,-2.2,-0.1
NC Greensboro,79-67-1,54.1%,0.4,+2.0
