Team,Over Record,Over %,Under %,Total +/-
New Orleans,84-43-2,66.1%,33.9%,+4.3
Le Moyne,16-9-0,64.0%,36.0%,+0.1
Iowa,76-47-0,61.8%,38.2%,+4.4
Miss Val St,77-50-0,60.6%,39.4%,+4.3
Queens,30-20-1,60.0%,40.0%,+0.3
North Dakota,110-76-1,59.1%,40.9%,+2.9
TX A&M-Com,34-24-0,58.6%,41.4%,+3.5
Samford,105-75-2,58.3%,41.7%,+3.3
Howard,67-48-1,58.3%,41.7%,+2.4
Wright St,108-78-0,58.1%,41.9%,+1.3
UCSD,37-27-3,57.8%,42.2%,+6.0
Purdue,90-67-2,57.3%,42.7%,+2.0
Nebraska,68-51-2,57.1%,42.9%,+2.3
Lg Beach St,102-77-2,57.0%,43.0%,+2.4
NC State,94-71-2,57.0%,43.0%,+1.9
Arizona St,104-79-1,56.8%,43.2%,+2.4
Gard-Webb,84-64-1,56.8%,43.2%,+3.0
High Point,76-58-2,56.7%,43.3%,+3.5
Rice,110-84-1,56.7%,43.3%,+2.2
Norfolk St,68-52-0,56.7%,43.3%,+1.0
UNLV,90-69-0,56.6%,43.4%,+1.9
Fresno St,87-67-2,56.5%,43.5%,+1.8
Oregon St,107-83-0,56.3%,43.7%,+0.9
Grd Canyon,81-63-0,56.3%,43.8%,+1.1
W Georgia,9-7-0,56.3%,43.8%,+0.8
Dartmouth,77-60-2,56.2%,43.8%,+2.7
Coppin St,68-53-1,56.2%,43.8%,+1.3
Geo Mason,88-69-0,56.1%,44.0%,+0.8
SIU Edward,108-85-4,56.0%,44.0%,+0.2
Dayton,94-74-2,56.0%,44.1%,+1.6
Columbia,80-63-3,55.9%,44.1%,+2.5
Oakland,104-82-1,55.9%,44.1%,+2.1
Morgan St,57-45-2,55.9%,44.1%,+3.0
NC-Asheville,73-58-5,55.7%,44.3%,+1.7
Wofford,112-89-2,55.7%,44.3%,+1.1
Neb Omaha,88-70-1,55.7%,44.3%,+1.9
SE Louisiana,69-55-0,55.7%,44.4%,+3.6
Montana,114-91-1,55.6%,44.4%,+2.7
South Dakota,80-64-2,55.6%,44.4%,+4.6
Lehigh,75-60-0,55.6%,44.4%,+3.5
E Washingtn,116-93-1,55.5%,44.5%,+2.6
Charlotte,106-85-9,55.5%,44.5%,+2.4
Ark Pine Bl,71-57-3,55.5%,44.5%,+1.8
American,82-66-0,55.4%,44.6%,+1.1
Kennesaw St,77-62-2,55.4%,44.6%,+1.3
Bowling Grn,108-87-1,55.4%,44.6%,+2.2
Texas St,109-88-3,55.3%,44.7%,+1.5
Auburn,110-89-1,55.3%,44.7%,+2.5
CS Bakersfld,79-64-0,55.2%,44.8%,+1.3
LSU,102-83-3,55.1%,44.9%,+2.2
TX-Pan Am,70-57-2,55.1%,44.9%,+1.3
Lipscomb,87-71-1,55.1%,44.9%,+1.7
Alabama,106-87-5,54.9%,45.1%,+1.7
Kentucky,106-87-1,54.9%,45.1%,+3.2
Idaho St,101-83-4,54.9%,45.1%,+2.3
Miss State,107-88-0,54.9%,45.1%,+2.0
W Virginia,107-88-2,54.9%,45.1%,+1.8
Nevada,97-80-2,54.8%,45.2%,+1.8
Gonzaga,127-105-1,54.7%,45.3%,+1.2
S Indiana,29-24-0,54.7%,45.3%,+2.2
N Colorado,100-83-3,54.6%,45.4%,+2.0
Toledo,112-93-1,54.6%,45.4%,+2.0
VA Tech,83-69-1,54.6%,45.4%,+3.3
Indiana St,101-84-1,54.6%,45.4%,+1.8
SE Missouri,102-85-4,54.6%,45.5%,+3.1
TX El Paso,114-95-4,54.6%,45.5%,+1.4
S Utah,96-80-2,54.6%,45.5%,+1.9
Loyola-MD,73-61-1,54.5%,45.5%,+2.2
SC Upstate,74-62-0,54.4%,45.6%,+0.3
TN State,99-83-2,54.4%,45.6%,+1.4
Oral Roberts,81-68-0,54.4%,45.6%,+1.7
Hawaii,81-68-8,54.4%,45.6%,+0.4
Hofstra,119-101-0,54.1%,45.9%,+2.5
F Dickinson,74-63-2,54.0%,46.0%,+3.6
Air Force,81-69-1,54.0%,46.0%,+1.6
WI-Grn Bay,95-81-2,54.0%,46.0%,+0.8
Colorado St,82-70-2,54.0%,46.1%,+2.0
Sacred Hrt,76-65-3,53.9%,46.1%,+2.6
Stetson,76-65-1,53.9%,46.1%,+2.5
Boston U,83-71-2,53.9%,46.1%,-0.2
Pepperdine,106-91-3,53.8%,46.2%,+1.4
Chattanooga,106-91-4,53.8%,46.2%,+1.1
U Mass,85-73-0,53.8%,46.2%,+2.0
TX A&M-CC,71-61-3,53.8%,46.2%,-0.6
McNeese St,64-55-0,53.8%,46.2%,+0.4
Duquesne,79-68-1,53.7%,46.3%,+1.9
N Florida,80-69-1,53.7%,46.3%,+1.7
Montana St,110-95-0,53.7%,46.3%,+2.3
VMI,96-83-2,53.6%,46.4%,+2.1
St Johns,74-64-3,53.6%,46.4%,+3.1
Boston Col,75-65-1,53.6%,46.4%,+2.0
Radford,75-65-1,53.6%,46.4%,-0.2
TX-Arlington,108-94-2,53.5%,46.5%,+1.1
NC Central,62-54-0,53.5%,46.6%,+0.1
S Dakota St,93-81-0,53.5%,46.6%,+2.1
CS Fullerton,86-75-3,53.4%,46.6%,+3.3
Austin Peay,110-96-2,53.4%,46.6%,+3.1
Furman,102-89-2,53.4%,46.6%,+0.9
S Methodist,63-55-1,53.4%,46.6%,+0.3
Denver,79-69-1,53.4%,46.6%,+1.8
Florida St,79-69-2,53.4%,46.6%,+0.5
WI-Milwkee,95-83-0,53.4%,46.6%,+1.5
Illinois,80-70-2,53.3%,46.7%,+2.5
Alcorn St,64-56-2,53.3%,46.7%,+1.2
Brown,80-70-1,53.3%,46.7%,+2.2
Portland,97-85-0,53.3%,46.7%,+1.0
Wyoming,89-78-2,53.3%,46.7%,+1.3
Butler,82-72-6,53.3%,46.8%,+2.7
Loyola Mymt,99-87-3,53.2%,46.8%,+0.2
Youngs St,99-87-0,53.2%,46.8%,+1.8
Utah St,83-73-2,53.2%,46.8%,+1.3
E Illinois,108-95-2,53.2%,46.8%,+1.4
UTSA,101-89-2,53.2%,46.8%,+1.5
Detroit,93-82-3,53.1%,46.9%,+2.5
UAB,110-97-5,53.1%,46.9%,+3.2
Ball St,102-90-3,53.1%,46.9%,+2.0
Marshall,112-99-3,53.1%,46.9%,+1.1
Arizona,113-100-4,53.1%,47.0%,+2.2
Coastal Car,96-85-0,53.0%,47.0%,+1.6
Missouri St,97-86-1,53.0%,47.0%,+2.0
W Carolina,116-103-2,53.0%,47.0%,+0.9
App State,98-87-2,53.0%,47.0%,-0.1
Valparaiso,94-84-0,52.8%,47.2%,+1.0
Bucknell,85-76-2,52.8%,47.2%,+2.2
Hampton,67-60-1,52.8%,47.2%,+2.1
Delaware,106-95-1,52.7%,47.3%,+1.4
Northwestern,68-61-4,52.7%,47.3%,-0.1
Texas Tech,98-88-2,52.7%,47.3%,+1.2
Buffalo,99-89-2,52.7%,47.3%,+0.9
Florida Intl,102-92-2,52.6%,47.4%,+0.7
Kansas St,93-84-1,52.5%,47.5%,+1.5
