Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
Miss Val St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
Denver,71-43-0,62.3%,37.7%,+2.8
Holy Cross,50-31-2,61.7%,38.3%,+1.0
Hsn Christian,43-27-2,61.4%,38.6%,+4.3
E Illinois,74-47-2,61.2%,38.8%,+4.1
Bucknell,69-45-2,60.5%,39.5%,+3.1
San Jose St,53-35-2,60.2%,39.8%,+3.1
TX-Pan Am,48-32-3,60.0%,40.0%,+1.4
Morgan St,47-32-3,59.5%,40.5%,+3.7
Oral Roberts,89-62-1,58.9%,41.1%,+3.6
Bowling Grn,90-63-1,58.8%,41.2%,+2.4
South Dakota,95-67-4,58.6%,41.4%,+4.3
Santa Clara,99-70-3,58.6%,41.4%,+3.0
E Washingtn,113-80-1,58.6%,41.5%,+4.1
N Colorado,97-69-2,58.4%,41.6%,+3.8
McNeese St,59-42-1,58.4%,41.6%,+1.2
N Dakota St,107-77-2,58.2%,41.9%,+2.6
Wake Forest,92-67-2,57.9%,42.1%,+3.1
Ball St,89-65-1,57.8%,42.2%,+2.2
N Arizona,65-48-0,57.5%,42.5%,+2.8
High Point,69-51-3,57.5%,42.5%,+3.2
Chicago St,24-18-0,57.1%,42.9%,+2.5
Lehigh,63-48-0,56.8%,43.2%,+3.1
Boston Col,72-55-3,56.7%,43.3%,+2.1
UCSD,34-26-3,56.7%,43.3%,+1.6
Montana St,94-72-0,56.6%,43.4%,+3.0
Howard,52-40-0,56.5%,43.5%,+3.2
Iowa,118-91-4,56.5%,43.5%,+2.8
Pepperdine,71-55-1,56.4%,43.7%,+2.7
W Illinois,58-45-1,56.3%,43.7%,+1.5
North Dakota,74-58-2,56.1%,43.9%,+2.6
Abl Christian,70-55-2,56.0%,44.0%,+1.6
Florida St,114-90-6,55.9%,44.1%,+1.0
Austin Peay,83-66-0,55.7%,44.3%,+4.3
S Utah,75-60-3,55.6%,44.4%,+1.0
Prairie View,55-44-1,55.6%,44.4%,+0.6
Wofford,105-85-3,55.3%,44.7%,+0.9
Kennesaw St,48-39-2,55.2%,44.8%,+1.1
TX El Paso,86-70-1,55.1%,44.9%,+1.2
Cornell,60-49-2,55.1%,45.0%,+2.1
Indiana St,93-76-2,55.0%,45.0%,+1.8
Lafayette,50-41-3,55.0%,45.1%,+1.0
Charlotte,73-60-7,54.9%,45.1%,+2.4
IU Indy,52-43-0,54.7%,45.3%,+3.0
Montana,111-92-1,54.7%,45.3%,+1.5
Utah St,114-95-2,54.6%,45.5%,+1.9
La Salle,72-60-0,54.6%,45.5%,+0.1
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
Radford,73-61-1,54.5%,45.5%,+1.3
Norfolk St,79-66-1,54.5%,45.5%,-0.2
Stetson,55-46-2,54.5%,45.5%,+2.3
Youngs St,80-67-1,54.4%,45.6%,+1.2
Campbell,68-57-1,54.4%,45.6%,+1.1
Gard-Webb,68-57-1,54.4%,45.6%,+1.1
Niagara,69-58-2,54.3%,45.7%,+3.6
Idaho,63-53-0,54.3%,45.7%,+1.4
Colgate,89-75-1,54.3%,45.7%,+1.1
Grd Canyon,90-76-2,54.2%,45.8%,+0.1
Portland,58-49-2,54.2%,45.8%,+2.8
Lg Beach St,85-72-0,54.1%,45.9%,+3.1
St. Thomas,33-28-1,54.1%,45.9%,+2.2
WI-Grn Bay,73-62-4,54.1%,45.9%,+2.1
NW State,47-40-2,54.0%,46.0%,+3.6
VMI,48-41-1,53.9%,46.1%,+1.8
Gonzaga,173-148-1,53.9%,46.1%,+1.1
Rhode Island,98-84-2,53.9%,46.2%,0.0
Vanderbilt,86-74-2,53.8%,46.3%,+1.3
Fla Atlantic,86-74-1,53.8%,46.3%,+1.7
Longwood,65-56-4,53.7%,46.3%,+0.6
Winthrop,87-75-2,53.7%,46.3%,+2.3
Georgetown,80-69-0,53.7%,46.3%,+2.2
Delaware,81-70-0,53.6%,46.4%,+1.6
Fresno St,89-77-0,53.6%,46.4%,+0.8
Syracuse,104-90-2,53.6%,46.4%,+1.2
SC Upstate,45-39-0,53.6%,46.4%,+1.5
