Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-2-0,80.0%,11.6,+6.2
Southern,46-27-0,63.0%,9.1,+3.1
UCSD,34-21-2,61.8%,10.9,+1.4
Utah Valley,67-43-0,60.9%,12.3,+3.0
Tarleton St,31-20-1,60.8%,13.9,+1.6
Utah Tech,35-23-0,60.3%,4.3,+0.8
Norfolk St,42-28-1,60.0%,9.1,+3.8
S Dakota St,104-70-1,59.8%,12.4,+3.0
Bethune,40-27-1,59.7%,4.6,+1.1
St Thomas,26-18-0,59.1%,14.5,+2.7
South Dakota,89-62-3,58.9%,10.0,+1.4
Florida A&M,50-35-0,58.8%,2.3,+1.6
NC Central,47-33-2,58.8%,16.4,+2.1
Miss Valley St,40-29-0,58.0%,2.1,+1.2
Alabama A&M,51-37-0,58.0%,3.9,+1.7
N Alabama,44-32-1,57.9%,11.2,+1.5
BYU,219-160-10,57.8%,14.3,+2.0
Queens,19-14-1,57.6%,9.4,+0.5
S Carolina St,38-28-4,57.6%,5.1,+2.8
Longwood,51-38-2,57.3%,5.0,+1.3
Utah,218-163-11,57.2%,12.3,+1.9
NC Asheville,52-39-0,57.1%,9.3,+1.0
Sam Houston,46-35-2,56.8%,13.9,+1.5
Michigan St,227-175-4,56.5%,15.5,+1.2
Vermont,70-54-3,56.5%,11.9,+1.5
N Florida,57-44-2,56.4%,6.0,+2.0
Utah St,204-159-9,56.2%,13.9,+1.8
Ohio,202-158-4,56.1%,9.5,+1.1
Houston,200-157-10,56.0%,11.2,+2.1
Bradley,207-164-16,55.8%,7.2,+1.8
Indiana,242-193-4,55.6%,11.5,+1.2
Iowa St,209-167-9,55.6%,11.3,+1.2
Abl Christian,45-36-2,55.6%,13.5,+1.8
Villanova,204-165-5,55.3%,11.6,+0.9
Duke,234-190-13,55.2%,20.5,+1.3
Middle Tenn,171-139-5,55.2%,9.0,+0.9
Belmont,91-74-5,55.2%,11.8,+1.1
Texas A&M-CC,50-41-4,55.0%,9.2,+0.9
Colgate,61-50-1,55.0%,6.6,+2.1
Lindenwood,17-14-1,54.8%,6.5,-0.9
Arkansas St,165-136-6,54.8%,8.9,+0.6
Nebraska,201-166-8,54.8%,7.7,+0.7
Saint Louis,219-181-5,54.8%,7.4,+0.6
New Mexico,211-175-10,54.7%,11.7,+0.9
Nevada,186-155-7,54.6%,8.9,+0.6
Illinois Chicago,192-160-8,54.6%,4.0,0.0
Furman,140-117-4,54.5%,9.5,+0.5
Arkansas,207-173-9,54.5%,12.6,+1.0
Southern Miss,165-138-6,54.5%,8.0,+0.5
UAB,197-165-9,54.4%,11.2,+0.7
Hampton,50-42-1,54.4%,5.4,+0.9
Auburn,200-170-9,54.1%,9.7,+1.3
Mississippi St,200-170-12,54.1%,9.8,+0.7
Stanford,221-188-8,54.0%,10.9,+0.8
Maryland ES,27-23-3,54.0%,0.3,-0.4
Louisiana Tech,164-140-3,54.0%,11.5,+1.0
Purdue,212-181-10,53.9%,13.9,+1.8
Presbyterian,42-36-3,53.9%,4.7,+0.2
C Arkansas,42-36-2,53.9%,2.4,-0.3
North Carolina,219-188-6,53.8%,14.4,+0.4
Denver,165-142-6,53.8%,5.0,+0.9
Tulsa,196-169-9,53.7%,8.8,+0.4
UT Arlington,81-70-4,53.6%,8.4,-0.3
Tennessee,215-186-6,53.6%,12.4,+1.2
Creighton,214-186-10,53.5%,13.3,+1.0
NC Wilmington,164-143-7,53.4%,7.2,+0.4
Colorado,207-181-9,53.4%,9.4,+1.1
Gonzaga,197-173-9,53.2%,21.9,+1.4
Akron,181-159-7,53.2%,11.9,+0.8
Xavier,218-192-10,53.2%,12.9,+1.3
LIU,34-30-2,53.1%,5.7,+0.5
San Diego St,196-173-9,53.1%,10.9,+0.5
Ohio St,231-204-8,53.1%,13.8,+0.9
Weber St,146-129-7,53.1%,12.0,+0.4
Liberty,69-61-4,53.1%,9.6,-0.3
Clemson,200-177-5,53.1%,9.4,+0.8
Oklahoma,198-176-5,52.9%,12.8,+1.2
SE Louisiana,38-34-3,52.8%,7.1,-0.5
West Virginia,204-183-3,52.7%,10.5,+1.0
Davidson,157-141-4,52.7%,13.9,+0.4
Wisconsin,217-195-10,52.7%,13.1,+1.0
Indiana St,181-163-8,52.6%,5.5,+1.0
Kansas St,193-174-6,52.6%,9.9,+0.9
UCLA,231-209-7,52.5%,11.2,+0.5
Michigan,212-192-4,52.5%,9.5,+0.3
Maryland,207-188-10,52.4%,13.7,+0.2
Memphis,223-203-13,52.4%,13.2,+1.0
UTEP,190-173-9,52.3%,8.5,+0.4
