Team,Over Record,Over %,Under %,Total +/-
S Dakota St,114-72-1,61.3%,38.7%,+5.3
Sacred Hrt,82-53-0,60.7%,39.3%,+5.8
NJIT,75-49-1,60.5%,39.5%,+2.5
Delaware St,76-50-1,60.3%,39.7%,+4.3
New Orleans,112-74-3,60.2%,39.8%,+3.1
Lg Beach St,182-121-2,60.1%,39.9%,+5.0
Central Ark,76-51-2,59.8%,40.2%,+3.8
Oral Roberts,121-82-2,59.6%,40.4%,+3.2
North Dakota,112-76-1,59.6%,40.4%,+4.2
S Indiana,25-17-0,59.5%,40.5%,+4.3
NC A&T,72-49-1,59.5%,40.5%,+3.4
Weber St,160-109-1,59.5%,40.5%,+2.2
Charlotte,157-109-6,59.0%,41.0%,+2.9
Morgan St,71-50-1,58.7%,41.3%,+2.8
NC-Asheville,68-48-4,58.6%,41.4%,+3.4
W Georgia,7-5-0,58.3%,41.7%,0.0
Hawaii,127-91-4,58.3%,41.7%,+3.2
Iowa St,134-98-4,57.8%,42.2%,+4.0
Buffalo,159-117-1,57.6%,42.4%,+3.2
UTSA,91-67-2,57.6%,42.4%,+4.8
Indiana St,152-113-5,57.4%,42.6%,+3.7
Providence,136-102-4,57.1%,42.9%,+2.4
Youngs St,165-124-1,57.1%,42.9%,+2.8
Illinois St,147-111-5,57.0%,43.0%,+2.7
Baylor,120-91-4,56.9%,43.1%,+2.7
Boston Col,133-101-7,56.8%,43.2%,+1.2
Dayton,131-100-4,56.7%,43.3%,+2.1
E Washingtn,180-139-4,56.4%,43.6%,+2.3
SC Upstate,79-62-0,56.0%,44.0%,+0.7
Holy Cross,74-59-4,55.6%,44.4%,+1.0
Marquette,133-107-4,55.4%,44.6%,+3.2
WI-Grn Bay,165-134-3,55.2%,44.8%,+2.2
Santa Clara,130-106-4,55.1%,44.9%,+1.3
Howard,60-49-2,55.1%,45.0%,+1.6
Stetson,71-58-3,55.0%,45.0%,+1.9
Alcorn St,82-67-0,55.0%,45.0%,+2.1
Rhode Island,143-117-3,55.0%,45.0%,+1.8
Ball St,149-122-6,55.0%,45.0%,+1.8
Iowa,139-114-2,54.9%,45.1%,+2.6
Sam Hous St,67-55-0,54.9%,45.1%,+1.1
VMI,84-69-1,54.9%,45.1%,+2.1
Old Dominion,141-116-4,54.9%,45.1%,+0.9
Florida Intl,142-117-2,54.8%,45.2%,+1.5
Seattle,63-52-3,54.8%,45.2%,+0.5
Arizona,150-124-2,54.7%,45.3%,+2.3
Northeastrn,145-120-7,54.7%,45.3%,+0.5
U Mass,145-120-3,54.7%,45.3%,+1.5
Mercer,89-74-3,54.6%,45.4%,+2.4
Abl Christian,54-45-1,54.6%,45.5%,+1.6
Boise St,142-119-3,54.4%,45.6%,+2.3
UCSD,31-26-2,54.4%,45.6%,+2.6
TX A&M-CC,62-52-2,54.4%,45.6%,+0.8
N Colorado,131-110-3,54.4%,45.6%,+2.4
GA Tech,145-122-2,54.3%,45.7%,+2.0
Evansville,147-124-3,54.2%,45.8%,+2.3
Iona,149-126-1,54.2%,45.8%,+1.2
IL-Chicago,162-137-0,54.2%,45.8%,+2.0
BYU,130-110-4,54.2%,45.8%,+2.6
Columbia,112-95-4,54.1%,45.9%,+1.4
NW State,66-56-3,54.1%,45.9%,+2.1
SIU Edward,99-84-6,54.1%,45.9%,+0.8
South Dakota,93-79-4,54.1%,45.9%,+3.5
Geo Mason,133-113-2,54.1%,45.9%,+1.9
Michigan,134-114-2,54.0%,46.0%,+1.4
Manhattan,148-126-5,54.0%,46.0%,+1.6
High Point,61-52-1,54.0%,46.0%,+1.6
Louisiana,150-128-2,54.0%,46.0%,+1.3
Neb Omaha,104-89-0,53.9%,46.1%,+1.7
Bucknell,77-66-2,53.9%,46.2%,+2.0
SE Missouri,155-133-4,53.8%,46.2%,+2.6
NC-Grnsboro,144-124-8,53.7%,46.3%,+2.0
Delaware,145-125-2,53.7%,46.3%,+1.9
Houston,124-107-3,53.7%,46.3%,+3.0
Missouri St,141-122-2,53.6%,46.4%,+2.3
Winthrop,67-58-0,53.6%,46.4%,+2.0
Nevada,142-123-2,53.6%,46.4%,+1.3
Miss Val St,90-78-3,53.6%,46.4%,+1.9
LSU,128-111-2,53.6%,46.4%,+2.3
Florida St,128-111-4,53.6%,46.4%,+1.4
Wake Forest,145-126-5,53.5%,46.5%,+0.7
UCSB,153-133-5,53.5%,46.5%,+1.9
Fresno St,147-128-2,53.5%,46.6%,+1.3
NC State,133-116-4,53.4%,46.6%,+0.4
Canisius,149-130-7,53.4%,46.6%,+2.1
Belmont,102-89-1,53.4%,46.6%,+2.5
Duquesne,119-104-4,53.4%,46.6%,+2.2
Radford,72-63-0,53.3%,46.7%,+0.4
Le Moyne,16-14-0,53.3%,46.7%,+0.2
Hofstra,146-128-3,53.3%,46.7%,+2.2
Prairie View,73-64-1,53.3%,46.7%,+1.4
Auburn,122-107-2,53.3%,46.7%,+1.2
Wichita St,123-108-2,53.3%,46.8%,+1.4
Quinnipiac,82-72-1,53.3%,46.8%,+4.6
Bowling Grn,150-132-0,53.2%,46.8%,+1.8
E Carolina,117-103-3,53.2%,46.8%,+0.8
Bryant,68-60-1,53.1%,46.9%,+1.9
UNLV,136-120-3,53.1%,46.9%,+1.7
Nebraska,129-114-3,53.1%,46.9%,+2.0
Marshall,140-124-4,53.0%,47.0%,+1.9
Nicholls,62-55-1,53.0%,47.0%,+3.1
Portland St,144-128-5,52.9%,47.1%,+2.1
Wright St,145-129-4,52.9%,47.1%,+0.4
NC-Wilmgton,147-131-2,52.9%,47.1%,+1.7
Ark Pine Bl,83-74-2,52.9%,47.1%,+1.7
Bellarmine,37-33-1,52.9%,47.1%,+1.0
Davidson,133-119-6,52.8%,47.2%,+2.6
St. Thomas,29-26-1,52.7%,47.3%,+0.6
Oregon St,128-115-0,52.7%,47.3%,+0.3
American,70-63-0,52.6%,47.4%,+0.9
Idaho St,152-137-5,52.6%,47.4%,+0.9
Lehigh,71-64-1,52.6%,47.4%,+1.6
TN State,153-138-3,52.6%,47.4%,+0.6
Wyoming,134-121-7,52.6%,47.5%,+0.6
Villanova,135-122-5,52.5%,47.5%,+1.3
Hampton,63-57-0,52.5%,47.5%,+2.0
Cornell,128-116-3,52.5%,47.5%,+1.6
Lamar,64-58-1,52.5%,47.5%,-0.3
Rob Morris,77-70-3,52.4%,47.6%,-0.2
St Josephs,143-130-2,52.4%,47.6%,+2.5
Army,67-61-0,52.3%,47.7%,+1.4
San Diego St,125-114-5,52.3%,47.7%,+0.1
Georgetown,140-128-2,52.2%,47.8%,+1.7
Oklahoma St,129-118-0,52.2%,47.8%,+1.2
TN Tech,153-140-0,52.2%,47.8%,+1.2
San Jose St,142-130-1,52.2%,47.8%,+2.0
Denver,142-130-3,52.2%,47.8%,+0.2
Maine,73-67-1,52.1%,47.9%,-0.8
S Carolina,122-112-6,52.1%,47.9%,+0.4
Liberty,49-45-2,52.1%,47.9%,+1.3
TX El Paso,123-113-2,52.1%,47.9%,+1.0
Coastal Car,64-59-1,52.0%,48.0%,+3.4
Syracuse,128-118-2,52.0%,48.0%,+1.1
New Mexico,131-121-2,52.0%,48.0%,+2.3
Col Charlestn,133-123-0,52.0%,48.1%,+1.6
Austin Peay,147-136-9,51.9%,48.1%,+2.3
Akron,134-124-2,51.9%,48.1%,+1.9
VCU,121-112-2,51.9%,48.1%,+0.9
Northwestern,122-113-5,51.9%,48.1%,+0.9
TX-Pan Am,57-53-2,51.8%,48.2%,+0.3
Texas Tech,115-107-3,51.8%,48.2%,+1.0
Gard-Webb,72-67-0,51.8%,48.2%,+1.5
Kansas St,116-108-4,51.8%,48.2%,+2.0
Cleveland St,154-144-5,51.7%,48.3%,+1.1
San Diego,125-117-4,51.7%,48.4%,+0.8
Montana,145-136-3,51.6%,48.4%,+1.5
N Iowa,130-122-1,51.6%,48.4%,+0.6
Incar Word,49-46-2,51.6%,48.4%,+2.0
Gonzaga,115-108-0,51.6%,48.4%,+1.5
Miss State,120-113-2,51.5%,48.5%,+0.8
Texas,127-120-2,51.4%,48.6%,+0.9
Towson,130-123-7,51.4%,48.6%,+1.4
N Florida,76-72-2,51.4%,48.7%,+1.4
Marist,135-128-5,51.3%,48.7%,+0.8
UCF,107-102-5,51.2%,48.8%,+2.5
CS Bakersfld,67-64-0,51.2%,48.9%,+0.2
Grd Canyon,45-43-0,51.1%,48.9%,+0.6
Toledo,143-137-3,51.1%,48.9%,+1.6
W Michigan,143-137-2,51.1%,48.9%,+0.2
W Virginia,120-115-3,51.1%,48.9%,+0.8
Notre Dame,127-122-2,51.0%,49.0%,+1.1
Indiana,128-123-9,51.0%,49.0%,+1.5
S Utah,103-99-4,51.0%,49.0%,+0.4
Citadel,131-126-1,51.0%,49.0%,+0.8
Troy,132-127-4,51.0%,49.0%,+0.4
Ohio,133-128-6,51.0%,49.0%,+0.4
Siena,137-132-3,50.9%,49.1%,+1.5
CS Fullerton,139-134-3,50.9%,49.1%,+2.8
Loyola-MD,122-118-4,50.8%,49.2%,+1.2
Memphis,123-119-3,50.8%,49.2%,+2.8
Lafayette,68-66-2,50.8%,49.3%,-0.5
Jacksonville,69-67-1,50.7%,49.3%,+0.4
Tulane,114-111-4,50.7%,49.3%,+1.6
Tulsa,122-119-1,50.6%,49.4%,+1.1
Texas St,84-82-4,50.6%,49.4%,0.0
Murray St,132-129-4,50.6%,49.4%,+0.2
Stanford,139-136-1,50.6%,49.5%,+0.8
Ste F Austin,50-49-0,50.5%,49.5%,-0.1
N Alabama,53-52-1,50.5%,49.5%,+2.3
Campbell,58-57-1,50.4%,49.6%,-0.3
Washington,118-116-1,50.4%,49.6%,+0.1
TX Christian,120-118-6,50.4%,49.6%,+1.6
Geo Wshgtn,124-122-3,50.4%,49.6%,-0.1
Norfolk St,63-62-0,50.4%,49.6%,-0.9
St Johns,125-123-6,50.4%,49.6%,+2.2
S Alabama,133-131-0,50.4%,49.6%,+0.6
USC,131-129-4,50.4%,49.6%,+0.8
Idaho,138-136-3,50.4%,49.6%,+0.9
E Michigan,142-140-1,50.4%,49.7%,+0.2
GA Southern,144-142-0,50.4%,49.7%,+0.9
Montana St,146-144-0,50.3%,49.7%,-0.2
Stony Brook,73-72-0,50.3%,49.7%,+0.7
IPFW,105-104-4,50.2%,49.8%,+0.7
N Dakota St,103-102-2,50.2%,49.8%,+1.0
Samford,140-139-1,50.2%,49.8%,+1.0
Chattanooga,139-138-5,50.2%,49.8%,+0.6
Hsn Christian,57-57-2,50.0%,50.0%,0.0
Kennesaw St,63-63-1,50.0%,50.0%,+0.2
Missouri,121-121-3,50.0%,50.0%,+0.8
Utah Tech,33-33-0,50.0%,50.0%,+1.7
Duke,134-134-2,50.0%,50.0%,+0.8
Queens,22-22-2,50.0%,50.0%,-1.5
Mercyhurst,7-7-0,50.0%,50.0%,+0.2
Ohio St,123-124-2,49.8%,50.2%,+0.6
Mississippi,122-123-4,49.8%,50.2%,+1.1
Yale,123-125-3,49.6%,50.4%,+1.0
Oregon,125-127-3,49.6%,50.4%,+1.3
Clemson,119-121-5,49.6%,50.4%,+0.5
W Carolina,148-151-1,49.5%,50.5%,-0.2
WI-Milwkee,147-150-1,49.5%,50.5%,+0.3
N Arizona,140-143-2,49.5%,50.5%,+0.6
Georgia,123-126-1,49.4%,50.6%,-0.3
Princeton,122-125-3,49.4%,50.6%,+0.8
Drake,120-123-1,49.4%,50.6%,+0.3
Kansas City,76-78-2,49.4%,50.7%,-1.3
Oakland,113-116-1,49.3%,50.7%,+0.7
IU Indy,108-111-2,49.3%,50.7%,+0.7
Pacific,137-141-2,49.3%,50.7%,+0.3
Jksnville St,134-138-4,49.3%,50.7%,+0.2
Valparaiso,120-124-2,49.2%,50.8%,+0.5
U Penn,119-123-6,49.2%,50.8%,+0.1
Rutgers,117-121-2,49.2%,50.8%,+0.8
Fla Gulf Cst,55-57-2,49.1%,50.9%,-0.6
NC Central,55-57-0,49.1%,50.9%,-1.2
E Kentucky,137-142-3,49.1%,50.9%,+1.6
McNeese St,54-56-0,49.1%,50.9%,+0.9
James Mad,128-133-2,49.0%,51.0%,+0.9
Bradley,127-132-4,49.0%,51.0%,+0.8
TX A&M-Com,24-25-0,49.0%,51.0%,+0.5
Lipscomb,71-74-1,49.0%,51.0%,-0.9
Alabama,117-122-4,49.0%,51.1%,+1.4
DePaul,129-135-4,48.9%,51.1%,+0.4
S Mississippi,128-134-5,48.9%,51.2%,-0.1
Loyola Mymt,124-130-3,48.8%,51.2%,-1.1
Alabama St,59-62-3,48.8%,51.2%,+1.5
Fairfield,138-145-4,48.8%,51.2%,-0.4
Detroit,155-163-7,48.7%,51.3%,+0.6
Arkansas St,133-140-6,48.7%,51.3%,+0.5
TX-Arlington,91-96-2,48.7%,51.3%,+1.2
N Illinois,140-148-5,48.6%,51.4%,+0.2
Harvard,120-127-1,48.6%,51.4%,-0.3
Fla Atlantic,117-124-4,48.6%,51.5%,+0.5
Pepperdine,130-138-2,48.5%,51.5%,+0.4
Brown,112-119-4,48.5%,51.5%,-0.7
S Illinois,128-136-3,48.5%,51.5%,-0.8
W Kentucky,126-134-4,48.5%,51.5%,+0.8
Grambling St,59-63-2,48.4%,51.6%,-1.0
Penn St,118-126-3,48.4%,51.6%,-0.9
App State,132-141-7,48.4%,51.7%,-0.1
Central Mich,139-149-3,48.3%,51.7%,+0.4
N Mex State,110-118-5,48.3%,51.8%,+0.2
Richmond,123-133-3,48.1%,52.0%,+0.7
Coppin St,74-80-2,48.1%,52.0%,-1.4
Portland,120-130-3,48.0%,52.0%,+0.1
La Salle,116-126-1,47.9%,52.1%,+0.5
Michigan St,124-135-4,47.9%,52.1%,-1.0
Utah,123-134-2,47.9%,52.1%,-1.0
Connecticut,123-134-2,47.9%,52.1%,-0.3
S Methodist,112-122-1,47.9%,52.1%,-0.8
Maryland,119-130-7,47.8%,52.2%,-0.4
AR Lit Rock,129-141-2,47.8%,52.2%,-0.8
Colorado St,117-128-2,47.8%,52.2%,-0.7
Arkansas,105-115-1,47.7%,52.3%,+0.2
VA Tech,104-114-4,47.7%,52.3%,-0.5
Wash State,114-125-2,47.7%,52.3%,+0.2
TX Southern,72-79-1,47.7%,52.3%,+0.9
Loyola-Chi,123-135-2,47.7%,52.3%,-0.6
LA Tech,130-143-2,47.6%,52.4%,-0.7
Seton Hall,119-131-2,47.6%,52.4%,-0.3
Florida,119-131-2,47.6%,52.4%,-0.2
Vanderbilt,108-119-2,47.6%,52.4%,-0.5
Dartmouth,107-118-4,47.6%,52.4%,+1.0
Alab A&M,55-61-1,47.4%,52.6%,-2.3
Fordham,110-122-6,47.4%,52.6%,+0.3
Xavier,118-131-3,47.4%,52.6%,+1.2
Arizona St,117-130-1,47.4%,52.6%,-0.1
Navy,62-69-2,47.3%,52.7%,-1.5
Cal St Nrdge,132-147-6,47.3%,52.7%,-0.1
Miami,119-133-4,47.2%,52.8%,-0.5
Cal Poly,133-149-6,47.2%,52.8%,+0.6
St Fran (PA),65-73-2,47.1%,52.9%,-0.3
Rice,121-136-4,47.1%,52.9%,-0.4
Louisville,119-134-4,47.0%,53.0%,+0.2
Mass Lowell,55-62-2,47.0%,53.0%,+1.0
UC Davis,109-123-3,47.0%,53.0%,+0.2
Tarleton St,31-35-1,47.0%,53.0%,-0.5
Kentucky,123-139-4,47.0%,53.1%,-1.5
Wofford,137-155-2,46.9%,53.1%,-1.6
Texas A&M,97-110-1,46.9%,53.1%,-1.3
Florida A&M,59-67-1,46.8%,53.2%,0.0
North Texas,116-132-4,46.8%,53.2%,+0.3
UCLA,121-138-5,46.7%,53.3%,0.0
Minnesota,111-127-3,46.6%,53.4%,-0.2
Mt St Marys,69-79-4,46.6%,53.4%,-0.6
Wisconsin,117-134-3,46.6%,53.4%,-1.0
Temple,134-154-6,46.5%,53.5%,-1.0
