Team,Over Record,Over %,Under %,Total +/-
W Georgia,13-6-0,68.4%,31.6%,+2.0
S Dakota St,82-50-1,62.1%,37.9%,+5.1
Oral Roberts,124-79-2,61.1%,38.9%,+3.3
Bucknell,87-59-3,59.6%,40.4%,+3.7
Iowa St,181-131-6,58.0%,42.0%,+3.4
North Dakota,142-107-1,57.0%,43.0%,+3.2
Ball St,183-138-7,57.0%,43.0%,+2.3
Illinois St,176-133-8,57.0%,43.0%,+2.3
Baylor,132-100-5,56.9%,43.1%,+2.8
NJIT,87-66-1,56.9%,43.1%,+0.8
Marquette,147-113-4,56.5%,43.5%,+3.5
Prairie View,78-60-1,56.5%,43.5%,+2.9
New Orleans,134-104-3,56.3%,43.7%,+1.6
WI-Grn Bay,189-148-2,56.1%,43.9%,+2.3
UTSA,137-108-3,55.9%,44.1%,+2.5
Florida Intl,208-164-4,55.9%,44.1%,+1.7
SC Upstate,114-90-0,55.9%,44.1%,+1.4
Dayton,119-94-1,55.9%,44.1%,+1.8
Iona,110-87-4,55.8%,44.2%,+1.2
Neb Omaha,130-103-2,55.8%,44.2%,+2.1
Lg Beach St,194-154-3,55.8%,44.3%,+2.6
Alcorn St,89-71-0,55.6%,44.4%,+2.9
Hofstra,140-112-1,55.6%,44.4%,+2.4
Indiana St,189-152-7,55.4%,44.6%,+2.2
Morgan St,87-70-1,55.4%,44.6%,+2.4
UCSD,36-29-2,55.4%,44.6%,+3.1
Queens,26-21-1,55.3%,44.7%,+0.3
Idaho St,214-173-6,55.3%,44.7%,+2.0
Youngs St,200-162-1,55.3%,44.8%,+2.5
Lamar,85-69-1,55.2%,44.8%,+0.7
Weber St,123-100-0,55.2%,44.8%,+0.7
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Texas,137-112-1,55.0%,45.0%,+2.7
Mercyhurst,11-9-0,55.0%,45.0%,+2.4
S Indiana,28-23-0,54.9%,45.1%,+2.3
Denver,181-149-2,54.9%,45.2%,+1.0
Delaware St,108-89-2,54.8%,45.2%,+2.1
Loyola-MD,152-126-2,54.7%,45.3%,+1.6
SE Missouri,209-174-6,54.6%,45.4%,+2.4
Duke,36-30-1,54.6%,45.5%,+0.6
NW State,90-75-4,54.6%,45.5%,+1.4
Seattle,78-65-3,54.6%,45.5%,+0.9
N Colorado,120-100-2,54.6%,45.5%,+2.2
Geo Mason,146-122-2,54.5%,45.5%,+1.8
Boston Col,215-181-9,54.3%,45.7%,+1.1
BYU,96-81-2,54.2%,45.8%,+2.2
Central Ark,97-82-4,54.2%,45.8%,+2.5
Santa Clara,175-148-3,54.2%,45.8%,+1.4
Pacific,168-143-1,54.0%,46.0%,+1.9
Bowling Grn,186-159-2,53.9%,46.1%,+2.0
Holy Cross,113-97-4,53.8%,46.2%,+0.3
Auburn,163-140-3,53.8%,46.2%,+1.7
Columbia,135-116-3,53.8%,46.2%,+1.8
Geo Wshgtn,172-148-5,53.8%,46.3%,+1.2
Boise St,129-111-2,53.8%,46.3%,+1.3
Montana St,173-149-0,53.7%,46.3%,+1.1
E Washingtn,164-142-4,53.6%,46.4%,+1.6
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
NC A&T,90-78-1,53.6%,46.4%,+1.5
High Point,69-60-2,53.5%,46.5%,+0.8
NC-Asheville,70-61-4,53.4%,46.6%,+1.2
Sacred Hrt,71-62-0,53.4%,46.6%,+4.0
Army,71-62-0,53.4%,46.6%,+2.2
S Utah,143-125-5,53.4%,46.6%,+1.9
Arizona,81-71-1,53.3%,46.7%,+2.4
Buffalo,140-123-5,53.2%,46.8%,+2.7
Ohio,124-109-4,53.2%,46.8%,+1.5
Nevada,116-102-3,53.2%,46.8%,+1.5
Seton Hall,174-153-5,53.2%,46.8%,+0.9
Delaware,187-165-2,53.1%,46.9%,+1.7
Missouri St,147-130-1,53.1%,46.9%,+1.9
Hsn Christian,95-84-3,53.1%,46.9%,+2.2
Providence,174-154-6,53.1%,47.0%,+1.5
Stetson,96-85-3,53.0%,47.0%,+0.9
W Michigan,178-158-2,53.0%,47.0%,+1.0
Wake Forest,198-176-6,52.9%,47.1%,+1.0
Le Moyne,18-16-0,52.9%,47.1%,+0.2
St Josephs,172-153-2,52.9%,47.1%,+2.3
Portland St,155-138-6,52.9%,47.1%,+2.6
Sam Hous St,65-58-0,52.9%,47.2%,-0.1
TX-Pan Am,84-75-3,52.8%,47.2%,+0.9
Rhode Island,150-134-2,52.8%,47.2%,+1.0
Austin Peay,160-144-8,52.6%,47.4%,+2.7
NC State,184-166-6,52.6%,47.4%,-0.1
Missouri,178-161-3,52.5%,47.5%,+1.3
Louisiana,136-123-1,52.5%,47.5%,+1.0
Georgetown,169-153-3,52.5%,47.5%,+1.3
Wyoming,196-178-7,52.4%,47.6%,+1.2
Howard,78-71-3,52.4%,47.7%,+1.3
TN State,168-153-3,52.3%,47.7%,+0.6
Texas St,90-82-5,52.3%,47.7%,+0.5
SIU Edward,136-124-7,52.3%,47.7%,+0.3
Mercer,92-84-5,52.3%,47.7%,+2.4
Clemson,131-120-4,52.2%,47.8%,+1.3
Northeastrn,134-123-7,52.1%,47.9%,+0.7
Memphis,103-95-1,52.0%,48.0%,+3.2
Oregon St,208-192-0,52.0%,48.0%,+0.2
UNLV,134-124-3,51.9%,48.1%,+0.1
Incar Word,81-75-1,51.9%,48.1%,+1.5
Liberty,41-38-1,51.9%,48.1%,+2.6
Miss Val St,127-118-4,51.8%,48.2%,+1.3
Wright St,116-108-5,51.8%,48.2%,+0.3
Coastal Car,88-82-1,51.8%,48.2%,+2.3
W Virginia,136-127-6,51.7%,48.3%,+1.1
South Dakota,106-99-2,51.7%,48.3%,+2.6
Michigan,152-142-7,51.7%,48.3%,+0.2
Utah St,94-88-2,51.7%,48.4%,+0.8
Penn St,204-191-3,51.7%,48.4%,+1.1
VMI,126-118-1,51.6%,48.4%,+2.2
IL-Chicago,207-194-2,51.6%,48.4%,+0.9
Syracuse,131-123-2,51.6%,48.4%,+1.6
Rob Morris,83-78-4,51.6%,48.5%,+0.2
Wichita St,86-81-1,51.5%,48.5%,+0.7
Campbell,69-65-2,51.5%,48.5%,+0.6
Belmont,52-49-0,51.5%,48.5%,-0.5
Houston,104-98-4,51.5%,48.5%,+1.5
Colorado St,160-151-1,51.5%,48.6%,+0.4
WI-Milwkee,165-156-2,51.4%,48.6%,+0.3
NC Central,55-52-0,51.4%,48.6%,-1.0
USC,167-158-6,51.4%,48.6%,+0.4
U Mass,172-163-4,51.3%,48.7%,+1.0
Longwood,58-55-3,51.3%,48.7%,+0.5
Radford,60-57-0,51.3%,48.7%,-0.3
Chattanooga,143-136-2,51.3%,48.8%,+0.8
Bellarmine,42-40-0,51.2%,48.8%,+1.6
Miss State,148-141-5,51.2%,48.8%,+0.3
Col Charlestn,107-102-1,51.2%,48.8%,+1.1
Lipscomb,65-62-2,51.2%,48.8%,-0.6
Samford,153-146-2,51.2%,48.8%,+1.9
Mississippi,156-149-6,51.2%,48.9%,+1.7
Tulsa,157-150-4,51.1%,48.9%,+0.3
Coppin St,112-107-2,51.1%,48.9%,+0.5
Cornell,138-132-4,51.1%,48.9%,+1.0
Old Dominion,116-111-3,51.1%,48.9%,+0.9
CS Fullerton,166-159-4,51.1%,48.9%,+2.5
Fresno St,166-159-3,51.1%,48.9%,+1.5
Brown,143-137-5,51.1%,48.9%,+1.0
Ohio St,120-115-1,51.1%,48.9%,+1.3
Arizona St,171-164-3,51.0%,49.0%,+0.3
Pepperdine,199-191-5,51.0%,49.0%,+0.8
Jksnville St,156-150-3,51.0%,49.0%,+0.3
Albany,80-77-2,51.0%,49.0%,+1.1
Nebraska,188-181-4,51.0%,49.1%,+1.1
NC-Wilmgton,172-166-2,50.9%,49.1%,+0.5
LSU,155-150-1,50.8%,49.2%,+0.8
E Carolina,192-186-5,50.8%,49.2%,+0.8
Sac State,195-189-5,50.8%,49.2%,+0.5
TX A&M-CC,67-65-3,50.8%,49.2%,+0.1
Alabama,137-133-6,50.7%,49.3%,+1.6
San Diego,183-178-4,50.7%,49.3%,0.0
Kansas St,147-143-5,50.7%,49.3%,+1.7
California,185-180-5,50.7%,49.3%,+0.5
Kansas City,114-111-3,50.7%,49.3%,-0.3
Washington,156-152-1,50.7%,49.4%,+0.7
Miami,158-154-4,50.6%,49.4%,+0.8
Rutgers,204-199-5,50.6%,49.4%,+0.7
Florida,84-82-1,50.6%,49.4%,+1.7
Murray St,87-85-2,50.6%,49.4%,+0.9
Montana,98-96-3,50.5%,49.5%,+0.4
Evansville,198-194-3,50.5%,49.5%,+1.1
Temple,148-145-5,50.5%,49.5%,+1.1
NC-Grnsboro,153-150-5,50.5%,49.5%,+0.8
Maryland,136-134-6,50.4%,49.6%,+0.8
Duquesne,155-153-4,50.3%,49.7%,+1.4
CS Bakersfld,79-78-0,50.3%,49.7%,+0.4
N Florida,81-80-3,50.3%,49.7%,+0.4
Drake,160-158-3,50.3%,49.7%,+0.8
Charlotte,170-168-8,50.3%,49.7%,+0.4
Canisius,175-173-9,50.3%,49.7%,+1.2
Central Mich,191-189-3,50.3%,49.7%,+0.9
Ark Pine Bl,100-99-3,50.3%,49.8%,+0.3
LA Tech,123-122-2,50.2%,49.8%,+0.1
James Mad,163-162-4,50.2%,49.9%,+0.8
Tulane,184-183-4,50.1%,49.9%,+0.7
UCF,130-130-5,50.0%,50.0%,+0.6
Siena,157-157-2,50.0%,50.0%,+0.6
F Dickinson,79-79-3,50.0%,50.0%,+0.8
Air Force,178-178-5,50.0%,50.0%,+0.2
Navy,70-70-2,50.0%,50.0%,-1.7
Arkansas,129-129-2,50.0%,50.0%,+0.5
Lafayette,80-80-4,50.0%,50.0%,-0.6
Iowa,161-161-4,50.0%,50.0%,+1.1
Stanford,147-147-1,50.0%,50.0%,+0.5
Towson,167-168-8,49.9%,50.2%,+1.0
U Penn,132-133-7,49.8%,50.2%,-0.3
Idaho,193-195-4,49.7%,50.3%,0.0
Detroit,192-194-6,49.7%,50.3%,+0.5
S Carolina,170-172-7,49.7%,50.3%,-0.1
Kentucky,74-75-1,49.7%,50.3%,-0.6
San Francisco,137-139-3,49.6%,50.4%,+0.5
TX El Paso,129-131-3,49.6%,50.4%,+0.6
Utah Valley,65-66-0,49.6%,50.4%,-0.6
Grambling St,63-64-2,49.6%,50.4%,-0.1
Toledo,126-128-2,49.6%,50.4%,+0.8
E Michigan,187-190-1,49.6%,50.4%,-0.2
Troy,161-164-6,49.5%,50.5%,+0.1
Arkansas St,155-158-5,49.5%,50.5%,+1.2
Indiana,153-156-7,49.5%,50.5%,0.0
Fordham,194-198-11,49.5%,50.5%,+0.1
Utah Tech,49-50-0,49.5%,50.5%,+0.2
Marist,186-190-4,49.5%,50.5%,+0.5
San Jose St,230-235-7,49.5%,50.5%,+0.7
North Texas,128-131-6,49.4%,50.6%,+1.7
Mt St Marys,76-78-4,49.4%,50.7%,+0.5
TX Christian,180-185-7,49.3%,50.7%,+1.3
Minnesota,176-181-5,49.3%,50.7%,+0.4
W Carolina,176-181-3,49.3%,50.7%,-0.4
Gard-Webb,66-68-2,49.3%,50.8%,+0.6
Citadel,212-219-4,49.2%,50.8%,-0.3
McNeese St,60-62-0,49.2%,50.8%,+1.2
TN Tech,174-180-0,49.2%,50.9%,+1.0
Marshall,139-144-5,49.1%,50.9%,+0.5
Mass Lowell,50-52-2,49.0%,51.0%,+1.9
App State,149-155-6,49.0%,51.0%,-0.4
Oklahoma St,148-154-3,49.0%,51.0%,-0.6
St Fran (PA),73-76-1,49.0%,51.0%,-0.1
Richmond,144-150-5,49.0%,51.0%,-0.3
Akron,95-99-2,49.0%,51.0%,+1.6
Fairfield,153-160-6,48.9%,51.1%,-0.1
N Illinois,195-204-5,48.9%,51.1%,+0.7
Georgia,195-204-2,48.9%,51.1%,-0.1
N Carolina,85-89-1,48.9%,51.2%,-0.1
VA Tech,144-151-5,48.8%,51.2%,+0.5
Portland,183-192-4,48.8%,51.2%,+0.1
Harvard,99-104-0,48.8%,51.2%,-0.5
DePaul,218-229-7,48.8%,51.2%,+0.7
Texas Tech,152-160-6,48.7%,51.3%,-0.2
IU Indy,149-157-2,48.7%,51.3%,+0.4
Oregon,128-135-3,48.7%,51.3%,+1.1
Villanova,91-96-5,48.7%,51.3%,-0.6
Jackson St,72-76-1,48.7%,51.4%,-0.3
Jacksonville,71-75-1,48.6%,51.4%,+0.3
Maine,87-92-2,48.6%,51.4%,-0.9
Fla Atlantic,136-144-3,48.6%,51.4%,+0.5
Beth-Cook,68-72-2,48.6%,51.4%,-1.8
Elon,185-196-2,48.6%,51.4%,-0.4
Valparaiso,134-142-2,48.6%,51.5%,+0.3
Cleveland St,164-174-5,48.5%,51.5%,-0.5
Oakland,98-104-4,48.5%,51.5%,+0.3
Purdue,112-119-1,48.5%,51.5%,+0.4
Yale,92-98-1,48.4%,51.6%,-0.5
TX Southern,61-65-1,48.4%,51.6%,+0.7
Manhattan,168-179-4,48.4%,51.6%,+0.5
Louisville,106-113-3,48.4%,51.6%,-0.1
UC Davis,135-144-5,48.4%,51.6%,+0.3
Kennesaw St,87-93-3,48.3%,51.7%,-0.5
Texas A&M,128-137-2,48.3%,51.7%,+0.2
Hawaii,127-136-6,48.3%,51.7%,+0.2
Central Conn,84-90-1,48.3%,51.7%,-0.5
Florida St,139-149-5,48.3%,51.7%,-0.1
N Kentucky,55-59-1,48.3%,51.8%,+0.2
Rice,192-206-4,48.2%,51.8%,+0.5
Bradley,162-174-3,48.2%,51.8%,-0.1
Loyola-Chi,134-144-2,48.2%,51.8%,+0.5
GA Southern,156-168-0,48.2%,51.9%,-0.1
S Methodist,112-121-3,48.1%,51.9%,-0.5
Quinnipiac,84-91-1,48.0%,52.0%,+1.8
S Alabama,143-155-2,48.0%,52.0%,+0.1
Bryant,57-62-1,47.9%,52.1%,+1.6
N Alabama,57-62-1,47.9%,52.1%,+1.3
Drexel,142-155-3,47.8%,52.2%,+0.8
Presbyterian,85-93-0,47.8%,52.3%,0.0
Monmouth,95-104-1,47.7%,52.3%,+0.6
Niagara,158-173-6,47.7%,52.3%,+0.8
Abl Christian,42-46-2,47.7%,52.3%,-1.4
Xavier,103-113-4,47.7%,52.3%,-0.3
Georgia St,113-124-2,47.7%,52.3%,+0.3
S Mississippi,163-179-6,47.7%,52.3%,-0.3
Winthrop,51-56-2,47.7%,52.3%,-0.3
S Florida,200-220-0,47.6%,52.4%,-0.2
La Salle,169-186-3,47.6%,52.4%,+0.3
AR Lit Rock,149-164-2,47.6%,52.4%,-0.1
UCLA,125-138-3,47.5%,52.5%,+0.1
VCU,76-84-3,47.5%,52.5%,-0.5
GA Tech,198-219-8,47.5%,52.5%,-0.1
American,66-73-0,47.5%,52.5%,-0.6
St Bonavent,139-154-2,47.4%,52.6%,-0.3
