Team,Over Record,Over %,Under %,Total +/-
W Georgia,13-7-0,65.0%,35.0%,+1.5
New Orleans,218-155-5,58.5%,41.6%,+2.7
North Dakota,213-153-3,58.2%,41.8%,+2.7
Oral Roberts,231-178-3,56.5%,43.5%,+2.5
Queens,44-34-2,56.4%,43.6%,+0.8
NC-Asheville,141-109-5,56.4%,43.6%,+2.0
Idaho St,294-229-6,56.2%,43.8%,+2.4
UCSD,65-51-3,56.0%,44.0%,+2.9
South Dakota,204-162-5,55.7%,44.3%,+3.2
Oakland,260-207-6,55.7%,44.3%,+2.6
Grd Canyon,143-114-2,55.6%,44.4%,+0.8
Neb Omaha,192-154-3,55.5%,44.5%,+2.3
Buffalo,334-269-9,55.4%,44.6%,+2.3
UTSA,192-156-3,55.2%,44.8%,+2.2
Le Moyne,27-22-0,55.1%,44.9%,+1.7
Weber St,316-258-6,55.1%,45.0%,+1.5
Mercyhurst,11-9-0,55.0%,45.0%,+2.4
SE Missouri,299-245-8,55.0%,45.0%,+2.8
Gard-Webb,144-118-3,55.0%,45.0%,+1.8
Wake Forest,392-323-12,54.8%,45.2%,+1.5
McNeese St,118-98-2,54.6%,45.4%,+2.0
Hsn Christian,118-98-3,54.6%,45.4%,+3.9
Youngs St,304-253-4,54.6%,45.4%,+2.5
N Colorado,261-220-7,54.3%,45.7%,+2.3
E Washingtn,316-267-6,54.2%,45.8%,+2.1
Howard,124-106-3,53.9%,46.1%,+2.1
Boston Col,349-299-13,53.9%,46.1%,+1.3
CS Bakersfld,133-114-0,53.9%,46.2%,+1.1
S Indiana,42-36-0,53.9%,46.2%,+1.9
SC Upstate,137-118-0,53.7%,46.3%,+0.5
N Florida,142-123-4,53.6%,46.4%,+2.0
Auburn,340-295-4,53.5%,46.5%,+1.5
S Utah,222-193-6,53.5%,46.5%,+1.4
Stetson,132-115-3,53.4%,46.6%,+1.7
Denver,305-266-7,53.4%,46.6%,+1.0
IPFW,219-191-9,53.4%,46.6%,+1.6
Morgan St,133-116-5,53.4%,46.6%,+1.6
TX Southern,153-134-3,53.3%,46.7%,+2.5
Radford,139-122-1,53.3%,46.7%,+0.6
Lipscomb,151-133-3,53.2%,46.8%,+1.7
W Michigan,321-283-6,53.2%,46.9%,+1.2
Delaware,306-270-4,53.1%,46.9%,+1.6
Dayton,357-315-8,53.1%,46.9%,+0.7
Providence,356-314-9,53.1%,46.9%,+1.5
Belmont,223-197-3,53.1%,46.9%,+1.7
Florida Intl,285-252-6,53.1%,46.9%,+0.9
Baylor,327-290-7,53.0%,47.0%,+1.7
Nevada,346-307-6,53.0%,47.0%,+1.1
SIU Edward,187-166-7,53.0%,47.0%,+0.2
Iowa St,348-309-12,53.0%,47.0%,+1.5
Ball St,306-272-11,52.9%,47.1%,+1.3
Lafayette,127-113-5,52.9%,47.1%,+0.4
Santa Clara,318-283-5,52.9%,47.1%,+1.0
Montana St,301-268-0,52.9%,47.1%,+1.1
S Dakota St,229-204-3,52.9%,47.1%,+1.8
Montana,306-273-7,52.9%,47.2%,+1.3
Indiana St,324-289-8,52.9%,47.2%,+1.2
Iowa,377-337-11,52.8%,47.2%,+1.8
Bellarmine,66-59-2,52.8%,47.2%,+1.3
Portland St,285-255-8,52.8%,47.2%,+2.1
Wofford,301-270-6,52.7%,47.3%,+0.7
WI-Grn Bay,313-281-7,52.7%,47.3%,+1.3
Hofstra,314-282-6,52.7%,47.3%,+1.7
U Mass,345-310-5,52.7%,47.3%,+1.3
Abl Christian,109-98-2,52.7%,47.3%,+1.1
Northeastrn,294-265-9,52.6%,47.4%,+0.7
Central Ark,114-103-4,52.5%,47.5%,+2.0
Marquette,364-329-5,52.5%,47.5%,+1.3
WI-Milwkee,320-290-3,52.5%,47.5%,+1.2
Idaho,289-262-6,52.5%,47.6%,+0.9
Austin Peay,303-275-12,52.4%,47.6%,+2.8
Colorado St,322-293-9,52.4%,47.6%,+1.3
Gonzaga,384-351-5,52.2%,47.8%,+0.9
NW State,119-109-6,52.2%,47.8%,+1.3
Holy Cross,143-131-5,52.2%,47.8%,+0.3
UNLV,363-333-8,52.2%,47.8%,+1.0
VMI,162-149-1,52.1%,47.9%,+2.3
Wyoming,322-297-11,52.0%,48.0%,+1.3
Miss Val St,133-123-4,52.0%,48.1%,+1.2
Brown,226-209-6,52.0%,48.1%,+1.0
IL-Chicago,321-297-2,51.9%,48.1%,+1.2
Incar Word,94-87-3,51.9%,48.1%,+1.3
Hampton,136-126-2,51.9%,48.1%,+1.7
Campbell,124-115-3,51.9%,48.1%,+0.5
TX-Pan Am,112-104-3,51.9%,48.2%,+0.3
NC State,381-354-10,51.8%,48.2%,+0.6
Rhode Island,331-308-4,51.8%,48.2%,+0.6
Oregon St,331-308-3,51.8%,48.2%,+0.6
Bowling Grn,311-290-5,51.8%,48.3%,+0.9
TN State,283-264-3,51.7%,48.3%,+1.0
Toledo,317-296-5,51.7%,48.3%,+1.0
Charlotte,322-301-14,51.7%,48.3%,+1.1
Prairie View,124-116-2,51.7%,48.3%,+0.5
Samford,282-264-4,51.7%,48.4%,+1.9
Boise St,319-299-7,51.6%,48.4%,+1.1
Geo Mason,324-304-6,51.6%,48.4%,+0.6
NC-Wilmgton,306-288-4,51.5%,48.5%,+1.0
Alcorn St,119-112-2,51.5%,48.5%,+1.5
N Carolina,450-424-7,51.5%,48.5%,+0.7
Ark Pine Bl,124-117-3,51.5%,48.6%,+0.6
California,367-347-11,51.4%,48.6%,+0.8
Wright St,311-294-8,51.4%,48.6%,+0.2
Bucknell,147-139-4,51.4%,48.6%,+1.4
Coastal Car,151-143-2,51.4%,48.6%,+1.1
Lg Beach St,321-304-6,51.4%,48.6%,+1.4
Missouri St,323-306-5,51.4%,48.7%,+1.0
Duquesne,295-280-6,51.3%,48.7%,+1.5
Central Mich,298-283-7,51.3%,48.7%,+1.3
BYU,345-328-8,51.3%,48.7%,+1.5
F Dickinson,125-119-4,51.2%,48.8%,+1.6
Lehigh,131-125-2,51.2%,48.8%,+1.7
Pacific,308-295-7,51.1%,48.9%,+0.7
W Virginia,358-343-9,51.1%,48.9%,+1.0
Drake,310-297-8,51.1%,48.9%,+1.2
Pepperdine,312-299-7,51.1%,48.9%,+0.7
Michigan,376-361-9,51.0%,49.0%,+0.4
Ohio,311-299-10,51.0%,49.0%,+1.2
St. Thomas,53-51-3,51.0%,49.0%,+0.9
Utah St,323-311-10,51.0%,49.1%,+1.1
La Salle,301-290-5,50.9%,49.1%,+1.0
Loyola-MD,227-219-10,50.9%,49.1%,+0.8
Fla Atlantic,258-249-7,50.9%,49.1%,+1.5
SE Louisiana,116-112-2,50.9%,49.1%,+0.9
Pittsburgh,347-335-12,50.9%,49.1%,+0.1
Purdue,380-367-6,50.9%,49.1%,+0.9
Portland,295-285-6,50.9%,49.1%,+0.5
Ste F Austin,118-114-2,50.9%,49.1%,+0.3
Sacred Hrt,119-115-3,50.9%,49.2%,+2.0
Columbia,213-206-8,50.8%,49.2%,+0.9
Xavier,373-361-12,50.8%,49.2%,+0.9
Miss State,342-331-10,50.8%,49.2%,+0.6
New Mexico,336-326-6,50.8%,49.2%,+1.0
Detroit,312-303-11,50.7%,49.3%,+1.2
Washington,354-344-3,50.7%,49.3%,+0.7
Texas St,179-174-7,50.7%,49.3%,-0.2
Mississippi,339-330-13,50.7%,49.3%,+1.1
Florida St,343-334-15,50.7%,49.3%,+0.4
Delaware St,117-114-2,50.7%,49.4%,+1.5
Arkansas St,282-275-9,50.6%,49.4%,+1.2
Cal St Nrdge,286-279-9,50.6%,49.4%,+1.3
Temple,368-359-14,50.6%,49.4%,+0.9
Towson,286-279-8,50.6%,49.4%,+1.4
TX A&M-CC,123-120-4,50.6%,49.4%,-0.1
Kansas City,168-164-3,50.6%,49.4%,-0.1
TX A&M-Com,42-41-0,50.6%,49.4%,+2.4
American,128-125-0,50.6%,49.4%,+0.3
Geo Wshgtn,304-297-9,50.6%,49.4%,+0.4
Missouri,353-345-6,50.6%,49.4%,+0.8
Yale,229-224-5,50.6%,49.5%,+0.9
Bradley,325-318-5,50.5%,49.5%,+0.5
San Diego,295-289-5,50.5%,49.5%,-0.3
Marshall,300-294-9,50.5%,49.5%,+1.0
U Penn,257-252-10,50.5%,49.5%,+0.9
Iona,312-306-5,50.5%,49.5%,+0.5
Arkansas,335-329-8,50.5%,49.6%,+0.6
NJIT,116-114-1,50.4%,49.6%,-0.7
St Bonavent,300-295-6,50.4%,49.6%,+1.3
Kennesaw St,123-121-4,50.4%,49.6%,+0.2
High Point,126-124-4,50.4%,49.6%,+0.7
E Tenn St,197-194-5,50.4%,49.6%,0.0
Arizona,411-405-10,50.4%,49.6%,+0.9
E Carolina,274-270-6,50.4%,49.6%,+0.3
Alabama,352-347-12,50.4%,49.6%,+0.7
Utah,352-348-7,50.3%,49.7%,+0.4
Villanova,375-371-15,50.3%,49.7%,+0.3
Evansville,299-296-4,50.3%,49.8%,+1.1
Murray St,296-293-7,50.3%,49.8%,+0.2
Harvard,237-235-3,50.2%,49.8%,+0.1
Princeton,253-251-6,50.2%,49.8%,+0.8
Indiana,377-374-13,50.2%,49.8%,+0.7
CS Fullerton,282-280-6,50.2%,49.8%,+2.1
S Mississippi,288-286-8,50.2%,49.8%,+0.7
Clemson,333-331-8,50.2%,49.9%,+0.3
