Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-1-0,83.3%,16.7%,+3.8
Queens,20-9-0,69.0%,31.0%,+6.2
Mercyhurst,4-2-0,66.7%,33.3%,+7.5
Hsn Christian,53-27-1,66.3%,33.8%,+10.7
McNeese St,48-26-2,64.9%,35.1%,+3.7
CS Bakersfld,52-29-0,64.2%,35.8%,+4.8
TX Southern,55-31-2,64.0%,36.1%,+6.0
Idaho St,130-74-1,63.7%,36.3%,+5.5
Neb Omaha,79-45-3,63.7%,36.3%,+5.8
UCSD,33-19-0,63.5%,36.5%,+5.6
Oakland,114-66-2,63.3%,36.7%,+5.5
F Dickinson,53-31-3,63.1%,36.9%,+6.2
Lindenwood,17-10-1,63.0%,37.0%,+4.8
SE Louisiana,43-26-0,62.3%,37.7%,+3.2
Wofford,137-83-3,62.3%,37.7%,+4.5
TX A&M-Com,18-11-0,62.1%,37.9%,+7.8
Le Moyne,11-7-0,61.1%,38.9%,+5.7
South Dakota,87-58-1,60.0%,40.0%,+4.0
North Dakota,82-55-2,59.9%,40.2%,+1.9
IPFW,101-68-5,59.8%,40.2%,+3.2
Gard-Webb,49-34-0,59.0%,41.0%,+3.0
Lipscomb,72-50-2,59.0%,41.0%,+5.1
E Tenn St,93-65-1,58.9%,41.1%,+2.8
Howard,44-31-1,58.7%,41.3%,+5.2
SE Missouri,126-89-4,58.6%,41.4%,+4.0
S Car State,38-27-0,58.5%,41.5%,+4.4
NC-Asheville,49-35-1,58.3%,41.7%,+1.6
Norfolk St,39-28-0,58.2%,41.8%,+3.5
Radford,51-37-1,58.0%,42.1%,+2.0
St Bonavent,151-110-2,57.9%,42.2%,+4.5
UL Monroe,119-87-7,57.8%,42.2%,+2.8
N Florida,56-41-1,57.7%,42.3%,+3.1
Oral Roberts,84-62-0,57.5%,42.5%,+2.9
Colorado St,157-116-6,57.5%,42.5%,+3.7
Lafayette,56-42-2,57.1%,42.9%,+2.0
Colgate,60-45-1,57.1%,42.9%,+0.6
Denver,140-106-3,56.9%,43.1%,+3.0
WI-Milwkee,150-114-2,56.8%,43.2%,+2.7
Drake,148-114-6,56.5%,43.5%,+3.0
Boston U,67-52-3,56.3%,43.7%,+3.1
N Colorado,109-85-4,56.2%,43.8%,+3.1
Air Force,142-111-3,56.1%,43.9%,+2.6
Brown,106-83-2,56.1%,43.9%,+3.0
Wake Forest,194-152-6,56.1%,43.9%,+1.9
Niagara,136-107-5,56.0%,44.0%,+3.4
Presbyterian,43-34-0,55.8%,44.2%,+4.6
Beth-Cook,34-27-0,55.7%,44.3%,+3.2
Central Mich,136-108-3,55.7%,44.3%,+2.8
Towson,131-105-0,55.5%,44.5%,+3.2
W Michigan,140-113-4,55.3%,44.7%,+2.3
Temple,173-140-3,55.3%,44.7%,+3.1
N Carolina,201-163-5,55.2%,44.8%,+2.2
Detroit,143-116-4,55.2%,44.8%,+2.4
Xavier,190-155-6,55.1%,44.9%,+1.3
Providence,182-149-3,55.0%,45.0%,+2.5
Montana St,127-104-0,55.0%,45.0%,+1.9
North Texas,134-110-3,54.9%,45.1%,+1.7
E Illinois,124-102-4,54.9%,45.1%,+2.5
Utah St,157-130-5,54.7%,45.3%,+2.5
Montana,130-108-4,54.6%,45.4%,+1.4
Wyoming,154-128-4,54.6%,45.4%,+2.2
La Salle,144-120-3,54.6%,45.5%,+2.0
Florida St,169-141-9,54.5%,45.5%,+1.2
IU Indy,86-72-1,54.4%,45.6%,+2.7
Stetson,50-42-0,54.4%,45.7%,+3.1
Georgia St,127-107-1,54.3%,45.7%,+2.5
Idaho,128-108-2,54.2%,45.8%,+1.0
