Team,ATS Record,Cover %,MOV,ATS +/-
Austin Peay,1-0-0,100.0%,43.5,+7.5
N Dakota St,2-0-0,100.0%,47.5,+43.0
Virginia,1-0-0,100.0%,26.0,+5.5
La Salle,1-0-0,100.0%,28.0,+10.0
NC A&T,1-0-0,100.0%,14.5,+20.5
Boston U,1-0-0,100.0%,13.0,+9.5
Marquette,1-0-0,100.0%,40.0,+19.0
St John's,1-0-0,100.0%,33.0,+4.5
Bryant,1-0-0,100.0%,7.0,+5.5
Texas,1-0-0,100.0%,37.0,+11.5
Louisville,1-0-0,100.0%,8.0,+2.0
Purdue,1-0-0,100.0%,7.0,+10.0
Arizona St,2-0-0,100.0%,1.5,+2.3
Sacramento St,1-0-0,100.0%,9.7,+2.5
Iona,1-0-0,100.0%,8.0,+8.0
California,1-0-0,100.0%,28.0,+5.5
Liberty,1-0-0,100.0%,30.5,+12.5
Bowling Green,1-0-0,100.0%,25.5,+1.0
Butler,1-0-0,100.0%,32.0,+11.0
Washington St,1-0-0,100.0%,10.0,+7.5
Saint Mary's,1-0-0,100.0%,31.0,+16.5
Hofstra,1-0-0,100.0%,20.0,+2.0
Santa Clara,1-0-0,100.0%,22.5,+9.0
NW State,1-0-0,100.0%,8.0,+2.5
Idaho St,1-0-0,100.0%,0.5,+1.5
UNLV,1-0-0,100.0%,32.0,+25.0
Cincinnati,1-0-0,100.0%,12.0,+6.0
American,1-0-0,100.0%,35.5,+5.0
N Colorado,1-0-0,100.0%,25.7,+5.5
Middle Tenn,1-0-0,100.0%,35.7,+7.5
Siena,1-0-0,100.0%,-9.0,+0.5
Indiana,2-0-0,100.0%,39.0,+11.5
Murray St,2-0-0,100.0%,34.0,+7.3
CS Bakersfield,1-0-0,100.0%,19.0,+9.0
S Florida,1-0-0,100.0%,50.0,+16.0
Niagara,1-0-0,100.0%,8.0,+11.0
Sam Houston,2-0-0,100.0%,3.0,+8.5
Miami OH,1-0-0,100.0%,47.5,+4.5
Charleston,1-0-0,100.0%,24.0,+8.5
North Carolina,1-0-0,100.0%,44.0,+10.0
Villanova,1-0-0,100.0%,20.0,+2.0
N Iowa,2-0-0,100.0%,22.5,+12.8
Columbia,1-0-0,100.0%,18.0,+10.0
Auburn,1-0-0,100.0%,31.0,+3.5
Alabama A&M,1-0-0,100.0%,12.0,+4.0
App State,1-0-0,100.0%,34.0,+11.0
W Illinois,1-0-0,100.0%,-19.0,+12.0
AR-Pine Bluff,1-0-0,100.0%,-29.0,+12.5
Louisiana,1-0-0,100.0%,-4.0,+1.5
W Kentucky,1-0-0,100.0%,8.0,+6.5
Yale,1-0-0,100.0%,29.0,+23.0
Montana,1-0-0,100.0%,35.7,+0.5
TCU,1-0-0,100.0%,-4.0,+3.5
Temple,1-0-0,100.0%,27.0,+20.0
Lamar,1-0-0,100.0%,13.5,+5.5
Howard,1-0-0,100.0%,20.0,+2.0
Florida Atlantic,1-0-0,100.0%,17.0,+11.0
Portland St,1-0-0,100.0%,19.0,+2.5
Kansas City,1-0-0,100.0%,-5.0,+15.5
SMU,1-0-0,100.0%,11.0,+1.5
Delaware,1-0-0,100.0%,-13.0,+18.5
Campbell,1-0-0,100.0%,22.5,+7.5
Iowa,1-0-0,100.0%,19.0,+4.0
G Washington,1-0-0,100.0%,40.0,+23.5
SIU Edward,1-0-0,100.0%,43.0,+23.0
VMI,1-0-0,100.0%,40.0,+1.5
Colgate,1-0-0,100.0%,7.0,+3.5
Miami,1-0-0,100.0%,41.0,+7.0
William & Mary,1-0-0,100.0%,25.0,+1.0
LSU,1-0-0,100.0%,36.0,+21.0
Seton Hall,1-0-0,100.0%,23.0,+9.5
Youngstown St,1-0-0,100.0%,29.0,+5.5
Cal Poly,1-0-0,100.0%,4.0,+4.5
Navy,1-0-0,100.0%,12.0,+3.0
