Team,ATS Record,Cover %,MOV,ATS +/-
William & Mary,2-0-0,100.0%,-0.5,+3.3
Wichita St,2-0-0,100.0%,32.0,+19.5
Pacific,2-0-0,100.0%,5.5,+8.8
Buffalo,2-0-0,100.0%,12.0,+17.3
Butler,3-0-0,100.0%,20.7,+7.3
Bethune,1-0-0,100.0%,-9.0,+12.5
SF Austin,3-0-0,100.0%,15.7,+14.5
S Utah,1-0-0,100.0%,-5.0,+3.5
Wright St,1-0-0,100.0%,-10.0,+5.5
Iowa St,2-0-0,100.0%,28.0,+8.5
Weber St,1-0-0,100.0%,-3.0,+12.5
New Hampshire,1-0-0,100.0%,-14.0,+7.0
Le Moyne,1-0-0,100.0%,-5.0,+20.0
E Michigan,1-0-0,100.0%,-12.0,+4.0
Saint Peter's,1-0-0,100.0%,-17.0,+4.5
Louisiana,1-0-0,100.0%,-4.0,+1.5
Rice,1-0-0,100.0%,-4.0,+11.5
Miami OH,1-0-0,100.0%,47.5,+4.5
South Dakota,1-0-0,100.0%,15.0,+7.5
N Texas,3-0-0,100.0%,9.0,+6.7
Winthrop,1-0-0,100.0%,-6.0,+3.5
Sacramento St,1-0-0,100.0%,2.5,+2.5
Maryland ES,1-0-0,100.0%,-19.0,+17.0
Liberty,2-0-0,100.0%,17.5,+8.5
Saint Mary's,3-0-0,100.0%,27.3,+11.5
N Colorado,1-0-0,100.0%,21.5,+5.5
Bowling Green,2-0-0,100.0%,24.7,+6.3
Sam Houston,1-0-0,100.0%,-21.0,+10.5
Colgate,1-0-0,100.0%,-19.0,+11.5
Sacred Heart,1-0-0,100.0%,-12.0,+0.5
Cal Poly,2-0-0,100.0%,-6.0,+8.3
Middle Tenn,1-0-0,100.0%,29.0,+7.5
Morehead St,1-0-0,100.0%,-16.0,+6.5
CS Bakersfield,2-0-0,100.0%,-3.0,+5.0
Columbia,1-0-0,100.0%,-27.0,+6.0
S Dakota St,1-0-0,100.0%,-0.5,+3.0
Kennesaw St,1-0-0,100.0%,35.5,+9.0
N Illinois,1-0-0,100.0%,-25.0,+4.0
North Dakota,1-0-0,100.0%,2.0,+5.5
Elon,2-0-0,100.0%,-2.5,+4.5
Georgia So,1-0-0,100.0%,10.0,+4.5
Indiana,2-0-0,100.0%,27.0,+13.0
Tennessee St,1-0-0,100.0%,-8.0,+5.5
UMBC,1-0-0,100.0%,-6.0,+19.5
Stony Brook,2-0-0,100.0%,22.7,+10.5
Florida St,2-0-0,100.0%,17.5,+14.0
Princeton,1-0-0,100.0%,11.0,+3.5
Oral Roberts,1-0-0,100.0%,-1.0,+4.5
Louisiana Tech,1-0-0,100.0%,17.0,+8.5
Auburn,2-0-0,100.0%,34.5,+9.0
Duke,3-0-0,100.0%,44.7,+8.7
Memphis,1-0-0,100.0%,-6.0,+3.5
Siena,2-0-0,100.0%,3.5,+6.3
Niagara,1-0-0,100.0%,11.0,+5.0
CS Fullerton,1-0-0,100.0%,-10.0,+5.5
UC Riverside,2-0-0,100.0%,-5.0,+5.5
Lamar,1-0-0,100.0%,-13.0,+5.5
Portland St,1-0-0,100.0%,-10.0,+2.5
Texas St,2-0-0,100.0%,1.0,+5.0
Canisius,1-0-0,100.0%,-19.0,+2.0
Santa Clara,3-0-0,100.0%,15.3,+12.3
Arizona St,2-0-0,100.0%,1.5,+2.3
Morgan St,1-0-0,100.0%,-2.0,+2.0
Tarleton St,2-0-0,100.0%,0.5,+9.8
UCSD,3-0-0,100.0%,10.3,+6.7
App State,2-0-0,100.0%,0.0,+6.3
Miami,2-0-0,100.0%,40.5,+15.3
Southern Miss,1-0-0,100.0%,-4.0,+13.0
SC Upstate,1-0-0,100.0%,35.7,+2.0
Syracuse,2-0-0,100.0%,35.0,+16.0
Akron,1-0-0,100.0%,46.5,+22.5
Samford,2-0-0,100.0%,-0.5,+10.5
Idaho St,2-0-0,100.0%,-6.5,+6.3
Virginia Tech,2-0-0,100.0%,20.5,+15.8
New Mexico St,1-0-0,100.0%,12.0,+11.5
Hofstra,1-0-0,100.0%,6.0,+2.0
Detroit Mercy,1-0-0,100.0%,-7.0,+3.0
G Washington,3-0-0,100.0%,22.3,+12.0
