Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,23-7-0,76.7%,-3.2,+2.2
Robert Morris,26-8-0,76.5%,6.0,+4.8
UCSD,25-8-0,75.8%,17.5,+6.4
Florida,29-11-0,72.5%,15.2,+5.0
San Jose St,23-9-1,71.9%,-1.2,+1.4
S Carolina St,21-9-2,70.0%,9.1,+7.1
Omaha,23-10-0,69.7%,2.1,+4.8
C Connecticut,20-10-0,66.7%,9.4,+2.5
SE Missouri St,20-10-0,66.7%,7.0,+4.5
Kennesaw St,20-10-0,66.7%,3.3,+2.4
Michigan St,24-12-1,66.7%,10.5,+3.4
Jacksonville St,21-11-1,65.6%,5.3,+3.0
Dartmouth,17-9-0,65.4%,5.5,+5.4
Chattanooga,24-13-0,64.9%,6.8,+2.5
St John's,22-12-2,64.7%,12.7,+3.3
Mt St Mary's,22-12-1,64.7%,-0.4,+2.1
Liberty,20-11-1,64.5%,12.5,+2.4
VMI,20-11-0,64.5%,0.1,+1.6
SE Louisiana,18-10-2,64.3%,2.9,+2.7
Duke,25-14-0,64.1%,20.5,+4.2
Colorado St,23-13-0,63.9%,7.9,+3.9
Troy,21-12-0,63.6%,7.6,+2.2
NC Wilmington,21-12-0,63.6%,8.9,+1.8
Hampton,19-11-0,63.3%,2.5,+3.7
Hou Christian,19-11-0,63.3%,-3.4,+2.4
F Dickinson,19-11-0,63.3%,0.5,+2.5
Binghamton,19-11-0,63.3%,-1.7,+0.8
UC Irvine,24-14-0,63.2%,8.9,+1.6
Idaho St,17-10-0,63.0%,4.4,+1.8
Nicholls,17-10-3,63.0%,4.5,+2.4
Mercyhurst,17-10-1,63.0%,-2.0,+2.0
N Alabama,22-13-0,62.9%,8.1,+3.2
Drexel,20-12-0,62.5%,3.5,+2.2
Bucknell,20-12-1,62.5%,0.9,+2.0
Oregon St,20-12-0,62.5%,7.3,+1.9
Wisconsin,23-14-0,62.2%,9.2,+2.8
Lamar,18-11-1,62.1%,4.1,+3.0
LIU,18-11-2,62.1%,2.4,+2.2
Miami OH,19-12-1,61.3%,7.9,+2.3
BYU,22-14-0,61.1%,8.9,+0.7
Cornell,17-11-0,60.7%,7.6,+2.8
Yale,17-11-1,60.7%,11.2,+3.2
Morgan St,17-11-0,60.7%,-0.8,+0.1
Manhattan,18-12-0,60.0%,1.2,+3.2
Radford,18-12-1,60.0%,3.8,+2.2
Illinois St,21-14-0,60.0%,3.9,+1.4
Middle Tenn,18-12-2,60.0%,4.2,+1.1
California,19-13-1,59.4%,-1.2,-0.8
N Iowa,19-13-0,59.4%,5.9,+0.8
UC Riverside,19-13-1,59.4%,-0.2,-0.4
Charleston,19-13-0,59.4%,3.4,-1.1
Utah Valley,19-13-0,59.4%,7.7,+2.6
Georgia St,19-13-0,59.4%,-3.2,+1.2
Monmouth,19-13-1,59.4%,-5.0,+0.9
VCU,20-14-0,58.8%,14.1,+2.7
Arkansas St,20-14-1,58.8%,9.2,+1.8
Creighton,20-14-2,58.8%,5.4,-0.3
Iona,20-14-0,58.8%,-0.8,-1.1
Clemson,20-14-0,58.8%,10.3,+1.6
Jackson St,20-14-0,58.8%,-3.1,+2.0
Alcorn St,17-12-2,58.6%,-7.1,+2.1
Marshall,17-12-2,58.6%,4.0,+0.8
Montana,17-12-3,58.6%,3.3,+0.9
NW State,17-12-1,58.6%,-1.8,+2.1
South Dakota,17-12-1,58.6%,1.5,-0.1
Norfolk St,18-13-1,58.1%,7.3,+1.6
Syracuse,18-13-2,58.1%,-3.1,+0.3
SIU Edward,18-13-1,58.1%,5.2,+2.8
St Francis PA,18-13-0,58.1%,-0.5,+1.5
Cleveland St,19-14-1,57.6%,6.6,+2.9
UCLA,19-14-1,57.6%,9.0,+2.0
Vanderbilt,19-14-0,57.6%,4.6,-0.1
St Bonaventure,19-14-0,57.6%,3.4,-0.4
Queens,19-14-0,57.6%,2.1,+2.0
Lafayette,19-14-0,57.6%,-0.4,-0.4
Nebraska,20-15-0,57.1%,3.4,-0.9
Louisville,20-15-0,57.1%,9.0,+1.7
Portland St,16-12-1,57.1%,6.0,+0.8
Iowa St,20-15-0,57.1%,12.0,-0.4
Texas A&M-CC,16-12-2,57.1%,8.4,+1.2
Alabama,21-16-0,56.8%,9.4,+1.2
C Arkansas,17-13-1,56.7%,-7.9,-0.3
Stony Brook,17-13-1,56.7%,-7.6,-1.4
S Alabama,17-13-0,56.7%,8.4,+1.9
Tennessee St,17-13-0,56.7%,4.8,+2.4
Fresno St,17-13-2,56.7%,-10.0,-0.5
Purdue FW,17-13-0,56.7%,6.1,-0.4
Denver,17-13-0,56.7%,-5.2,+0.5
Siena,18-14-0,56.3%,0.1,+1.9
Incarnate Word,18-14-0,56.3%,4.2,+0.8
Bethune,18-14-1,56.3%,-3.5,+0.6
Xavier,19-15-0,55.9%,6.5,+0.8
UTSA,15-12-2,55.6%,-0.1,+1.0
Louisiana Tech,15-12-2,55.6%,5.5,-0.3
Purdue,20-16-0,55.6%,6.9,+1.2
W Kentucky,15-12-4,55.6%,0.1,-1.2
NC Greensboro,16-13-0,55.2%,7.5,+0.8
UC Davis,16-13-1,55.2%,-2.3,-1.9
Missouri St,16-13-1,55.2%,-2.9,-0.7
Detroit Mercy,17-14-0,54.8%,-8.8,+0.9
Winthrop,17-14-0,54.8%,6.7,+0.3
Furman,17-14-1,54.8%,7.4,+0.5
Texas A&M,17-14-3,54.8%,5.9,-0.2
Tarleton St,17-14-0,54.8%,-6.3,-0.5
St Thomas,17-14-0,54.8%,8.3,+1.4
San Francisco,18-15-1,54.6%,6.9,+0.9
Georgetown,18-15-1,54.6%,2.4,+0.9
Drake,18-15-0,54.6%,10.9,+2.2
Mississippi,19-16-1,54.3%,5.5,+0.9
Auburn,20-17-1,54.1%,13.6,+1.7
Arizona,20-17-0,54.1%,9.2,+1.6
Houston,21-18-1,53.9%,15.0,+1.9
NC Asheville,15-13-0,53.6%,5.6,-0.4
IU Indy,16-14-0,53.3%,-1.8,+1.9
Rice,16-14-1,53.3%,0.0,+0.6
Presbyterian,16-14-0,53.3%,3.3,+2.1
American,17-15-1,53.1%,1.0,+0.3
Elon,17-15-0,53.1%,3.6,+1.0
Oakland,17-15-1,53.1%,-1.0,+0.2
