Team,Over Record,Over %,Under %,Total +/-
New Orleans,132-81-4,62.0%,38.0%,+3.4
Le Moyne,36-23-0,61.0%,39.0%,+3.0
W Georgia,18-12-0,60.0%,40.0%,+1.1
South Dakota,175-127-4,58.0%,42.1%,+3.6
North Dakota,178-130-3,57.8%,42.2%,+3.0
Oral Roberts,171-128-2,57.2%,42.8%,+2.2
Mercyhurst,16-12-0,57.1%,42.9%,+3.5
Denver,171-131-2,56.6%,43.4%,+2.2
N Colorado,173-134-4,56.4%,43.7%,+2.5
Queens,50-39-2,56.2%,43.8%,+1.0
Wofford,176-138-5,56.1%,44.0%,+1.8
Morgan St,112-88-3,56.0%,44.0%,+2.3
Wake Forest,183-144-6,56.0%,44.0%,+1.9
Grand Canyon,141-111-2,56.0%,44.1%,+1.0
Oregon St,188-148-1,56.0%,44.1%,+1.0
E Washington,182-145-2,55.7%,44.3%,+2.7
Youngstown St,172-137-1,55.7%,44.3%,+2.8
UCSD,69-55-4,55.7%,44.4%,+2.9
NC Asheville,125-100-5,55.6%,44.4%,+1.7
Howard,120-96-3,55.6%,44.4%,+2.5
Omaha,172-139-3,55.3%,44.7%,+2.3
S Utah,168-136-6,55.3%,44.7%,+1.9
Wyoming,179-145-6,55.3%,44.8%,+2.4
Samford,165-134-2,55.2%,44.8%,+3.5
Montana,178-145-1,55.1%,44.9%,+2.1
Iowa,190-155-6,55.1%,44.9%,+2.6
Stetson,127-104-3,55.0%,45.0%,+2.2
Indiana St,177-145-2,55.0%,45.0%,+1.8
Gardner-Webb,133-109-3,55.0%,45.0%,+1.7
Idaho St,158-130-4,54.9%,45.1%,+1.9
Columbia,130-107-6,54.9%,45.2%,+2.3
SC Upstate,125-103-0,54.8%,45.2%,+1.0
Rice,171-141-1,54.8%,45.2%,+2.0
Milwaukee,177-146-0,54.8%,45.2%,+2.0
C Arkansas,120-99-4,54.8%,45.2%,+2.5
Florida St,186-154-7,54.7%,45.3%,+1.2
Gonzaga,205-171-2,54.5%,45.5%,+1.3
Loyola MD,121-101-2,54.5%,45.5%,+0.9
Delaware St,115-96-2,54.5%,45.5%,+2.3
Boston College,176-147-6,54.5%,45.5%,+1.7
Green Bay,176-147-5,54.5%,45.5%,+2.0
Hou Christian,116-97-2,54.5%,45.5%,+3.6
CS Bakersfield,131-110-1,54.4%,45.6%,+1.2
McNeese,111-94-2,54.2%,45.9%,+1.9
Hampton,126-107-2,54.1%,45.9%,+2.2
Bellarmine,73-62-2,54.1%,45.9%,+2.0
Weber St,164-140-6,54.0%,46.1%,+1.4
Wright St,178-152-1,53.9%,46.1%,+1.8
UNLV,181-155-1,53.9%,46.1%,+1.7
Delaware,167-143-2,53.9%,46.1%,+1.8
Tulane,162-139-3,53.8%,46.2%,+2.2
Dayton,183-157-5,53.8%,46.2%,+0.7
Bowling Green,169-145-2,53.8%,46.2%,+1.4
Ball St,164-141-5,53.8%,46.2%,+1.7
UTSA,159-137-2,53.7%,46.3%,+2.1
Montana St,170-147-0,53.6%,46.4%,+1.6
SIU Edward,157-136-7,53.6%,46.4%,+0.2
Purdue FW,166-144-4,53.6%,46.5%,+1.5
Northeastern,170-148-2,53.5%,46.5%,+1.1
Air Force,164-143-3,53.4%,46.6%,+1.6
Auburn,188-164-1,53.4%,46.6%,+1.6
NC Wilmington,166-145-2,53.4%,46.6%,+1.9
Lipscomb,142-124-2,53.4%,46.6%,+1.6
Santa Clara,168-147-5,53.3%,46.7%,+1.2
San Jose St,164-144-4,53.3%,46.8%,+1.7
Syracuse,183-161-4,53.2%,46.8%,+1.6
NJIT,126-111-1,53.2%,46.8%,0.0
Long Beach St,172-152-2,53.1%,46.9%,+2.1
W Illinois,146-129-1,53.1%,46.9%,+1.2
S Dakota St,171-152-3,52.9%,47.1%,+2.0
LSU,182-162-5,52.9%,47.1%,+1.8
N Florida,130-116-3,52.9%,47.2%,+1.8
SMU,168-150-4,52.8%,47.2%,+1.5
Furman,160-143-4,52.8%,47.2%,+0.2
Baylor,180-161-4,52.8%,47.2%,+1.6
Penn,135-121-4,52.7%,47.3%,+1.3
Oakland,176-158-2,52.7%,47.3%,+2.0
SE Missouri St,157-141-5,52.7%,47.3%,+2.2
Lafayette,118-106-5,52.7%,47.3%,+0.2
George Mason,168-151-2,52.7%,47.3%,+0.5
Bucknell,131-118-3,52.6%,47.4%,+1.8
Norfolk St,122-110-1,52.6%,47.4%,+0.5
Boston U,134-121-2,52.6%,47.5%,0.0
Toledo,175-158-3,52.6%,47.5%,+1.9
Purdue,190-172-3,52.5%,47.5%,+1.5
Holy Cross,128-116-5,52.5%,47.5%,+0.2
Belmont,172-156-3,52.4%,47.6%,+1.2
Charlotte,161-146-11,52.4%,47.6%,+1.5
N Dakota St,163-148-3,52.4%,47.6%,+1.7
Florida Intl,154-140-4,52.4%,47.6%,+1.1
UT Rio Grande,110-100-4,52.4%,47.6%,+0.6
Abl Christian,111-101-2,52.4%,47.6%,+1.0
UMass,167-152-0,52.4%,47.7%,+1.5
Idaho,157-143-5,52.3%,47.7%,+1.3
Colorado St,170-155-4,52.3%,47.7%,+1.2
Rhode Island,171-156-2,52.3%,47.7%,+0.2
Virginia Tech,172-157-5,52.3%,47.7%,+1.5
Richmond,172-157-4,52.3%,47.7%,+1.0
AR-Pine Bluff,115-105-3,52.3%,47.7%,+0.9
S Indiana,46-42-0,52.3%,47.7%,+1.8
SE Louisiana,116-106-2,52.3%,47.8%,+1.3
Michigan,188-172-5,52.2%,47.8%,+0.4
Pepperdine,169-155-5,52.2%,47.8%,+1.3
Illinois St,170-156-5,52.2%,47.9%,+0.8
Utah St,170-156-5,52.2%,47.9%,+1.3
E Illinois,159-146-3,52.1%,47.9%,+0.8
West Virginia,184-169-3,52.1%,47.9%,+1.3
W Carolina,160-147-2,52.1%,47.9%,+1.0
Cornell,124-114-4,52.1%,47.9%,+2.1
Winthrop,125-115-3,52.1%,47.9%,+2.1
Loyola Mymt,163-150-5,52.1%,47.9%,-0.5
Nevada,177-163-4,52.1%,47.9%,+1.3
Detroit Mercy,165-152-5,52.1%,48.0%,+2.5
NC State,180-166-2,52.0%,48.0%,+0.8
Colgate,129-119-2,52.0%,48.0%,+0.6
Kentucky,194-179-1,52.0%,48.0%,+1.4
C Michigan,158-146-3,52.0%,48.0%,+1.2
Alabama,185-171-7,52.0%,48.0%,+1.1
Portland,159-147-4,52.0%,48.0%,+1.2
Austin Peay,160-148-5,52.0%,48.1%,+2.9
Alcorn St,110-102-3,51.9%,48.1%,+1.6
Yale,132-123-2,51.8%,48.2%,+2.3
Miss Valley St,118-110-3,51.8%,48.3%,+1.1
Oregon,192-179-5,51.8%,48.3%,+0.9
American,122-114-0,51.7%,48.3%,+0.8
Texas St,156-146-6,51.7%,48.3%,+0.5
Nebraska,172-161-5,51.7%,48.4%,+0.9
E Texas A&M,48-45-0,51.6%,48.4%,+2.0
Vanderbilt,178-167-6,51.6%,48.4%,+1.2
Lehigh,116-109-1,51.6%,48.4%,+1.7
Indiana,182-171-4,51.6%,48.4%,+0.7
Campbell,119-112-4,51.5%,48.5%,+0.2
N Arizona,159-150-4,51.5%,48.5%,+0.8
Buffalo,164-155-4,51.4%,48.6%,+1.3
Ohio St,184-174-3,51.4%,48.6%,+1.4
New Mexico,166-157-2,51.4%,48.6%,+1.5
DePaul,169-160-4,51.4%,48.6%,+0.8
Marshall,169-160-4,51.4%,48.6%,+1.6
SF Austin,113-107-2,51.4%,48.6%,+1.0
Pacific,155-147-4,51.3%,48.7%,+1.2
Georgetown,176-167-0,51.3%,48.7%,+1.2
Texas So,137-130-4,51.3%,48.7%,+1.9
Murray St,161-153-3,51.3%,48.7%,+0.3
VMI,144-137-2,51.3%,48.8%,+1.6
La Salle,164-156-2,51.3%,48.8%,+0.5
Xavier,184-175-7,51.3%,48.8%,+1.0
Temple,167-159-5,51.2%,48.8%,+1.1
Radford,125-119-1,51.2%,48.8%,-0.2
Providence,177-169-7,51.2%,48.8%,+0.6
Ohio,161-154-5,51.1%,48.9%,+1.2
Prairie View,115-110-1,51.1%,48.9%,+0.6
Sacred Heart,117-112-3,51.1%,48.9%,+1.6
Coastal Car,142-136-2,51.1%,48.9%,+1.2
Clemson,169-162-4,51.1%,48.9%,+0.4
F Dickinson,120-115-4,51.1%,48.9%,+1.9
Minnesota,171-164-4,51.0%,49.0%,+0.7
Washington,175-168-2,51.0%,49.0%,+0.9
Georgia,177-170-1,51.0%,49.0%,+0.4
E Carolina,152-146-3,51.0%,49.0%,+0.7
UConn,180-173-2,51.0%,49.0%,+1.4
J Madison,157-151-2,51.0%,49.0%,+1.3
Georgia St,159-153-1,51.0%,49.0%,+1.3
Arizona,187-180-5,51.0%,49.1%,+1.2
Fresno St,162-156-2,50.9%,49.1%,+0.8
Hofstra,164-158-1,50.9%,49.1%,+1.3
Saint Joseph's,168-162-2,50.9%,49.1%,+0.9
Texas A&M-CC,116-112-4,50.9%,49.1%,-0.2
St Francis PA,115-111-2,50.9%,49.1%,+1.0
IU Indy,153-148-3,50.8%,49.2%,+1.3
Georgia So,155-150-3,50.8%,49.2%,-0.1
North Carolina,196-190-4,50.8%,49.2%,+0.8
UAB,166-161-9,50.8%,49.2%,+1.9
Arizona St,174-169-2,50.7%,49.3%,+0.8
BYU,173-168-3,50.7%,49.3%,+1.5
Utah,175-170-4,50.7%,49.3%,+1.0
NW State,107-104-5,50.7%,49.3%,+0.9
Sam Houston,116-113-0,50.7%,49.3%,+0.4
Louisiana Tech,155-151-4,50.7%,49.4%,-0.2
Chattanooga,158-154-4,50.6%,49.4%,+0.7
Missouri St,163-159-2,50.6%,49.4%,+1.0
Lindenwood,42-41-2,50.6%,49.4%,+0.7
Harvard,129-126-1,50.6%,49.4%,-0.2
Portland St,148-145-5,50.5%,49.5%,+1.0
Cleveland St,162-159-6,50.5%,49.5%,+0.5
St Thomas,57-56-3,50.4%,49.6%,+0.9
Illinois,174-171-6,50.4%,49.6%,+1.0
Mississippi St,174-171-2,50.4%,49.6%,+0.3
Arkansas,181-178-5,50.4%,49.6%,+0.5
Wisconsin,183-180-7,50.4%,49.6%,+0.3
Louisiana,157-155-5,50.3%,49.7%,+0.5
St John's,172-170-6,50.3%,49.7%,+1.5
